time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
30.62500000  -0.10970084  0.67697372   -0.10964584  0.34480366  
30.75000000  -0.02444422  0.68535986   -0.02444361  0.25960143  
30.87500000  0.06119357   0.68306086   0.06118402   0.17397379  
31.00000000  0.14587763   0.67012913   0.14574831   0.08940950  
31.12500000  0.22829467   0.64685635   0.22779922   0.00735859  
31.25000000  0.30718191   0.61375448   0.30597558   -0.07081777 
31.37500000  0.38135272   0.57152401   0.37904608   -0.14388827 
31.50000000  0.44971777   0.52101370   0.44593760   -0.21077979 
31.62500000  0.51130080   0.46317720   0.50574945   -0.27059164 
31.75000000  0.56524914   0.39903131   0.55775410   -0.32259629 
31.87500000  0.61083925   0.32962027   0.60138681   -0.36622900 
32.00000000  0.64747838   0.25598878   0.63622745   -0.40106964 
32.12500000  0.67470346   0.17916492   0.66197852   -0.42682070 
32.25000000  0.69217848   0.10015305   0.67844306   -0.44328525 
32.37500000  0.69969150   0.01993519   0.68550581   -0.45034800 
32.50000000  0.69715234   -0.06052124  0.68311990   -0.44796209 
32.62500000  0.68459142   -0.14025188  0.67130100   -0.43614319 
32.75000000  0.66216014   -0.21828322  0.65012927   -0.41497145 
32.87500000  0.63013274   -0.29362258  0.61975915   -0.38460134 
33.00000000  0.58890900   -0.36525331  0.58043574   -0.34527793 
33.12500000  0.53901718   -0.43213744  0.53251559   -0.29735778 
33.25000000  0.48111606   -0.49322776  0.47648925   -0.24133144 
33.37500000  0.41599480   -0.54748988  0.41300176   -0.17784395 
33.50000000  0.34456946   -0.59393398  0.34286740   -0.10770958 
33.62500000  0.26787499   -0.63165392  0.26707480   -0.03191698 
33.75000000  0.18705219   -0.65987044  0.18677961   0.04837820  
33.87500000  0.10332906   -0.67797362  0.10328310   0.13187472  
34.00000000  0.01799733   -0.68555943  0.01799709   0.21716073  
34.12500000  -0.06761505  -0.68245555  -0.06760217  0.30275999  
34.25000000  -0.15217377  -0.66873270  -0.15202698  0.38718479  
34.37500000  -0.23436835  -0.64469999  -0.23383232  0.46899013  
34.50000000  -0.31294090  -0.61088480  -0.31166551  0.54682332  
34.62500000  -0.38671145  -0.56800024  -0.38430633  0.61946414  
34.75000000  -0.45459869  -0.51690450  -0.45069431  0.68585213  
34.87500000  -0.51563535  -0.45855736  -0.50994193  0.74509975  
35.00000000  -0.56897835  -0.39397884  -0.56133439  0.79649221  
35.12500000  -0.61391397  -0.32421404  -0.60431853  0.83947634  
35.25000000  -0.64985929  -0.25030685  -0.63848422  0.87364204  
35.37500000  -0.67636089  -0.17328373  -0.66354229  0.89870011  
35.50000000  -0.69309219  -0.09414720  -0.67930253  0.91446034  
35.62500000  -0.69985051  -0.01387784  -0.68565518  0.92081300  
35.75000000  -0.69655474  0.06655757   -0.68255821  0.91771603  
35.87500000  -0.68324437  0.14619441   -0.67003195  0.90518977  
36.00000000  -0.66007999  0.22405802   -0.64816173  0.88331954  
36.12500000  -0.62734515  0.29915401   -0.61710818  0.85226599  
36.25000000  -0.58544921  0.37046393   -0.57712399  0.81228181  
36.37500000  -0.53493021  0.43694856   -0.52857505  0.76373286  
36.50000000  -0.47645678  0.49756075   -0.47196284  0.70712065  
36.62500000  -0.41082778  0.55126828   -0.40794473  0.64310255  
36.75000000  -0.33896856  0.59708617   -0.33734808  0.57250589  
36.87500000  -0.26192258  0.63411631   -0.26117452  0.49633233  
37.00000000  -0.18083788  0.66159074   -0.18059157  0.41574938  
37.12500000  -0.09694815  0.67891387   -0.09691019  0.33206800  
37.25000000  -0.01154885  0.68569837   -0.01154878  0.24670659  
37.37500000  0.07403056   0.68179000   0.07401366   0.16114415  
37.50000000  0.15845650   0.66727780   0.15829077   0.07686704  
37.62500000  0.24042148   0.64248815   0.23984286   -0.00468505 
37.75000000  0.31867266   0.60796370   0.31732596   -0.08216815 
37.87500000  0.39203682   0.56442994   0.38953109   -0.15437328 
38.00000000  0.45944076   0.51275422   0.45541052   -0.22025271 
38.12500000  0.51992629   0.45390223   0.51408987   -0.27893206 
38.25000000  0.57265990   0.38889701   0.56486701   -0.32970920 
38.37500000  0.61693774   0.31878436   0.60720026   -0.37204245 
38.50000000  0.65218667   0.24460730   0.64068939   -0.40553158 
38.62500000  0.67796294   0.16739059   0.66505339   -0.42989558 
38.75000000  0.69394939   0.08813494   0.68010871   -0.44495090 
38.87500000  0.69995254   0.00781956   0.68575103   -0.45059322 
39.00000000  0.69590039   -0.07258939  0.68194311   -0.44678530 
39.12500000  0.68184149   -0.15212691  0.66870997   -0.43355216 
39.25000000  0.65794560   -0.22981716  0.64614216   -0.41098435 
39.37500000  0.62450564   -0.30466402  0.61440659   -0.37924878 
39.50000000  0.58194055   -0.37564723  0.57376370   -0.33860589 
39.62500000  0.53079815   -0.44172642  0.52458879   -0.28943097 
39.75000000  0.47175692   -0.50185464  0.46739442   -0.23223661 
39.87500000  0.40562543   -0.55500198  0.40285038   -0.16769257 
40.00000000  0.33333825   -0.60018855  0.33179712   -0.09663930 
40.12500000  0.25594725   -0.63652452  0.25524921   -0.02009139 
40.25000000  0.17460766   -0.66325347  0.17438593   0.06077188  
40.37500000  0.09055868   -0.67979435  0.09052774   0.14463007  
40.50000000  0.00509934   -0.68577666  0.00509933   0.23005848  
40.62500000  -0.08043953  -0.68106431  -0.08041784  0.31557566  
40.75000000  -0.16472527  -0.66576461  -0.16453909  0.39969691  
40.87500000  -0.24645356  -0.64022112  -0.24583030  0.48098812  
41.00000000  -0.32437671  -0.60499153  -0.32295645  0.55811427  
41.12500000  -0.39732840  -0.56081350  -0.39471996  0.62987777  
41.25000000  -0.46424361  -0.50856328  -0.46008588  0.69524369  
41.37500000  -0.52417327  -0.44921225  -0.51819299  0.75335080  
41.50000000  -0.57629352  -0.38378627  -0.56835176  0.80350958  
41.62500000  -0.61991032  -0.31333168  -0.61003187  0.84518968  
41.75000000  -0.65446037  -0.23889055  -0.64284285  0.87800066  
41.87500000  -0.67950952  -0.16148591  -0.66651176  0.90166957  
42.00000000  -0.69475002  -0.08211669  -0.68086157  0.91601938  
42.12500000  -0.69999759  -0.00176074  -0.68579335  0.92095117  
42.25000000  -0.69518933  0.07861627   -0.68127462  0.91643243  
42.37500000  -0.68038286  0.15804896   -0.66733511  0.90249292  
42.50000000  -0.65575712  0.23556022   -0.64407065  0.87922847  
42.62500000  -0.62161440  0.31015217   -0.61165452  0.84681234  
42.75000000  -0.57838327  0.38080278   -0.57035504  0.80551285  
42.87500000  -0.52662132  0.44647059   -0.52055705  0.75571486  
43.00000000  -0.46701687  0.50610898   -0.46278432  0.69794213  
43.12500000  -0.40038818  0.55869057   -0.39771909  0.63287691  
43.25000000  -0.32767900  0.60324077   -0.32621496  0.56137278  
43.37500000  -0.24994954  0.63887826   -0.24929940  0.48445721  
43.50000000  -0.16836207  0.66485843   -0.16816329  0.40332111  
43.62500000  -0.08416121  0.68061494   -0.08413638  0.31929419  
43.75000000  0.00135062   0.68579428   0.00135062   0.23380719  
43.87500000  0.08684139   0.68027857   0.08681410   0.14834371  
44.00000000  0.17097953   0.66419333   0.17077134   0.06438647  
44.12500000  0.25246405   0.63789917   0.25179410   -0.01663629 
44.25000000  0.33005257   0.60196864   0.32855651   -0.09339870 
44.37500000  0.40258574   0.55715131   0.39987253   -0.16471471 
44.50000000  0.46900686   0.50433212   0.46472007   -0.22956225 
44.62500000  0.52837599   0.44448788   0.52225104   -0.28709323 
44.75000000  0.57987894   0.37864706   0.57178845   -0.33663063 
44.87500000  0.62283152   0.30785644   0.61281321   -0.37765540 
45.00000000  0.65668022   0.23315704   0.64494451   -0.40978670 
45.12500000  0.68100050   0.15557013   0.66791733   -0.43275952 
45.25000000  0.69549401   0.07609286   0.68156108   -0.44640326 
45.37500000  0.69998566   -0.00429819  0.68578215   -0.45062433 
45.50000000  0.69442161   -0.08463781  0.68055276   -0.44539495 
45.62500000  0.67886858   -0.16396015  0.66590742   -0.43074961 
45.75000000  0.65351470   -0.24128677  0.64194729   -0.40678947 
45.87500000  0.61867166   -0.31561801  0.60885211   -0.37369430 
46.00000000  0.57477763   -0.38593012  0.56689820   -0.33174039 
46.12500000  0.52240002   -0.45118061  0.51648009   -0.28132228 
46.25000000  0.46223699   -0.51032335  0.45813285   -0.22297504 
46.37500000  0.39511645   -0.56233364  0.39255127   -0.15739346 
46.50000000  0.32199128   -0.60624246  0.32060210   -0.08544429 
46.62500000  0.24392994   -0.64117725  0.24332563   -0.00816782 
46.75000000  0.16210166   -0.66640541  0.16192424   0.07323357  
46.87500000  0.07775631   -0.68137554  0.07773672   0.15742109  
47.00000000  -0.00780046  -0.68575125  -0.00780044  0.24295825  
47.12500000  -0.09323557  -0.67943289  -0.09320181  0.32835962  
47.25000000  -0.17721875  -0.66256415  -0.17698693  0.41214475  
47.37500000  -0.25845245  -0.63552259  -0.25773372  0.49289153  
47.50000000  -0.33569975  -0.59889537  -0.33412566  0.56928347  
47.62500000  -0.40780843  -0.55344379  -0.40498839  0.64014621  
47.75000000  -0.47373012  -0.50006116  -0.46931275  0.70447056  
47.87500000  -0.53253411  -0.43972955  -0.52626377  0.76142158  
48.00000000  -0.58341590  -0.37347984  -0.57517688  0.81033469  
48.12500000  -0.62570112  -0.30235909  -0.61554416  0.85070197  
48.25000000  -0.65884607  -0.22740719  -0.64699428  0.88215209  
48.37500000  -0.68243580  -0.14964365  -0.66927005  0.90442787  
48.50000000  -0.69618133  -0.07006386  -0.68220721  0.91736503  
48.62500000  -0.69991674  0.01035683   -0.68571741  0.92087522  
48.75000000  -0.69359728  0.09065361   -0.67977757  0.91493539  
48.87500000  -0.67729875  0.16986004   -0.66442697  0.89958478  
49.00000000  -0.65121850  0.24699637   -0.63977216  0.87492997  
49.12500000  -0.61567761  0.32106111   -0.60599949  0.84115731  
49.25000000  -0.57112390  0.39102880   -0.56339338  0.79855119  
49.37500000  -0.51813459  0.45585605   -0.51235817  0.74751598  
49.50000000  -0.45741767  0.51449731   -0.45344034  0.68859815  
49.62500000  -0.38981067  0.56593081   -0.38734732  0.62250514  
49.75000000  -0.31627557  0.60919328   -0.31495900  0.55011681  
49.87500000  -0.23788899  0.64342119   -0.23732845  0.47248626  
50.00000000  -0.15582698  0.66789421   -0.15566937  0.39082718  
