time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
5.00000000   2.29424292   -0.82214462  1.82316863   0.17676418  
5.12500000   2.18544247   -0.92006884  1.77576432   0.22416848  
5.25000000   2.06388129   -1.02624285  1.71659291   0.28333989  
5.37500000   1.92856687   -1.13995262  1.64328136   0.35665145  
5.50000000   1.77863496   -1.25983116  1.55328396   0.44664884  
5.62500000   1.61344185   -1.38369087  1.44404474   0.55588807  
5.75000000   1.43267600   -1.50838615  1.31325429   0.68667852  
5.87500000   1.23648251   -1.62975695  1.15920572   0.84072709  
6.00000000   1.02558630   -1.74271655  0.98122610   1.01870671  
6.12500000   0.80139206   -1.84154296  0.78011867   1.21981413  
6.25000000   0.56603345   -1.92039977  0.55850725   1.44142556  
6.37500000   0.32234450   -1.97404565  0.32095075   1.67898206  
6.50000000   0.07373673   -1.99860726  0.07372003   1.92621278  
6.62500000   -0.17601470  -1.99222598  -0.17578757  2.17572038  
6.75000000   -0.42304761  -1.95538989  -0.41989997  2.41983278  
6.87500000   -0.66370514  -1.89084528  -0.65159016  2.65152296  
7.00000000   -0.89479145  -1.80311637  -0.86523810  2.86517090  
7.12500000   -1.11375030  -1.69778212  -1.05707212  3.05700493  
7.25000000   -1.31874839  -1.58070903  -1.22524470  3.22517751  
7.37500000   -1.50866921  -1.45740864  -1.36960786  3.36954066  
7.50000000   -1.68303953  -1.33261032  -1.49131329  3.49124610  
7.62500000   -1.84191684  -1.21005919  -1.59236377  3.59229657  
7.75000000   -1.98576340  -1.09249531  -1.67520733  3.67514014  
7.87500000   -2.11532584  -0.98175057  -1.74242114  3.74235394  
8.00000000   -2.23153093  -0.87890362  -1.79649493  3.79642774  
8.12500000   -2.33540203  -0.78444924  -1.83970242  3.83963523  
8.25000000   -2.42799617  -0.69845563  -1.87403984  3.87397265  
8.37500000   -2.51035933  -0.62069722  -1.90121029  3.90114310  
8.50000000   -2.58349649  -0.55075937  -1.92263614  3.92256895  
8.62500000   -2.64835322  -0.48811706  -1.93948636  3.93941917  
8.75000000   -2.70580563  -0.43219140  -1.95270996  3.95264277  
8.87500000   -2.75665618  -0.38238859  -1.96307019  3.96300300  
9.00000000   -2.80163357  -0.33812570  -1.97117646  3.97110926  
9.12500000   -2.84139521  -0.29884673  -1.97751264  3.97744545  
9.25000000   -2.87653120  -0.26403183  -1.98246130  3.98239411  
9.37500000   -2.90756915  -0.23320188  -1.98632386  3.98625667  
9.50000000   -2.93497944  -0.20591985  -1.98933723  3.98927004  
9.62500000   -2.95918041  -0.18179020  -1.99168721  3.99162001  
9.75000000   -2.98054346  -0.16045699  -1.99351929  3.99345210  
9.87500000   -2.99939784  -0.14160131  -1.99494729  3.99488009  
10.00000000  -3.01603511  -0.12493842  -1.99606012  3.99599293  
10.12500000  -3.03071320  -0.11021467  -1.99692722  3.99686003  
10.25000000  -3.04366014  -0.09720456  -1.99760278  3.99753559  
10.37500000  -3.05507737  -0.08570787  -1.99812907  3.99806187  
10.50000000  -3.06514274  -0.07554704  -1.99853903  3.99847184  
10.62500000  -3.07401321  -0.06656467  -1.99885836  3.99879117  
10.75000000  -3.08182718  -0.05862133  -1.99910709  3.99903989  
10.87500000  -3.08870667  -0.05159349  -1.99930081  3.99923361  
11.00000000  -3.09475912  -0.04537170  -1.99945168  3.99938449  
11.12500000  -3.10007912  -0.03985898  -1.99956917  3.99950198  
11.25000000  -3.10474981  -0.03496932  -1.99966066  3.99959347  
11.37500000  -3.10884422  -0.03062640  -1.99973189  3.99966470  
11.50000000  -3.11242635  -0.02676237  -1.99978734  3.99972014  
11.62500000  -3.11555224  -0.02331688  -1.99983048  3.99976328  
11.75000000  -3.11827076  -0.02023605  -1.99986402  3.99979683  
11.87500000  -3.12062444  -0.01747175  -1.99989008  3.99982289  
12.00000000  -3.12265008  -0.01498073  -1.99991030  3.99984310  
12.12500000  -3.12437938  -0.01272405  -1.99992593  3.99985873  
12.25000000  -3.12583938  -0.01066641  -1.99993796  3.99987076  
12.37500000  -3.12705293  -0.00877563  -1.99994715  3.99987996  
12.50000000  -3.12803901  -0.00702214  -1.99995407  3.99988688  
12.62500000  -3.12881304  -0.00537850  -1.99995917  3.99989198  
12.75000000  -3.12938713  -0.00381900  -1.99996276  3.99989556  
12.87500000  -3.12977028  -0.00231924  -1.99996506  3.99989786  
13.00000000  -3.12996846  -0.00085577  -1.99996622  3.99989903  
13.12500000  -3.12998478  0.00059432   -1.99996631  3.99989912  
13.25000000  -3.12981949  0.00205370   -1.99996535  3.99989815  
13.37500000  -3.12947001  0.00354521   -1.99996326  3.99989607  
13.50000000  -3.12893088  0.00509218   -1.99995992  3.99989273  
13.62500000  -3.12819365  0.00671882   -1.99995512  3.99988792  
13.75000000  -3.12724680  0.00845056   -1.99994855  3.99988136  
13.87500000  -3.12607550  0.01031450   -1.99993980  3.99987261  
14.00000000  -3.12466145  0.01233980   -1.99992833  3.99986114  
14.12500000  -3.12298252  0.01455813   -1.99991342  3.99984622  
14.25000000  -3.12101243  0.01700419   -1.99989411  3.99982692  
14.37500000  -3.11872039  0.01971622   -1.99986922  3.99980202  
14.50000000  -3.11607054  0.02273664   -1.99983716  3.99976996  
14.62500000  -3.11302142  0.02611267   -1.99979592  3.99972873  
14.75000000  -3.10952536  0.02989707   -1.99974293  3.99967573  
14.87500000  -3.10552768  0.03414898   -1.99967484  3.99960764  
15.00000000  -3.10096588  0.03893481   -1.99958738  3.99952019  
15.12500000  -3.09576863  0.04432928   -1.99947506  3.99940787  
15.25000000  -3.08985471  0.05041656   -1.99933083  3.99926364  
15.37500000  -3.08313169  0.05729156   -1.99914564  3.99907845  
15.50000000  -3.07549455  0.06506136   -1.99890786  3.99884067  
15.62500000  -3.06682405  0.07384681   -1.99860258  3.99853538  
15.75000000  -3.05698487  0.08378436   -1.99821065  3.99814345  
15.87500000  -3.04582357  0.09502801   -1.99770751  3.99764031  
16.00000000  -3.03316624  0.10775150   -1.99706165  3.99699445  
16.12500000  -3.01881590  0.12215079   -1.99623265  3.99616546  
16.25000000  -3.00254956  0.13844662   -1.99516870  3.99510151  
16.37500000  -2.98411492  0.15688735   -1.99380339  3.99373620  
16.50000000  -2.96322677  0.17775191   -1.99205167  3.99198448  
16.62500000  -2.93956297  0.20135283   -1.98980468  3.98973748  
16.75000000  -2.91276006  0.22803917   -1.98692319  3.98685599  
16.87500000  -2.88240850  0.25819919   -1.98322938  3.98316219  
17.00000000  -2.84804769  0.29226235   -1.97849648  3.97842929  
17.12500000  -2.80916069  0.33070022   -1.97243580  3.97236860  
17.25000000  -2.76516904  0.37402555   -1.96468076  3.96461357  
17.37500000  -2.71542778  0.42278834   -1.95476741  3.95470022  
17.50000000  -2.65922129  0.47756763   -1.94211090  3.94204371  
17.62500000  -2.59576045  0.53895684   -1.92597797  3.92591077  
17.75000000  -2.52418227  0.60753999   -1.90545553  3.90538833  
17.87500000  -2.44355314  0.68385541   -1.87941677  3.87934958  
18.00000000  -2.35287769  0.76834269   -1.84648724  3.84642005  
18.12500000  -2.25111549  0.86126841   -1.80501588  3.80494869  
18.25000000  -2.13720870  0.96262625   -1.75305913  3.75299193  
18.37500000  -2.01012378  1.07200926   -1.68839029  3.68832309  
18.50000000  -1.86891104  1.18845631   -1.60855127  3.60848408  
18.62500000  -1.71278430  1.31028352   -1.51096748  3.51090028  
18.75000000  -1.54122155  1.43492388   -1.39314718  3.39307999  
18.87500000  -1.35408309  1.55881604   -1.25297972  3.25291253  
19.00000000  -1.15173756  1.67739897   -1.08912732  3.08906012  
19.12500000  -0.93517871  1.78527725   -0.90147143  2.90140424  
19.25000000  -0.70610799  1.87660645   -0.69153008  2.69146289  
19.37500000  -0.46695481  1.94570094   -0.46272394  2.46265675  
19.50000000  -0.22081035  1.98778927   -0.22036204  2.22029484  
19.62500000  0.02873449   1.99975999   0.02873350   1.97119931  
19.75000000  0.27783331   1.98069925   0.27694058   1.72299223  
19.87500000  0.52267372   1.93205609   0.51674450   1.48318831  
20.00000000  0.75976060   1.85738188   0.74161861   1.25831420  
20.12500000  0.98614401   1.76172772   0.94666839   1.05326441  
20.25000000  1.19955946   1.65087924   1.12892133   0.87101148  
20.37500000  1.39847269   1.53062395   1.28726685   0.71266596  
20.50000000  1.58204266   1.40619111   1.42214352   0.57778929  
20.62500000  1.75002861   1.28191934   1.53510534   0.46482747  
20.75000000  1.90266922   1.16113609   1.62838220   0.37155061  
20.87500000  2.04055715   1.04619289   1.70450757   0.29542524  
21.00000000  2.16452434   0.93859246   1.76604355   0.23388926  
21.12500000  2.27554605   0.83915387   1.81540254   0.18453026  
21.25000000  2.37466598   0.74817923   1.85474889   0.14518391  
21.37500000  2.46294109   0.66560185   1.88595859   0.11397422  
21.50000000  2.54140344   0.59110751   1.91061705   0.08931575  
21.62500000  2.61103537   0.52422818   1.93003897   0.06989384  
21.75000000  2.67275479   0.46441103   1.94529895   0.05463386  
21.87500000  2.72740785   0.41106717   1.95726579   0.04266701  
22.00000000  2.77576662   0.36360477   1.96663601   0.03329680  
22.12500000  2.81853017   0.32145044   1.97396434   0.02596846  
22.25000000  2.85632776   0.28406219   1.97969045   0.02024235  
22.37500000  2.88972327   0.25093653   1.98416140   0.01577140  
22.50000000  2.91922020   0.22161156   1.98765035   0.01228245  
22.62500000  2.94526697   0.19566743   1.99037179   0.00956101  
22.75000000  2.96826208   0.17272509   1.99249383   0.00743898  
22.87500000  2.98855908   0.15244414   1.99414804   0.00578477  
23.00000000  3.00647127   0.13452003   1.99543729   0.00449552  
23.12500000  3.02227593   0.11868113   1.99644194   0.00349087  
23.25000000  3.03621832   0.10468568   1.99722470   0.00270810  
23.37500000  3.04851518   0.09231888   1.99783454   0.00209827  
23.50000000  3.05935793   0.08139012   1.99830960   0.00162321  
23.62500000  3.06891556   0.07173038   1.99867966   0.00125315  
23.75000000  3.07733714   0.06318989   1.99896790   0.00096491  
23.87500000  3.08475412   0.05563597   1.99919240   0.00074041  
24.00000000  3.09128232   0.04895107   1.99936725   0.00056555  
24.12500000  3.09702374   0.04303105   1.99950342   0.00042938  
24.25000000  3.10206809   0.03778359   1.99960946   0.00032334  
24.37500000  3.10649423   0.03312679   1.99969203   0.00024077  
24.50000000  3.11037136   0.02898796   1.99975631   0.00017649  
24.62500000  3.11376010   0.02530243   1.99980634   0.00012647  
24.75000000  3.11671345   0.02201261   1.99984526   0.00008755  
24.87500000  3.11927759   0.01906707   1.99987551   0.00005730  
25.00000000  3.12149264   0.01641977   1.99989900   0.00003381  
25.12500000  3.12339323   0.01402932   1.99991720   0.00001561  
25.25000000  3.12500910   0.01185832   1.99993125   0.00000156  
25.37500000  3.12636554   0.00987282   1.99994203   -0.00000923 
25.50000000  3.12748374   0.00804177   1.99995023   -0.00001743 
25.62500000  3.12838122   0.00633652   1.99995636   -0.00002356 
25.75000000  3.12907200   0.00473040   1.99996081   -0.00002800 
25.87500000  3.12956690   0.00319828   1.99996385   -0.00003104 
26.00000000  3.12987365   0.00171619   1.99996567   -0.00003286 
26.12500000  3.12999706   0.00026096   1.99996639   -0.00003358 
26.25000000  3.12993906   -0.00119019  1.99996605   -0.00003324 
26.37500000  3.12969874   -0.00265996  1.99996463   -0.00003183 
26.50000000  3.12927234   -0.00417135  1.99996205   -0.00002925 
26.62500000  3.12865318   -0.00574799  1.99995814   -0.00002534 
26.75000000  3.12783159   -0.00741456  1.99995266   -0.00001985 
26.87500000  3.12679471   -0.00919711  1.99994526   -0.00001245 
27.00000000  3.12552632   -0.01112355  1.99993547   -0.00000266 
27.12500000  3.12400658   -0.01322399  1.99992268   0.00001012  
27.25000000  3.12221171   -0.01553129  1.99990610   0.00002671  
27.37500000  3.12011364   -0.01808154  1.99988466   0.00004814  
27.50000000  3.11767955   -0.02091462  1.99985704   0.00007576  
27.62500000  3.11487136   -0.02407481  1.99982150   0.00011131  
27.75000000  3.11164517   -0.02761154  1.99977579   0.00015701  
27.87500000  3.10795050   -0.03158005  1.99971706   0.00021575  
28.00000000  3.10372959   -0.03604237  1.99964161   0.00029120  
28.12500000  3.09891644   -0.04106817  1.99954470   0.00038810  
28.25000000  3.09343581   -0.04673591  1.99942026   0.00051255  
28.37500000  3.08720205   -0.05313399  1.99926046   0.00067234  
28.50000000  3.08011775   -0.06036212  1.99905528   0.00087752  
28.62500000  3.07207226   -0.06853284  1.99879185   0.00114096  
28.75000000  3.06293999   -0.07777316  1.99845364   0.00147917  
28.87500000  3.05257846   -0.08822646  1.99801945   0.00191336  
29.00000000  3.04082612   -0.10005457  1.99746206   0.00247074  
29.12500000  3.02749996   -0.11344003  1.99674660   0.00318621  
29.25000000  3.01239268   -0.12858863  1.99582829   0.00410451  
29.37500000  2.99526972   -0.14573208  1.99464979   0.00528302  
29.50000000  2.97586573   -0.16513091  1.99313758   0.00679523  
29.62500000  2.95388088   -0.18707747  1.99119754   0.00873527  
29.75000000  2.92897663   -0.21189890  1.98870925   0.01122356  
29.87500000  2.90077122   -0.23996006  1.98551877   0.01441404  
30.00000000  2.86883481   -0.27166588  1.98142960   0.01850321  
30.12500000  2.83268434   -0.30746309  1.97619130   0.02374150  
30.25000000  2.79177826   -0.34784038  1.96948539   0.03044742  
30.37500000  2.74551143   -0.39332644  1.96090793   0.03902487  
30.50000000  2.69321035   -0.44448451  1.94994850   0.04998431  
30.62500000  2.63412951   -0.50190173  1.93596495   0.06396786  
30.75000000  2.56744938   -0.56617116  1.91815428   0.08177853  
30.87500000  2.49227735   -0.63786335  1.89551997   0.10441283  
31.00000000  2.40765304   -0.71748365  1.86683766   0.13309515  
31.12500000  2.31256002   -0.80541109  1.83062246   0.16931035  
31.25000000  2.20594668   -0.90181401  1.78510423   0.21482858  
31.37500000  2.08675914   -1.00653888  1.72822021   0.27171260  
31.50000000  1.95398994   -1.11897134  1.65763951   0.34229330  
31.62500000  1.80674558   -1.23787460  1.57083802   0.42909479  
31.75000000  1.64433487   -1.36122043  1.46524556   0.53468724  
31.87500000  1.46637751   -1.48604305  1.33848484   0.66144797  
32.00000000  1.27292700   -1.60836366  1.18871020   0.81122260  
32.12500000  1.06459545   -1.72324744  1.01502899   0.98490381  
32.25000000  0.84265964   -1.82505495  0.81794867   1.18198414  
32.37500000  0.60912150   -1.90792231  0.59974834   1.40018447  
32.50000000  0.36669521   -1.96644355  0.36464417   1.63528864  
32.62500000  0.11870165   -1.99644486  0.11863198   1.88130083  
32.75000000  -0.13113034  -1.99566908  -0.13103641  2.13096922  
32.87500000  -0.37893244  -1.96417560  -0.37666939  2.37660219  
33.00000000  -0.62099021  -1.90432955  -0.61106021  2.61099302  
33.12500000  -0.85400900  -1.82038390  -0.82829226  2.82822507  
33.25000000  -1.07530843  -1.71778563  -1.02424516  3.02417796  
33.37500000  -1.28292309  -1.60240222  -1.19673420  3.19666701  
33.50000000  -1.47561122  -1.47984745  -1.34533160  3.34526441  
33.62500000  -1.65279132  -1.35501266  -1.47098820  3.47092101  
33.75000000  -1.81443449  -1.23182618  -1.57558556  3.57551837  
33.87500000  -1.96093937  -1.11320447  -1.66151781  3.66145061  
34.00000000  -2.09300961  -1.00113252  -1.73135764  3.73129045  
34.12500000  -2.21154633  -0.89681209  -1.78762236  3.78755516  
34.25000000  -2.31756072  -0.80083090  -1.83263075  3.83256356  
34.37500000  -2.41210756  -0.71332339  -1.86843125  3.86836406  
34.50000000  -2.49623737  -0.63410833  -1.89677944  3.89671225  
34.62500000  -2.57096419  -0.56279860  -1.91914651  3.91907932  
34.75000000  -2.63724525  -0.49888433  -1.93674470  3.93667751  
34.87500000  -2.69596959  -0.44179298  -1.95056007  3.95049287  
35.00000000  -2.74795305  -0.39093121  -1.96138686  3.96131966  
35.12500000  -2.79393749  -0.34571270  -1.96985998  3.96979279  
35.25000000  -2.83459291  -0.30557575  -1.97648402  3.97641682  
35.37500000  -2.87052116  -0.26999357  -1.98165817  3.98159097  
35.50000000  -2.90226075  -0.23847952  -1.98569714  3.98562995  
35.62500000  -2.93029196  -0.21058899  -1.98884838  3.98878119  
35.75000000  -2.95504213  -0.18591907  -1.99130603  3.99123884  
35.87500000  -2.97689075  -0.16410687  -1.99322215  3.99315496  
36.00000000  -2.99617431  -0.14482703  -1.99471571  3.99464851  
36.12500000  -3.01319086  -0.12778886  -1.99587966  3.99581247  
36.25000000  -3.02820410  -0.11273334  -1.99678662  3.99671943  
36.37500000  -3.04144717  -0.09943012  -1.99749324  3.99742605  
36.50000000  -3.05312609  -0.08767464  -1.99804374  3.99797654  
36.62500000  -3.06342273  -0.07728543  -1.99847256  3.99840537  
36.75000000  -3.07249764  -0.06810164  -1.99880659  3.99873939  
36.87500000  -3.08049241  -0.05998075  -1.99906676  3.99899957  
37.00000000  -3.08753184  -0.05279651  -1.99926940  3.99920221  
37.12500000  -3.09372589  -0.04643707  -1.99942722  3.99936003  
37.25000000  -3.09917133  -0.04080332  -1.99955012  3.99948293  
37.37500000  -3.10395328  -0.03580736  -1.99964583  3.99957864  
37.50000000  -3.10814648  -0.03137123  -1.99972034  3.99965315  
37.62500000  -3.11181651  -0.02742563  -1.99977835  3.99971116  
37.75000000  -3.11502075  -0.02390892  -1.99982349  3.99975629  
37.87500000  -3.11780931  -0.02076614  -1.99985859  3.99979140  
38.00000000  -3.12022581  -0.01794816  -1.99988587  3.99981867  
38.12500000  -3.12230804  -0.01541092  -1.99990703  3.99983983  
38.25000000  -3.12408858  -0.01311475  -1.99992340  3.99985621  
38.37500000  -3.12559528  -0.01102373  -1.99993602  3.99986883  
38.50000000  -3.12685169  -0.00910515  -1.99994568  3.99987848  
38.62500000  -3.12787750  -0.00732902  -1.99995297  3.99988578  
38.75000000  -3.12868872  -0.00566754  -1.99995837  3.99989118  
38.87500000  -3.12929807  -0.00409472  -1.99996221  3.99989502  
39.00000000  -3.12971507  -0.00258596  -1.99996473  3.99989754  
39.12500000  -3.12994625  -0.00111765  -1.99996609  3.99989890  
39.25000000  -3.12999521  0.00033316   -1.99996637  3.99989918  
39.37500000  -3.12986274  0.00178920   -1.99996560  3.99989841  
39.50000000  -3.12954675  0.00327322   -1.99996372  3.99989653  
39.62500000  -3.12904230  0.00480845   -1.99996062  3.99989343  
39.75000000  -3.12834150  0.00641890   -1.99995610  3.99988891  
39.87500000  -3.12743339  0.00812977   -1.99994988  3.99988268  
40.00000000  -3.12630377  0.00996782   -1.99994156  3.99987437  
40.12500000  -3.12493495  0.01196180   -1.99993063  3.99986344  
40.25000000  -3.12330552  0.01414290   -1.99991640  3.99984920  
40.37500000  -3.12139001  0.01654524   -1.99989796  3.99983077  
40.50000000  -3.11915843  0.01920638   -1.99987418  3.99980698  
40.62500000  -3.11657590  0.02216793   -1.99984354  3.99977635  
40.75000000  -3.11360201  0.02547620   -1.99980413  3.99973694  
40.87500000  -3.11019026  0.02918289   -1.99975348  3.99968628  
41.00000000  -3.10628729  0.03334594   -1.99968839  3.99962120  
41.12500000  -3.10183206  0.03803036   -1.99960479  3.99953759  
41.25000000  -3.09675494  0.04330931   -1.99949742  3.99943022  
41.37500000  -3.09097655  0.04926515   -1.99935954  3.99929234  
41.50000000  -3.08440659  0.05599077   -1.99918249  3.99911530  
41.62500000  -3.07694243  0.06359094   -1.99895518  3.99888798  
41.75000000  -3.06846751  0.07218390   -1.99866333  3.99859613  
41.87500000  -3.05884955  0.08190316   -1.99828864  3.99822144  
42.00000000  -3.04793854  0.09289938   -1.99780763  3.99774043  
42.12500000  -3.03556444  0.10534261   -1.99719016  3.99712297  
42.25000000  -3.02153464  0.11942459   -1.99639760  3.99633041  
42.37500000  -3.00563105  0.13536141   -1.99538039  3.99531320  
42.50000000  -2.98760691  0.15339623   -1.99407503  3.99400783  
42.62500000  -2.96718324  0.17380226   -1.99240016  3.99233296  
42.75000000  -2.94404484  0.19688576   -1.99025164  3.99018445  
42.87500000  -2.91783603  0.22298900   -1.98749629  3.98742910  
43.00000000  -2.88815594  0.25249301   -1.98396393  3.98389674  
43.12500000  -2.85455355  0.28581972   -1.97943747  3.97937028  
43.25000000  -2.81652246  0.32343313   -1.97364045  3.97357325  
43.37500000  -2.77349565  0.36583875   -1.96622166  3.96615447  
43.50000000  -2.72484048  0.41358034   -1.95673629  3.95666910  
43.62500000  -2.66985432  0.46723256   -1.94462319  3.94455599  
43.75000000  -2.60776138  0.52738771   -1.92917802  3.92911082  
43.87500000  -2.53771188  0.59463375   -1.90952254  3.90945534  
44.00000000  -2.45878446  0.66952061   -1.88457098  3.88450378  
44.12500000  -2.36999389  0.75251048   -1.85299584  3.85292865  
44.25000000  -2.27030619  0.84390766   -1.81319758  3.81313039  
44.37500000  -2.15866401  0.94376361   -1.76328553  3.76321834  
44.50000000  -2.03402562  1.05175416   -1.70108166  3.70101446  
44.62500000  -1.89542095  1.16703022   -1.62416319  3.62409600  
44.75000000  -1.74202752  1.28805057   -1.52996449  3.52989730  
44.87500000  -1.57326748  1.41241754   -1.41595985  3.41589266  
45.00000000  -1.38892302  1.53675314   -1.27994351  3.27987632  
45.12500000  -1.18926206  1.65666995   -1.12040631  3.12033911  
45.25000000  -0.97515831  1.76690114   -0.93697704  2.93690985  
45.37500000  -0.74818213  1.86164422   -0.73085321  2.73078602  
45.50000000  -0.51063397  1.93513185   -0.50510426  2.50503707  
45.62500000  -0.26549505  1.98237006   -0.26471599  2.26464879  
45.75000000  -0.01628231  1.99990012   -0.01628213  2.01621493  
45.87500000  0.23318319   1.98638796   0.23265525   1.76727755  
46.00000000  0.47906112   1.94286433   0.47449323   1.52543958  
46.12500000  0.71778023   1.87253858   0.70247055   1.29746225  
46.25000000  0.94627927   1.78024625   0.91136650   1.08856631  
46.37500000  1.16216432   1.67169803   1.09785760   0.90207520  
46.50000000  1.36377026   1.55272869   1.26051547   0.73941734  
46.62500000  1.55013687   1.42869927   1.39952993   0.60040288  
46.75000000  1.72092373   1.30412324   1.51628764   0.48364517  
46.87500000  1.87629257   1.18251117   1.61292683   0.38700598  
47.00000000  2.01678123   1.06638281   1.69194956   0.30798325  
47.12500000  2.14318625   0.95738208   1.75592858   0.24400423  
47.25000000  2.25646322   0.85643853   1.80731255   0.19262026  
47.37500000  2.35764812   0.76393573   1.84831486   0.15161795  
47.50000000  2.44779880   0.67986361   1.88086445   0.11906836  
47.62500000  2.52795398   0.60394485   1.90659808   0.09333473  
47.75000000  2.59910628   0.53573335   1.92687711   0.07305570  
47.87500000  2.66218594   0.47468742   1.94281689   0.05711592  
48.00000000  2.71805232   0.42022183   1.95532075   0.04461206  
48.12500000  2.76749084   0.37174341   1.96511385   0.03481895  
48.25000000  2.81121352   0.32867427   1.97277440   0.02715840  
48.37500000  2.84986189   0.29046611   1.97876099   0.02117182  
48.50000000  2.88401125   0.25660819   1.98343587   0.01649694  
48.62500000  2.91417558   0.22663102   1.98708429   0.01284851  
48.75000000  2.94081284   0.20010723   1.98993033   0.01000248  
48.87500000  2.96433013   0.17665057   1.99214964   0.00778317  
49.00000000  2.98508876   0.15591385   1.99387976   0.00605305  
49.12500000  3.00340893   0.13758630   1.99522821   0.00470459  
49.25000000  3.01957412   0.12139058   1.99627902   0.00365378  
49.37500000  3.03383507   0.10707977   1.99709778   0.00283503  
49.50000000  3.04641342   0.09443443   1.99773566   0.00219715  
49.62500000  3.05750493   0.08325979   1.99823257   0.00170023  
49.75000000  3.06728242   0.07338312   1.99861966   0.00131315  
49.87500000  3.07589839   0.06465135   1.99892116   0.00101164  
50.00000000  3.08348729   0.05692886   1.99915600   0.00077680  
