time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
14.12500000  -1.49323319  1.07919552   -1.35831853  2.86316463  
14.25000000  -1.35058535  1.20273157   -1.25025157  2.75509767  
14.37500000  -1.19272286  1.32210195   -1.12327140  2.62811751  
14.50000000  -1.02037880  1.43379862   -0.97668507  2.48153118  
14.62500000  -0.83476205  1.53375367   -0.81073540  2.31558150  
14.75000000  -0.63761046  1.61763197   -0.62686443  2.13171054  
14.87500000  -0.43119889  1.68125633   -0.42786607  1.93271218  
15.00000000  -0.21828830  1.72111340   -0.21785517  1.72270128  
15.12500000  -0.00201124  1.73484529   -0.00201124  1.50685734  
15.25000000  0.21429709   1.72161100   0.21388727   1.29095883  
15.37500000  0.42729955   1.68222132   0.42405619   1.08078991  
15.50000000  0.63385816   1.61900870   0.62330011   0.88154600  
15.62500000  0.83120384   1.53546933   0.80748137   0.69736474  
15.75000000  1.01705205   1.43577279   0.97378063   0.53106547  
15.87500000  1.18965489   1.32425552   1.12073169   0.38411441  
16.00000000  1.34779403   1.20499350   1.24807166   0.25677445  
16.12500000  1.49072825   1.08150696   1.35647886   0.14836724  
16.25000000  1.61811288   0.95660567   1.44727254   0.05757357  
16.37500000  1.72990765   0.83235243   1.52213063   -0.01728452 
16.50000000  1.82628557   0.71010887   1.58285742   -0.07801131 
16.62500000  1.90755067   0.59062784   1.63121150   -0.12636540 
16.75000000  1.97406878   0.47416394   1.66879021   -0.16394410 
16.87500000  2.02621220   0.36058360   1.69695954   -0.19211343 
17.00000000  2.06431751   0.24946455   1.71681672   -0.21197061 
17.12500000  2.08865501   0.14018119   1.72917363   -0.22432753 
17.25000000  2.09940785   0.03197629   1.73455174   -0.22970563 
17.37500000  2.09665955   -0.07597792  1.73318192   -0.22833581 
17.50000000  2.08038861   -0.18452495  1.72500515   -0.22015904 
17.62500000  2.05046990   -0.29447069  1.70967226   -0.20482615 
17.75000000  2.00668280   -0.40652665  1.68654330   -0.18169719 
17.87500000  1.94872698   -0.52124496  1.65468906   -0.14984296 
18.00000000  1.87624701   -0.63894143  1.61289989   -0.10805379 
18.12500000  1.78886743   -0.75960423  1.55970947   -0.05486336 
18.25000000  1.68624010   -0.88278943  1.49344402   0.01140209  
18.37500000  1.56810523   -1.00750901  1.41230939   0.09253671  
18.50000000  1.43436615   -1.13212495  1.31452855   0.19031755  
18.62500000  1.28517582   -1.25427188  1.19853838   0.30630772  
18.75000000  1.12102967   -1.37084026  1.06324465   0.44160146  
18.87500000  0.94285475   -1.47805707  0.90831685   0.59652925  
19.00000000  0.75208097   -1.57169649  0.73448102   0.77036509  
19.12500000  0.55067712   -1.64743225  0.54374552   0.96110059  
19.25000000  0.34113504   -1.70130635  0.33948332   1.16536278  
19.37500000  0.12639150   -1.73024237  0.12630738   1.37853872  
19.50000000  -0.09031150  -1.73249577  -0.09028081  1.59512692  
19.62500000  -0.30561259  -1.70792794  -0.30442465  1.80927075  
19.75000000  -0.51623604  -1.65802857  -0.51052274  2.01536884  
19.87500000  -0.71918299  -1.58567986  -0.70378377  2.20862987  
20.00000000  -0.91188026  -1.49472827  -0.88061320  2.38545931  
20.12500000  -1.09226915  -1.38947356  -1.03877593  2.54362203  
20.25000000  -1.25883122  -1.27418648  -1.17734491  2.68219101  
20.37500000  -1.41055979  -1.15273399  -1.29649395  2.80134005  
20.50000000  -1.54689340  -1.02834503  -1.39721105  2.90205715  
20.62500000  -1.66762849  -0.90351003  -1.48100028  2.98584638  
20.75000000  -1.77282639  -0.77998409  -1.54961835  3.05446445  
20.87500000  -1.86272524  -0.65885666  -1.60486763  3.10971374  
21.00000000  -1.93766306  -0.54065455  -1.64844923  3.15329534  
21.12500000  -1.99801442  -0.42545405  -1.68186833  3.18671443  
21.25000000  -2.04414082  -0.31298725  -1.70637956  3.21122566  
21.37500000  -2.07635377  -0.20273570  -1.72295979  3.22780590  
21.50000000  -2.09488846  -0.09400966  -1.73229743  3.23714354  
21.62500000  -2.09988671  0.01398514   -1.73479008  3.23963619  
21.75000000  -2.09138759  0.12208967   -1.73054509  3.23539120  
21.87500000  -2.06932489  0.23113803   -1.71937995  3.22422606  
22.00000000  -2.03353138  0.34190323   -1.70082168  3.20566779  
22.12500000  -1.98375011  0.45503746   -1.67410666  3.17895277  
22.25000000  -1.91965369  0.57100242   -1.63818450  3.14303060  
22.37500000  -1.84087320  0.68998635   -1.59173209  3.09657819  
22.50000000  -1.74703825  0.81180681   -1.53318685  3.03803295  
22.62500000  -1.63783007  0.93580186   -1.46081042  2.96565653  
22.75000000  -1.51304842  1.06071855   -1.37279582  2.87764193  
22.87500000  -1.37269186  1.18461583   -1.26742950  2.77227561  
23.00000000  -1.21704779  1.30480862   -1.14331390  2.64816001  
23.12500000  -1.04678525  1.41788795   -0.99964292  2.50448902  
23.25000000  -0.86303839  1.51985390   -0.83650244  2.34134854  
23.37500000  -0.66746492  1.60638694   -0.65514366  2.15998976  
23.50000000  -0.46226182  1.67325562   -0.45815702  1.96300312  
23.62500000  -0.25012374  1.71681560   -0.24947224  1.75431835  
23.75000000  -0.03413772  1.73451058   -0.03413606  1.53898216  
23.87500000  0.18237884   1.72526006   0.18212618   1.32271992  
24.00000000  0.39607603   1.68963195   0.39349214   1.11135396  
24.12500000  0.60377457   1.62975125   0.59464534   0.91020076  
24.25000000  0.80264197   1.54897073   0.78126942   0.72357669  
24.37500000  0.99031705   1.45139304   0.95034229   0.55450382  
24.50000000  1.16497154   1.34135960   1.10020299   0.40464311  
24.62500000  1.32531107   1.22300709   1.23042508   0.27442102  
24.75000000  1.47052832   1.09995107   1.34156619   0.16327991  
24.87500000  1.60022557   0.97511139   1.43486933   0.06997677  
25.00000000  1.71432335   0.85066015   1.51197537   -0.00712926 
25.12500000  1.81296852   0.72805784   1.57468219   -0.06983608 
25.25000000  1.89645041   0.60814069   1.62476371   -0.11991761 
25.37500000  1.96512952   0.49123001   1.66384653   -0.15900043 
25.50000000  2.01938015   0.37724314   1.69333394   -0.18848783 
25.62500000  2.05954638   0.26579487   1.71436440   -0.20951830 
25.75000000  2.08590983   0.15628487   1.72779259   -0.22294649 
25.87500000  2.09866756   0.04797135   1.73418308   -0.22933698 
26.00000000  2.09791835   -0.05996656  1.73380974   -0.22896364 
26.12500000  2.08365634   -0.16837339  1.72665648   -0.22181038 
26.25000000  2.05577139   -0.27806405  1.71241718   -0.20757107 
26.37500000  2.01405624   -0.38976787  1.69049496   -0.18564886 
26.50000000  1.95822105   -0.50406516  1.66000317   -0.15515707 
26.62500000  1.88791661   -0.62131211  1.61977266   -0.11492655 
26.75000000  1.80276775   -0.74155177  1.56837278   -0.06352668 
26.87500000  1.70241878   -0.86441121  1.50415606   0.00069004  
27.00000000  1.58659242   -0.98899006  1.42533886   0.07950724  
27.12500000  1.45516261   -1.11375249  1.33013067   0.17471543  
27.25000000  1.30823954   -1.23644382  1.21692189   0.28792422  
27.37500000  1.14626205   -1.35406245  1.08453082   0.42031528  
27.50000000  0.97008811   -1.46292375  0.93249466   0.57235144  
27.62500000  0.78106982   -1.55885012  0.76136621   0.74347990  
27.75000000  0.58109571   -1.63750284  0.57295432   0.93189178  
27.87500000  0.37258351   -1.69483693  0.37043219   1.13441392  
28.00000000  0.15841148   -1.72761409  0.15824590   1.34660021  
28.12500000  -0.05821271  -1.73386979  -0.05820449  1.56305060  
28.25000000  -0.27393256  -1.71321955  -0.27307688  1.77792298  
28.37500000  -0.48544688  -1.66692089  -0.48069424  1.98554035  
28.50000000  -0.68970512  -1.59767318  -0.67611584  2.18096195  
28.62500000  -0.88406386  -1.50921159  -0.85555396  2.36040006  
28.75000000  -1.06638511  -1.40580097  -1.01657063  2.52141674  
28.87500000  -1.23507099  -1.29174316  -1.15805518  2.66290129  
29.00000000  -1.38904252  -1.17098324  -1.28003533  2.78488144  
29.12500000  -1.52767745  -1.04685398  -1.38339761  2.88824372  
29.25000000  -1.65072507  -0.92195710  -1.46958747  2.97443357  
29.37500000  -1.75821322  -0.79815344  -1.54033869  3.04518480  
29.50000000  -1.85035904  -0.67662507  -1.59745758  3.10230369  
29.62500000  -1.92749007  -0.55797510  -1.64266734  3.14751345  
29.75000000  -1.98997891  -0.44233960  -1.67750645  3.18235255  
29.87500000  -2.03819164  -0.32949541  -1.70326891  3.20811502  
30.00000000  -2.07244904  -0.21895584  -1.72097372  3.22581983  
30.12500000  -2.09299891  -0.11005206  -1.73135229  3.23619839  
30.25000000  -2.09999768  -0.00200147  -1.73484530  3.23969140  
30.37500000  -2.09349994  0.10603341   -1.73160305  3.23644916  
30.50000000  -2.07345497  0.21489105   -1.72148600  3.22633210  
30.62500000  -2.03971000  0.32535709   -1.70406425  3.20891036  
30.75000000  -1.99202034  0.43810574   -1.67861716  3.18346326  
30.87500000  -1.93006748  0.55363181   -1.64413626  3.14898236  
31.00000000  -1.85348640  0.67216984   -1.59933734  3.10418344  
31.12500000  -1.76190392  0.79359898   -1.54269014  3.04753625  
31.25000000  -1.65498972  0.91733543   -1.47247680  2.97732290  
31.37500000  -1.53252125  1.04222055   -1.38689168  2.89173779  
31.50000000  -1.39446211  1.16642010   -1.28419483  2.78904093  
31.62500000  -1.24105100  1.28736024   -1.16292555  2.66777165  
31.75000000  -1.07289477  1.40173395   -1.02217129  2.52701739  
31.87500000  -0.89105416  1.50561524   -0.86186714  2.36671324  
32.00000000  -0.69710711  1.59470922   -0.68307739  2.18792350  
32.12500000  -0.49317181  1.66474130   -0.48818913  1.99303523  
32.25000000  -0.28187430  1.71194736   -0.28094206  1.78578817  
32.37500000  -0.06625249  1.73358139   -0.06624037  1.57108648  
32.50000000  0.15039839   1.72832727   0.15025668   1.35458942  
32.62500000  0.36472020   1.69650800   0.36270208   1.14214402  
32.75000000  0.57349628   1.64003368   0.56566929   0.93917682  
32.87500000  0.77383345   1.56210301   0.75466973   0.75017638  
33.00000000  0.96329527   1.46674028   0.92647999   0.57836612  
33.12500000  1.13997310   1.35828204   1.07924145   0.42560466  
33.25000000  1.30249543   1.24091870   1.21235844   0.29248766  
33.37500000  1.44998715   1.11835739   1.32626127   0.17858484  
33.50000000  1.58199545   0.99362691   1.42211033   0.08273578  
33.62500000  1.69839961   0.86900958   1.50150410   0.00334201  
33.75000000  1.79931850   0.74606667   1.56623010   -0.06138400 
33.87500000  1.88502520   0.62572024   1.61807490   -0.11322880 
34.00000000  1.95587360   0.50836079   1.65869271   -0.15384661 
34.12500000  2.01223906   0.39395880   1.68952321   -0.18467711 
34.25000000  2.05447242   0.28216798   1.71174573   -0.20689962 
34.37500000  2.08286617   0.17241495   1.72625760   -0.22141149 
34.50000000  2.09763097   0.06397470   1.73366648   -0.22882037 
34.62500000  2.09888072   -0.04396555  1.73428926   -0.22944316 
34.75000000  2.08662521   -0.15225016  1.72815280   -0.22330669 
34.87500000  2.06076945   -0.26170186  1.71499398   -0.21014787 
35.00000000  2.02111985   -0.37306643  1.69425903   -0.18941292 
35.12500000  1.96739756   -0.48695066  1.66510398   -0.16025788 
35.25000000  1.89926034   -0.60374923  1.62640065   -0.12155455 
35.37500000  1.81633429   -0.72355776  1.57675501   -0.07190891 
35.50000000  1.71825746   -0.84607188  1.51454765   -0.00970155 
35.62500000  1.60473669   -0.97047644  1.43800824   0.06683787  
35.75000000  1.47561840   -1.09533593  1.34533691   0.15950919  
35.87500000  1.33097206   -1.21850567  1.23488305   0.26996306  
36.00000000  1.17118191   -1.33709332  1.10538394   0.39946216  
36.12500000  0.99703856   -1.44750683  0.95625111   0.54859499  
36.25000000  0.80981722   -1.54562409  0.78786952   0.71697658  
36.37500000  0.61132605   -1.62710402  0.60185107   0.90299504  
36.50000000  0.40390714   -1.68782615  0.40116716   1.10367895  
36.62500000  0.19037737   -1.72440077  0.19009000   1.31475611  
36.75000000  -0.02609398  -1.73465021  -0.02609324  1.53093934  
36.87500000  -0.24215976  -1.71794554  -0.24156851  1.74641461  
37.00000000  -0.45449771  -1.67530759  -0.45059593  1.95544203  
37.12500000  -0.66000903  -1.60924380  -0.64809460  2.15294070  
37.25000000  -0.85598226  -1.52336674  -0.83008794  2.33493404  
37.37500000  -1.04020082  -1.42189533  -0.99393454  2.49878065  
37.50000000  -1.21098696  -1.30915387  -1.13833579  2.64318189  
37.62500000  -1.36718793  -1.18915987  -1.26316705  2.76801316  
37.75000000  -1.50811884  -1.06534742  -1.36920674  2.87405284  
37.87500000  -1.63347977  -0.94042938  -1.45783565  2.96268176  
38.00000000  -1.74326309  -0.81637377  -1.53075997  3.03560607  
38.12500000  -1.83766318  -0.69445750  -1.58978646  3.09463256  
38.25000000  -1.91699569  -0.57536246  -1.63665826  3.14150436  
38.37500000  -1.98163012  -0.45928689  -1.67294583  3.17779194  
38.50000000  -2.03193626  -0.34605447  -1.69998192  3.20482802  
38.62500000  -2.06824359  -0.23521209  -1.71882736  3.22367346  
38.75000000  -2.09081210  -0.12611329  -1.73025653  3.23510263  
38.87500000  -2.09981258  -0.01798843  -1.73475319  3.23959929  
39.00000000  -2.09531510  0.08999531   -1.73251062  3.23735673  
39.12500000  -2.07728450  0.19867958   -1.72343223  3.22827833  
39.25000000  -2.04558267  0.30886138   -1.70713118  3.21197728  
39.37500000  -1.99997758  0.42123545   -1.68292986  3.18777596  
39.50000000  -1.94016019  0.53632794   -1.64986198  3.15470808  
39.62500000  -1.86577024  0.65441762   -1.60668285  3.11152896  
39.75000000  -1.77643286  0.77544282   -1.55189582  3.05674193  
39.87500000  -1.67180762  0.89889543   -1.48380565  2.98865176  
40.00000000  -1.55165137  1.02370883   -1.40061145  2.90545755  
40.12500000  -1.41589472  1.14815416   -1.30055151  2.80539761  
40.25000000  -1.26472973  1.26976886   -1.18210797  2.68695407  
40.37500000  -1.09870297  1.38535033   -1.04426849  2.54911459  
40.50000000  -0.91880321  1.49105198   -0.88682367  2.39166977  
40.62500000  -0.72652912  1.58261217   -0.71065528  2.21550139  
40.75000000  -0.52391944  1.65572409   -0.51794782  2.02279393  
40.87500000  -0.31352946  1.70651519   -0.31224686  1.81709297  
41.00000000  -0.09834456  1.73205899   -0.09830493  1.60315104  
41.12500000  0.11836656   1.73080846   0.11829747   1.38654863  
41.25000000  0.33324205   1.70284052   0.33170224   1.17314386  
41.37500000  0.54303192   1.64984365   0.53638433   0.96846177  
41.50000000  0.74478525   1.57485211   0.72769021   0.77715589  
41.62500000  0.93599190   1.48180036   0.90219726   0.60264884  
41.75000000  1.11466303   1.37500991   1.05784685   0.44699926  
41.87500000  1.27934910   1.25871746   1.19386874   0.31097737  
42.00000000  1.42910552   1.13671745   1.31055929   0.19428682  
42.12500000  1.56342238   1.01214622   1.40898980   0.09585631  
42.25000000  1.68213568   0.88739692   1.49071088   0.01413523  
42.37500000  1.78533443   0.76413344   1.55749552   -0.05264941 
42.50000000  1.87327381   0.64336612   1.61114005   -0.10629394 
42.62500000  1.94629983   0.52555706   1.65332453   -0.14847842 
42.75000000  2.00478787   0.41073217   1.68552404   -0.18067794 
42.87500000  2.04909482   0.29858609   1.70895832   -0.20411222 
43.00000000  2.07952353   0.18857400   1.72456721   -0.21972110 
43.12500000  2.09629792   0.07998908   1.73300143   -0.22815533 
43.25000000  2.09954684   -0.02797213  1.73462093   -0.22977482 
43.37500000  2.08929572   -0.13615269  1.72949549   -0.22464939 
43.50000000  2.06546488   -0.24538190  1.71740500   -0.21255889 
43.62500000  2.02787467   -0.35642066  1.69783878   -0.19299267 
43.75000000  1.97625772   -0.46990066  1.66999568   -0.16514958 
43.87500000  1.91027943   -0.58625313  1.63278886   -0.12794276 
44.00000000  1.82956814   -0.70562406  1.58486179   -0.08001569 
44.12500000  1.73375689   -0.82777516  1.52462471   -0.01977860 
44.25000000  1.62253818   -0.95197409  1.45032325   0.05452285  
44.37500000  1.49573278   -1.07688364  1.36015214   0.14469396  
44.50000000  1.35337143   -1.20046822  1.25242495   0.25242115  
44.62500000  1.19578584   -1.31994575  1.12580435   0.37904176  
44.75000000  1.02370097   -1.43182042  0.97958282   0.52526328  
44.87500000  0.83831627   -1.53203248  0.81398323   0.69086288  
45.00000000  0.64135955   -1.61624825  0.63042351   0.87442259  
45.12500000  0.43509599   -1.68028313  0.43167213   1.07317397  
45.25000000  0.22227836   -1.72060676  0.22182105   1.28302506  
45.37500000  0.00603371   -1.73483596  0.00603370   1.49881241  
45.50000000  -0.21030473  -1.72209956  -0.20991738  1.71476349  
45.62500000  -0.42339798  -1.68317807  -0.42024252  1.92508863  
45.75000000  -0.63010267  -1.62037843  -0.61973056  2.12457667  
45.87500000  -0.82764166  -1.53717942  -0.80422114  2.30906725  
46.00000000  -1.01372073  -1.43774290  -0.97086949  2.47571560  
46.12500000  -1.18658193  -1.32640645  -1.11818520  2.62303131  
46.25000000  -1.34499747  -1.20725401  -1.24588522  2.75073132  
46.37500000  -1.48821795  -1.08381794  -1.35463312  2.85947922  
46.50000000  -1.61589217  -0.95892184  -1.44573895  2.95058506  
46.62500000  -1.72797508  -0.83464213  -1.52087630  3.02572240  
46.75000000  -1.82463648  -0.71235273  -1.58184886  3.08669496  
46.87500000  -1.90617868  -0.59281677  -1.63041727  3.13526338  
47.00000000  -1.97296689  -0.47629709  -1.66818263  3.17302874  
47.12500000  -2.02537372  -0.36266634  -1.69651564  3.20136175  
47.25000000  -2.06373673  -0.25150682  -1.71651872  3.22136483  
47.37500000  -2.08832764  -0.14219600  -1.72900911  3.23385522  
47.50000000  -2.09933138  -0.03397850  -1.73451367  3.23935977  
47.62500000  -2.09683339  0.07397266   -1.73326866  3.23811477  
47.75000000  -2.08081411  0.18250115   -1.72522043  3.23006654  
47.87500000  -2.05115029  0.29241408   -1.71002521  3.21487131  
48.00000000  -2.00762295  0.40442527   -1.68704843  3.19189454  
48.12500000  -1.94993306  0.51909047   -1.65536621  3.16021232  
48.25000000  -1.87772592  0.63673063   -1.61377393  3.11862004  
48.37500000  -1.79062605  0.75734095   -1.56080969  3.06565580  
48.50000000  -1.68828430  0.88048650   -1.49480291  2.99964901  
48.62500000  -1.57043859  1.00519037   -1.41396058  2.91880669  
48.75000000  -1.43698847  1.12982744   -1.31650376  2.82134987  
48.87500000  -1.28808144  1.25204623   -1.20086320  2.70570931  
49.00000000  -1.12420573  1.36875062   -1.06593337  2.57077948  
49.12500000  -0.94627965  1.47617841   -0.91136683  2.41621294  
49.25000000  -0.75572332  1.57010940   -0.73786765  2.24271375  
49.37500000  -0.55449551  1.64621522   -0.54741909  2.05226519  
49.50000000  -0.34507885  1.70052632   -0.34336924  1.84821535  
49.62500000  -0.13040296  1.72994548   -0.13031058  1.63515669  
49.75000000  0.08629423   1.73270024   0.08626746   1.41857865  
49.87500000  0.30165172   1.70862118   0.30050933   1.20433677  
50.00000000  0.51239034   1.65916919   0.50680351   0.99804260  
