time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
9.81000000   8.74359505   0.68291161   1.77682837   0.23318413  
9.84000000   8.76380141   0.66425806   1.78939311   0.22061939  
9.87000000   8.78345525   0.64607640   1.80130514   0.20870736  
9.90000000   8.80257065   0.62836065   1.81259395   0.19741855  
9.93000000   8.82116148   0.61110440   1.82328821   0.18672429  
9.96000000   8.83924144   0.59430093   1.83341570   0.17659680  
9.99000000   8.85682400   0.57794322   1.84300332   0.16700918  
10.02000000  8.87392242   0.56202397   1.85207703   0.15793547  
10.05000000  8.89054975   0.54653571   1.86066186   0.14935064  
10.08000000  8.90671879   0.53147078   1.86878191   0.14123059  
10.11000000  8.92244215   0.51682140   1.87646032   0.13355218  
10.14000000  8.93773216   0.50257969   1.88371933   0.12629317  
10.17000000  8.95260093   0.48873771   1.89058023   0.11943227  
10.20000000  8.96706034   0.47528745   1.89706342   0.11294908  
10.23000000  8.98112201   0.46222093   1.90318841   0.10682409  
10.26000000  8.99479735   0.44953013   1.90897383   0.10103867  
10.29000000  9.00809750   0.43720708   1.91443748   0.09557502  
10.32000000  9.02103337   0.42524386   1.91959633   0.09041617  
10.35000000  9.03361565   0.41363260   1.92446654   0.08554596  
10.38000000  9.04585477   0.40236549   1.92906351   0.08094899  
10.41000000  9.05776094   0.39143483   1.93340189   0.07661061  
10.44000000  9.06934415   0.38083301   1.93749561   0.07251689  
10.47000000  9.08061414   0.37055252   1.94135792   0.06865458  
10.50000000  9.09158044   0.36058598   1.94500137   0.06501113  
10.53000000  9.10225236   0.35092614   1.94843792   0.06157458  
10.56000000  9.11263900   0.34156585   1.95167888   0.05833362  
10.59000000  9.12274924   0.33249814   1.95473500   0.05527750  
10.62000000  9.13259175   0.32371613   1.95761643   0.05239607  
10.65000000  9.14217500   0.31521314   1.96033284   0.04967966  
10.68000000  9.15150726   0.30698259   1.96289334   0.04711916  
10.71000000  9.16059661   0.29901809   1.96530659   0.04470591  
10.74000000  9.16945094   0.29131339   1.96758076   0.04243174  
10.77000000  9.17807795   0.28386238   1.96972358   0.04028892  
10.80000000  9.18648516   0.27665912   1.97174237   0.03827013  
10.83000000  9.19467992   0.26969783   1.97364404   0.03636846  
10.86000000  9.20266940   0.26297289   1.97543513   0.03457737  
10.89000000  9.21046060   0.25647882   1.97712181   0.03289069  
10.92000000  9.21806038   0.25021032   1.97870990   0.03130260  
10.95000000  9.22547542   0.24416222   1.98020490   0.02980760  
10.98000000  9.23271227   0.23832954   1.98161202   0.02840048  
11.01000000  9.23977730   0.23270741   1.98293613   0.02707637  
11.04000000  9.24667677   0.22729117   1.98418186   0.02583064  
11.07000000  9.25341679   0.22207626   1.98535357   0.02465893  
11.10000000  9.26000332   0.21705831   1.98645535   0.02355715  
11.13000000  9.26644221   0.21223307   1.98749106   0.02252144  
11.16000000  9.27273919   0.20759647   1.98846435   0.02154815  
11.19000000  9.27889985   0.20314456   1.98937864   0.02063386  
11.22000000  9.28492967   0.19887355   1.99023715   0.01977535  
11.25000000  9.29083403   0.19477980   1.99104292   0.01896958  
11.28000000  9.29661820   0.19085978   1.99179877   0.01821373  
11.31000000  9.30228732   0.18711014   1.99250740   0.01750510  
11.34000000  9.30784648   0.18352765   1.99317130   0.01684120  
11.37000000  9.31330062   0.18010922   1.99379283   0.01621967  
11.40000000  9.31865464   0.17685190   1.99437420   0.01563830  
11.43000000  9.32391332   0.17375285   1.99491747   0.01509503  
11.46000000  9.32908137   0.17080940   1.99542457   0.01458793  
11.49000000  9.33416341   0.16801899   1.99589731   0.01411519  
11.52000000  9.33916401   0.16537918   1.99633736   0.01367514  
11.55000000  9.34408765   0.16288768   1.99674630   0.01326620  
11.58000000  9.34893873   0.16054231   1.99712558   0.01288692  
11.61000000  9.35372163   0.15834102   1.99747656   0.01253594  
11.64000000  9.35844062   0.15628189   1.99780049   0.01221201  
11.67000000  9.36309994   0.15436312   1.99809851   0.01191399  
11.70000000  9.36770379   0.15258302   1.99837171   0.01164079  
11.73000000  9.37225630   0.15094003   1.99862105   0.01139145  
11.76000000  9.37676155   0.14943270   1.99884743   0.01116507  
11.79000000  9.38122360   0.14805973   1.99905166   0.01096084  
11.82000000  9.38564646   0.14681989   1.99923446   0.01077804  
11.85000000  9.39003411   0.14571209   1.99939649   0.01061601  
11.88000000  9.39439050   0.14473537   1.99953834   0.01047416  
11.91000000  9.39871954   0.14388886   1.99966050   0.01035200  
11.94000000  9.40302513   0.14317181   1.99976342   0.01024908  
11.97000000  9.40731114   0.14258360   1.99984746   0.01016504  
12.00000000  9.41158142   0.14212370   1.99991293   0.01009957  
