time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
38.62500000  3.06714722   -0.07441120  1.99861463   0.00138410  
38.75000000  3.05723983   -0.08431277  1.99822141   0.00177732  
38.87500000  3.04601429   -0.09552871  1.99771663   0.00228210  
39.00000000  3.03329570   -0.10823232  1.99706866   0.00293007  
39.12500000  3.01888611   -0.12261923  1.99623696   0.00376178  
39.25000000  3.00256160   -0.13890997  1.99516954   0.00482919  
39.37500000  2.98406899   -0.15735279  1.99379978   0.00619895  
39.50000000  2.96312216   -0.17822661  1.99204235   0.00795638  
39.62500000  2.93939807   -0.20184405  1.98978804   0.01021069  
39.75000000  2.91253233   -0.22855433  1.98689717   0.01310156  
39.87500000  2.88211449   -0.25874594  1.98319137   0.01680736  
40.00000000  2.84768294   -0.29284865  1.97844311   0.02155562  
40.12500000  2.80871976   -0.33133437  1.97236280   0.02763594  
40.25000000  2.76464540   -0.37471615  1.96458272   0.03541601  
40.37500000  2.71481383   -0.42354430  1.95463748   0.04536125  
40.50000000  2.65850828   -0.47839800  1.94194048   0.05805825  
40.62500000  2.59493853   -0.53987061  1.92575626   0.07424247  
40.75000000  2.52324047   -0.60854572  1.90516917   0.09482956  
40.87500000  2.44247947   -0.68496064  1.87904933   0.12094940  
41.00000000  2.35165933   -0.76955318  1.84601879   0.15397995  
41.12500000  2.24973908   -0.86258697  1.80442267   0.19557606  
41.25000000  2.13566076   -0.96405126  1.75231351   0.24768522  
41.37500000  2.00839145   -1.07353278  1.68746106   0.31253767  
41.50000000  1.86698291   -1.19006198  1.60740472   0.39259401  
41.62500000  1.71065167   -1.31194425  1.50956939   0.49042934  
41.75000000  1.53887988   -1.43659998  1.39146612   0.60853262  
41.87500000  1.35153365   -1.56045426  1.25099160   0.74900713  
42.00000000  1.14898909   -1.67893340  1.08682110   0.91317764  
42.12500000  0.93224880   -1.78663288  0.89885506   1.10114367  
42.25000000  0.70302386   -1.87770573  0.68863536   1.31136337  
42.37500000  0.46375305   -1.94647310  0.45960846   1.54039027  
42.50000000  0.21753543   -1.98818061  0.21710676   1.78289197  
42.62500000  -0.03203293  -1.99974284  -0.03203156  2.03203029  
42.75000000  -0.28110409  -1.98027698  -0.28017947  2.28017821  
42.87500000  -0.52586801  -1.93126243  -0.51982967  2.51982840  
43.00000000  -0.76283540  -1.85627501  -0.74447333  2.74447206  
43.12500000  -0.98906465  -1.76038083  -0.94924012  2.94923885  
43.25000000  -1.20230080  -1.64937024  -1.13118313  3.13118186  
43.37500000  -1.40101916  -1.52902679  -1.28921470  3.28921344  
43.50000000  -1.58438737  -1.40456976  -1.42379115  3.42378989  
43.62500000  -1.75217187  -1.28032496  -1.53647826  3.53647700  
43.75000000  -1.90461691  -1.15960652  -1.62951225  3.62951098  
43.87500000  -2.04231909  -1.04475387  -1.70542863  3.70542736  
44.00000000  -2.16611293  -0.93725964  -1.76678857  3.76678730  
44.12500000  -2.27697512  -0.83793505  -1.81600174  3.81600047  
44.25000000  -2.37594994  -0.74707647  -1.85522888  3.85522762  
44.37500000  -2.46409438  -0.66461324  -1.88634215  3.88634088  
44.50000000  -2.54244007  -0.59022864  -1.91092324  3.91092197  
44.62500000  -2.61196870  -0.52345319  -1.93028346  3.93028219  
44.75000000  -2.67359740  -0.46373336  -1.94549450  3.94549323  
44.87500000  -2.72817148  -0.41048017  -1.95742267  3.95742140  
45.00000000  -2.77646221  -0.36310203  -1.96676241  3.96676114  
45.12500000  -2.81916787  -0.32102604  -1.97406680  3.97406554  
45.25000000  -2.85691703  -0.28371087  -1.97977413  3.97977286  
45.37500000  -2.89027295  -0.25065376  -1.98423037  3.98422910  
45.50000000  -2.91973862  -0.22139361  -1.98770781  3.98770654  
45.62500000  -2.94576204  -0.19551136  -1.99042025  3.99041898  
45.75000000  -2.96874139  -0.17262881  -1.99253526  3.99253399  
45.87500000  -2.98903003  -0.15240639  -1.99418398  3.99418271  
46.00000000  -3.00694113  -0.13454040  -1.99546895  3.99546769  
46.12500000  -3.02275199  -0.11876006  -1.99647026  3.99646899  
46.25000000  -3.03670797  -0.10482451  -1.99725043  3.99724916  
46.37500000  -3.04902604  -0.09251986  -1.99785824  3.99785697  
46.50000000  -3.05989796  -0.08165645  -1.99833173  3.99833046  
46.62500000  -3.06949318  -0.07206627  -1.99870056  3.99869929  
46.75000000  -3.07796136  -0.06360062  -1.99898785  3.99898658  
46.87500000  -3.08543469  -0.05612800  -1.99921162  3.99921035  
47.00000000  -3.09202987  -0.04953211  -1.99938591  3.99938465  
47.12500000  -3.09784995  -0.04371021  -1.99952166  3.99952039  
47.25000000  -3.10298587  -0.03857151  -1.99962739  3.99962612  
47.37500000  -3.10751794  -0.03403582  -1.99970974  3.99970847  
47.50000000  -3.11151699  -0.03003233  -1.99977387  3.99977260  
47.62500000  -3.11504558  -0.02649848  -1.99982382  3.99982255  
47.75000000  -3.11815887  -0.02337906  -1.99986272  3.99986145  
47.87500000  -3.12090557  -0.02062531  -1.99989301  3.99989174  
48.00000000  -3.12332864  -0.01819419  -1.99991661  3.99991534  
48.12500000  -3.12546597  -0.01604767  -1.99993498  3.99993371  
48.25000000  -3.12735101  -0.01415219  -1.99994929  3.99994803  
48.37500000  -3.12901324  -0.01247810  -1.99996044  3.99995917  
48.50000000  -3.13047866  -0.01099923  -1.99996912  3.99996785  
48.62500000  -3.13177021  -0.00969242  -1.99997588  3.99997461  
48.75000000  -3.13290808  -0.00853726  -1.99998114  3.99997988  
48.87500000  -3.13391009  -0.00751565  -1.99998524  3.99998398  
49.00000000  -3.13479189  -0.00661163  -1.99998844  3.99998717  
49.12500000  -3.13556730  -0.00581104  -1.99999092  3.99998966  
49.25000000  -3.13624844  -0.00510137  -1.99999286  3.99999159  
49.37500000  -3.13684597  -0.00447151  -1.99999437  3.99999310  
49.50000000  -3.13736923  -0.00391161  -1.99999554  3.99999427  
49.62500000  -3.13782642  -0.00341291  -1.99999645  3.99999519  
49.75000000  -3.13822468  -0.00296760  -1.99999716  3.99999590  
49.87500000  -3.13857025  -0.00256872  -1.99999772  3.99999645  
50.00000000  -3.13886854  -0.00221003  -1.99999814  3.99999688  
