time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
0.46250000   2.92847077   2.88014744   1.97737536   4.14762464  
0.46875000   2.96404058   2.87774947   1.98427900   4.14072100  
0.47500000   2.99958342   2.87578385   1.98993362   4.13506638  
0.48125000   3.03510466   2.87425277   1.99433551   4.13066449  
0.48750000   3.07060968   2.87315793   1.99748177   4.12751823  
0.49375000   3.10610388   2.87250053   1.99937034   4.12562966  
0.50000000   3.14159265   2.87228132   2.00000000   4.12500000  
0.50625000   3.17708143   2.87250053   1.99937034   4.12562966  
0.51250000   3.21257562   2.87315793   1.99748177   4.12751823  
0.51875000   3.24808064   2.87425277   1.99433551   4.13066449  
0.52500000   3.28360189   2.87578385   1.98993362   4.13506638  
0.53125000   3.31914473   2.87774947   1.98427900   4.14072100  
0.53750000   3.35471454   2.88014744   1.97737536   4.14762464  
0.54375000   3.39031663   2.88297509   1.96922733   4.15577267  
0.55000000   3.42595629   2.88622924   1.95984038   4.16515962  
0.55625000   3.46163878   2.88990626   1.94922091   4.17577909  
0.56250000   3.49736929   2.89400198   1.93737626   4.18762374  
0.56875000   3.53315296   2.89851178   1.92431472   4.20068528  
0.57500000   3.56899489   2.90343052   1.91004561   4.21495439  
0.58125000   3.60490009   2.90875256   1.89457927   4.23042073  
0.58750000   3.64087350   2.91447178   1.87792712   4.24707288  
0.59375000   3.67691999   2.92058155   1.86010169   4.26489831  
0.60000000   3.71304435   2.92707475   1.84111670   4.28388330  
0.60625000   3.74925127   2.93394374   1.82098707   4.30401293  
0.61250000   3.78554533   2.94118038   1.79972898   4.32527102  
0.61875000   3.82193103   2.94877605   1.77735990   4.34764010  
0.62500000   3.85841275   2.95672160   1.75389870   4.37110130  
0.63125000   3.89499475   2.96500737   1.72936564   4.39563436  
0.63750000   3.93168117   2.97362323   1.70378243   4.42121757  
0.64375000   3.96847603   2.98255852   1.67717233   4.44782767  
0.65000000   4.00538321   2.99180208   1.64956015   4.47543985  
0.65625000   4.04240643   3.00134226   1.62097231   4.50402769  
0.66250000   4.07954930   3.01116691   1.59143692   4.53356308  
0.66875000   4.11681524   3.02126338   1.56098380   4.56401620  
0.67500000   4.15420755   3.03161853   1.52964453   4.59535547  
0.68125000   4.19172932   3.04221876   1.49745250   4.62754750  
0.68750000   4.22938350   3.05304997   1.46444293   4.66055707  
0.69375000   4.26717286   3.06409760   1.43065295   4.69434705  
0.70000000   4.30509997   3.07534663   1.39612156   4.72887844  
0.70625000   4.34316723   3.08678158   1.36088974   4.76411026  
0.71250000   4.38137685   3.09838655   1.32500038   4.79999962  
0.71875000   4.41973081   3.11014521   1.28849839   4.83650161  
0.72500000   4.45823091   3.12204080   1.25143061   4.87356939  
0.73125000   4.49687875   3.13405620   1.21384588   4.91115412  
0.73750000   4.53567569   3.14617387   1.17579500   4.94920500  
0.74375000   4.57462289   3.15837594   1.13733071   4.98766929  
0.75000000   4.61372128   3.17064420   1.09850768   5.02649232  
0.75625000   4.65297156   3.18296011   1.05938247   5.06561753  
0.76250000   4.69237420   3.19530486   1.02001344   5.10498656  
0.76875000   4.73192945   3.20765934   0.98046078   5.14453922  
0.77500000   4.77163730   3.22000424   0.94078634   5.18421366  
0.78125000   4.81149751   3.23232002   0.90105364   5.22394636  
0.78750000   4.85150961   3.24458697   0.86132770   5.26367230  
0.79375000   4.89167287   3.25678522   0.82167501   5.30332499  
0.80000000   4.93198631   3.26889481   0.78216336   5.34283664  
0.80625000   4.97244872   3.28089570   0.74286172   5.38213828  
0.81250000   5.01305863   3.29276780   0.70384012   5.42115988  
0.81875000   5.05381432   3.30449104   0.66516950   5.45983050  
0.82500000   5.09471384   3.31604538   0.62692152   5.49807848  
0.83125000   5.13575496   3.32741088   0.58916842   5.53583158  
0.83750000   5.17693524   3.33856772   0.55198280   5.57301720  
0.84375000   5.21825198   3.34949624   0.51543746   5.60956254  
0.85000000   5.25970223   3.36017703   0.47960517   5.64539483  
0.85625000   5.30128282   3.37059091   0.44455847   5.68044153  
0.86250000   5.34299032   3.38071902   0.41036945   5.71463055  
0.86875000   5.38482111   3.39054288   0.37710950   5.74789050  
0.87500000   5.42677129   3.40004438   0.34484912   5.78015088  
0.88125000   5.46883679   3.40920587   0.31365765   5.81134235  
0.88750000   5.51101329   3.41801023   0.28360304   5.84139696  
0.89375000   5.55329628   3.42644084   0.25475160   5.87024840  
0.90000000   5.59568104   3.43448169   0.22716776   5.89783224  
0.90625000   5.63816266   3.44211742   0.20091385   5.92408615  
0.91250000   5.68073604   3.44933332   0.17604982   5.94895018  
0.91875000   5.72339591   3.45611544   0.15263304   5.97236696  
0.92500000   5.76613683   3.46245056   0.13071805   5.99428195  
0.93125000   5.80895319   3.46832629   0.11035636   6.01464364  
0.93750000   5.85183926   3.47373108   0.09159620   6.03340380  
0.94375000   5.89478913   3.47865423   0.07448237   6.05051763  
0.95000000   5.93779681   3.48308599   0.05905601   6.06594399  
0.95625000   5.98085616   3.48701752   0.04535441   6.07964559  
0.96250000   6.02396096   3.49044097   0.03341091   6.09158909  
0.96875000   6.06710488   3.49334949   0.02325468   6.10174532  
0.97500000   6.11028152   3.49573722   0.01491066   6.11008934  
0.98125000   6.15348442   3.49759936   0.00839938   6.11660062  
0.98750000   6.19670706   3.49893215   0.00373691   6.12126309  
0.99375000   6.23994289   3.49973290   0.00093481   6.12406519  
1.00000000   6.28318531   3.50000000   0.00000000   6.12500000  
1.00625000   6.32642773   3.49973290   0.00093481   6.12406519  
1.01250000   6.36966355   3.49893215   0.00373691   6.12126309  
1.01875000   6.41288619   3.49759936   0.00839938   6.11660062  
1.02500000   6.45608910   3.49573722   0.01491066   6.11008934  
1.03125000   6.49926574   3.49334949   0.02325468   6.10174532  
1.03750000   6.54240966   3.49044097   0.03341091   6.09158909  
1.04375000   6.58551445   3.48701752   0.04535441   6.07964559  
1.05000000   6.62857380   3.48308599   0.05905601   6.06594399  
1.05625000   6.67158148   3.47865423   0.07448237   6.05051763  
1.06250000   6.71453136   3.47373108   0.09159620   6.03340380  
1.06875000   6.75741742   3.46832629   0.11035636   6.01464364  
1.07500000   6.80023378   3.46245056   0.13071805   5.99428195  
1.08125000   6.84297470   3.45611544   0.15263304   5.97236696  
1.08750000   6.88563457   3.44933332   0.17604982   5.94895018  
1.09375000   6.92820796   3.44211742   0.20091385   5.92408615  
1.10000000   6.97068958   3.43448169   0.22716776   5.89783224  
1.10625000   7.01307434   3.42644084   0.25475160   5.87024840  
1.11250000   7.05535733   3.41801023   0.28360304   5.84139696  
1.11875000   7.09753383   3.40920587   0.31365765   5.81134235  
1.12500000   7.13959932   3.40004438   0.34484912   5.78015088  
1.13125000   7.18154951   3.39054288   0.37710950   5.74789050  
1.13750000   7.22338029   3.38071902   0.41036945   5.71463055  
1.14375000   7.26508780   3.37059091   0.44455847   5.68044153  
1.15000000   7.30666838   3.36017703   0.47960517   5.64539483  
1.15625000   7.34811863   3.34949624   0.51543746   5.60956254  
1.16250000   7.38943537   3.33856772   0.55198280   5.57301720  
1.16875000   7.43061565   3.32741088   0.58916842   5.53583158  
1.17500000   7.47165678   3.31604538   0.62692152   5.49807848  
1.18125000   7.51255629   3.30449104   0.66516950   5.45983050  
1.18750000   7.55331198   3.29276780   0.70384012   5.42115988  
1.19375000   7.59392189   3.28089570   0.74286172   5.38213828  
1.20000000   7.63438430   3.26889481   0.78216336   5.34283664  
1.20625000   7.67469774   3.25678522   0.82167501   5.30332499  
1.21250000   7.71486100   3.24458697   0.86132770   5.26367230  
1.21875000   7.75487310   3.23232002   0.90105364   5.22394636  
1.22500000   7.79473332   3.22000424   0.94078634   5.18421366  
1.23125000   7.83444117   3.20765934   0.98046078   5.14453922  
1.23750000   7.87399641   3.19530486   1.02001344   5.10498656  
1.24375000   7.91339906   3.18296011   1.05938247   5.06561753  
1.25000000   7.95264933   3.17064420   1.09850768   5.02649232  
1.25625000   7.99174772   3.15837594   1.13733071   4.98766929  
1.26250000   8.03069492   3.14617387   1.17579500   4.94920500  
1.26875000   8.06949186   3.13405620   1.21384588   4.91115412  
1.27500000   8.10813970   3.12204080   1.25143061   4.87356939  
1.28125000   8.14663981   3.11014521   1.28849839   4.83650161  
1.28750000   8.18499377   3.09838655   1.32500038   4.79999962  
1.29375000   8.22320338   3.08678158   1.36088974   4.76411026  
1.30000000   8.26127064   3.07534663   1.39612156   4.72887844  
1.30625000   8.29919776   3.06409760   1.43065295   4.69434705  
1.31250000   8.33698712   3.05304997   1.46444293   4.66055707  
1.31875000   8.37464130   3.04221876   1.49745250   4.62754750  
1.32500000   8.41216307   3.03161853   1.52964453   4.59535547  
1.33125000   8.44955537   3.02126338   1.56098380   4.56401620  
1.33750000   8.48682132   3.01116691   1.59143692   4.53356308  
1.34375000   8.52396418   3.00134226   1.62097231   4.50402769  
1.35000000   8.56098741   2.99180208   1.64956015   4.47543985  
1.35625000   8.59789458   2.98255852   1.67717233   4.44782767  
1.36250000   8.63468944   2.97362323   1.70378243   4.42121757  
1.36875000   8.67137586   2.96500737   1.72936564   4.39563436  
1.37500000   8.70795786   2.95672160   1.75389870   4.37110130  
1.38125000   8.74443958   2.94877605   1.77735990   4.34764010  
1.38750000   8.78082528   2.94118038   1.79972898   4.32527102  
1.39375000   8.81711935   2.93394374   1.82098707   4.30401293  
1.40000000   8.85332626   2.92707475   1.84111670   4.28388330  
1.40625000   8.88945062   2.92058155   1.86010169   4.26489831  
1.41250000   8.92549712   2.91447178   1.87792712   4.24707288  
1.41875000   8.96147053   2.90875256   1.89457927   4.23042073  
1.42500000   8.99737573   2.90343052   1.91004561   4.21495439  
1.43125000   9.03321765   2.89851178   1.92431472   4.20068528  
1.43750000   9.06900133   2.89400198   1.93737626   4.18762374  
1.44375000   9.10473184   2.88990626   1.94922091   4.17577909  
1.45000000   9.14041432   2.88622924   1.95984038   4.16515962  
1.45625000   9.17605399   2.88297509   1.96922733   4.15577267  
1.46250000   9.21165608   2.88014744   1.97737536   4.14762464  
1.46875000   9.24722588   2.87774947   1.98427900   4.14072100  
1.47500000   9.28276873   2.87578385   1.98993362   4.13506638  
1.48125000   9.31828997   2.87425277   1.99433551   4.13066449  
1.48750000   9.35379499   2.87315793   1.99748177   4.12751823  
1.49375000   9.38928918   2.87250053   1.99937034   4.12562966  
1.50000000   9.42477796   2.87228132   2.00000000   4.12500000  
1.50625000   9.46026674   2.87250053   1.99937034   4.12562966  
1.51250000   9.49576093   2.87315793   1.99748177   4.12751823  
1.51875000   9.53126595   2.87425277   1.99433551   4.13066449  
1.52500000   9.56678719   2.87578385   1.98993362   4.13506638  
1.53125000   9.60233004   2.87774947   1.98427900   4.14072100  
1.53750000   9.63789984   2.88014744   1.97737536   4.14762464  
1.54375000   9.67350193   2.88297509   1.96922733   4.15577267  
1.55000000   9.70914160   2.88622924   1.95984038   4.16515962  
1.55625000   9.74482408   2.88990626   1.94922091   4.17577909  
1.56250000   9.78055459   2.89400198   1.93737626   4.18762374  
1.56875000   9.81633827   2.89851178   1.92431472   4.20068528  
1.57500000   9.85218020   2.90343052   1.91004561   4.21495439  
1.58125000   9.88808539   2.90875256   1.89457927   4.23042073  
1.58750000   9.92405881   2.91447178   1.87792712   4.24707288  
1.59375000   9.96010530   2.92058155   1.86010169   4.26489831  
1.60000000   9.99622966   2.92707475   1.84111670   4.28388330  
1.60625000   10.03243658  2.93394374   1.82098707   4.30401293  
1.61250000   10.06873064  2.94118038   1.79972898   4.32527102  
1.61875000   10.10511634  2.94877605   1.77735990   4.34764010  
1.62500000   10.14159806  2.95672160   1.75389870   4.37110130  
1.63125000   10.17818006  2.96500737   1.72936564   4.39563436  
1.63750000   10.21486648  2.97362323   1.70378243   4.42121757  
1.64375000   10.25166134  2.98255852   1.67717233   4.44782767  
1.65000000   10.28856851  2.99180208   1.64956015   4.47543985  
1.65625000   10.32559174  3.00134226   1.62097231   4.50402769  
1.66250000   10.36273461  3.01116691   1.59143692   4.53356308  
1.66875000   10.40000055  3.02126338   1.56098380   4.56401620  
1.67500000   10.43739285  3.03161853   1.52964453   4.59535547  
1.68125000   10.47491462  3.04221876   1.49745250   4.62754750  
1.68750000   10.51256881  3.05304997   1.46444293   4.66055707  
1.69375000   10.55035816  3.06409760   1.43065295   4.69434705  
1.70000000   10.58828528  3.07534663   1.39612156   4.72887844  
1.70625000   10.62635254  3.08678158   1.36088974   4.76411026  
1.71250000   10.66456215  3.09838655   1.32500038   4.79999962  
1.71875000   10.70291611  3.11014521   1.28849839   4.83650161  
1.72500000   10.74141622  3.12204080   1.25143061   4.87356939  
1.73125000   10.78006406  3.13405620   1.21384588   4.91115412  
1.73750000   10.81886100  3.14617387   1.17579500   4.94920500  
1.74375000   10.85780820  3.15837594   1.13733071   4.98766929  
1.75000000   10.89690659  3.17064420   1.09850768   5.02649232  
1.75625000   10.93615687  3.18296011   1.05938247   5.06561753  
1.76250000   10.97555951  3.19530486   1.02001344   5.10498656  
1.76875000   11.01511476  3.20765934   0.98046078   5.14453922  
1.77500000   11.05482261  3.22000424   0.94078634   5.18421366  
1.78125000   11.09468282  3.23232002   0.90105364   5.22394636  
1.78750000   11.13469492  3.24458697   0.86132770   5.26367230  
1.79375000   11.17485818  3.25678522   0.82167501   5.30332499  
1.80000000   11.21517162  3.26889481   0.78216336   5.34283664  
1.80625000   11.25563403  3.28089570   0.74286172   5.38213828  
1.81250000   11.29624394  3.29276780   0.70384012   5.42115988  
1.81875000   11.33699963  3.30449104   0.66516950   5.45983050  
1.82500000   11.37789915  3.31604538   0.62692152   5.49807848  
1.83125000   11.41894027  3.32741088   0.58916842   5.53583158  
1.83750000   11.46012055  3.33856772   0.55198280   5.57301720  
1.84375000   11.50143729  3.34949624   0.51543746   5.60956254  
1.85000000   11.54288754  3.36017703   0.47960517   5.64539483  
1.85625000   11.58446813  3.37059091   0.44455847   5.68044153  
1.86250000   11.62617563  3.38071902   0.41036945   5.71463055  
1.86875000   11.66800641  3.39054288   0.37710950   5.74789050  
1.87500000   11.70995660  3.40004438   0.34484912   5.78015088  
1.88125000   11.75202210  3.40920587   0.31365765   5.81134235  
1.88750000   11.79419860  3.41801023   0.28360304   5.84139696  
1.89375000   11.83648158  3.42644084   0.25475160   5.87024840  
1.90000000   11.87886634  3.43448169   0.22716776   5.89783224  
1.90625000   11.92134796  3.44211742   0.20091385   5.92408615  
1.91250000   11.96392135  3.44933332   0.17604982   5.94895018  
1.91875000   12.00658122  3.45611544   0.15263304   5.97236696  
1.92500000   12.04932214  3.46245056   0.13071805   5.99428195  
1.93125000   12.09213850  3.46832629   0.11035636   6.01464364  
1.93750000   12.13502457  3.47373108   0.09159620   6.03340380  
1.94375000   12.17797444  3.47865423   0.07448237   6.05051763  
1.95000000   12.22098212  3.48308599   0.05905601   6.06594399  
1.95625000   12.26404147  3.48701752   0.04535441   6.07964559  
1.96250000   12.30714627  3.49044097   0.03341091   6.09158909  
1.96875000   12.35029018  3.49334949   0.02325468   6.10174532  
1.97500000   12.39346683  3.49573722   0.01491066   6.11008934  
1.98125000   12.43666973  3.49759936   0.00839938   6.11660062  
1.98750000   12.47989237  3.49893215   0.00373691   6.12126309  
1.99375000   12.52312819  3.49973290   0.00093481   6.12406519  
2.00000000   12.56637061  3.50000000   0.00000000   6.12500000  
2.00625000   12.60961304  3.49973290   0.00093481   6.12406519  
2.01250000   12.65284886  3.49893215   0.00373691   6.12126309  
2.01875000   12.69607150  3.49759936   0.00839938   6.11660062  
2.02500000   12.73927440  3.49573722   0.01491066   6.11008934  
2.03125000   12.78245104  3.49334949   0.02325468   6.10174532  
2.03750000   12.82559496  3.49044097   0.03341091   6.09158909  
2.04375000   12.86869976  3.48701752   0.04535441   6.07964559  
2.05000000   12.91175911  3.48308599   0.05905601   6.06594399  
2.05625000   12.95476679  3.47865423   0.07448237   6.05051763  
2.06250000   12.99771666  3.47373108   0.09159620   6.03340380  
2.06875000   13.04060273  3.46832629   0.11035636   6.01464364  
2.07500000   13.08341909  3.46245056   0.13071805   5.99428195  
2.08125000   13.12616001  3.45611544   0.15263304   5.97236696  
2.08750000   13.16881988  3.44933332   0.17604982   5.94895018  
2.09375000   13.21139326  3.44211742   0.20091385   5.92408615  
2.10000000   13.25387488  3.43448169   0.22716776   5.89783224  
2.10625000   13.29625964  3.42644084   0.25475160   5.87024840  
2.11250000   13.33854263  3.41801023   0.28360304   5.84139696  
2.11875000   13.38071913  3.40920587   0.31365765   5.81134235  
2.12500000   13.42278463  3.40004438   0.34484912   5.78015088  
2.13125000   13.46473481  3.39054288   0.37710950   5.74789050  
2.13750000   13.50656560  3.38071902   0.41036945   5.71463055  
2.14375000   13.54827310  3.37059091   0.44455847   5.68044153  
2.15000000   13.58985369  3.36017703   0.47960517   5.64539483  
2.15625000   13.63130394  3.34949624   0.51543746   5.60956254  
2.16250000   13.67262068  3.33856772   0.55198280   5.57301720  
2.16875000   13.71380096  3.32741088   0.58916842   5.53583158  
2.17500000   13.75484208  3.31604538   0.62692152   5.49807848  
2.18125000   13.79574160  3.30449104   0.66516950   5.45983050  
2.18750000   13.83649729  3.29276780   0.70384012   5.42115988  
2.19375000   13.87710720  3.28089570   0.74286172   5.38213828  
2.20000000   13.91756961  3.26889481   0.78216336   5.34283664  
2.20625000   13.95788305  3.25678522   0.82167501   5.30332499  
2.21250000   13.99804631  3.24458697   0.86132770   5.26367230  
2.21875000   14.03805841  3.23232002   0.90105364   5.22394636  
2.22500000   14.07791862  3.22000424   0.94078634   5.18421366  
2.23125000   14.11762647  3.20765934   0.98046078   5.14453922  
2.23750000   14.15718172  3.19530486   1.02001344   5.10498656  
2.24375000   14.19658436  3.18296011   1.05938247   5.06561753  
2.25000000   14.23583464  3.17064420   1.09850768   5.02649232  
2.25625000   14.27493303  3.15837594   1.13733071   4.98766929  
2.26250000   14.31388023  3.14617387   1.17579500   4.94920500  
2.26875000   14.35267717  3.13405620   1.21384588   4.91115412  
2.27500000   14.39132501  3.12204080   1.25143061   4.87356939  
2.28125000   14.42982511  3.11014521   1.28849839   4.83650161  
2.28750000   14.46817908  3.09838655   1.32500038   4.79999962  
2.29375000   14.50638869  3.08678158   1.36088974   4.76411026  
2.30000000   14.54445595  3.07534663   1.39612156   4.72887844  
2.30625000   14.58238307  3.06409760   1.43065295   4.69434705  
2.31250000   14.62017242  3.05304997   1.46444293   4.66055707  
2.31875000   14.65782660  3.04221876   1.49745250   4.62754750  
2.32500000   14.69534838  3.03161853   1.52964453   4.59535547  
2.33125000   14.73274068  3.02126338   1.56098380   4.56401620  
2.33750000   14.77000662  3.01116691   1.59143692   4.53356308  
2.34375000   14.80714949  3.00134226   1.62097231   4.50402769  
2.35000000   14.84417272  2.99180208   1.64956015   4.47543985  
2.35625000   14.88107989  2.98255852   1.67717233   4.44782767  
2.36250000   14.91787475  2.97362323   1.70378243   4.42121757  
2.36875000   14.95456117  2.96500737   1.72936564   4.39563436  
2.37500000   14.99114317  2.95672160   1.75389870   4.37110130  
2.38125000   15.02762489  2.94877605   1.77735990   4.34764010  
2.38750000   15.06401059  2.94118038   1.79972898   4.32527102  
2.39375000   15.10030465  2.93394374   1.82098707   4.30401293  
2.40000000   15.13651157  2.92707475   1.84111670   4.28388330  
2.40625000   15.17263593  2.92058155   1.86010169   4.26489831  
2.41250000   15.20868242  2.91447178   1.87792712   4.24707288  
2.41875000   15.24465584  2.90875256   1.89457927   4.23042073  
2.42500000   15.28056103  2.90343052   1.91004561   4.21495439  
2.43125000   15.31640296  2.89851178   1.92431472   4.20068528  
2.43750000   15.35218664  2.89400198   1.93737626   4.18762374  
2.44375000   15.38791714  2.88990626   1.94922091   4.17577909  
2.45000000   15.42359963  2.88622924   1.95984038   4.16515962  
2.45625000   15.45923930  2.88297509   1.96922733   4.15577267  
2.46250000   15.49484139  2.88014744   1.97737536   4.14762464  
2.46875000   15.53041119  2.87774947   1.98427900   4.14072100  
2.47500000   15.56595404  2.87578385   1.98993362   4.13506638  
2.48125000   15.60147528  2.87425277   1.99433551   4.13066449  
2.48750000   15.63698030  2.87315793   1.99748177   4.12751823  
2.49375000   15.67247449  2.87250053   1.99937034   4.12562966  
2.50000000   15.70796327  2.87228132   2.00000000   4.12500000  
