time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
8.25000000   0.60621192   -1.05291346  0.59697202   0.13552915  
8.37500000   0.47043916   -1.11702326  0.46611305   0.26638812  
8.50000000   0.32760360   -1.16560485  0.32614057   0.40636060  
8.62500000   0.17975534   -1.19698675  0.17951342   0.55298775  
8.75000000   0.02912226   -1.21002244  0.02912123   0.70337994  
8.87500000   -0.12196434  -1.20421986  -0.12188876  0.85438993  
9.00000000   -0.27115599  -1.17979921  -0.27032605  1.00282722  
9.12500000   -0.41617534  -1.13766689  -0.41317840  1.14567957  
9.25000000   -0.55489615  -1.07931120  -0.54780442  1.28030559  
9.37500000   -0.68540638  -1.00664100  -0.67206863  1.40456980  
9.50000000   -0.80604913  -0.92179800  -0.78440474  1.51690591  
9.62500000   -0.91544015  -0.82697381  -0.88380804  1.61630921  
9.75000000   -1.01246401  -0.72425642  -0.96977058  1.70227175  
9.87500000   -1.09625387  -0.61552041  -1.04217895  1.77468013  
10.00000000  -1.16616038  -0.50236501  -1.10119560  1.83369677  
10.12500000  -1.22171578  -0.38609617  -1.14714083  1.87964200  
10.25000000  -1.26259796  -0.26774449  -1.18038775  1.91288892  
10.37500000  -1.28859867  -0.14810957  -1.20127678  1.93377795  
10.50000000  -1.29959830  -0.02782216  -1.21005300  1.94255417  
10.62500000  -1.29554932  0.09258325   -1.20682670  1.93932787  
10.75000000  -1.27646900  0.21259040   -1.19155682  1.92405799  
10.87500000  -1.24244215  0.33162250   -1.16405707  1.89655824  
11.00000000  -1.19363343  0.44896644   -1.12402468  1.85652585  
11.12500000  -1.13030873  0.56370513   -1.07109237  1.80359354  
11.25000000  -1.05286424  0.67466388   -1.00490348  1.73740465  
11.37500000  -0.96186084  0.78037912   -0.92520850  1.65770967  
11.50000000  -0.85806060  0.87909860   -0.83197836  1.56447953  
11.62500000  -0.74246078  0.96882219   -0.72552457  1.45802574  
11.75000000  -0.61631985  1.04738952   -0.60661151  1.33911268  
11.87500000  -0.48116954  1.11261442   -0.47654119  1.20904236  
12.00000000  -0.33880766  1.16245671   -0.33718948  1.06969065  
12.12500000  -0.19126806  1.19521139   -0.19097665  0.92347782  
12.25000000  -0.04076738  1.20968615   -0.04076456  0.77326573  
12.37500000  0.11036808   1.20533547   0.11031207   0.62218910  
12.50000000  0.25978800   1.18232451   0.25905807   0.47344310  
12.62500000  0.40520655   1.14150967   0.40244007   0.33006110  
12.75000000  0.54448334   1.08433961   0.53778244   0.19471873  
12.87500000  0.67568810   1.01269734   0.66290757   0.06959360  
13.00000000  0.79714336   0.92871337   0.77620475   -0.04370358 
13.12500000  0.90744374   0.83458144   0.87662773   -0.14412655 
13.25000000  1.00545370   0.73240199   0.96363358   -0.23113240 
13.37500000  1.09028822   0.62406886   1.03708264   -0.30458147 
13.50000000  1.16128249   0.51120364   1.09712040   -0.36461923 
13.62500000  1.21795603   0.39513463   1.14405899   -0.41155782 
13.75000000  1.25997675   0.27691230   1.17827073   -0.44576956 
13.87500000  1.28712861   0.15735206   1.20010111   -0.46759994 
14.00000000  1.29928588   0.03709514   1.20980424   -0.47730307 
14.12500000  1.29639586   -0.08331927  1.20750165   -0.47500048 
14.25000000  1.27847088   -0.20337634  1.19316403   -0.46066286 
14.37500000  1.24559021   -0.32250668  1.16661553   -0.43411435 
14.50000000  1.19791171   -0.44001023  1.12756079   -0.39505962 
14.62500000  1.13569255   -0.55498772  1.07563515   -0.34313398 
14.75000000  1.05931769   -0.66628576  1.01047792   -0.27797675 
14.87500000  0.96933404   -0.77246348  0.93182751   -0.19932634 
15.00000000  0.86648693   -0.87178997  0.83963360   -0.10713243 
15.12500000  0.75175443   -0.96228170  0.73417728   -0.00167611 
15.25000000  0.62637424   -1.04178641  0.61618456   0.11631661  
15.37500000  0.49185704   -1.10811420  0.48691402   0.24558715  
15.50000000  0.34998093   -1.15920699  0.34819749   0.38430368  
15.62500000  0.20276318   -1.19332732  0.20241602   0.53008515  
15.75000000  0.05240873   -1.20923790  0.05240274   0.68009844  
15.87500000  -0.09876161  -1.20634009  -0.09872148  0.83122265  
16.00000000  -0.24839621  -1.18474396  -0.24775811  0.98025928  
16.12500000  -0.39420123  -1.14525527  -0.39165382  1.12415499  
16.25000000  -0.53402255  -1.08928209  -0.52769961  1.26020078  
16.37500000  -0.66591187  -1.01868047  -0.65367610  1.38617727  
16.50000000  -0.78817130  -0.93556863  -0.76792818  1.50042935  
16.62500000  -0.89937435  -0.84214145  -0.86936766  1.60186883  
16.75000000  -0.99836516  -0.74051121  -0.95741605  1.68991722  
16.87500000  -1.08424043  -0.63259059  -1.03190672  1.76440790  
17.00000000  -1.15631961  -0.52002342  -1.09296751  1.82546868  
17.12500000  -1.21410935  -0.40416043  -1.14090170  1.87340287  
17.25000000  -1.25726734  -0.28607228  -1.17608035  1.90858152  
17.37500000  -1.28556960  -0.16659047  -1.19885360  1.93135477  
17.50000000  -1.29888421  -0.04636719  -1.20948436  1.94198554  
17.62500000  -1.29715323  0.07405321   -1.20810532  1.94060649  
17.75000000  -1.28038404  0.19415685   -1.19469890  1.92720007  
17.87500000  -1.24865048  0.31338131   -1.16909987  1.90160104  
18.00000000  -1.20210372  0.43103916   -1.13102059  1.86352177  
18.12500000  -1.14099235  0.54624864   -1.08009943  1.81260060  
18.25000000  -1.06569035  0.65787743   -1.01597226  1.74847343  
18.37500000  -0.97673087  0.76450735   -0.93836606  1.67086723  
18.50000000  -0.87484266  0.86442905   -0.84720999  1.57971116  
18.62500000  -0.76098480  0.95567608   -0.74275540  1.47525657  
18.75000000  -0.63637431  1.03610511   -0.62569046  1.35819163  
18.87500000  -0.50250079  1.10352349   -0.49723058  1.22973175  
19.00000000  -0.36112243  1.15585639   -0.35916339  1.09166456  
19.12500000  -0.21423964  1.19133497   -0.21383015  0.94633133  
19.25000000  -0.06404523  1.20867777   -0.06403429  0.79653546  
19.37500000  0.08714601   1.20723350   0.08711844   0.64538273  
19.50000000  0.23698165   1.18705702   0.23642750   0.49607367  
19.62500000  0.38316034   1.14890290   0.38082078   0.35168039  
19.75000000  0.52351460   1.09413771   0.51755678   0.21494439  
19.87500000  0.65607842   1.02458939   0.64437483   0.08812634  
20.00000000  0.77913356   0.94236276   0.75957538   -0.02707421 
20.12500000  0.89123241   0.84965292   0.86202799   -0.12952682 
20.25000000  0.99119874   0.74858327   0.95111799   -0.21861682 
20.37500000  1.07811075   0.64108492   1.02665110   -0.29414992 
20.50000000  1.15127194   0.52882379   1.08873676   -0.35623559 
20.62500000  1.21017586   0.41317316   1.13766879   -0.40516762 
20.75000000  1.25446980   0.29522407   1.17381646   -0.44131529 
20.87500000  1.28392170   0.17582453   1.19753417   -0.46503299 
21.00000000  1.29839330   0.05563810   1.20909336   -0.47659219 
21.12500000  1.29782140   -0.06478529  1.20863775   -0.47613658 
21.25000000  1.28220844   -0.18493221  1.19616154   -0.46366036 
21.37500000  1.25162287   -0.30424675  1.17151025   -0.43900907 
21.50000000  1.20620930   -0.42205370  1.13440426   -0.40190308 
21.62500000  1.14620794   -0.53748847  1.08448536   -0.35198419 
21.75000000  1.07198194   -0.64943960  1.02138658   -0.28888541 
21.87500000  0.98405092   -0.75651157  0.94482411   -0.21232293 
22.00000000  0.88312729   -0.85701678  0.85470731   -0.12220614 
22.12500000  0.77015128   -0.94900634  0.75125848   -0.01875731 
22.25000000  0.64631934   -1.03034660  0.63512851   0.09737266  
22.37500000  0.51309992   -1.09884319  0.50748989   0.22501128  
22.50000000  0.37223120   -1.15240562  0.37008597   0.36241521  
22.62500000  0.22569640   -1.18923477  0.22521768   0.50728349  
22.75000000  0.07567580   -1.20800590  0.07565774   0.65684343  
22.87500000  -0.07552235  -1.20801549  -0.07550440  0.80800557  
23.00000000  -0.22554534  -1.18926319  -0.22506757  0.95756874  
23.12500000  -0.37208481  -1.15245181  -0.36994210  1.10244327  
23.25000000  -0.51296034  -1.09890553  -0.50735487  1.23985605  
23.37500000  -0.64618845  -1.03042310  -0.63500440  1.36750557  
23.50000000  -0.77003073  -0.94909478  -0.75114675  1.48364792  
23.62500000  -0.88301842  -0.85711493  -0.85460888  1.58711005  
23.75000000  -0.98395482  -0.75661735  -0.94473940  1.67724057  
23.87500000  -1.07189944  -0.64955115  -1.02131564  1.75381682  
24.00000000  -1.14613965  -0.53760421  -1.08442798  1.81692916  
24.12500000  -1.20615568  -0.42217238  -1.13436010  1.86686127  
24.25000000  -1.25158421  -0.30436736  -1.17147892  1.90398009  
24.37500000  -1.28218494  -0.18505399  -1.19614270  1.92864387  
24.50000000  -1.29781317  -0.06490762  -1.20863119  1.94113236  
24.62500000  -1.29840036  0.05551576   -1.20909898  1.94160015  
24.75000000  -1.28394403  0.17570270   -1.19755205  1.93005322  
24.87500000  -1.25450729  0.29510335   -1.17384682  1.90634799  
25.00000000  -1.21022834  0.41305430   -1.13771195  1.87021312  
25.12500000  -1.15133911  0.52870778   -1.08879310  1.82129428  
25.25000000  -1.07819217  0.64097300   -1.02672098  1.75922215  
25.37500000  -0.99129383  0.74847699   -0.95120163  1.68370280  
25.50000000  -0.89134034  0.84955411   -0.86212537  1.59462654  
25.62500000  -0.77925326  0.94227350   -0.75968611  1.49218729  
25.75000000  -0.65620856  1.02451190   -0.64449803  1.37699921  
25.87500000  -0.52365358  1.09407419   -0.51769103  1.25019220  
26.00000000  -0.38330628  1.14885540   -0.38096405  1.11346522  
26.12500000  -0.23713244  1.18702719   -0.23657723  0.96907840  
26.25000000  -0.08729936  1.20722243   -0.08727164  0.81977282  
26.37500000  0.06389170   1.20868589   0.06388083   0.66862034  
26.50000000  0.21408831   1.19136197   0.21367969   0.51882148  
26.62500000  0.36097560   1.15590127   0.35901894   0.37348223  
26.75000000  0.50236061   1.10358466   0.49709480   0.23540637  
26.87500000  0.63624270   1.03618059   0.62556545   0.10693572  
27.00000000  0.76086340   0.95576367   0.74264268   -0.01014150 
27.12500000  0.87473285   0.86452653   0.84711052   -0.11460934 
27.25000000  0.97663375   0.76461261   0.93828029   -0.20577912 
27.37500000  1.06560678   0.65798859   1.01590027   -0.28339910 
27.50000000  1.14092296   0.54636411   1.08004102   -0.34753985 
27.62500000  1.20204896   0.43115765   1.13097543   -0.39847426 
27.75000000  1.24861066   0.31350180   1.16906756   -0.43656639 
27.87500000  1.28035937   0.19427856   1.19467911   -0.46217794 
28.00000000  1.29714382   0.07417551   1.20809782   -0.47559665 
28.12500000  1.29889010   -0.04624483  1.20948905   -0.47698788 
28.25000000  1.28559076   -0.16646857  1.19887053   -0.46636936 
28.37500000  1.25730367   -0.28595144  1.17610974   -0.44360857 
28.50000000  1.21416069   -0.40404140  1.14094386   -0.40844269 
28.62500000  1.15638566   -0.51990715  1.09302283   -0.36052166 
28.75000000  1.08432078   -0.63247830  1.03197555   -0.29947438 
28.87500000  0.99845922   -0.74040443  0.95749863   -0.22499746 
29.00000000  0.89948131   -0.84204199  0.86946399   -0.13696282 
29.12500000  0.78829014   -0.93547855  0.76803790   -0.03553673 
29.25000000  0.66604127   -1.01860199  0.65379839   0.07870278  
29.37500000  0.53416091   -1.08921742  0.52783307   0.20466811  
29.50000000  0.39434671   -1.14520647  0.39179648   0.34070469  
29.62500000  0.24854670   -1.18471273  0.24790745   0.48459373  
29.75000000  0.09891485   -1.20632756  0.09887453   0.63362664  
29.87500000  -0.05225513  -1.20924454  -0.05224918  0.78475035  
30.00000000  -0.20261159  -1.19335289  -0.20226521  0.93476638  
30.12500000  -0.34983367  -1.15925054  -0.34805249  1.08055366  
30.25000000  -0.49171628  -1.10817418  -0.48677749  1.21927867  
30.37500000  -0.62624190  -1.04186087  -0.61605866  1.34855983  
30.50000000  -0.75163218  -0.96236844  -0.73406357  1.46656475  
30.62500000  -0.86637618  -0.87188677  -0.83953309  1.57203426  
30.75000000  -0.96923591  -0.77256821  -0.93174068  1.66424186  
30.87500000  -1.05923305  -0.66639653  -1.01040487  1.74290605  
31.00000000  -1.13562204  -0.55510291  -1.07557571  1.80807688  
31.12500000  -1.19785581  -0.44012852  -1.12751462  1.86001579  
31.25000000  -1.24554923  -0.32262705  -1.16658224  1.89908342  
31.37500000  -1.27844504  -0.20349798  -1.19314329  1.92564446  
31.50000000  -1.29638527  -0.08344155  -1.20749321  1.93999438  
31.62500000  -1.29929059  0.03697276   -1.20980798  1.94230916  
31.75000000  -1.28714859  0.15723011   -1.20011709  1.93261826  
31.87500000  -1.26001192  0.27679136   -1.17829915  1.91080032  
32.00000000  -1.21800622  0.39501542   -1.14410015  1.87660132  
32.12500000  -1.16134742  0.51108712   -1.09717469  1.82967586  
32.25000000  -1.09036749  0.62395622   -1.03715041  1.76965159  
32.37500000  -1.00554673  0.73229472   -0.96371509  1.69621626  
32.50000000  -0.90754975  0.83448134   -0.87672301  1.60922418  
32.62500000  -0.79726132  0.92862250   -0.77631347  1.50881464  
32.75000000  -0.67581673  1.01261788   -0.66302893  1.39553010  
32.87500000  -0.54462108  1.08427380   -0.53791511  1.27041628  
33.00000000  -0.40535155  1.14145959   -0.40258210  1.13508328  
33.12500000  -0.25993818  1.18229188   -0.25920699  0.99170816  
33.25000000  -0.11052119  1.20532147   -0.11046495  0.84296612  
33.37500000  0.04061372   1.20969132   0.04061093   0.69189024  
33.50000000  0.19111624   1.19523553   0.19082551   0.54167566  
33.62500000  0.33865999   1.16249892   0.33704393   0.39545724  
33.75000000  0.48102820   1.11267320   0.47640392   0.25609725  
33.87500000  0.61618680   1.04746294   0.60648473   0.12601644  
34.00000000  0.74233771   0.96890807   0.72540988   0.00709129  
34.12500000  0.85794892   0.87919470   0.83187681   -0.09937564 
34.25000000  0.96176170   0.78048331   0.92512061   -0.19261944 
34.37500000  1.05277853   0.67477424   1.00482937   -0.27232820 
34.50000000  1.13023712   0.56382003   1.07103189   -0.33853072 
34.62500000  1.19357639   0.44908454   1.12397750   -0.39147633 
34.75000000  1.24240002   0.33174274   1.16402281   -0.43152164 
34.87500000  1.27644199   0.21271197   1.19153513   -0.45903396 
35.00000000  1.29553755   0.09270549   1.20681732   -0.47431614 
35.12500000  1.29960183   -0.02769977  1.21005581   -0.47755464 
35.25000000  1.28861747   -0.14798757  1.20129181   -0.46879064 
35.37500000  1.26263197   -0.26762344  1.18041520   -0.44791402 
35.50000000  1.22176481   -0.38597680  1.14718100   -0.41467983 
35.62500000  1.16622419   -0.50224824  1.10124886   -0.36874769 
35.75000000  1.09633205   -0.61540741  1.04224568   -0.30974451 
35.87500000  1.01255600   -0.72414868  0.96985104   -0.23734987 
36.00000000  0.91554519   -0.82687310  0.88390227   -0.15140110 
36.12500000  0.80616622   -0.92170634  0.78451244   -0.05201127 
36.25000000  0.68553424   -1.00656059  0.67218906   0.06031211  
36.37500000  0.55503325   -1.07924427  0.54793627   0.18456490  
36.50000000  0.41631985   -1.13761553  0.41331980   0.31918138  
36.62500000  0.27130585   -1.17976518  0.27047454   0.46202664  
36.75000000  0.12211731   -1.20420440  0.12204144   0.61045973  
36.87500000  -0.02896855  -1.21002613  -0.02896754  0.76146871  
37.00000000  -0.17960329  -1.19700945  -0.17936199  0.91186316  
37.12500000  -0.32745553  -1.16564572  -0.32599449  1.05849566  
37.25000000  -0.47029726  -1.11708083  -0.46597506  1.19847623  
37.37500000  -0.60607816  -1.05298582  -0.59684437  1.32934554  
37.50000000  -0.73298061  -0.97538155  -0.71668206  1.44918323  
37.62500000  -0.84945158  -0.88644936  -0.82414190  1.55664307  
37.75000000  -0.95421150  -0.78835704  -0.91842012  1.65092129  
37.87500000  -1.04624353  -0.68312100  -0.99917368  1.73167485  
38.00000000  -1.12476840  -0.57251487  -1.06640943  1.79891060  
38.12500000  -1.18921084  -0.45802523  -1.12036388  1.85286505  
38.25000000  -1.23916311  -0.34084851  -1.16138910  1.89389027  
38.37500000  -1.27435028  -0.22192023  -1.18985451  1.92235568  
38.50000000  -1.29460067  -0.10196710  -1.20607009  1.93857126  
38.62500000  -1.29982381  0.01842610   -1.21023255  1.94273372  
38.75000000  -1.28999738  0.13874121   -1.20239478  1.93489596  
38.87500000  -1.26516373  0.25844800   -1.18245802  1.91495919  
39.00000000  -1.22543635  0.37692596   -1.15018658  1.88268775  
39.12500000  -1.17101579  0.49339104   -1.10524550  1.83774667  
39.25000000  -1.10221419  0.60683256   -1.04726147  1.77976264  
39.37500000  -1.01948670  0.71596710   -0.97590648  1.70840765  
39.50000000  -0.92346717  0.81921817   -0.89100164  1.62350281  
39.62500000  -0.81500427  0.91473106   -0.79263448  1.52513565  
39.75000000  -0.69519310  1.00043110   -0.68127817  1.41377934  
39.87500000  -0.56539659  1.07412975   -0.55789570  1.29039688  
40.00000000  -0.42725069  1.13367508   -0.42400844  1.15650961  
40.12500000  -0.28264869  1.17713318   -0.28170876  1.01420993  
40.25000000  -0.13370214  1.20297660   -0.13360258  0.86610375  
40.37500000  0.01732070   1.21024888   0.01732048   0.71518069  
40.50000000  0.16807378   1.19867426   0.16787603   0.56462515  
40.62500000  0.31622128   1.16869027   0.31490539   0.41759578  
40.75000000  0.45952434   1.12139621   0.45549190   0.27700927  
40.87500000  0.59591675   1.05842853   0.58713831   0.14536286  
41.00000000  0.72356153   0.98178788   0.70788057   0.02462060  
41.12500000  0.84088467   0.89364979   0.81632861   -0.08382744 
41.25000000  0.94658572   0.79618854   0.91163927   -0.17913809 
41.37500000  1.03962834   0.69143606   0.99343773   -0.26093655 
41.50000000  1.11921610   0.58118684   1.06170815   -0.32920698 
41.62500000  1.18475931   0.46695012   1.11667360   -0.38417243 
41.75000000  1.23583861   0.34994401   1.15868095   -0.42617977 
41.87500000  1.27216997   0.23112250   1.18810131   -0.45560014 
42.00000000  1.29357466   0.11122613   1.20525146   -0.47275029 
42.12500000  1.29995654   -0.00915196  1.21033821   -0.47783704 
42.25000000  1.29128827   -0.12949130  1.20342609   -0.47092492 
42.37500000  1.26760715   -0.24926536  1.18442776   -0.45192659 
42.50000000  1.22902072   -0.36786329  1.15311706   -0.42061588 
42.62500000  1.17572206   -0.48451606  1.10916479   -0.37666362 
42.75000000  1.10801368   -0.59823232  1.05219791   -0.31969674 
42.87500000  1.02633848   -0.70775077  0.98188145   -0.24938028 
43.00000000  0.93131525   -0.81151748  0.89802100   -0.16551983 
43.12500000  0.82377489   -0.90769767  0.80067927   -0.06817810 
43.25000000  0.70479263   -0.99423045  0.69029570   0.04220547  
43.37500000  0.57571031   -1.06893122  0.56779257   0.16470860  
43.50000000  0.43814314   -1.12963904  0.43464696   0.29785422  
43.62500000  0.29396570   -1.17439645  0.29290837   0.43959280  
43.75000000  0.14527463   -1.20163835  0.14514691   0.58735426  
43.87500000  -0.00567124  -1.21035953  -0.00567124  0.73817241  
44.00000000  -0.15652878  -1.20022959  -0.15636904  0.88887021  
44.12500000  -0.30495821  -1.17163192  -0.30377788  1.03627905  
44.25000000  -0.44871034  -1.12561848  -0.44495547  1.17745665  
44.37500000  -0.58570334  -1.06379008  -0.57736731  1.30986848  
44.50000000  -0.71408111  -0.98812604  -0.69900592  1.43150709  
44.62500000  -0.83224872  -0.90079501  -0.80843719  1.54093836  
44.75000000  -0.93888476  -0.80397693  -0.90477812  1.63727929  
44.87500000  -1.03293327  -0.69971867  -0.98762145  1.72012262  
45.00000000  -1.11358045  -0.58983530  -1.05692794  1.78942911  
45.12500000  -1.18022196  -0.47585872  -1.11290647  1.84540765  
45.25000000  -1.23242662  -0.35902885  -1.15589819  1.88839936  
45.37500000  -1.26990112  -0.24031846  -1.18627542  1.91877660  
45.50000000  -1.29245954  -0.12048234  -1.20436139  1.93686256  
45.62500000  -1.29999999  -0.00012240  -1.21037281  1.94287398  
45.75000000  -1.29249012  0.12023807   -1.20438580  1.93688697  
45.87500000  -1.26996215  0.24007582   -1.18632455  1.91882572  
46.00000000  -1.23251780  0.35878920   -1.15597260  1.88847377  
46.12500000  -1.18034282  0.47562379   -1.11300690  1.84550807  
46.25000000  -1.11373027  0.58960733   -1.05705512  1.78955630  
46.37500000  -1.03311101  0.69950048   -0.98777600  1.72027717  
46.50000000  -0.93908899  0.80377192   -0.90496025  1.63746142  
46.62500000  -0.83247755  0.90060713   -0.80864648  1.54114766  
46.75000000  -0.71433213  0.98795963   -0.69924110  1.43174227  
46.87500000  -0.58597359  1.06364961   -0.57762604  1.31012721  
47.00000000  -0.44899629  1.12550824   -0.44523426  1.17773543  
47.12500000  -0.30525586  1.17155560   -0.30407207  1.03657324  
47.25000000  -0.15683370  1.20018995   -0.15667302  0.88917419  
47.37500000  -0.00597874  1.21035805   -0.00597873  0.73847990  
47.50000000  0.14496934   1.20167509   0.14484243   0.58765874  
47.62500000  0.29366733   1.17447003   0.29261321   0.43988796  
47.75000000  0.43785614   1.12974679   0.43436681   0.29813436  
47.87500000  0.57543873   1.06906950   0.56753215   0.16496902  
48.00000000  0.70454002   0.99439502   0.69005861   0.04244256  
48.12500000  0.82354427   0.90788405   0.80046792   -0.06796675 
48.25000000  0.93110905   0.81172132   0.89783676   -0.16533559 
48.37500000  1.02615865   0.70796808   0.98172478   -0.24922361 
48.50000000  1.10786167   0.59845964   1.05206863   -0.31956746 
48.62500000  1.17559894   0.48475053   1.10906233   -0.37656116 
48.75000000  1.22892723   0.36810264   1.15304067   -0.42053950 
48.87500000  1.26754379   0.24950782   1.18437671   -0.45187554 
49.00000000  1.29125535   0.12973549   1.20339979   -0.47089861 
49.12500000  1.29995418   0.00939676   1.21033633   -0.47783516 
49.25000000  1.29360288   -0.11098178  1.20527399   -0.47277282 
49.37500000  1.27222866   -0.23087968  1.18814852   -0.45564735 
49.50000000  1.23592749   -0.34970407  1.15875338   -0.42625221 
49.62500000  1.18487792   -0.46671476  1.11677199   -0.38427082 
49.75000000  1.11936373   -0.58095824  1.06183326   -0.32933209 
49.87500000  1.03980398   -0.69121700  0.99359016   -0.26108899 
50.00000000  0.94678797   -0.79598238  0.91181928   -0.17931811 
