time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
1.01250000   6.39922767   2.19694089   0.00672536   2.41327464  
1.01875000   6.45714808   2.19312863   0.01509340   2.40490660  
1.02500000   6.51494804   2.18781307   0.02673698   2.39326302  
1.03125000   6.57258813   2.18101557   0.04158553   2.37841447  
1.03750000   6.63002962   2.17276327   0.05954989   2.36045011  
1.04375000   6.68723452   2.16308882   0.08052339   2.33947661  
1.05000000   6.74416580   2.15203010   0.10438322   2.31561678  
1.05625000   6.80078750   2.13962992   0.13099189   2.28900811  
1.06250000   6.85706483   2.12593562   0.16019887   2.25980113  
1.06875000   6.91296432   2.11099867   0.19184232   2.22815768  
1.07500000   6.96845390   2.09487426   0.22575091   2.19424909  
1.08125000   7.02350300   2.07762090   0.26174570   2.15825430  
1.08750000   7.07808264   2.05929991   0.29964195   2.12035805  
1.09375000   7.13216549   2.03997499   0.33925103   2.08074897  
1.10000000   7.18572591   2.01971178   0.38038216   2.03961784  
1.10625000   7.23874004   1.99857741   0.42284416   1.99715584  
1.11250000   7.29118578   1.97664004   0.46644708   1.95355292  
1.11875000   7.34304285   1.95396845   0.51100365   1.90899635  
1.12500000   7.39429280   1.93063164   0.55633073   1.86366927  
1.13125000   7.44491897   1.90669846   0.60225050   1.81774950  
1.13750000   7.49490654   1.88223721   0.64859153   1.77140847  
1.14375000   7.54424246   1.85731539   0.69518977   1.72481023  
1.15000000   7.59291547   1.83199931   0.74188926   1.67811074  
1.15625000   7.64091600   1.80635389   0.78854280   1.63145720  
1.16250000   7.68823623   1.78044240   0.83501243   1.58498757  
1.16875000   7.73486993   1.75432622   0.88116975   1.53883025  
1.17500000   7.78081250   1.72806473   0.92689614   1.49310386  
1.18125000   7.82606086   1.70171510   0.97208286   1.44791714  
1.18750000   7.87061342   1.67533220   1.01663102   1.40336898  
1.19375000   7.91446999   1.64896848   1.06045148   1.35954852  
1.20000000   7.95763174   1.62267395   1.10346462   1.31653538  
1.20625000   8.00010114   1.59649610   1.14560010   1.27439990  
1.21250000   8.04188186   1.57047986   1.18679650   1.23320350  
1.21875000   8.08297873   1.54466765   1.22700092   1.19299908  
1.22500000   8.12339767   1.51909935   1.26616858   1.15383142  
1.23125000   8.16314560   1.49381234   1.30426235   1.11573765  
1.23750000   8.20223042   1.46884156   1.34125224   1.07874776  
1.24375000   8.24066091   1.44421954   1.37711496   1.04288504  
1.25000000   8.27844667   1.41997652   1.41183335   1.00816665  
1.25625000   8.31559807   1.39614044   1.44539594   0.97460406  
1.26250000   8.35212620   1.37273711   1.47779642   0.94220358  
1.26875000   8.38804280   1.34979023   1.50903316   0.91096684  
1.27500000   8.42336019   1.32732155   1.53910875   0.88089125  
1.28125000   8.45809126   1.30535090   1.56802952   0.85197048  
1.28750000   8.49224940   1.28389631   1.59580513   0.82419487  
1.29375000   8.52584844   1.26297415   1.62244815   0.79755185  
1.30000000   8.55890263   1.24259917   1.64797365   0.77202635  
1.30625000   8.59142657   1.22278463   1.67239888   0.74760112  
1.31250000   8.62343523   1.20354238   1.69574286   0.72425714  
1.31875000   8.65494383   1.18488301   1.71802613   0.70197387  
1.32500000   8.68596790   1.16681584   1.73927040   0.68072960  
1.33125000   8.71652316   1.14934912   1.75949830   0.66050170  
1.33750000   8.74662555   1.13249005   1.77873314   0.64126686  
1.34375000   8.77629119   1.11624489   1.79699867   0.62300133  
1.35000000   8.80553635   1.10061903   1.81431888   0.60568112  
1.35625000   8.83437744   1.08561708   1.83071778   0.58928222  
1.36250000   8.86283098   1.07124293   1.84621929   0.57378071  
1.36875000   8.89091356   1.05749984   1.86084705   0.55915295  
1.37500000   8.91864187   1.04439048   1.87462426   0.54537574  
1.38125000   8.94603268   1.03191702   1.88757363   0.53242637  
1.38750000   8.97310278   1.02008118   1.89971719   0.52028281  
1.39375000   8.99986900   1.00888427   1.91107627   0.50892373  
1.40000000   9.02634824   0.99832725   1.92167135   0.49832865  
1.40625000   9.05255737   0.98841080   1.93152205   0.48847795  
1.41250000   9.07851330   0.97913534   1.94064700   0.47935300  
1.41875000   9.10423296   0.97050107   1.94906384   0.47093616  
1.42500000   9.12973325   0.96250803   1.95678914   0.46321086  
1.43125000   9.15503111   0.95515613   1.96383839   0.45616161  
1.43750000   9.18014344   0.94844514   1.97022591   0.44977409  
1.44375000   9.20508714   0.94237479   1.97596488   0.44403512  
1.45000000   9.22987913   0.93694475   1.98106727   0.43893273  
1.45625000   9.25453628   0.93215465   1.98554385   0.43445615  
1.46250000   9.27907549   0.92800414   1.98940416   0.43059584  
1.46875000   9.30351361   0.92449285   1.99265648   0.42734352  
1.47500000   9.32786752   0.92162047   1.99530786   0.42469214  
1.48125000   9.35215406   0.91938670   1.99736404   0.42263596  
1.48750000   9.37639009   0.91779133   1.99882954   0.42117046  
1.49375000   9.40059244   0.91683418   1.99970754   0.42029246  
1.50000000   9.42477796   0.91651514   2.00000000   0.42000000  
1.50625000   9.44896348   0.91683418   1.99970754   0.42029246  
1.51250000   9.47316583   0.91779133   1.99882954   0.42117046  
1.51875000   9.49740186   0.91938670   1.99736404   0.42263596  
1.52500000   9.52168840   0.92162047   1.99530786   0.42469214  
1.53125000   9.54604231   0.92449285   1.99265648   0.42734352  
1.53750000   9.57048043   0.92800414   1.98940416   0.43059584  
1.54375000   9.59501964   0.93215465   1.98554385   0.43445615  
1.55000000   9.61967679   0.93694475   1.98106727   0.43893273  
1.55625000   9.64446878   0.94237479   1.97596488   0.44403512  
1.56250000   9.66941249   0.94844514   1.97022591   0.44977409  
1.56875000   9.69452481   0.95515613   1.96383839   0.45616161  
1.57500000   9.71982267   0.96250803   1.95678914   0.46321086  
1.58125000   9.74532296   0.97050107   1.94906384   0.47093616  
1.58750000   9.77104262   0.97913534   1.94064700   0.47935300  
1.59375000   9.79699855   0.98841080   1.93152205   0.48847795  
1.60000000   9.82320768   0.99832725   1.92167135   0.49832865  
1.60625000   9.84968692   1.00888427   1.91107627   0.50892373  
1.61250000   9.87645315   1.02008118   1.89971719   0.52028281  
1.61875000   9.90352324   1.03191702   1.88757363   0.53242637  
1.62500000   9.93091405   1.04439048   1.87462426   0.54537574  
1.63125000   9.95864237   1.05749984   1.86084705   0.55915295  
1.63750000   9.98672495   1.07124293   1.84621929   0.57378071  
1.64375000   10.01517848  1.08561708   1.83071778   0.58928222  
1.65000000   10.04401957  1.10061903   1.81431888   0.60568112  
1.65625000   10.07326473  1.11624489   1.79699867   0.62300133  
1.66250000   10.10293037  1.13249005   1.77873314   0.64126686  
1.66875000   10.13303277  1.14934912   1.75949830   0.66050170  
1.67500000   10.16358802  1.16681584   1.73927040   0.68072960  
1.68125000   10.19461209  1.18488301   1.71802613   0.70197387  
1.68750000   10.22612069  1.20354238   1.69574286   0.72425714  
1.69375000   10.25812935  1.22278463   1.67239888   0.74760112  
1.70000000   10.29065330  1.24259917   1.64797365   0.77202635  
1.70625000   10.32370748  1.26297415   1.62244815   0.79755185  
1.71250000   10.35730652  1.28389631   1.59580513   0.82419487  
1.71875000   10.39146466  1.30535090   1.56802952   0.85197048  
1.72500000   10.42619573  1.32732155   1.53910875   0.88089125  
1.73125000   10.46151312  1.34979023   1.50903316   0.91096684  
1.73750000   10.49742972  1.37273711   1.47779642   0.94220358  
1.74375000   10.53395785  1.39614044   1.44539594   0.97460406  
1.75000000   10.57110925  1.41997652   1.41183335   1.00816665  
1.75625000   10.60889501  1.44421954   1.37711496   1.04288504  
1.76250000   10.64732550  1.46884156   1.34125224   1.07874776  
1.76875000   10.68641032  1.49381234   1.30426235   1.11573765  
1.77500000   10.72615825  1.51909935   1.26616858   1.15383142  
1.78125000   10.76657719  1.54466765   1.22700092   1.19299908  
1.78750000   10.80767406  1.57047986   1.18679650   1.23320350  
1.79375000   10.84945478  1.59649610   1.14560010   1.27439990  
1.80000000   10.89192418  1.62267395   1.10346462   1.31653538  
1.80625000   10.93508593  1.64896848   1.06045148   1.35954852  
1.81250000   10.97894250  1.67533220   1.01663102   1.40336898  
1.81875000   11.02349506  1.70171510   0.97208286   1.44791714  
1.82500000   11.06874342  1.72806473   0.92689614   1.49310386  
1.83125000   11.11468599  1.75432622   0.88116975   1.53883025  
1.83750000   11.16131969  1.78044240   0.83501243   1.58498757  
1.84375000   11.20863992  1.80635389   0.78854280   1.63145720  
1.85000000   11.25664046  1.83199931   0.74188926   1.67811074  
1.85625000   11.30531346  1.85731539   0.69518977   1.72481023  
1.86250000   11.35464938  1.88223721   0.64859153   1.77140847  
1.86875000   11.40463695  1.90669846   0.60225050   1.81774950  
1.87500000   11.45526312  1.93063164   0.55633073   1.86366927  
1.88125000   11.50651307  1.95396845   0.51100365   1.90899635  
1.88750000   11.55837014  1.97664004   0.46644708   1.95355292  
1.89375000   11.61081588  1.99857741   0.42284416   1.99715584  
1.90000000   11.66383001  2.01971178   0.38038216   2.03961784  
1.90625000   11.71739043  2.03997499   0.33925103   2.08074897  
1.91250000   11.77147328  2.05929991   0.29964195   2.12035805  
1.91875000   11.82605292  2.07762090   0.26174570   2.15825430  
1.92500000   11.88110202  2.09487426   0.22575091   2.19424909  
1.93125000   11.93659160  2.11099867   0.19184232   2.22815768  
1.93750000   11.99249109  2.12593562   0.16019887   2.25980113  
1.94375000   12.04876842  2.13962992   0.13099189   2.28900811  
1.95000000   12.10539012  2.15203010   0.10438322   2.31561678  
1.95625000   12.16232140  2.16308882   0.08052339   2.33947661  
1.96250000   12.21952631  2.17276327   0.05954989   2.36045011  
1.96875000   12.27696779  2.18101557   0.04158553   2.37841447  
1.97500000   12.33460788  2.18781307   0.02673698   2.39326302  
1.98125000   12.39240784  2.19312863   0.01509340   2.40490660  
1.98750000   12.45032825  2.19694089   0.00672536   2.41327464  
1.99375000   12.50832925  2.19923445   0.00168393   2.41831607  
2.00000000   12.56637061  2.20000000   0.00000000   2.42000000  
2.00625000   12.62441198  2.19923445   0.00168393   2.41831607  
2.01250000   12.68241298  2.19694089   0.00672536   2.41327464  
2.01875000   12.74033339  2.19312863   0.01509340   2.40490660  
2.02500000   12.79813335  2.18781307   0.02673698   2.39326302  
2.03125000   12.85577344  2.18101557   0.04158553   2.37841447  
2.03750000   12.91321492  2.17276327   0.05954989   2.36045011  
2.04375000   12.97041982  2.16308882   0.08052339   2.33947661  
2.05000000   13.02735111  2.15203010   0.10438322   2.31561678  
2.05625000   13.08397281  2.13962992   0.13099189   2.28900811  
2.06250000   13.14025014  2.12593562   0.16019887   2.25980113  
2.06875000   13.19614963  2.11099867   0.19184232   2.22815768  
2.07500000   13.25163921  2.09487426   0.22575091   2.19424909  
2.08125000   13.30668831  2.07762090   0.26174570   2.15825430  
2.08750000   13.36126795  2.05929991   0.29964195   2.12035805  
2.09375000   13.41535079  2.03997499   0.33925103   2.08074897  
2.10000000   13.46891122  2.01971178   0.38038216   2.03961784  
2.10625000   13.52192534  1.99857741   0.42284416   1.99715584  
2.11250000   13.57437109  1.97664004   0.46644708   1.95355292  
2.11875000   13.62622816  1.95396845   0.51100365   1.90899635  
2.12500000   13.67747811  1.93063164   0.55633073   1.86366927  
2.13125000   13.72810428  1.90669846   0.60225050   1.81774950  
2.13750000   13.77809185  1.88223721   0.64859153   1.77140847  
2.14375000   13.82742777  1.85731539   0.69518977   1.72481023  
2.15000000   13.87610077  1.83199931   0.74188926   1.67811074  
2.15625000   13.92410131  1.80635389   0.78854280   1.63145720  
2.16250000   13.97142154  1.78044240   0.83501243   1.58498757  
2.16875000   14.01805524  1.75432622   0.88116975   1.53883025  
2.17500000   14.06399781  1.72806473   0.92689614   1.49310386  
2.18125000   14.10924617  1.70171510   0.97208286   1.44791714  
2.18750000   14.15379873  1.67533220   1.01663102   1.40336898  
2.19375000   14.19765530  1.64896848   1.06045148   1.35954852  
2.20000000   14.24081705  1.62267395   1.10346462   1.31653538  
2.20625000   14.28328645  1.59649610   1.14560010   1.27439990  
2.21250000   14.32506717  1.57047986   1.18679650   1.23320350  
2.21875000   14.36616404  1.54466765   1.22700092   1.19299908  
2.22500000   14.40658298  1.51909935   1.26616858   1.15383142  
2.23125000   14.44633091  1.49381234   1.30426235   1.11573765  
2.23750000   14.48541573  1.46884156   1.34125224   1.07874776  
2.24375000   14.52384622  1.44421954   1.37711496   1.04288504  
2.25000000   14.56163197  1.41997652   1.41183335   1.00816665  
2.25625000   14.59878338  1.39614044   1.44539594   0.97460406  
2.26250000   14.63531151  1.37273711   1.47779642   0.94220358  
2.26875000   14.67122810  1.34979023   1.50903316   0.91096684  
2.27500000   14.70654550  1.32732155   1.53910875   0.88089125  
2.28125000   14.74127657  1.30535090   1.56802952   0.85197048  
2.28750000   14.77543471  1.28389631   1.59580513   0.82419487  
2.29375000   14.80903375  1.26297415   1.62244815   0.79755185  
2.30000000   14.84208793  1.24259917   1.64797365   0.77202635  
2.30625000   14.87461188  1.22278463   1.67239888   0.74760112  
2.31250000   14.90662053  1.20354238   1.69574286   0.72425714  
2.31875000   14.93812914  1.18488301   1.71802613   0.70197387  
2.32500000   14.96915321  1.16681584   1.73927040   0.68072960  
2.33125000   14.99970846  1.14934912   1.75949830   0.66050170  
2.33750000   15.02981085  1.13249005   1.77873314   0.64126686  
2.34375000   15.05947650  1.11624489   1.79699867   0.62300133  
2.35000000   15.08872166  1.10061903   1.81431888   0.60568112  
2.35625000   15.11756275  1.08561708   1.83071778   0.58928222  
2.36250000   15.14601628  1.07124293   1.84621929   0.57378071  
2.36875000   15.17409886  1.05749984   1.86084705   0.55915295  
2.37500000   15.20182718  1.04439048   1.87462426   0.54537574  
2.38125000   15.22921799  1.03191702   1.88757363   0.53242637  
2.38750000   15.25628808  1.02008118   1.89971719   0.52028281  
2.39375000   15.28305431  1.00888427   1.91107627   0.50892373  
2.40000000   15.30953354  0.99832725   1.92167135   0.49832865  
2.40625000   15.33574267  0.98841080   1.93152205   0.48847795  
2.41250000   15.36169861  0.97913534   1.94064700   0.47935300  
2.41875000   15.38741827  0.97050107   1.94906384   0.47093616  
2.42500000   15.41291856  0.96250803   1.95678914   0.46321086  
2.43125000   15.43821642  0.95515613   1.96383839   0.45616161  
2.43750000   15.46332874  0.94844514   1.97022591   0.44977409  
2.44375000   15.48827245  0.94237479   1.97596488   0.44403512  
2.45000000   15.51306444  0.93694475   1.98106727   0.43893273  
2.45625000   15.53772159  0.93215465   1.98554385   0.43445615  
2.46250000   15.56226079  0.92800414   1.98940416   0.43059584  
2.46875000   15.58669892  0.92449285   1.99265648   0.42734352  
2.47500000   15.61105283  0.92162047   1.99530786   0.42469214  
2.48125000   15.63533937  0.91938670   1.99736404   0.42263596  
2.48750000   15.65957540  0.91779133   1.99882954   0.42117046  
2.49375000   15.68377775  0.91683418   1.99970754   0.42029246  
2.50000000   15.70796327  0.91651514   2.00000000   0.42000000  
