time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
0.86875000   3.20146157   0.05985998   1.99820839   0.00179161  
0.87500000   3.21472036   0.07311141   1.99732736   0.00267264  
0.88125000   3.23091387   0.08929153   1.99601351   0.00398649  
0.88750000   3.25069035   0.10904360   1.99405475   0.00594525  
0.89375000   3.27484016   0.13314896   1.99113568   0.00886432  
0.90000000   3.30432601   0.16255385   1.98678812   0.01321188  
0.90625000   3.34031890   0.19839940   1.98031884   0.01968116  
0.91250000   3.38424029   0.24205280   1.97070522   0.02929478  
0.91875000   3.43781021   0.29513576   1.95644744   0.04355256  
0.92500000   3.50310031   0.35954234   1.93536465   0.06463535  
0.93125000   3.58258808   0.43743062   1.90432722   0.09567278  
0.93750000   3.67920474   0.53116110   1.85893394   0.14106606  
0.94375000   3.79636181   0.64313524   1.79318853   0.20681147  
0.95000000   3.93792945   0.77546135   1.69932985   0.30067015  
0.95625000   4.10812249   0.92934535   1.56815861   0.43184139  
0.96250000   4.31122737   1.10409420   1.39048800   0.60951200  
0.96875000   4.55108557   1.29568142   1.16060483   0.83939517  
0.97500000   4.83025804   1.49505607   0.88240368   1.11759632  
0.98125000   5.14887618   1.68686610   0.57724137   1.42275863  
0.98750000   5.50338285   1.84989322   0.28894754   1.71105246  
0.99375000   5.88565593   1.96062250   0.07797971   1.92202029  
1.00000000   6.28318531   2.00000000   0.00000000   2.00000000  
1.00625000   6.68071469   1.96062250   0.07797971   1.92202029  
1.01250000   7.06298776   1.84989322   0.28894754   1.71105246  
1.01875000   7.41749444   1.68686610   0.57724137   1.42275863  
1.02500000   7.73611258   1.49505607   0.88240368   1.11759632  
1.03125000   8.01528505   1.29568142   1.16060483   0.83939517  
1.03750000   8.25514325   1.10409420   1.39048800   0.60951200  
1.04375000   8.45824813   0.92934535   1.56815861   0.43184139  
1.05000000   8.62844116   0.77546135   1.69932985   0.30067015  
1.05625000   8.77000881   0.64313524   1.79318853   0.20681147  
1.06250000   8.88716587   0.53116110   1.85893394   0.14106606  
1.06875000   8.98378254   0.43743062   1.90432722   0.09567278  
1.07500000   9.06327030   0.35954234   1.93536465   0.06463535  
1.08125000   9.12856040   0.29513576   1.95644744   0.04355256  
1.08750000   9.18213033   0.24205280   1.97070522   0.02929478  
1.09375000   9.22605172   0.19839940   1.98031884   0.01968116  
1.10000000   9.26204461   0.16255385   1.98678812   0.01321188  
1.10625000   9.29153045   0.13314896   1.99113568   0.00886432  
1.11250000   9.31568026   0.10904360   1.99405475   0.00594525  
1.11875000   9.33545675   0.08929153   1.99601351   0.00398649  
1.12500000   9.35165026   0.07311141   1.99732736   0.00267264  
1.13125000   9.36490904   0.05985998   1.99820839   0.00179161  
1.13750000   9.37576447   0.04900858   1.99879908   0.00120092  
1.14375000   9.38465192   0.04012335   1.99919506   0.00080494  
1.15000000   9.39192802   0.03284847   1.99946049   0.00053951  
1.15625000   9.39788483   0.02689232   1.99963840   0.00036160  
1.16250000   9.40276152   0.02201599   1.99975765   0.00024235  
1.16875000   9.40675393   0.01802379   1.99983757   0.00016243  
1.17500000   9.41002237   0.01475545   1.99989114   0.00010886  
1.18125000   9.41269814   0.01207975   1.99992704   0.00007296  
1.18750000   9.41488868   0.00988924   1.99995110   0.00004890  
1.19375000   9.41668200   0.00809594   1.99996723   0.00003277  
1.20000000   9.41815012   0.00662783   1.99997804   0.00002196  
1.20625000   9.41935201   0.00542594   1.99998528   0.00001472  
1.21250000   9.42033595   0.00444201   1.99999013   0.00000987  
1.21875000   9.42114147   0.00363649   1.99999339   0.00000661  
1.22500000   9.42180091   0.00297705   1.99999557   0.00000443  
1.23125000   9.42234077   0.00243719   1.99999703   0.00000297  
1.23750000   9.42278273   0.00199523   1.99999801   0.00000199  
1.24375000   9.42314454   0.00163342   1.99999867   0.00000133  
1.25000000   9.42344075   0.00133721   1.99999911   0.00000089  
1.25625000   9.42368324   0.00109472   1.99999940   0.00000060  
1.26250000   9.42388176   0.00089621   1.99999960   0.00000040  
1.26875000   9.42404427   0.00073369   1.99999973   0.00000027  
1.27500000   9.42417732   0.00060064   1.99999982   0.00000018  
1.28125000   9.42428624   0.00049172   1.99999988   0.00000012  
1.28750000   9.42437541   0.00040255   1.99999992   0.00000008  
1.29375000   9.42444841   0.00032955   1.99999995   0.00000005  
1.30000000   9.42450817   0.00026979   1.99999996   0.00000004  
1.30625000   9.42455709   0.00022087   1.99999998   0.00000002  
1.31250000   9.42459715   0.00018082   1.99999998   0.00000002  
1.31875000   9.42462994   0.00014803   1.99999999   0.00000001  
1.32500000   9.42465678   0.00012118   1.99999999   0.00000001  
1.33125000   9.42467875   0.00009921   2.00000000   0.00000000  
1.33750000   9.42469675   0.00008122   2.00000000   0.00000000  
1.34375000   9.42471147   0.00006649   2.00000000   0.00000000  
1.35000000   9.42472353   0.00005444   2.00000000   0.00000000  
1.35625000   9.42473340   0.00004457   2.00000000   0.00000000  
1.36250000   9.42474149   0.00003649   2.00000000   0.00000000  
1.36875000   9.42474810   0.00002987   2.00000000   0.00000000  
1.37500000   9.42475352   0.00002446   2.00000000   0.00000000  
1.38125000   9.42475795   0.00002003   2.00000000   0.00000000  
1.38750000   9.42476159   0.00001640   2.00000000   0.00000000  
1.39375000   9.42476456   0.00001343   2.00000000   0.00000000  
1.40000000   9.42476700   0.00001100   2.00000000   0.00000000  
1.40625000   9.42476899   0.00000901   2.00000000   0.00000000  
1.41250000   9.42477063   0.00000739   2.00000000   0.00000000  
1.41875000   9.42477197   0.00000606   2.00000000   0.00000000  
1.42500000   9.42477307   0.00000497   2.00000000   0.00000000  
1.43125000   9.42477397   0.00000409   2.00000000   0.00000000  
1.43750000   9.42477472   0.00000337   2.00000000   0.00000000  
1.44375000   9.42477533   0.00000278   2.00000000   0.00000000  
1.45000000   9.42477584   0.00000231   2.00000000   0.00000000  
1.45625000   9.42477626   0.00000192   2.00000000   0.00000000  
1.46250000   9.42477661   0.00000162   2.00000000   0.00000000  
1.46875000   9.42477691   0.00000138   2.00000000   0.00000000  
1.47500000   9.42477717   0.00000120   2.00000000   0.00000000  
1.48125000   9.42477739   0.00000106   2.00000000   0.00000000  
1.48750000   9.42477759   0.00000097   2.00000000   0.00000000  
1.49375000   9.42477778   0.00000091   2.00000000   0.00000000  
1.50000000   9.42477796   0.00000089   2.00000000   0.00000000  
1.50625000   9.42477814   0.00000091   2.00000000   0.00000000  
1.51250000   9.42477833   0.00000097   2.00000000   0.00000000  
1.51875000   9.42477853   0.00000106   2.00000000   0.00000000  
1.52500000   9.42477876   0.00000120   2.00000000   0.00000000  
1.53125000   9.42477901   0.00000138   2.00000000   0.00000000  
1.53750000   9.42477931   0.00000162   2.00000000   0.00000000  
1.54375000   9.42477966   0.00000192   2.00000000   0.00000000  
1.55000000   9.42478009   0.00000231   2.00000000   0.00000000  
1.55625000   9.42478059   0.00000278   2.00000000   0.00000000  
1.56250000   9.42478121   0.00000337   2.00000000   0.00000000  
1.56875000   9.42478195   0.00000409   2.00000000   0.00000000  
1.57500000   9.42478285   0.00000497   2.00000000   0.00000000  
1.58125000   9.42478395   0.00000606   2.00000000   0.00000000  
1.58750000   9.42478529   0.00000739   2.00000000   0.00000000  
1.59375000   9.42478693   0.00000901   2.00000000   0.00000000  
1.60000000   9.42478892   0.00001100   2.00000000   0.00000000  
1.60625000   9.42479136   0.00001343   2.00000000   0.00000000  
1.61250000   9.42479433   0.00001640   2.00000000   0.00000000  
1.61875000   9.42479797   0.00002003   2.00000000   0.00000000  
1.62500000   9.42480240   0.00002446   2.00000000   0.00000000  
1.63125000   9.42480782   0.00002987   2.00000000   0.00000000  
1.63750000   9.42481444   0.00003649   2.00000000   0.00000000  
1.64375000   9.42482252   0.00004457   2.00000000   0.00000000  
1.65000000   9.42483239   0.00005444   2.00000000   0.00000000  
1.65625000   9.42484445   0.00006649   2.00000000   0.00000000  
1.66250000   9.42485918   0.00008122   2.00000000   0.00000000  
1.66875000   9.42487717   0.00009921   2.00000000   0.00000000  
1.67500000   9.42489914   0.00012118   1.99999999   0.00000001  
1.68125000   9.42492599   0.00014803   1.99999999   0.00000001  
1.68750000   9.42495878   0.00018082   1.99999998   0.00000002  
1.69375000   9.42499883   0.00022087   1.99999998   0.00000002  
1.70000000   9.42504775   0.00026979   1.99999996   0.00000004  
1.70625000   9.42510751   0.00032955   1.99999995   0.00000005  
1.71250000   9.42518051   0.00040255   1.99999992   0.00000008  
1.71875000   9.42526968   0.00049172   1.99999988   0.00000012  
1.72500000   9.42537860   0.00060064   1.99999982   0.00000018  
1.73125000   9.42551165   0.00073369   1.99999973   0.00000027  
1.73750000   9.42567417   0.00089621   1.99999960   0.00000040  
1.74375000   9.42587268   0.00109472   1.99999940   0.00000060  
1.75000000   9.42611517   0.00133721   1.99999911   0.00000089  
1.75625000   9.42641138   0.00163342   1.99999867   0.00000133  
1.76250000   9.42677319   0.00199523   1.99999801   0.00000199  
1.76875000   9.42721515   0.00243719   1.99999703   0.00000297  
1.77500000   9.42775501   0.00297705   1.99999557   0.00000443  
1.78125000   9.42841446   0.00363649   1.99999339   0.00000661  
1.78750000   9.42921997   0.00444201   1.99999013   0.00000987  
1.79375000   9.43020391   0.00542594   1.99998528   0.00001472  
1.80000000   9.43140580   0.00662783   1.99997804   0.00002196  
1.80625000   9.43287392   0.00809594   1.99996723   0.00003277  
1.81250000   9.43466724   0.00988924   1.99995110   0.00004890  
1.81875000   9.43685779   0.01207975   1.99992704   0.00007296  
1.82500000   9.43953355   0.01475545   1.99989114   0.00010886  
1.83125000   9.44280200   0.01802379   1.99983757   0.00016243  
1.83750000   9.44679440   0.02201599   1.99975765   0.00024235  
1.84375000   9.45167109   0.02689232   1.99963840   0.00036160  
1.85000000   9.45762791   0.03284847   1.99946049   0.00053951  
1.85625000   9.46490400   0.04012335   1.99919506   0.00080494  
1.86250000   9.47379145   0.04900858   1.99879908   0.00120092  
1.86875000   9.48464688   0.05985998   1.99820839   0.00179161  
1.87500000   9.49790567   0.07311141   1.99732736   0.00267264  
1.88125000   9.51409918   0.08929153   1.99601351   0.00398649  
1.88750000   9.53387566   0.10904360   1.99405475   0.00594525  
1.89375000   9.55802547   0.13314896   1.99113568   0.00886432  
1.90000000   9.58751131   0.16255385   1.98678812   0.01321188  
1.90625000   9.62350421   0.19839940   1.98031884   0.01968116  
1.91250000   9.66742559   0.24205280   1.97070522   0.02929478  
1.91875000   9.72099552   0.29513576   1.95644744   0.04355256  
1.92500000   9.78628562   0.35954234   1.93536465   0.06463535  
1.93125000   9.86577339   0.43743062   1.90432722   0.09567278  
1.93750000   9.96239005   0.53116110   1.85893394   0.14106606  
1.94375000   10.07954712  0.64313524   1.79318853   0.20681147  
1.95000000   10.22111476  0.77546135   1.69932985   0.30067015  
1.95625000   10.39130779  0.92934535   1.56815861   0.43184139  
1.96250000   10.59441267  1.10409420   1.39048800   0.60951200  
1.96875000   10.83427088  1.29568142   1.16060483   0.83939517  
1.97500000   11.11344335  1.49505607   0.88240368   1.11759632  
1.98125000   11.43206148  1.68686610   0.57724137   1.42275863  
1.98750000   11.78656816  1.84989322   0.28894754   1.71105246  
1.99375000   12.16884124  1.96062250   0.07797971   1.92202029  
2.00000000   12.56637061  2.00000000   0.00000000   2.00000000  
2.00625000   12.96389999  1.96062250   0.07797971   1.92202029  
2.01250000   13.34617307  1.84989322   0.28894754   1.71105246  
2.01875000   13.70067975  1.68686610   0.57724137   1.42275863  
2.02500000   14.01929788  1.49505607   0.88240368   1.11759632  
2.03125000   14.29847035  1.29568142   1.16060483   0.83939517  
2.03750000   14.53832856  1.10409420   1.39048800   0.60951200  
2.04375000   14.74143344  0.92934535   1.56815861   0.43184139  
2.05000000   14.91162647  0.77546135   1.69932985   0.30067015  
2.05625000   15.05319411  0.64313524   1.79318853   0.20681147  
2.06250000   15.17035118  0.53116110   1.85893394   0.14106606  
2.06875000   15.26696784  0.43743062   1.90432722   0.09567278  
2.07500000   15.34645561  0.35954234   1.93536465   0.06463535  
2.08125000   15.41174571  0.29513576   1.95644744   0.04355256  
2.08750000   15.46531564  0.24205280   1.97070522   0.02929478  
2.09375000   15.50923702  0.19839940   1.98031884   0.01968116  
2.10000000   15.54522992  0.16255385   1.98678812   0.01321188  
2.10625000   15.57471576  0.13314896   1.99113568   0.00886432  
2.11250000   15.59886557  0.10904360   1.99405475   0.00594525  
2.11875000   15.61864205  0.08929153   1.99601351   0.00398649  
2.12500000   15.63483556  0.07311141   1.99732736   0.00267264  
2.13125000   15.64809435  0.05985998   1.99820839   0.00179161  
2.13750000   15.65894978  0.04900858   1.99879908   0.00120092  
2.14375000   15.66783723  0.04012335   1.99919506   0.00080494  
2.15000000   15.67511332  0.03284847   1.99946049   0.00053951  
2.15625000   15.68107014  0.02689232   1.99963840   0.00036160  
2.16250000   15.68594683  0.02201599   1.99975765   0.00024235  
2.16875000   15.68993923  0.01802379   1.99983757   0.00016243  
2.17500000   15.69320768  0.01475545   1.99989114   0.00010886  
2.18125000   15.69588344  0.01207975   1.99992704   0.00007296  
2.18750000   15.69807399  0.00988924   1.99995110   0.00004890  
2.19375000   15.69986731  0.00809594   1.99996723   0.00003277  
2.20000000   15.70133543  0.00662783   1.99997804   0.00002196  
2.20625000   15.70253732  0.00542594   1.99998528   0.00001472  
2.21250000   15.70352126  0.00444201   1.99999013   0.00000987  
2.21875000   15.70432677  0.00363649   1.99999339   0.00000661  
2.22500000   15.70498622  0.00297705   1.99999557   0.00000443  
2.23125000   15.70552607  0.00243719   1.99999703   0.00000297  
2.23750000   15.70596804  0.00199523   1.99999801   0.00000199  
2.24375000   15.70632985  0.00163342   1.99999867   0.00000133  
2.25000000   15.70662605  0.00133721   1.99999911   0.00000089  
2.25625000   15.70686855  0.00109472   1.99999940   0.00000060  
2.26250000   15.70706706  0.00089621   1.99999960   0.00000040  
2.26875000   15.70722958  0.00073369   1.99999973   0.00000027  
2.27500000   15.70736263  0.00060064   1.99999982   0.00000018  
2.28125000   15.70747155  0.00049172   1.99999988   0.00000012  
2.28750000   15.70756072  0.00040255   1.99999992   0.00000008  
2.29375000   15.70763372  0.00032955   1.99999995   0.00000005  
2.30000000   15.70769348  0.00026979   1.99999996   0.00000004  
2.30625000   15.70774240  0.00022087   1.99999998   0.00000002  
2.31250000   15.70778245  0.00018082   1.99999998   0.00000002  
2.31875000   15.70781524  0.00014803   1.99999999   0.00000001  
2.32500000   15.70784209  0.00012118   1.99999999   0.00000001  
2.33125000   15.70786406  0.00009921   2.00000000   0.00000000  
2.33750000   15.70788205  0.00008122   2.00000000   0.00000000  
2.34375000   15.70789678  0.00006649   2.00000000   0.00000000  
2.35000000   15.70790884  0.00005444   2.00000000   0.00000000  
2.35625000   15.70791871  0.00004457   2.00000000   0.00000000  
2.36250000   15.70792679  0.00003649   2.00000000   0.00000000  
2.36875000   15.70793341  0.00002987   2.00000000   0.00000000  
2.37500000   15.70793883  0.00002446   2.00000000   0.00000000  
2.38125000   15.70794326  0.00002003   2.00000000   0.00000000  
2.38750000   15.70794689  0.00001640   2.00000000   0.00000000  
2.39375000   15.70794987  0.00001343   2.00000000   0.00000000  
2.40000000   15.70795230  0.00001100   2.00000000   0.00000000  
2.40625000   15.70795430  0.00000901   2.00000000   0.00000000  
2.41250000   15.70795593  0.00000739   2.00000000   0.00000000  
2.41875000   15.70795728  0.00000606   2.00000000   0.00000000  
2.42500000   15.70795838  0.00000497   2.00000000   0.00000000  
2.43125000   15.70795928  0.00000409   2.00000000   0.00000000  
2.43750000   15.70796002  0.00000337   2.00000000   0.00000000  
2.44375000   15.70796064  0.00000278   2.00000000   0.00000000  
2.45000000   15.70796114  0.00000231   2.00000000   0.00000000  
2.45625000   15.70796156  0.00000192   2.00000000   0.00000000  
2.46250000   15.70796192  0.00000162   2.00000000   0.00000000  
2.46875000   15.70796222  0.00000138   2.00000000   0.00000000  
2.47500000   15.70796247  0.00000120   2.00000000   0.00000000  
2.48125000   15.70796270  0.00000106   2.00000000   0.00000000  
2.48750000   15.70796290  0.00000097   2.00000000   0.00000000  
2.49375000   15.70796309  0.00000091   2.00000000   0.00000000  
2.50000000   15.70796327  0.00000089   2.00000000   0.00000000  
