time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
5.00000000   -1.46039966  0.93108767   -1.33403706  2.65732663  
5.12500000   -1.33629271  1.05418194   -1.23906399  2.56235356  
5.25000000   -1.19701500  1.17339494   -1.12682006  2.45010963  
5.37500000   -1.04322409  1.28586681   -0.99655691  2.31984647  
5.50000000   -0.87597050  1.38819395   -0.84823151  2.17152107  
5.62500000   -0.69675432  1.47663038   -0.68274581  2.00603538  
5.75000000   -0.50754942  1.54740284   -0.50211910  1.82540867  
5.87500000   -0.31078235  1.59711251   -0.30953315  1.63282272  
6.00000000   -0.10925879  1.62316158   -0.10920446  1.43249402  
6.12500000   0.09396053   1.62411731   0.09392597   1.22936359  
6.25000000   0.29572079   1.59992619   0.29464442   1.02864514  
6.37500000   0.49294820   1.55192209   0.48797228   0.83531729  
6.50000000   0.68281299   1.48262633   0.66962548   0.65366408  
6.62500000   0.86285678   1.39539198   0.83633747   0.48695210  
6.75000000   1.03107022   1.29397884   0.98600096   0.33728861  
6.87500000   1.18591785   1.18214726   1.11763455   0.20565501  
7.00000000   1.32631693   1.06333513   1.23121791   0.09207166  
7.12500000   1.45158273   0.94044776   1.32745514   -0.00416557 
7.25000000   1.56135470   0.81575861   1.40752159   -0.08423202 
7.37500000   1.65551613   0.69089953   1.47283298   -0.14954341 
7.50000000   1.73411659   0.56691162   1.52485748   -0.20156792 
7.62500000   1.79730319   0.44433000   1.56497603   -0.24168647 
7.75000000   1.84526341   0.32328181   1.59438640   -0.27109684 
7.87500000   1.87818024   0.20358467   1.61404226   -0.29075269 
8.00000000   1.89619940   0.08483903   1.62461733   -0.30132776 
8.12500000   1.89940754   -0.03348732  1.62648632   -0.30319675 
8.25000000   1.88782058   -0.15198077  1.61971633   -0.29642676 
8.37500000   1.86138171   -0.27120639  1.60406553   -0.28077596 
8.50000000   1.81996877   -0.39163127  1.57898831   -0.25569874 
8.62500000   1.76341157   -0.51354287  1.54364920   -0.22035963 
8.75000000   1.69151981   -0.63696014  1.49695054   -0.17366097 
8.87500000   1.60412256   -0.76153726  1.43758135   -0.11429178 
9.00000000   1.50112014   -0.88646420  1.36409690   -0.04080733 
9.12500000   1.38254801   -1.01037420  1.27503847   0.04825109  
9.25000000   1.24865106   -1.13127518  1.16910034   0.15418923  
9.37500000   1.09996365   -1.24652965  1.04534347   0.27794610  
9.50000000   0.93738771   -1.35291179  0.90344276   0.41984680  
9.62500000   0.76225740   -1.44676782  0.74393683   0.57935274  
9.75000000   0.57637657   -1.52429161  0.56843138   0.75485819  
9.87500000   0.38201518   -1.58190066  0.37969652   0.94359305  
10.00000000  0.18185483   -1.61666292  0.18160434   1.14168522  
10.12500000  -0.02111821  -1.62669394  -0.02111781  1.34440738  
10.25000000  -0.22376285  -1.61143349  -0.22329632  1.54658589  
10.37500000  -0.42295635  -1.57173092  -0.41981074  1.74310031  
10.50000000  -0.61576454  -1.50971631  -0.60608234  1.92937191  
10.62500000  -0.79958423  -1.42849184  -0.77845372  2.10174329  
10.75000000  -0.97223955  -1.33172092  -0.93439741  2.25768698  
10.87500000  -1.13202546  -1.22320616  -1.07254176  2.39583133  
11.00000000  -1.27770176  -1.10653131  -1.19254669  2.51583625  
11.12500000  -1.40844885  -0.98480945  -1.29488590  2.61817546  
11.25000000  -1.52379912  -0.86054572  -1.38059414  2.70388371  
11.37500000  -1.62355767  -0.73559866  -1.45102506  2.77431463  
11.50000000  -1.70772292  -0.61121264  -1.50764659  2.83093616  
11.62500000  -1.77641422  -0.48809320  -1.55188407  2.87517363  
11.75000000  -1.82981038  -0.36650224  -1.58500954  2.90829911  
11.87500000  -1.86810038  -0.24635733  -1.60806940  2.93135897  
12.00000000  -1.89144636  -0.12732663  -1.62184064  2.94513021  
12.12500000  -1.89995800  -0.00891621  -1.62680658  2.95009614  
12.25000000  -1.89367728  0.10944965   -1.62314507  2.94643463  
12.37500000  -1.87257312  0.22835233   -1.61072479  2.93401436  
12.50000000  -1.83654532  0.34830310   -1.58910795  2.91239752  
12.62500000  -1.78543828  0.46966362   -1.55756066  2.88085023  
12.75000000  -1.71906497  0.59255982   -1.51507491  2.83836448  
12.87500000  -1.63724223  0.71678804   -1.46040886  2.78369843  
13.00000000  -1.53983808  0.84171595   -1.39215423  2.71544379  
13.12500000  -1.42683147  0.96618594   -1.30884066  2.63213022  
13.25000000  -1.29838320  1.08843551   -1.20908531  2.53237488  
13.37500000  -1.15491457  1.20605659   -1.09179057  2.41508013  
13.50000000  -0.99718734  1.31602166   -0.95638179  2.27967136  
13.62500000  -0.82637469  1.41480466   -0.80306096  2.12635053  
13.75000000  -0.64411012  1.49861537   -0.63303326  1.95632283  
13.87500000  -0.45249999  1.56374323   -0.44864935  1.77193892  
14.00000000  -0.25408798  1.60697387   -0.25340503  1.57669460  
14.12500000  -0.05176649  1.62600737   -0.05176071  1.37505028  
14.25000000  0.15135967   1.61978798   0.15121523   1.17207434  
14.37500000  0.35214088   1.58866360   0.35032426   0.97296531  
14.50000000  0.54755708   1.53433271   0.54074235   0.78254722  
14.62500000  0.73487269   1.45959288   0.71844816   0.60484141  
14.75000000  0.91175088   1.36795618   0.88049704   0.44279253  
14.87500000  1.07631612   1.26322108   1.02511055   0.29817902  
15.00000000  1.22716500   1.14908477   1.15160033   0.17168924  
15.12500000  1.36333405   1.02885064   1.26017677   0.06311280  
15.25000000  1.48423833   0.90525082   1.35170266   -0.02841310 
15.37500000  1.58959447   0.78037494   1.42744320   -0.10415363 
15.50000000  1.67934042   0.65568055   1.48884591   -0.16555635 
15.62500000  1.75355986   0.53205601   1.53736643   -0.21407686 
15.75000000  1.81241659   0.40991080   1.57434185   -0.25105229 
15.87500000  1.85610083   0.28927466   1.60090578   -0.27761621 
16.00000000  1.88478786   0.16989468   1.61793539   -0.29464582 
16.12500000  1.89860843   0.05132551   1.62602116   -0.30273160 
16.25000000  1.89762993   -0.06698816  1.62545124   -0.30216167 
16.37500000  1.88184748   -0.18563433  1.61620513   -0.29291557 
16.50000000  1.85118460   -0.30515826  1.59795418   -0.27466462 
16.62500000  1.80550336   -0.42598476  1.57006883   -0.24677926 
16.75000000  1.74462453   -0.54833465  1.53163581   -0.20834624 
16.87500000  1.66835877   -0.67213365  1.48149097   -0.15820140 
17.00000000  1.57654952   -0.79691456  1.41827583   -0.09498626 
17.12500000  1.46912836   -0.92171848  1.34052758   -0.01723801 
17.25000000  1.34618215   -1.04500700  1.24681173   0.07647783  
17.37500000  1.20802950   -1.16460458  1.13590286   0.18738671  
17.50000000  1.05530125   -1.27769732  1.00700978   0.31627979  
17.62500000  0.88901603   -1.38091702  0.86002751   0.46326206  
17.75000000  0.71063869   -1.47053390  0.69577956   0.62751001  
17.87500000  0.52210749   -1.54276353  0.51619747   0.80709209  
18.00000000  0.32581677   -1.59416384  0.32437753   0.99891203  
18.12500000  0.12454737   -1.62206262  0.12446689   1.19882268  
18.25000000  -0.07865395  -1.62492950  -0.07863367  1.40192324  
18.37500000  -0.28063335  -1.60260400  -0.27971337  1.60300293  
18.50000000  -0.47830497  -1.55631998  -0.47375863  1.79704820  
18.62500000  -0.66881564  -1.48852017  -0.65641971  1.97970927  
18.75000000  -0.84967562  -1.40250945  -0.82434603  2.14763559  
18.87500000  -1.01884019  -1.30203183  -0.97534211  2.29863168  
19.00000000  -1.17473843  -1.19086017  -1.10834615  2.43163571  
19.12500000  -1.31625502  -1.07246547  -1.22327305  2.54656262  
19.25000000  -1.44267765  -0.94979791  -1.32078123  2.64407080  
19.37500000  -1.55362413  -0.82517988  -1.40201901  2.72530857  
19.50000000  -1.64896214  -0.70029040  -1.46839112  2.79168069  
19.62500000  -1.72873126  -0.57621244  -1.52136726  2.84465683  
19.75000000  -1.79307339  -0.45351589  -1.56233878  2.88562835  
19.87500000  -1.84217466  -0.33235518  -1.59251975  2.91580932  
20.00000000  -1.87621972  -0.21256794  -1.61288375  2.93617332  
20.12500000  -1.89535798  -0.09376795  -1.62412644  2.94741601  
20.25000000  -1.89968105  0.02456979   -1.62664546  2.94993503  
20.37500000  -1.88921040  0.14303023   -1.62053124  2.94382080  
20.50000000  -1.86389453  0.26218269   -1.60556512  2.92885469  
20.62500000  -1.82361577  0.38250439   -1.58122406  2.90451363  
20.75000000  -1.76820669  0.50429935   -1.54669367  2.86998323  
20.87500000  -1.69747728  0.62761003   -1.50089466  2.82418423  
21.00000000  -1.61125351  0.75212156   -1.44252982  2.76581939  
21.12500000  -1.50942823  0.87706231   -1.37016088  2.69345045  
21.25000000  -1.39202426  1.00111030   -1.28232496  2.60561453  
21.37500000  -1.25926793  1.12232205   -1.17769790  2.50098747  
21.50000000  -1.11166898  1.23810788   -1.05530470  2.37859427  
21.62500000  -0.95009914  1.34528214   -0.91476505  2.23805462  
21.75000000  -0.77585824  1.44021513   -0.75654445  2.07983401  
21.87500000  -0.59071428  1.51910015   -0.58216308  1.90545265  
22.00000000  -0.39690331  1.57832319   -0.39430322  1.71759279  
22.12500000  -0.19707899  1.61488840   -0.19676021  1.52004977  
22.25000000  0.00579057   1.62682070   0.00579056   1.31749901  
22.37500000  0.20857008   1.61345441   0.20819224   1.11509733  
22.50000000  0.40812927   1.57553450   0.40530258   0.91798698  
22.62500000  0.60151433   1.51510342   0.59248694   0.73080263  
22.75000000  0.78609310   1.43520367   0.76600886   0.55728071  
22.87500000  0.95965534   1.33947144   0.92325262   0.40003694  
23.00000000  1.12046014   1.23171246   1.06276222   0.26052735  
23.12500000  1.26723343   1.11553723   1.18412661   0.13916296  
23.25000000  1.39912607   0.99410046   1.28776683   0.03552274  
23.37500000  1.51564661   0.86995555   1.37468414   -0.05139457 
23.50000000  1.61658243   0.74500934   1.44621583   -0.12292626 
23.62500000  1.70192001   0.62055025   1.50382729   -0.18053772 
23.75000000  1.77177188   0.49732128   1.54895148   -0.22566191 
23.87500000  1.82631423   0.37561426   1.58287493   -0.25958537 
24.00000000  1.86573672   0.25536934   1.60666289   -0.28337332 
24.12500000  1.89020454   0.13627034   1.62111367   -0.29782410 
24.25000000  1.89983198   0.01783267   1.62673327   -0.30344370 
24.37500000  1.89466644   -0.10051590  1.62372279   -0.30043322 
24.50000000  1.87468231   -0.21935897  1.61197419   -0.28868462 
24.62500000  1.83978426   -0.33921576  1.59107253   -0.26778296 
24.75000000  1.78982016   -0.46046214  1.56030566   -0.23701609 
24.87500000  1.72460426   -0.58324498  1.51868510   -0.19539553 
25.00000000  1.64395162   -0.70738888  1.46498468   -0.14169511 
25.12500000  1.54772446   -0.83229728  1.39780555   -0.07451599 
25.25000000  1.43589106   -0.95685528  1.31567744   0.00761213  
25.37500000  1.30859579   -1.07934802  1.21720458   0.10608498  
25.50000000  1.16623753   -1.19741620  1.10125999   0.22202958  
25.62500000  1.00954969   -1.30807612  0.96722076   0.35606881  
25.75000000  0.83967239   -1.40783260  0.81522176   0.50806781  
25.87500000  0.65820345   -1.49290456  0.64638618   0.67690338  
26.00000000  0.46721418   -1.55956151  0.46297627   0.86031329  
26.12500000  0.26921773   -1.60453658  0.26840545   1.05488412  
26.25000000  0.06708443   -1.62544778  0.06707185   1.25621772  
26.37500000  -0.13609134  -1.62113752  -0.13598635  1.45927591  
26.50000000  -0.33715718  -1.59184702  -0.33556252  1.65885209  
26.62500000  -0.53307747  -1.53917951  -0.52678796  1.85007753  
26.75000000  -0.72109060  -1.46586201  -0.70556905  2.02885862  
26.87500000  -0.89882684  -1.37536764  -0.86887455  2.19216412  
27.00000000  -1.06437490  -1.27148772  -1.01483896  2.33812852  
27.12500000  -1.21629643  -1.15793866  -1.14269733  2.46598690  
27.25000000  -1.35359668  -1.03806116  -1.25260056  2.57589013  
27.37500000  -1.47566472  -0.91463408  -1.34537119  2.66866076  
27.50000000  -1.58219730  -0.78979598  -1.42225224  2.74554181  
27.62500000  -1.67311837  -0.66505034  -1.48468420  2.80797377  
27.75000000  -1.74850309  -0.54132550  -1.53412706  2.85741663  
27.87500000  -1.80851124  -0.41906360  -1.57193029  2.89521986  
28.00000000  -1.85333264  -0.29831955  -1.59924500  2.92253457  
28.12500000  -1.88314486  -0.17885852  -1.61696901  2.94025857  
28.25000000  -1.89808281  -0.06024668  -1.62571506  2.94900463  
28.37500000  -1.89821906  0.05806571   -1.62579442  2.94908399  
28.50000000  -1.88355430  0.17666683   -1.61720993  2.94049950  
28.62500000  -1.85401720  0.29610781   -1.59965599  2.92294556  
28.75000000  -1.80947388  0.41682535   -1.57252528  2.89581485  
28.87500000  -1.74974731  0.53905874   -1.53492502  2.85821458  
29.00000000  -1.67464753  0.66275928   -1.48570834  2.80899791  
29.12500000  -1.58401377  0.78749287   -1.42352875  2.74681832  
29.25000000  -1.47776874  0.91234098   -1.34692727  2.67021684  
29.37500000  -1.35598504  1.03581140   -1.25446159  2.57775116  
29.50000000  -1.21896100  1.15577753   -1.14488315  2.46817272  
29.62500000  -1.06730118  1.26947190   -1.01735944  2.34064900  
29.75000000  -0.90199262  1.37356283   -0.87172489  2.19501445  
29.87500000  -0.72446514  1.46433846   -0.70872562  2.03201519  
30.00000000  -0.53662129  1.53800550   -0.53020581  1.85349538  
30.12500000  -0.34082278  1.59108110   -0.33917559  1.66246515  
30.25000000  -0.13982492  1.62082077   -0.13971104  1.46300061  
30.37500000  0.06334039   1.62559788   0.06332980   1.25995977  
30.50000000  0.26552132   1.60514510   0.26474202   1.05854754  
30.62500000  0.46362088   1.56059521   0.45947983   0.86380974  
30.75000000  0.65476325   1.49431034   0.64312965   0.68015991  
30.87500000  0.83642778   1.40954472   0.81225785   0.51103172  
31.00000000  1.00653458   1.31002421   0.96458058   0.35870899  
31.12500000  1.16347710   1.19953230   1.09895468   0.22433489  
31.25000000  1.30610719   1.08157183   1.21522899   0.10806057  
31.37500000  1.43368452   0.95913729   1.31401476   0.00927480  
31.50000000  1.54580480   0.83459990   1.39643193   -0.07314237 
31.62500000  1.64231965   0.70968614   1.46387319   -0.14058362 
31.75000000  1.72325826   0.58552131   1.51780892   -0.19451936 
31.87500000  1.78875699   0.46271066   1.55964034   -0.23635077 
32.00000000  1.83900039   0.34143646   1.59059746   -0.26730789 
32.12500000  1.87417453   0.22155689   1.61167356   -0.28838400 
32.25000000  1.89443241   0.10269953   1.62358614   -0.30029657 
32.37500000  1.89987054   -0.01565296  1.62675570   -0.30346614 
32.50000000  1.89051589   -0.13408367  1.62129600   -0.29800643 
32.62500000  1.86632237   -0.25316571  1.60701159   -0.28372202 
32.75000000  1.82717681   -0.37338601  1.58340204   -0.26011247 
32.87500000  1.77291475   -0.49506462  1.54967421   -0.22638464 
33.00000000  1.70334668   -0.61826696  1.50476746   -0.18147789 
33.12500000  1.61829575   -0.74270856  1.44739875   -0.12410918 
33.25000000  1.51764772   -0.86765564  1.37613692   -0.05284735 
33.37500000  1.40141315   -0.99183059  1.28951589   0.03377368  
33.50000000  1.26980029   -1.11333838  1.18619425   0.13709532  
33.62500000  1.12329473   -1.22963740  1.06516243   0.25812714  
33.75000000  0.96273834   -1.33758303  0.92598638   0.39730318  
33.87500000  0.78939690   -1.43357118  0.76905969   0.55422988  
34.00000000  0.60500254   -1.51379670  0.59581767   0.72747190  
34.12500000  0.41175712   -1.57461651  0.40885449   0.91443508  
34.25000000  0.21228577   -1.61297330  0.21188738   1.11140218  
34.37500000  0.00953758   -1.62680305  0.00953754   1.31375202  
34.50000000  -0.19335893  -1.61533520  -0.19305785  1.51634742  
34.62500000  -0.39326696  -1.57920970  -0.39073760  1.71402716  
34.75000000  -0.58721388  -1.52037963  -0.57881337  1.90210294  
34.87500000  -0.77253916  -1.44182546  -0.75347095  2.07676052  
35.00000000  -0.94699841  -1.34715372  -0.91200658  2.23529614  
35.12500000  -1.10881489  -1.24017117  -1.05287919  2.37616876  
35.25000000  -1.25668038  -1.12451355  -1.17560555  2.49889511  
35.37500000  -1.38971581  -1.00337640  -1.28055259  2.60384216  
35.50000000  -1.50740546  -0.87936111  -1.36868666  2.69197622  
35.62500000  -1.60951851  -0.75442304  -1.44132752  2.76461708  
35.75000000  -1.69602908  -0.62989507  -1.49993711  2.82322668  
35.87500000  -1.76704254  -0.50655816  -1.54595536  2.86924492  
36.00000000  -1.82273218  -0.38473471  -1.58068287  2.90397244  
36.12500000  -1.86328811  -0.26438795  -1.60520346  2.92849303  
36.25000000  -1.88887844  -0.14521785  -1.62033667  2.94362623  
36.37500000  -1.89962195  -0.02674964  -1.62661108  2.94990064  
36.50000000  -1.89557144  0.09158500   -1.62425100  2.94754057  
36.62500000  -1.87670680  0.21037143   -1.61317172  2.93646129  
36.75000000  -1.84293762  0.33013643   -1.59298119  2.91627076  
36.87500000  -1.79411538  0.45126954   -1.56298910  2.88627867  
37.00000000  -1.73005582  0.57393807   -1.52222673  2.84551630  
37.12500000  -1.65057246  0.69799430   -1.46948395  2.79277352  
37.25000000  -1.55552210  0.82287690   -1.40337192  2.72666148  
37.37500000  -1.44486267  0.94751318   -1.32242123  2.64571079  
37.50000000  -1.31872264  1.07023569   -1.22522435  2.54851392  
37.62500000  -1.17747887  1.18873397   -1.11062625  2.43391582  
37.75000000  -1.02183688  1.30006878   -0.97795721  2.30124678  
37.87500000  -0.85290400  1.40077708   -0.82728635  2.15057592  
38.00000000  -0.67224248  1.48708891   -0.65965575  1.98294531  
38.12500000  -0.48188839  1.55525618   -0.47723931  1.80052887  
38.25000000  -0.28432386  1.60196199   -0.28336713  1.60665670  
38.37500000  -0.08239641  1.62474423   -0.08237310  1.40566267  
38.50000000  0.12081097   1.62234447   0.12073752   1.20255205  
38.62500000  0.32214412   1.59489707   0.32075296   1.00253661  
38.75000000  0.51855275   1.54390864   0.51276236   0.81052721  
38.87500000  0.70724990   1.47203341   0.69260146   0.63068811  
39.00000000  0.88583332   1.38270310   0.85715301   0.46613656  
39.12500000  1.05235605   1.27969961   1.00446406   0.31882551  
39.25000000  1.20534461   1.16675686   1.13369200   0.18959756  
39.37500000  1.34377262   1.04725181   1.24492682   0.07836275  
39.50000000  1.46700274   0.92400962   1.33894935   -0.01565978 
39.62500000  1.57471135   0.79921781   1.41697919   -0.09368962 
39.75000000  1.66680802   0.67442616   1.48044875   -0.15715918 
39.87500000  1.74335895   0.55060348   1.53082166   -0.20753209 
40.00000000  1.80451961   0.42822516   1.56945925   -0.24616969 
40.12500000  1.85047919   0.30737182   1.59752987   -0.27424031 
40.25000000  1.88141738   0.18782723   1.61595175   -0.29266218 
40.37500000  1.89747312   0.06916957   1.62535987   -0.30207030 
40.50000000  1.89872414   -0.04914492  1.62608853   -0.30279896 
40.62500000  1.88517665   -0.16770415  1.61816391   -0.29487435 
40.75000000  1.85676456   -0.28706470  1.60130353   -0.27801396 
40.87500000  1.81335815   -0.40767469  1.57492237   -0.25163281 
41.00000000  1.75478272   -0.52979135  1.53814832   -0.21485876 
41.12500000  1.68084800   -0.65339101  1.48985211   -0.16656255 
41.25000000  1.59138925   -0.77807211  1.42869973   -0.10541017 
41.37500000  1.48632073   -0.90295595  1.35323674   -0.02994718 
41.50000000  1.36570119   -1.02659619  1.26201402   0.06127554  
41.62500000  1.22980917   -1.14691512  1.15376117   0.16952840  
41.75000000  1.07922334   -1.26119211  1.02760576   0.29568381  
41.87500000  0.91489957   -1.36613304  0.88332308   0.43996649  
42.00000000  0.73823276   -1.45804568  0.72158294   0.60170663  
42.12500000  0.55108970   -1.53313014  0.54414255   0.77914702  
42.25000000  0.35579911   -1.58786523  0.35392534   0.96936423  
42.37500000  0.15509010   -1.61943644  0.15493471   1.16835485  
42.50000000  -0.04802120  -1.62612224  -0.04801659  1.37130616  
42.62500000  -0.25038600  -1.60754870  -0.24973245  1.57302202  
42.75000000  -0.44889709  -1.56474653  -0.44513755  1.76842711  
42.87500000  -0.64065679  -1.49999528  -0.62975654  1.95304611  
43.00000000  -0.82311405  -1.41649613  -0.80007365  2.12336321  
43.12500000  -0.99415395  -1.31795440  -0.95371659  2.27700616  
43.25000000  -1.15213426  -1.20816225  -1.08946001  2.41274958  
43.37500000  -1.29587367  -1.09065307  -1.20708533  2.53037490  
43.50000000  -1.42460345  -0.96846503  -1.30715516  2.63044473  
43.62500000  -1.53789671  -0.84401806  -1.39075974  2.71404930  
43.75000000  -1.63558861  -0.71908637  -1.45927856  2.78256813  
43.87500000  -1.71769752  -0.59483806  -1.51418189  2.83747146  
44.00000000  -1.78435392  -0.47191431  -1.55688022  2.88016979  
44.12500000  -1.83574052  -0.35052577  -1.58861915  2.91190872  
44.25000000  -1.87204463  -0.23055171  -1.61041145  2.93370102  
44.37500000  -1.89342267  -0.11163400  -1.62299630  2.94628586  
44.50000000  -1.89997602  0.00673659   -1.62681706  2.95010663  
44.62500000  -1.89173712  0.12514085   -1.62201076  2.94530033  
44.75000000  -1.86866528  0.24415528   -1.60840521  2.93169478  
44.87500000  -1.83065198  0.36427604   -1.58552266  2.90881223  
45.00000000  -1.77753584  0.48583870   -1.55259135  2.87588091  
45.12500000  -1.70912809  0.60893114   -1.50856952  2.83185909  
45.25000000  -1.62524931  0.73329869   -1.45218875  2.77547832  
45.37500000  -1.52577855  0.85824488   -1.38202564  2.70531520  
45.50000000  -1.41071453  0.98253603   -1.29661177  2.61990134  
45.62500000  -1.28024788  1.10432540   -1.19458969  2.51787926  
45.75000000  -1.13484045  1.22111968   -1.07491668  2.39820624  
45.87500000  -0.97530469  1.32981608   -0.93710636  2.26039593  
46.00000000  -0.80287255  1.42683760   -0.78148167  2.10477124  
46.12500000  -0.61924031  1.50838271   -0.60939375  1.93268332  
46.25000000  -0.42657540  1.57078172   -0.42334848  1.74663804  
46.37500000  -0.22747385  1.61091822   -0.22698373  1.55027329  
46.50000000  -0.02486488  1.62664099   -0.02486424  1.34815381  
46.62500000  0.17813072   1.61707526   0.17789531   1.14539426  
46.75000000  0.37837063   1.58275540   0.37611762   0.94717195  
46.87500000  0.57286425   1.52554348   0.56506304   0.75822653  
47.00000000  0.75892325   1.44835559   0.74084089   0.58244867  
47.12500000  0.93426944   1.35476614   0.90065967   0.42262990  
47.25000000  1.09709018   1.24858081   1.04289266   0.28039691  
47.37500000  1.24604289   1.13345903   1.16698319   0.15630638  
47.50000000  1.38021823   1.01263629   1.27324266   0.05004690  
47.62500000  1.49907572   0.88876173   1.36260109   -0.03931152 
47.75000000  1.60236588   0.76383933   1.43635950   -0.11306993 
47.87500000  1.69005008   0.63924687   1.49597546   -0.17268589 
48.00000000  1.76222613   0.51580382   1.54289519   -0.21960562 
48.12500000  1.81906416   0.39386367   1.57843294   -0.25514337 
48.25000000  1.86075450   0.27341332   1.60369083   -0.28040127 
48.37500000  1.88746801   0.15416940   1.61950947   -0.29621991 
48.50000000  1.89932790   0.03566739   1.62643997   -0.30315040 
48.62500000  1.89639230   -0.08265669  1.62472983   -0.30144026 
48.75000000  1.87864662   -0.20138951  1.61431763   -0.29102806 
48.87500000  1.84600546   -0.32106497  1.59483429   -0.27154473 
49.00000000  1.79832403   -0.44208582  1.56561147   -0.24232190 
49.12500000  1.73541973   -0.56463924  1.52570039   -0.20241082 
49.25000000  1.65710482   -0.68860466  1.47390731   -0.15061774 
49.37500000  1.56323097   -0.81345541  1.40885394   -0.08556438 
49.50000000  1.45374621   -0.93816053  1.32907259   -0.00578303 
49.62500000  1.32876352   -1.06109966  1.23314502   0.09014454  
49.75000000  1.18863822   -1.18001130  1.11988949   0.20340008  
49.87500000  1.03404834   -1.29200121  0.98859092   0.33469865  
50.00000000  0.86606875   -1.39363976  0.83925404   0.48403553  
