time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
10.75000000  -1.43685781  -0.72440721  -1.31640540  2.44524989  
10.87500000  -1.51964081  -0.59996283  -1.37758252  2.50642701  
11.00000000  -1.58682764  -0.47500288  -1.42550386  2.55434835  
11.12500000  -1.63839577  -0.35013291  -1.46119675  2.59004124  
11.25000000  -1.67437573  -0.22561118  -1.48552637  2.61437086  
11.37500000  -1.69481341  -0.10144033  -1.49913270  2.62797719  
11.50000000  -1.69974383  0.02254053   -1.50239173  2.63123623  
11.62500000  -1.68917642  0.14656533   -1.49539546  2.62423996  
11.75000000  -1.66309145  0.27085181   -1.47794732  2.60679182  
11.87500000  -1.62144763  0.39551194   -1.44957211  2.57841660  
12.00000000  -1.56420103  0.52046084   -1.40954230  2.53838680  
12.12500000  -1.49133545  0.64532438   -1.35692499  2.48576948  
12.25000000  -1.40290425  0.76934899   -1.29065531  2.41949980  
12.37500000  -1.29908299  0.89132127   -1.20964267  2.33848716  
12.50000000  -1.18023080  1.00951068   -1.11291382  2.24175831  
12.62500000  -1.04695657  1.12165340   -0.99979130  2.12863579  
12.75000000  -0.90018350  1.22499854   -0.87009630  1.99894079  
12.87500000  -0.74120290  1.31643566   -0.72435223  1.85319672  
13.00000000  -0.57170649  1.39271201   -0.56395235  1.69279685  
13.12500000  -0.39378639  1.45072905   -0.39124700  1.52009149  
13.25000000  -0.20989469  1.48788263   -0.20950961  1.33835410  
13.37500000  -0.02276089  1.50238842   -0.02276040  1.15160489  
13.50000000  0.16472703   1.49352446   0.16454084   0.96430365  
13.62500000  0.34966338   1.46173361   0.34788480   0.78095970  
13.75000000  0.52926825   1.40856044   0.52311229   0.60573220  
13.87500000  0.70101315   1.33643825   0.68674725   0.44209725  
14.00000000  0.86271339   1.24837754   0.83620721   0.29263728  
14.12500000  1.01257876   1.14762335   0.96987094   0.15897356  
14.25000000  1.14922279   1.03734393   1.08701727   0.04182722  
14.37500000  1.27163739   0.92039241   1.18767285   -0.05882836 
14.50000000  1.37914317   0.79915772   1.27241342   -0.14356893 
14.62500000  1.47132661   0.67550020   1.34215814   -0.21331364 
14.75000000  1.54797355   0.55075455   1.39798370   -0.26913920 
14.87500000  1.60900623   0.42577903   1.44097231   -0.31212782 
15.00000000  1.65442825   0.30103166   1.47209678   -0.34325229 
15.12500000  1.68428006   0.17665895   1.49213961   -0.36329511 
15.25000000  1.69860574   0.05258820   1.50164026   -0.37279577 
15.37500000  1.69743139   -0.07138096  1.50086433   -0.37201984 
15.50000000  1.68075474   -0.19548672  1.48978990   -0.36094540 
15.62500000  1.64854604   -0.31991590  1.46810858   -0.33926409 
15.75000000  1.60076008   -0.44471391  1.43524163   -0.30639713 
15.87500000  1.53735957   -0.56969294  1.39037367   -0.26152918 
16.00000000  1.45835010   -0.69433983  1.33250936   -0.20366486 
16.12500000  1.36382635   -0.81772854  1.26055901   -0.13171452 
16.25000000  1.25402849   -0.93844695  1.17345912   -0.04461463 
16.37500000  1.12940604   -1.05455337  1.07032994   0.05851456  
16.50000000  0.99068440   -1.16358244  0.95066550   0.17817900  
16.62500000  0.83892628   -1.26262146  0.81454038   0.31430411  
16.75000000  0.67557845   -1.34847309  0.66280412   0.46604037  
16.87500000  0.50249249   -1.41790646  0.49722254   0.63162196  
17.00000000  0.32190952   -1.46797651  0.32052140   0.80832310  
17.12500000  0.13640302   -1.49636628  0.13629730   0.99254720  
17.25000000  -0.05121929  -1.50168777  -0.05121369  1.18005818  
17.37500000  -0.23804501  -1.48367471  -0.23748337  1.36632787  
17.50000000  -0.42120146  -1.44322061  -0.41809479  1.54693929  
17.62500000  -0.59799433  -1.38225246  -0.58912402  1.71796852  
17.75000000  -0.76602176  -1.30347142  -0.74742976  1.87627426  
17.87500000  -0.92325081  -1.21002075  -0.89080794  2.01965243  
18.00000000  -1.06805134  -1.10514902  -1.01800522  2.14684972  
18.12500000  -1.19919056  -0.99192395  -1.12861679  2.25746129  
18.25000000  -1.31579677  -0.87302861  -1.22291048  2.35175497  
18.37500000  -1.41730321  -0.75064719  -1.30162121  2.43046571  
18.50000000  -1.50338277  -0.62642956  -1.36575071  2.49459520  
18.62500000  -1.57388219  -0.50151498  -1.41639391  2.54523841  
18.75000000  -1.62876176  -0.37659399  -1.45460165  2.58344614  
18.87500000  -1.66804431  -0.25199094  -1.48127970  2.61012420  
19.00000000  -1.69177504  -0.12775496  -1.49711979  2.62596428  
19.12500000  -1.69999290  -0.00375224  -1.50255613  2.63140062  
19.25000000  -1.69271341  0.12024316   -1.49774182  2.62658632  
19.37500000  -1.66992277  0.24445984   -1.48254119  2.61138568  
19.50000000  -1.63158307  0.36903977   -1.45653652  2.58538101  
19.62500000  -1.57764879  0.49394753   -1.41905068  2.54789517  
19.75000000  -1.50809474  0.61887802   -1.36918917  2.49803366  
19.87500000  -1.42295547  0.74316537   -1.30590743  2.43475192  
20.00000000  -1.32237573  0.86569953   -1.22810965  2.35695414  
20.12500000  -1.20667029  0.98486269   -1.13478388  2.26362838  
20.25000000  -1.07638948  1.09850271   -1.02517354  2.15401803  
20.37500000  -0.93238482  1.20396434   -0.89897656  2.02782106  
20.50000000  -0.77586593  1.29819826   -0.75655157  1.88539606  
20.62500000  -0.60843839  1.37795944   -0.59909663  1.72794113  
20.75000000  -0.43211131  1.44008894   -0.42875732  1.55760181  
20.87500000  -0.24926594  1.48184902   -0.24862112  1.37746562  
21.00000000  -0.06258182  1.50125740   -0.06257160  1.19141610  
21.12500000  0.12507540   1.49735284   0.12499389   1.00385061  
21.25000000  0.31079157   1.47033077   0.30954225   0.81930224  
21.37500000  0.49174871   1.42151540   0.48680895   0.64203554  
21.50000000  0.66535598   1.35317521   0.65315071   0.47569379  
21.62500000  0.82935008   1.26822688   0.80578507   0.32305943  
21.75000000  0.98185502   1.16989358   0.94288812   0.18595637  
21.87500000  1.12139980   1.06138264   1.06355812   0.06528637  
22.00000000  1.24689955   0.94562954   1.16767879   -0.03883430 
22.12500000  1.35761014   0.82512971   1.25572686   -0.12688237 
22.25000000  1.45306720   0.70185732   1.32856512   -0.19972063 
22.37500000  1.53301977   0.57725569   1.38725083   -0.25840633 
22.50000000  1.59736606   0.45227843   1.43287585   -0.30403136 
22.62500000  1.64609651   0.32746130   1.46644403   -0.33759953 
22.75000000  1.67924692   0.20300919   1.48878348   -0.35993899 
22.87500000  1.69686281   0.07888819   1.50048847   -0.37164397 
23.00000000  1.69897531   -0.04508255  1.50188433   -0.37303984 
23.12500000  1.68558848   -0.16914064  1.49301053   -0.36416603 
23.25000000  1.65667779   -0.29349127  1.47361863   -0.34477413 
23.37500000  1.61219972   -0.41821747  1.44318507   -0.31434057 
23.50000000  1.55211279   -0.54318863  1.40094079   -0.27209630 
23.62500000  1.47641000   -0.66796818  1.34592255   -0.21707805 
23.75000000  1.38516272   -0.79172443  1.27705185   -0.14820735 
23.87500000  1.27857513   -0.91315328  1.19324770   -0.06440320 
24.00000000  1.15704679   -1.03042689  1.09357643   0.03526807  
24.12500000  1.02123912   -1.14118726  0.97743575   0.15140875  
24.25000000  0.87213874   -1.24260603  0.84475988   0.28408462  
24.37500000  0.71110817   -1.33152812  0.69621970   0.43262480  
24.50000000  0.53991306   -1.40470486  0.53337908   0.59546541  
24.62500000  0.36071522   -1.45910186  0.35876279   0.77008170  
24.75000000  0.17602455   -1.49224136  0.17579738   0.95304711  
24.87500000  -0.01139094  -1.50251763  -0.01139088  1.14023537  
25.00000000  -0.19862920  -1.48941766  -0.19830284  1.32714733  
25.12500000  -0.38279703  -1.45359418  -0.38046411  1.50930861  
25.25000000  -0.56115166  -1.39677292  -0.55381802  1.68266251  
25.37500000  -0.73122144  -1.32151716  -0.71503943  1.84388392  
25.50000000  -0.89089088  -1.23090535  -0.86171979  1.99056429  
25.62500000  -1.03844365  -1.12819000  -0.99240934  2.12125384  
25.75000000  -1.17256482  -1.01649725  -1.10653618  2.23538068  
25.87500000  -1.29231030  -0.89860426  -1.20424224  2.33308673  
26.00000000  -1.39705394  -0.77680640  -1.28618070  2.41502520  
26.12500000  -1.48642338  -0.65286655  -1.35331233  2.48215682  
26.25000000  -1.56023378  -0.52802811  -1.40672503  2.53556952  
26.37500000  -1.61842597  -0.40307035  -1.44748861  2.57633311  
26.50000000  -1.66101325  -0.27838786  -1.47654637  2.60539087  
26.62500000  -1.68803885  -0.15408042  -1.49463983  2.62348432  
26.75000000  -1.69954486  -0.03004534  -1.50226039  2.63110488  
26.87500000  -1.69555265  0.09393125   -1.49962192  2.62846642  
27.00000000  -1.67605458  0.21808485   -1.48664992  2.61549441  
27.12500000  -1.64101685  0.34258332   -1.46298519  2.59182968  
27.25000000  -1.59039362  0.46743654   -1.42800283  2.55684732  
27.37500000  -1.52415246  0.59240433   -1.38084977  2.50969427  
27.50000000  -1.44231141  0.71690472   -1.32050620  2.44935069  
27.62500000  -1.34498713  0.83992807   -1.24587713  2.37472163  
27.75000000  -1.23245295  0.95996806   -1.15591968  2.28476418  
27.87500000  -1.10520366  1.07498554   -1.04980716  2.17865166  
28.00000000  -0.96402169  1.18242574   -0.92712370  2.05596819  
28.12500000  -0.81003672  1.27930944   -0.78807127  1.91691577  
28.25000000  -0.64476855  1.36241212   -0.63365781  1.76250230  
28.37500000  -0.47014189  1.42852967   -0.46582396  1.59466845  
28.50000000  -0.28846381  1.47480610   -0.28746471  1.41630920  
28.62500000  -0.10235879  1.49907332   -0.10231411  1.23115860  
28.75000000  0.08533609   1.50013705   0.08531020   1.04353429  
28.87500000  0.27170482   1.47794402   0.27086983   0.85797466  
29.00000000  0.45389730   1.43358960   0.45001094   0.67883355  
29.12500000  0.62926491   1.36916388   0.61893398   0.50991052  
29.25000000  0.79546841   1.28747412   0.77466082   0.35418367  
29.37500000  0.95054682   1.19170693   0.91516314   0.21368135  
29.50000000  1.09294370   1.08509714   1.03935229   0.08949220  
29.62500000  1.22149535   0.97065501   1.14696026   -0.01811576 
29.75000000  1.33539009   0.85097889   1.23835533   -0.10951084 
29.87500000  1.43410972   0.72815640   1.31433528   -0.18549079 
30.00000000  1.51736354   0.60374143   1.37593069   -0.24708620 
30.12500000  1.58502318   0.47878623   1.42423760   -0.29539310 
30.25000000  1.63706380   0.35390821   1.46028695   -0.33144245 
30.37500000  1.67351495   0.22937485   1.48494989   -0.35610539 
30.50000000  1.69442248   0.10519514   1.49887390   -0.37002941 
30.62500000  1.69982202   -0.01878818  1.50244334   -0.37359885 
30.75000000  1.68972389   -0.14280816  1.49575894   -0.36691445 
30.87500000  1.66410916   -0.26708431  1.47863280   -0.34978831 
31.00000000  1.62293701   -0.39173316  1.45059785   -0.32175336 
31.12500000  1.56616318   -0.51667712  1.41093364   -0.28208915 
31.25000000  1.49377007   -0.64155218  1.35871255   -0.22986805 
31.37500000  1.40580823   -0.76561750  1.29287232   -0.16402782 
31.50000000  1.30244865   -0.88767461  1.21232124   -0.08347674 
31.62500000  1.18404394   -1.00600911  1.11608004   0.01276445  
31.75000000  1.05119446   -1.11837300  1.00345942   0.12538507  
31.87500000  0.90481301   -1.22202874  0.87426240   0.25458209  
32.00000000  0.74617915   -1.31387401  0.72898839   0.39985610  
32.12500000  0.57697232   -1.39065636  0.56900254   0.55984196  
32.25000000  0.39927286   -1.44926768  0.39662599   0.73221850  
32.37500000  0.21552300   -1.48708384  0.21510612   0.91373838  
32.50000000  0.02844541   -1.50229155  0.02844445   1.10040004  
32.62500000  -0.15907470  -1.49413438  -0.15890703  1.28775153  
32.75000000  -0.34413007  -1.46302003  -0.34243451  1.47127900  
32.87500000  -0.52393497  -1.41046216  -0.51796282  1.64680731  
33.00000000  -0.69595175  -1.33887143  -0.68199140  1.81083590  
33.12500000  -0.85798437  -1.25124591  -0.83190905  1.96075354  
33.25000000  -1.00823034  -1.15082839  -0.96606574  2.09491023  
33.37500000  -1.14529119  -1.04079338  -1.08371497  2.21255946  
33.50000000  -1.26814800  -0.92400618  -1.18486352  2.31370802  
33.62500000  -1.37611231  -0.80287112  -1.27007360  2.39891809  
33.75000000  -1.46876355  -0.67926479  -1.34025682  2.46910131  
33.87500000  -1.54588246  -0.55453725  -1.39648753  2.52533203  
34.00000000  -1.60738802  -0.42956016  -1.43984967  2.56869416  
34.12500000  -1.65328208  -0.30480239  -1.47132066  2.60016516  
34.25000000  -1.68360451  -0.18041853  -1.49168969  2.62053419  
34.37500000  -1.69839966  -0.05634116  -1.50150413  2.63034863  
34.50000000  -1.69769438  0.06762755   -1.50103814  2.62988264  
34.62500000  -1.68148730  0.19172594   -1.49027855  2.61912304  
34.75000000  -1.64974939  0.31614373   -1.46892550  2.59777000  
34.87500000  -1.60243562  0.44093193   -1.43640803  2.56525252  
35.00000000  -1.53950800  0.56591114   -1.39191723  2.52076172  
35.12500000  -1.46097022  0.69057940   -1.33446209  2.46330659  
35.25000000  -1.36691345  0.81402432   -1.26295423  2.39179873  
35.37500000  -1.25757256  0.93484934   -1.17632721  2.30517170  
35.50000000  -1.13338976  1.05112903   -1.07369305  2.20253754  
35.62500000  -0.99508114  1.16041314   -0.95453148  2.08337597  
35.75000000  -0.84369842  1.25980059   -0.81889650  1.94774099  
35.87500000  -0.68067628  1.34609940   -0.66761172  1.79645621  
36.00000000  -0.50785407  1.41607527   -0.50241399  1.63125848  
36.12500000  -0.32746174  1.46676944   -0.32600061  1.45484510  
36.25000000  -0.14206394  1.49584115   -0.14194451  1.27078900  
36.37500000  0.04553689   1.50187075   0.04553295   1.08331154  
36.50000000  0.23242945   1.48455661   0.23190661   0.89693789  
36.62500000  0.41573773   1.44475820   0.41275022   0.71609427  
36.75000000  0.59276017   1.38437448   0.58412009   0.54472441  
36.87500000  0.76108476   1.30608787   0.74284821   0.38599628  
37.00000000  0.91866666   1.21303332   0.88670127   0.24214322  
37.12500000  1.06386343   1.10846078   1.01439819   0.11444630  
37.25000000  1.19543067   0.99544688   1.12551078   0.00333372  
37.37500000  1.31248650   0.87668844   1.22028946   -0.09144496 
37.50000000  1.41445586   0.75438565   1.29945807   -0.17061358 
37.62500000  1.50100536   0.63020444   1.36401296   -0.23516847 
37.75000000  1.57197741   0.50529875   1.41504847   -0.28620397 
37.87500000  1.62732967   0.38037156   1.45361840   -0.32477391 
38.00000000  1.66708371   0.25575701   1.48063410   -0.35178961 
38.12500000  1.69128454   0.13151120   1.49679451   -0.36795001 
38.25000000  1.69997160   0.00750448   1.50254207   -0.37369758 
38.37500000  1.69316128   -0.11648757  1.49803860   -0.36919410 
38.50000000  1.67084063   -0.24069481  1.48315710   -0.35431261 
38.62500000  1.63297229   -0.36526315  1.45748819   -0.32864369 
38.75000000  1.57951062   -0.49016387  1.42036206   -0.29151756 
38.87500000  1.51042929   -0.61510141  1.37088995   -0.24204545 
39.00000000  1.42576036   -0.73942209  1.30803056   -0.17918607 
39.12500000  1.32564441   -0.86203039  1.23068785   -0.10184336 
39.25000000  1.21039010   -0.98132450  1.13784499   -0.00900049 
39.37500000  1.08053966   -1.09516832  1.02873482   0.10010967  
39.50000000  0.93693459   -1.20092068  0.90303849   0.22580601  
39.62500000  0.78077300   -1.29554173  0.76109173   0.36775277  
39.75000000  0.61364818   -1.37578860  0.60406516   0.52477934  
39.87500000  0.43755727   -1.43849498  0.43407507   0.69476942  
40.00000000  0.25487115   -1.48090532  0.25418187   0.87466263  
40.12500000  0.06826178   -1.50101004  0.06824852   1.06059597  
40.25000000  -0.11940887  -1.49781422  -0.11933794  1.24818244  
40.37500000  -0.30522599  -1.47147787  -0.30404255  1.43288704  
40.50000000  -0.48636664  -1.42329300  -0.48158699  1.61043149  
40.62500000  -0.66023146  -1.35550345  -0.64830502  1.77714951  
40.75000000  -0.82454612  -1.27101124  -0.80138594  1.93023043  
40.87500000  -0.97742246  -1.17303523  -0.93897675  2.06782124  
41.00000000  -1.11737732  -1.06478741  -1.06014941  2.18899390  
41.12500000  -1.24331472  -0.94921440  -1.16476650  2.29361100  
41.25000000  -1.35448104  -0.82882657  -1.25328987  2.38213437  
41.37500000  -1.45040442  -0.70561431  -1.32657357  2.45541806  
41.50000000  -1.53082841  -0.58103661  -1.38567148  2.51451597  
41.62500000  -1.59564758  -0.45606096  -1.43167643  2.56052092  
41.75000000  -1.64485033  -0.33123453  -1.46559636  2.59444085  
41.87500000  -1.67847166  -0.20677089  -1.48826570  2.61711019  
42.00000000  -1.69655721  -0.08264201  -1.50028640  2.62913090  
42.12500000  -1.69913879  0.04132986   -1.50199229  2.63083678  
42.25000000  -1.68622136  0.16538190   -1.49343156  2.62227605  
42.37500000  -1.65778116  0.28972162   -1.47436440  2.60320889  
42.50000000  -1.61377501  0.41443707   -1.44427522  2.57311971  
42.62500000  -1.55416094  0.53940545   -1.40240178  2.53124627  
42.75000000  -1.47893031  0.66420080   -1.34778570  2.47663019  
42.87500000  -1.38815139  0.78800462   -1.27935050  2.40819500  
43.00000000  -1.28202344  0.90952804   -1.19601326  2.32485776  
43.12500000  -1.16093914  1.02695944   -1.09683330  2.22567780  
43.25000000  -1.02555101  1.13795637   -0.98119534  2.11003984  
43.37500000  -0.87683499  1.23970306   -0.84901432  1.97785881  
43.50000000  -0.71614169  1.32905134   -0.70093618  1.82978068  
43.62500000  -0.54522446  1.40275116   -0.53849623  1.66734072  
43.75000000  -0.36623360  1.45775664   -0.36419028  1.49303478  
43.87500000  -0.18166959  1.49156824   -0.18141987  1.31026436  
44.00000000  0.00570568   1.50254998   0.00570567   1.12313882  
44.12500000  0.19299218   1.49015384   0.19269281   0.93615168  
44.25000000  0.37729429   1.45499782   0.37506043   0.75378407  
44.37500000  0.55586279   1.39877802   0.54873403   0.58011047  
44.50000000  0.72621634   1.32403683   0.71036291   0.41848159  
44.62500000  0.88622785   1.23384218   0.85750945   0.27133504  
44.75000000  1.03416867   1.13144605   0.98869552   0.14014898  
44.87500000  1.16871203   1.01998211   1.10332474   0.02551975  
45.00000000  1.28890330   0.90224048   1.20152033   -0.07267583 
45.12500000  1.39410763   0.78053224   1.28392305   -0.15507856 
45.25000000  1.48394595   0.65663647   1.35148716   -0.22264266 
45.37500000  1.55822868   0.53181163   1.40529904   -0.27645454 
45.50000000  1.61689370   0.40684997   1.44643081   -0.31758632 
45.62500000  1.65995276   0.28215643   1.47583086   -0.34698637 
45.75000000  1.68744873   0.15783835   1.49424765   -0.36540316 
45.87500000  1.69942407   0.03379783   1.50218065   -0.37333615 
46.00000000  1.69590096   -0.09017696  1.49985236   -0.37100787 
46.12500000  1.67687264   -0.21432218  1.48719703   -0.35835253 
46.25000000  1.64230597   -0.33880905  1.46386387   -0.33501937 
46.37500000  1.59215514   -0.46365355  1.42923559   -0.30039110 
46.50000000  1.52638684   -0.58862447  1.38246527   -0.25362077 
46.62500000  1.44501692   -0.71315148  1.32253694   -0.19369245 
46.75000000  1.34815825   -0.83623901  1.24835624   -0.11951175 
46.87500000  1.23607850   -0.95639653  1.15887647   -0.03003197 
47.00000000  1.10926477   -1.07160108  1.05326165   0.07558284  
47.12500000  0.96848983   -1.17931259  0.93108045   0.19776405  
47.25000000  0.81487215   -1.27656251  0.79251318   0.33633131  
47.37500000  0.64991930   -1.36013023  0.63854110   0.49030340  
47.50000000  0.47554387   -1.42680647  0.47107567   0.65776882  
47.62500000  0.29404210   -1.47371958  0.29298395   0.83586055  
47.75000000  0.10803020   -1.49867602  0.10797768   1.02086682  
47.87500000  -0.07965931  -1.50044885  -0.07963825  1.20848275  
48.00000000  -0.26611070  -1.47894929  -0.26532620  1.39417070  
48.12500000  -0.44846980  -1.43523944  -0.44472096  1.57356545  
48.25000000  -0.62408010  -1.37138288  -0.61400161  1.74284611  
48.37500000  -0.79059180  -1.29016999  -0.77016257  1.89900706  
48.50000000  -0.94603185  -1.19478094  -0.91114625  2.03999074  
48.62500000  -1.08883158  -1.08845349  -1.03583686  2.16468135  
48.75000000  -1.21781588  -0.97420791  -1.14394403  2.27278852  
48.87500000  -1.33216322  -0.85465688  -1.23581981  2.36466431  
49.00000000  -1.43134745  -0.73190417  -1.31225198  2.44109648  
49.12500000  -1.51507197  -0.60751958  -1.37426670  2.50311119  
49.25000000  -1.58320440  -0.48256967  -1.42296012  2.55180462  
49.37500000  -1.63571755  -0.35768385  -1.45936673  2.58821122  
49.50000000  -1.67263992  -0.23313885  -1.48436359  2.61320808  
49.62500000  -1.69401734  -0.10895013  -1.49860564  2.62745013  
49.75000000  -1.69988601  0.01503588   -1.50248558  2.63133007  
49.87500000  -1.69025713  0.13905123   -1.49611288  2.62495737  
50.00000000  -1.66511262  0.26331717   -1.47930830  2.60815280  
