time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
14.00000000  0.51674677   -0.58774883  0.51101654   -0.20772324 
14.12500000  0.43959076   -0.64532037  0.43605986   -0.13276657 
14.25000000  0.35579665   -0.69377601  0.35392292   -0.05062963 
14.37500000  0.26656980   -0.73208395  0.26578124   0.03751205  
14.50000000  0.17323498   -0.75937553  0.17301845   0.13027485  
14.62500000  0.07721235   -0.77500180  0.07719317   0.22610012  
14.75000000  -0.02001303  -0.77857952  -0.02001270  0.32330599  
14.87500000  -0.11692638  -0.77001972  -0.11685979  0.42015308  
15.00000000  -0.21202067  -0.74953450  -0.21162377  0.51491706  
15.12500000  -0.30383348  -0.71762092  -0.30266614  0.60595944  
15.25000000  -0.39098051  -0.67502463  -0.38849495  0.69178824  
15.37500000  -0.47218362  -0.62268856  -0.46780929  0.77110258  
15.50000000  -0.54629178  -0.56169420  -0.53952406  0.84281735  
15.62500000  -0.61229476  -0.49320292  -0.60277480  0.90606809  
15.75000000  -0.66932972  -0.41840415  -0.65690528  0.96019857  
15.87500000  -0.71668209  -0.33847499  -0.70144227  1.00473556  
16.00000000  -0.75378221  -0.25455386  -0.73606312  1.03935641  
16.12500000  -0.78019961  -0.16772853  -0.76056145  1.06385474  
16.25000000  -0.79563664  -0.07903719  -0.77481592  1.07810921  
16.37500000  -0.79992286  0.01052007   -0.77876563  1.08205892  
16.50000000  -0.79301140  0.09996258   -0.77239502  1.07568831  
16.62500000  -0.77497793  0.18830701   -0.75572948  1.05902277  
16.75000000  -0.74602233  0.27454581   -0.72884236  1.03213565  
16.87500000  -0.70647286  0.35762986   -0.69187244  0.99516573  
17.00000000  -0.65679207  0.43645914   -0.64505039  0.94834368  
17.12500000  -0.59758318  0.50988456   -0.58873111  0.89202440  
17.25000000  -0.52959537  0.57672323   -0.52342802  0.82672131  
17.37500000  -0.45372633  0.63578820   -0.44984435  0.75313764  
17.50000000  -0.37102017  0.68593183   -0.36889578  0.67218908  
17.62500000  -0.28265924  0.72609977   -0.28171920  0.58501249  
17.75000000  -0.18994875  0.75539023   -0.18966332  0.49295661  
17.87500000  -0.09429408  0.77311176   -0.09425915  0.39755244  
18.00000000  0.00282871   0.77883155   0.00282871   0.30046458  
18.12500000  0.09990739   0.77240753   0.09986584   0.20342745  
18.25000000  0.19543084   0.75399919   0.19511998   0.10817331  
18.37500000  0.28792619   0.72405541   0.28693265   0.01636064  
18.50000000  0.37599314   0.68328134   0.37378228   -0.07048899 
18.62500000  0.45833306   0.63258925   0.45433185   -0.15103856 
18.75000000  0.53377130   0.57304051   0.52745726   -0.22416396 
18.87500000  0.60127209   0.50578645   0.59225556   -0.28896227 
19.00000000  0.65994636   0.43201484   0.64803531   -0.34474202 
19.12500000  0.70905352   0.35290729   0.69429318   -0.39099989 
19.25000000  0.74799869   0.26961032   0.73068246   -0.42738917 
19.37500000  0.77632732   0.18322091   0.75697865   -0.45368536 
19.50000000  0.79371872   0.09478542   0.77304741   -0.46975412 
19.62500000  0.79998035   0.00530947   0.77881859   -0.47552530 
19.75000000  0.79504368   -0.08422440  0.77426922   -0.47097593 
19.87500000  0.77896269   -0.17283497  0.75941731   -0.45612402 
20.00000000  0.75191510   -0.25952038  0.73432673   -0.43103344 
20.12500000  0.71420611   -0.34323981  0.69912303   -0.39582974 
20.25000000  0.66627411   -0.42290244  0.65401843   -0.35072514 
20.37500000  0.60869702   -0.49736716  0.59934338   -0.29605009 
20.50000000  0.54219799   -0.56545528  0.53558091   -0.23228762 
20.62500000  0.46764848   -0.62597777  0.46339876   -0.16010547 
20.75000000  0.38606716   -0.67777639  0.38367402   -0.08038073 
20.87500000  0.29861287   -0.71977606  0.29750464   0.00578865  
21.00000000  0.20657059   -0.75104374  0.20620351   0.09708978  
21.12500000  0.11132997   -0.77084695  0.11127249   0.19202080  
21.25000000  0.01435700   -0.77870435  0.01435687   0.28893642  
21.37500000  -0.08283983  -0.77442112  -0.08281615  0.38610944  
21.50000000  -0.17874645  -0.75810373  -0.17850859  0.48180188  
21.62500000  -0.27188063  -0.73015185  -0.27104402  0.57433731  
21.75000000  -0.36082697  -0.69122858  -0.35887272  0.66216601  
21.87500000  -0.44426706  -0.64221369  -0.44062247  0.74391576  
22.00000000  -0.52100308  -0.58414660  -0.51513040  0.81842369  
22.12500000  -0.58997396  -0.51816688  -0.58145479  0.88474808  
22.25000000  -0.65026447  -0.44545933  -0.63886819  0.94216148  
22.37500000  -0.70110790  -0.36720916  -0.68683624  0.99012953  
22.50000000  -0.74188398  -0.28457054  -0.72498703  1.02828032  
22.62500000  -0.77211384  -0.19864963  -0.75307696  1.05637025  
22.75000000  -0.79145364  -0.11050128  -0.77095788  1.07425117  
22.87500000  -0.79968854  -0.02113720  -0.77854981  1.08184310  
23.00000000  -0.79672834  0.06845750   -0.77582224  1.07911553  
23.12500000  -0.78260536  0.15730303   -0.76278591  1.06607920  
23.25000000  -0.75747527  0.24440265   -0.73949572  1.04278902  
23.37500000  -0.72162041  0.32872346   -0.70606477  1.00935807  
23.50000000  -0.67545519  0.40918386   -0.66268782  0.96598111  
23.62500000  -0.61953244  0.48465107   -0.60967198  0.91296527  
23.75000000  -0.55454934  0.55395147   -0.54747087  0.85076416  
23.87500000  -0.48135113  0.61589525   -0.47671754  0.78001083  
24.00000000  -0.40093079  0.66931520   -0.39825086  0.70154415  
24.12500000  -0.31442325  0.71311738   -0.31312966  0.61642295  
24.25000000  -0.22309256  0.74633932   -0.22263020  0.52592349  
24.37500000  -0.12831176  0.76820912   -0.12822376  0.43151705  
24.50000000  -0.03153571  0.77819802   -0.03153440  0.33482769  
24.62500000  0.06573199   0.77605892   0.06572015   0.23757314  
24.75000000  0.16197549   0.76184502   0.16179848   0.14149481  
24.87500000  0.25570431   0.73590582   0.25500825   0.04828504  
25.00000000  0.34548889   0.69886092   0.34377318   -0.04047989 
25.12500000  0.42999179   0.65155577   0.42668684   -0.12339355 
25.25000000  0.50799249   0.59500598   0.50254797   -0.19925468 
25.37500000  0.57840494   0.53033764   0.57037581   -0.26708252 
25.50000000  0.64028780   0.45873117   0.62940631   -0.32611302 
25.62500000  0.69284817   0.38137439   0.67907301   -0.37577972 
25.75000000  0.73544026   0.29942860   0.71897781   -0.41568452 
25.87500000  0.76756066   0.21400904   0.74885694   -0.44556365 
26.00000000  0.78884216   0.12617933   0.76854756   -0.46525427 
26.12500000  0.79904754   0.03695777   0.77795932   -0.47466603 
26.25000000  0.79806480   -0.05266730  0.77705388   -0.47376059 
26.37500000  0.78590468   -0.14171677  0.76583480   -0.46254151 
26.50000000  0.76270089   -0.22919844  0.74434848   -0.44105519 
26.62500000  0.72871305   -0.31408694  0.71269627   -0.40940298 
26.75000000  0.68433181   -0.39530978  0.67105645   -0.36776316 
26.87500000  0.63008512   -0.47174283  0.61971387   -0.31642058 
27.00000000  0.56664430   -0.54221834  0.55909378   -0.25580049 
27.12500000  0.49482834   -0.60554691  0.48979538   -0.18650209 
27.25000000  0.41560439   -0.66055395  0.41261976   -0.10932646 
27.37500000  0.33008304   -0.70612849  0.32858657   -0.02529328 
27.50000000  0.23950679   -0.74128049  0.23893475   0.06435854  
27.62500000  0.14523125   -0.76520031  0.14510365   0.15818964  
27.75000000  0.04869907   -0.77731297  0.04869426   0.25459904  
27.87500000  -0.04859216  -0.77731966  -0.04858738  0.35188067  
28.00000000  -0.14512601  -0.76522021  -0.14499868  0.44829197  
28.12500000  -0.23940484  -0.74131311  -0.23883352  0.54212681  
28.25000000  -0.32998592  -0.70617306  -0.32849077  0.63178406  
28.37500000  -0.41551354  -0.66060947  -0.41253085  0.71582414  
28.50000000  -0.49474505  -0.60561222  -0.48971463  0.79300792  
28.62500000  -0.56656972  -0.54229217  -0.55902217  0.86231546  
28.75000000  -0.63002023  -0.47182387  -0.61965217  0.92294547  
28.87500000  -0.68427744  -0.39539672  -0.67100523  0.97429852  
29.00000000  -0.72866984  -0.31417853  -0.71265590  1.01594919  
29.12500000  -0.76266935  -0.22929346  -0.74431921  1.04761250  
29.25000000  -0.78588518  -0.14181407  -0.76581679  1.06911008  
29.37500000  -0.79805755  -0.05276578  -0.77704720  1.08034049  
29.50000000  -0.79905261  0.03685919   -0.77796400  1.08125729  
29.62500000  -0.78885951  0.12608174   -0.76856358  1.07185687  
29.75000000  -0.76759009  0.21391354   -0.74888422  1.05217751  
29.87500000  -0.73548143  0.29933632   -0.71901624  1.02230953  
30.00000000  -0.69290062  0.38128653   -0.67912235  0.98241564  
30.12500000  -0.64035089  0.45864899   -0.62946619  0.93275948  
30.25000000  -0.57847788  0.53026245   -0.57044572  0.87373901  
30.37500000  -0.50807432  0.59493908   -0.50262717  0.80592046  
30.50000000  -0.43008140  0.65149843   -0.42677438  0.73006767  
30.62500000  -0.34558501  0.69881433   -0.34386787  0.64716116  
30.75000000  -0.25580552  0.73587103   -0.25510863  0.55840192  
30.87500000  -0.16208027  0.76182283   -0.16190292  0.46519621  
31.00000000  -0.06583872  0.77604988   -0.06582683  0.36912012  
31.12500000  0.03142867   0.77820235   0.03142738   0.27186591  
31.25000000  0.12820610   0.76822671   0.12811832   0.17517497  
31.37500000  0.22298990   0.74636974   0.22252819   0.08076510  
31.50000000  0.31432516   0.71315991   0.31303278   -0.00973949 
31.62500000  0.40083873   0.66936887   0.39816064   -0.09486735 
31.75000000  0.48126641   0.61595893   0.47663527   -0.17334198 
31.87500000  0.55447315   0.55402389   0.54739758   -0.24410429 
32.00000000  0.61946577   0.48473093   0.60960849   -0.30631520 
32.12500000  0.67539890   0.40926986   0.66263472   -0.35934142 
32.25000000  0.72157519   0.32881432   0.70602247   -0.40272918 
32.37500000  0.75744165   0.24449715   0.73946449   -0.43617120 
32.50000000  0.78258372   0.15740001   0.76276590   -0.45947261 
32.62500000  0.79671891   0.06855585   0.77581356   -0.47252027 
32.75000000  0.79969144   -0.02103857  0.77855248   -0.47525919 
32.87500000  0.79146883   -0.11040344  0.77097189   -0.46767860 
33.00000000  0.77214116   -0.19855367  0.75310226   -0.44980897 
33.12500000  0.74192311   -0.28447760  0.72502350   -0.42173021 
33.25000000  0.70115840   -0.36712043  0.68688366   -0.38359037 
33.37500000  0.65032573   -0.44537606  0.63892625   -0.33563296 
33.50000000  0.59004522   -0.51809036  0.58152297   -0.27822968 
33.62500000  0.52108342   -0.58407813  0.51520803   -0.21191474 
33.75000000  0.44435539   -0.64215457  0.44070862   -0.13741533 
33.87500000  0.36092204   -0.69118002  0.35896625   -0.05567296 
34.00000000  0.27198105   -0.73011491  0.27114351   0.03214978  
34.12500000  0.17885072   -0.75807927  0.17861244   0.12468085  
34.25000000  0.08294635   -0.77440973  0.08292257   0.22037072  
34.37500000  -0.01424989  -0.77870632  -0.01424977  0.31754306  
34.50000000  -0.11122395  -0.77086222  -0.11116663  0.41445992  
34.62500000  -0.20646729  -0.75107194  -0.20610076  0.50939405  
34.75000000  -0.29851387  -0.71981651  -0.29740674  0.60070003  
34.87500000  -0.38597393  -0.67782817  -0.38358252  0.68687581  
35.00000000  -0.46756238  -0.62603977  -0.46331500  0.76660829  
35.12500000  -0.54212021  -0.56552625  -0.53550597  0.83879926  
35.25000000  -0.60862861  -0.49744580  -0.59927811  0.90257140  
35.37500000  -0.66621593  -0.42298745  -0.65396345  0.95725674  
35.50000000  -0.71415889  -0.34332990  -0.69907880  1.00237209  
35.62500000  -0.75187940  -0.25961433  -0.73429353  1.03758682  
35.75000000  -0.77893891  -0.17293159  -0.75939532  1.06268861  
35.87500000  -0.79503209  -0.08432259  -0.77425854  1.07755183  
36.00000000  -0.79998107  0.00521080   -0.77881925  1.08211254  
36.12500000  -0.79373175  0.09468736   -0.77305943  1.07635272  
36.25000000  -0.77635251  0.18312454   -0.75700197  1.06029526  
36.37500000  -0.74803577  0.26951677   -0.73071697  1.03401026  
36.50000000  -0.70910205  0.35281773   -0.69433870  0.99763199  
36.62500000  -0.66000577  0.43193051   -0.64809152  0.95138481  
36.75000000  -0.60134165  0.50570864   -0.59232200  0.89561529  
36.87500000  -0.53385011  0.57297053   -0.52753328  0.83082657  
37.00000000  -0.45842006  0.63252839   -0.45441657  0.75770986  
37.12500000  -0.37608711  0.68323083   -0.37387460  0.67716789  
37.25000000  -0.28802577  0.72401635   -0.28703121  0.59032450  
37.37500000  -0.19553454  0.75397247   -0.19522319  0.49851648  
37.50000000  -0.10001363  0.77239381   -0.09997195  0.40326524  
37.62500000  -0.00293583  0.77883115   -0.00293583  0.30622912  
37.75000000  0.09418775   0.77312470   0.09415294   0.20914035  
37.87500000  0.18984486   0.75541620   0.18955989   0.11373340  
38.00000000  0.28255937   0.72613812   0.28162033   0.02167296  
38.12500000  0.37092583   0.68598170   0.36880306   -0.06550977 
38.25000000  0.45363888   0.63584848   0.44975914   -0.14646585 
38.37500000  0.52951605   0.57679271   0.52335146   -0.22005817 
38.50000000  0.59751305   0.50996194   0.58866408   -0.28537079 
38.62500000  0.65673204   0.43654311   0.64499356   -0.34170027 
38.75000000  0.70642366   0.35771914   0.69182628   -0.38853299 
38.87500000  0.74598456   0.27463916   0.72880718   -0.42551389 
39.00000000  0.77495203   0.18840325   0.75570550   -0.45241221 
39.12500000  0.79299765   0.10006057   0.77238233   -0.46908904 
39.25000000  0.79992140   0.01061873   0.77876429   -0.47547100 
39.37500000  0.79564751   -0.07893894  0.77482593   -0.47153264 
39.50000000  0.78022268   -0.16763178  0.76058278   -0.45728949 
39.62500000  0.75381721   -0.25445973  0.73609567   -0.43280237 
39.75000000  0.71672863   -0.33838464  0.70148586   -0.39819257 
39.87500000  0.66938726   -0.41831881  0.65695963   -0.35366634 
40.00000000  0.61236259   -0.49312386  0.60283948   -0.29954619 
40.12500000  0.54636903   -0.56162274  0.53959845   -0.23630515 
40.25000000  0.47226926   -0.62262600  0.46789256   -0.16459927 
40.37500000  0.39107335   -0.67497221  0.38858602   -0.08529273 
40.50000000  0.30393218   -0.71757977  0.30276371   0.00052958  
40.62500000  0.21212376   -0.74950555  0.21172628   0.09156701  
40.75000000  0.11703229   -0.77000367  0.11696551   0.18632778  
40.87500000  0.02012012   -0.77857676  0.02011978   0.28317351  
41.00000000  -0.07710575  -0.77501241  -0.07708665  0.38037994  
41.12500000  -0.17313054  -0.75939923  -0.17291439  0.47620768  
41.25000000  -0.26646911  -0.73212018  -0.26568144  0.56897473  
41.37500000  -0.35570122  -0.69382391  -0.35382900  0.65712229  
41.50000000  -0.43950200  -0.64537890  -0.43597323  0.73926652  
41.62500000  -0.51666593  -0.58781677  -0.51093837  0.81423167  
41.75000000  -0.58612355  -0.52227278  -0.57776961  0.88106290  
41.87500000  -0.64695085  -0.44993041  -0.63572730  0.93902060  
42.00000000  -0.69837235  -0.37197587  -0.68426642  0.98755971  
42.12500000  -0.73975924  -0.28956577  -0.72300639  1.02629968  
42.25000000  -0.77062444  -0.20380935  -0.75169697  1.05499026  
42.37500000  -0.79061628  -0.11576436  -0.77018517  1.07347846  
42.50000000  -0.79951246  -0.02644466  -0.77838760  1.08168089  
42.62500000  -0.79721543  0.06316363   -0.77627118  1.07956447  
42.75000000  -0.78375031  0.15208101   -0.76384419  1.06713748  
42.87500000  -0.75926538  0.23931234   -0.74115868  1.04445197  
43.00000000  -0.72403534  0.32382731   -0.70832369  1.01161699  
43.12500000  -0.67846661  0.40454736   -0.66552837  0.96882166  
43.25000000  -0.62310364  0.48034259   -0.61307224  0.91636553  
43.37500000  -0.55863495  0.55004128   -0.55139928  0.85469257  
43.50000000  -0.48589695  0.61245362   -0.48113111  0.78442440  
43.62500000  -0.40587399  0.66640974   -0.40309384  0.70638713  
43.75000000  -0.31969286  0.71080979   -0.31833319  0.62162648  
43.87500000  -0.22861047  0.74468185   -0.22811296  0.53140626  
44.00000000  -0.13399410  0.76724117   -0.13389388  0.43718717  
44.12500000  -0.03729461  0.77794335   -0.03729245  0.34058574  
44.25000000  0.05998625   0.77652386   0.05997726   0.24331603  
44.37500000  0.15633234   0.76301803   0.15617319   0.14712010  
44.50000000  0.25025063   0.73775833   0.24959814   0.05369515  
44.62500000  0.34030705   0.70134943   0.33866732   -0.03537403 
44.75000000  0.42515793   0.65462492   0.42196302   -0.11866973 
44.87500000  0.50357527   0.59859197   0.49827125   -0.19497796 
45.00000000  0.57446471   0.53437175   0.56659811   -0.26330482 
45.12500000  0.63687617   0.46314289   0.62616711   -0.32287382 
45.25000000  0.69000796   0.38609387   0.67640085   -0.37310756 
45.37500000  0.73320568   0.30438823   0.71689217   -0.41359888 
45.50000000  0.76595766   0.21914425   0.74737031   -0.44407702 
45.62500000  0.78788881   0.13142849   0.76766733   -0.46437404 
45.75000000  0.79875437   0.04226161   0.77768923   -0.47439594 
45.87500000  0.79843500   -0.04736682  0.77739499   -0.47410170 
46.00000000  0.78693421   -0.13647777  0.76678576   -0.46349247 
46.12500000  0.76437836   -0.22408042  0.74590518   -0.44261189 
46.25000000  0.73101950   -0.30915184  0.71485084   -0.41155755 
46.37500000  0.68724035   -0.39062254  0.67379568   -0.37050239 
46.50000000  0.63356055   -0.46737138  0.62301732   -0.31972402 
46.62500000  0.57064279   -0.53823271  0.56293173   -0.25963844 
46.75000000  0.49929724   -0.60201754  0.49412698   -0.19083369 
46.87500000  0.42048237   -0.65754914  0.41739156   -0.11409827 
47.00000000  0.33530052   -0.70371124  0.33373203   -0.03043874 
47.12500000  0.24498682   -0.73950499  0.24437463   0.05891866  
47.25000000  0.15089086   -0.76410843  0.15074775   0.15254554  
47.37500000  0.05445095   -0.77693140  0.05444423   0.24884907  
47.50000000  -0.04283756  -0.77765790  -0.04283428  0.34612757  
47.62500000  -0.13945833  -0.76626983  -0.13934535  0.44263864  
47.75000000  -0.23391157  -0.74304844  -0.23337867  0.53667196  
47.87500000  -0.32475036  -0.70855303  -0.32332519  0.62661848  
48.00000000  -0.41061303  -0.66358056  -0.40773449  0.71102778  
48.12500000  -0.49024965  -0.60911186  -0.48535484  0.78864813  
48.25000000  -0.56254128  -0.54625227  -0.55515316  0.85844645  
48.37500000  -0.62651192  -0.47617405  -0.61631555  0.91960884  
48.50000000  -0.68133362  -0.40006686  -0.66823131  0.97152460  
48.62500000  -0.72632623  -0.31910056  -0.71046563  1.01375892  
48.75000000  -0.76095333  -0.23440223  -0.74272618  1.04601947  
48.87500000  -0.78481617  -0.14704748  -0.76482914  1.06812243  
49.00000000  -0.79764739  -0.05806421  -0.77666925  1.07996254  
49.12500000  -0.79930579  0.03155391   -0.77819723  1.08149052  
49.25000000  -0.78977326  0.12082762   -0.76940709  1.07270038  
49.37500000  -0.76915433  0.20876974   -0.75033444  1.05362773  
49.50000000  -0.73767857  0.29436429   -0.72106605  1.02435934  
49.62500000  -0.69570519  0.37655068   -0.68175961  0.98505290  
49.75000000  -0.64372918  0.45421674   -0.63267190  0.93596519  
49.87500000  -0.58238760  0.52620356   -0.57419195  0.87748524  
50.00000000  -0.51246439  0.59132409   -0.50687514  0.81016843  
