time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
0.39375000   2.58022236   2.03640544   1.84652644   2.07347356  
0.40000000   2.61402016   2.02779106   1.86403171   2.05596829  
0.40625000   2.64767871   2.01966131   1.88048410   2.03951590  
0.41250000   2.68120612   2.01202344   1.89588083   2.02411917  
0.41875000   2.71461063   2.00488418   1.91021971   2.00978029  
0.42500000   2.74790059   1.99824970   1.92349908   1.99650092  
0.43125000   2.78108444   1.99212566   1.93571767   1.98428233  
0.43750000   2.81417071   1.98651725   1.94687460   1.97312540  
0.44375000   2.84716802   1.98142915   1.95696927   1.96303073  
0.45000000   2.88008507   1.97686555   1.96600131   1.95399869  
0.45625000   2.91293059   1.97283018   1.97397054   1.94602946  
0.46250000   2.94571342   1.96932632   1.98087692   1.93912308  
0.46875000   2.97844241   1.96635679   1.98672049   1.93327951  
0.47500000   3.01112647   1.96392395   1.99150135   1.92849865  
0.48125000   3.04377454   1.96202975   1.99521962   1.92478038  
0.48750000   3.07639560   1.96067569   1.99787542   1.92212458  
0.49375000   3.10899863   1.95986282   1.99946886   1.92053114  
0.50000000   3.14159265   1.95959179   2.00000000   1.92000000  
0.50625000   3.17418667   1.95986282   1.99946886   1.92053114  
0.51250000   3.20678971   1.96067569   1.99787542   1.92212458  
0.51875000   3.23941077   1.96202975   1.99521962   1.92478038  
0.52500000   3.27205884   1.96392395   1.99150135   1.92849865  
0.53125000   3.30474290   1.96635679   1.98672049   1.93327951  
0.53750000   3.33747189   1.96932632   1.98087692   1.93912308  
0.54375000   3.37025471   1.97283018   1.97397054   1.94602946  
0.55000000   3.40310024   1.97686555   1.96600131   1.95399869  
0.55625000   3.43601728   1.98142915   1.95696927   1.96303073  
0.56250000   3.46901460   1.98651725   1.94687460   1.97312540  
0.56875000   3.50210087   1.99212566   1.93571767   1.98428233  
0.57500000   3.53528472   1.99824970   1.92349908   1.99650092  
0.58125000   3.56857468   2.00488418   1.91021971   2.00978029  
0.58750000   3.60197919   2.01202344   1.89588083   2.02411917  
0.59375000   3.63550660   2.01966131   1.88048410   2.03951590  
0.60000000   3.66916514   2.02779106   1.86403171   2.05596829  
0.60625000   3.70296294   2.03640544   1.84652644   2.07347356  
0.61250000   3.73690800   2.04549666   1.82797170   2.09202830  
0.61875000   3.77100817   2.05505634   1.80837172   2.11162828  
0.62500000   3.80527117   2.06507553   1.78773153   2.13226847  
0.63125000   3.83970458   2.07554467   1.76605716   2.15394284  
0.63750000   3.87431578   2.08645361   1.74335567   2.17664433  
0.64375000   3.90911200   2.09779154   1.71963533   2.20036467  
0.65000000   3.94410029   2.10954703   1.69490565   2.22509435  
0.65625000   3.97928749   2.12170800   1.66917758   2.25082242  
0.66250000   4.01468023   2.13426168   1.64246355   2.27753645  
0.66875000   4.05028495   2.14719461   1.61477766   2.30522234  
0.67500000   4.08610783   2.16049265   1.58613576   2.33386424  
0.68125000   4.12215482   2.17414094   1.55655558   2.36344442  
0.68750000   4.15843161   2.18812391   1.52605688   2.39394312  
0.69375000   4.19494365   2.20242524   1.49466153   2.42533847  
0.70000000   4.23169608   2.21702789   1.46239367   2.45760633  
0.70625000   4.26869377   2.23191407   1.42927980   2.49072020  
0.71250000   4.30594128   2.24706523   1.39534894   2.52465106  
0.71875000   4.34344285   2.26246208   1.36063268   2.55936732  
0.72500000   4.38120242   2.27808458   1.32516533   2.59483467  
0.73125000   4.41922356   2.29391193   1.28898403   2.63101597  
0.73750000   4.45750950   2.30992260   1.25212878   2.66787122  
0.74375000   4.49606311   2.32609433   1.21464259   2.70535741  
0.75000000   4.53488687   2.34240411   1.17657149   2.74342851  
0.75625000   4.57398288   2.35882825   1.13796463   2.78203537  
0.76250000   4.61335284   2.37534237   1.09887432   2.82112568  
0.76875000   4.65299805   2.39192140   1.05935602   2.86064398  
0.77500000   4.69291937   2.40853965   1.01946838   2.90053162  
0.78125000   4.73311723   2.42517083   0.97927323   2.94072677  
0.78750000   4.77359163   2.44178805   0.93883555   2.98116445  
0.79375000   4.81434211   2.45836392   0.89822341   3.02177659  
0.80000000   4.85536774   2.47487054   0.85750789   3.06249211  
0.80625000   4.89666714   2.49127958   0.81676303   3.10323697  
0.81250000   4.93823846   2.50756230   0.77606565   3.14393435  
0.81875000   4.98007934   2.52368967   0.73549524   3.18450476  
0.82500000   5.02218696   2.53963235   0.69513376   3.22486624  
0.83125000   5.06455801   2.55536084   0.65506548   3.26493452  
0.83750000   5.10718867   2.57084550   0.61537671   3.30462329  
0.84375000   5.15007464   2.58605662   0.57615558   3.34384442  
0.85000000   5.19321113   2.60096454   0.53749174   3.38250826  
0.85625000   5.23659284   2.61553969   0.49947607   3.42052393  
0.86250000   5.28021400   2.62975271   0.46220034   3.45779966  
0.86875000   5.32406834   2.64357453   0.42575686   3.49424314  
0.87500000   5.36814912   2.65697644   0.39023811   3.52976189  
0.88125000   5.41244912   2.66993022   0.35573632   3.56426368  
0.88750000   5.45696064   2.68240820   0.32234312   3.59765688  
0.89375000   5.50167556   2.69438340   0.29014904   3.62985096  
0.90000000   5.54658530   2.70582958   0.25924314   3.66075686  
0.90625000   5.59168083   2.71672136   0.22971251   3.69028749  
0.91250000   5.63695274   2.72703434   0.20164186   3.71835814  
0.91875000   5.68239120   2.73674513   0.17511303   3.74488697  
0.92500000   5.72798601   2.74583153   0.15020460   3.76979540  
0.93125000   5.77372661   2.75427255   0.12699137   3.79300863  
0.93750000   5.81960210   2.76204851   0.10554401   3.81445599  
0.94375000   5.86560126   2.76914117   0.08592860   3.83407140  
0.95000000   5.91171259   2.77553374   0.06820622   3.85179378  
0.95625000   5.95792431   2.78121102   0.05243264   3.86756736  
0.96250000   6.00422442   2.78615939   0.03865792   3.88134208  
0.96875000   6.05060068   2.79036697   0.02692609   3.89307391  
0.97500000   6.09704070   2.79382357   0.01727494   3.90272506  
0.98125000   6.14353190   2.79652080   0.00973570   3.91026430  
0.98750000   6.19006160   2.79845211   0.00433288   3.91566712  
0.99375000   6.23661701   2.79961279   0.00108411   3.91891589  
1.00000000   6.28318531   2.80000000   0.00000000   3.92000000  
1.00625000   6.32975360   2.79961279   0.00108411   3.91891589  
1.01250000   6.37630902   2.79845211   0.00433288   3.91566712  
1.01875000   6.42283872   2.79652080   0.00973570   3.91026430  
1.02500000   6.46932992   2.79382357   0.01727494   3.90272506  
1.03125000   6.51576993   2.79036697   0.02692609   3.89307391  
1.03750000   6.56214620   2.78615939   0.03865792   3.88134208  
1.04375000   6.60844630   2.78121102   0.05243264   3.86756736  
1.05000000   6.65465803   2.77553374   0.06820622   3.85179378  
1.05625000   6.70076936   2.76914117   0.08592860   3.83407140  
1.06250000   6.74676852   2.76204851   0.10554401   3.81445599  
1.06875000   6.79264401   2.75427255   0.12699137   3.79300863  
1.07500000   6.83838461   2.74583153   0.15020460   3.76979540  
1.08125000   6.88397942   2.73674513   0.17511303   3.74488697  
1.08750000   6.92941788   2.72703434   0.20164186   3.71835814  
1.09375000   6.97468978   2.71672136   0.22971251   3.69028749  
1.10000000   7.01978532   2.70582958   0.25924314   3.66075686  
1.10625000   7.06469505   2.69438340   0.29014904   3.62985096  
1.11250000   7.10940997   2.68240820   0.32234312   3.59765688  
1.11875000   7.15392150   2.66993022   0.35573632   3.56426368  
1.12500000   7.19822149   2.65697644   0.39023811   3.52976189  
1.13125000   7.24230227   2.64357453   0.42575686   3.49424314  
1.13750000   7.28615662   2.62975271   0.46220034   3.45779966  
1.14375000   7.32977778   2.61553969   0.49947607   3.42052393  
1.15000000   7.37315949   2.60096454   0.53749174   3.38250826  
1.15625000   7.41629598   2.58605662   0.57615558   3.34384442  
1.16250000   7.45918195   2.57084550   0.61537671   3.30462329  
1.16875000   7.50181261   2.55536084   0.65506548   3.26493452  
1.17500000   7.54418365   2.53963235   0.69513376   3.22486624  
1.18125000   7.58629127   2.52368967   0.73549524   3.18450476  
1.18750000   7.62813216   2.50756230   0.77606565   3.14393435  
1.19375000   7.66970347   2.49127958   0.81676303   3.10323697  
1.20000000   7.71100287   2.47487054   0.85750789   3.06249211  
1.20625000   7.75202851   2.45836392   0.89822341   3.02177659  
1.21250000   7.79277898   2.44178805   0.93883555   2.98116445  
1.21875000   7.83325338   2.42517083   0.97927323   2.94072677  
1.22500000   7.87345124   2.40853965   1.01946838   2.90053162  
1.23125000   7.91337256   2.39192140   1.05935602   2.86064398  
1.23750000   7.95301777   2.37534237   1.09887432   2.82112568  
1.24375000   7.99238774   2.35882825   1.13796463   2.78203537  
1.25000000   8.03148375   2.34240411   1.17657149   2.74342851  
1.25625000   8.07030751   2.32609433   1.21464259   2.70535741  
1.26250000   8.10886111   2.30992260   1.25212878   2.66787122  
1.26875000   8.14714705   2.29391193   1.28898403   2.63101597  
1.27500000   8.18516819   2.27808458   1.32516533   2.59483467  
1.28125000   8.22292776   2.26246208   1.36063268   2.55936732  
1.28750000   8.26042934   2.24706523   1.39534894   2.52465106  
1.29375000   8.29767685   2.23191407   1.42927980   2.49072020  
1.30000000   8.33467454   2.21702789   1.46239367   2.45760633  
1.30625000   8.37142697   2.20242524   1.49466153   2.42533847  
1.31250000   8.40793900   2.18812391   1.52605688   2.39394312  
1.31875000   8.44421580   2.17414094   1.55655558   2.36344442  
1.32500000   8.48026279   2.16049265   1.58613576   2.33386424  
1.33125000   8.51608566   2.14719461   1.61477766   2.30522234  
1.33750000   8.55169038   2.13426168   1.64246355   2.27753645  
1.34375000   8.58708313   2.12170800   1.66917758   2.25082242  
1.35000000   8.62227033   2.10954703   1.69490565   2.22509435  
1.35625000   8.65725861   2.09779154   1.71963533   2.20036467  
1.36250000   8.69205484   2.08645361   1.74335567   2.17664433  
1.36875000   8.72666604   2.07554467   1.76605716   2.15394284  
1.37500000   8.76109944   2.06507553   1.78773153   2.13226847  
1.38125000   8.79536244   2.05505634   1.80837172   2.11162828  
1.38750000   8.82946262   2.04549666   1.82797170   2.09202830  
1.39375000   8.86340767   2.03640544   1.84652644   2.07347356  
1.40000000   8.89720547   2.02779106   1.86403171   2.05596829  
1.40625000   8.93086402   2.01966131   1.88048410   2.03951590  
1.41250000   8.96439142   2.01202344   1.89588083   2.02411917  
1.41875000   8.99779594   2.00488418   1.91021971   2.00978029  
1.42500000   9.03108589   1.99824970   1.92349908   1.99650092  
1.43125000   9.06426974   1.99212566   1.93571767   1.98428233  
1.43750000   9.09735602   1.98651725   1.94687460   1.97312540  
1.44375000   9.13035333   1.98142915   1.95696927   1.96303073  
1.45000000   9.16327037   1.97686555   1.96600131   1.95399869  
1.45625000   9.19611590   1.97283018   1.97397054   1.94602946  
1.46250000   9.22889873   1.96932632   1.98087692   1.93912308  
1.46875000   9.26162771   1.96635679   1.98672049   1.93327951  
1.47500000   9.29431177   1.96392395   1.99150135   1.92849865  
1.48125000   9.32695985   1.96202975   1.99521962   1.92478038  
1.48750000   9.35958090   1.96067569   1.99787542   1.92212458  
1.49375000   9.39218394   1.95986282   1.99946886   1.92053114  
1.50000000   9.42477796   1.95959179   2.00000000   1.92000000  
1.50625000   9.45737198   1.95986282   1.99946886   1.92053114  
1.51250000   9.48997502   1.96067569   1.99787542   1.92212458  
1.51875000   9.52259608   1.96202975   1.99521962   1.92478038  
1.52500000   9.55524415   1.96392395   1.99150135   1.92849865  
1.53125000   9.58792821   1.96635679   1.98672049   1.93327951  
1.53750000   9.62065720   1.96932632   1.98087692   1.93912308  
1.54375000   9.65344002   1.97283018   1.97397054   1.94602946  
1.55000000   9.68628555   1.97686555   1.96600131   1.95399869  
1.55625000   9.71920259   1.98142915   1.95696927   1.96303073  
1.56250000   9.75219991   1.98651725   1.94687460   1.97312540  
1.56875000   9.78528618   1.99212566   1.93571767   1.98428233  
1.57500000   9.81847003   1.99824970   1.92349908   1.99650092  
1.58125000   9.85175999   2.00488418   1.91021971   2.00978029  
1.58750000   9.88516450   2.01202344   1.89588083   2.02411917  
1.59375000   9.91869191   2.01966131   1.88048410   2.03951590  
1.60000000   9.95235045   2.02779106   1.86403171   2.05596829  
1.60625000   9.98614825   2.03640544   1.84652644   2.07347356  
1.61250000   10.02009331  2.04549666   1.82797170   2.09202830  
1.61875000   10.05419348  2.05505634   1.80837172   2.11162828  
1.62500000   10.08845648  2.06507553   1.78773153   2.13226847  
1.63125000   10.12288988  2.07554467   1.76605716   2.15394284  
1.63750000   10.15750108  2.08645361   1.74335567   2.17664433  
1.64375000   10.19229731  2.09779154   1.71963533   2.20036467  
1.65000000   10.22728560  2.10954703   1.69490565   2.22509435  
1.65625000   10.26247279  2.12170800   1.66917758   2.25082242  
1.66250000   10.29786554  2.13426168   1.64246355   2.27753645  
1.66875000   10.33347026  2.14719461   1.61477766   2.30522234  
1.67500000   10.36929314  2.16049265   1.58613576   2.33386424  
1.68125000   10.40534012  2.17414094   1.55655558   2.36344442  
1.68750000   10.44161692  2.18812391   1.52605688   2.39394312  
1.69375000   10.47812896  2.20242524   1.49466153   2.42533847  
1.70000000   10.51488139  2.21702789   1.46239367   2.45760633  
1.70625000   10.55187907  2.23191407   1.42927980   2.49072020  
1.71250000   10.58912658  2.24706523   1.39534894   2.52465106  
1.71875000   10.62662816  2.26246208   1.36063268   2.55936732  
1.72500000   10.66438773  2.27808458   1.32516533   2.59483467  
1.73125000   10.70240887  2.29391193   1.28898403   2.63101597  
1.73750000   10.74069481  2.30992260   1.25212878   2.66787122  
1.74375000   10.77924842  2.32609433   1.21464259   2.70535741  
1.75000000   10.81807217  2.34240411   1.17657149   2.74342851  
1.75625000   10.85716819  2.35882825   1.13796463   2.78203537  
1.76250000   10.89653815  2.37534237   1.09887432   2.82112568  
1.76875000   10.93618336  2.39192140   1.05935602   2.86064398  
1.77500000   10.97610468  2.40853965   1.01946838   2.90053162  
1.78125000   11.01630254  2.42517083   0.97927323   2.94072677  
1.78750000   11.05677694  2.44178805   0.93883555   2.98116445  
1.79375000   11.09752741  2.45836392   0.89822341   3.02177659  
1.80000000   11.13855305  2.47487054   0.85750789   3.06249211  
1.80625000   11.17985245  2.49127958   0.81676303   3.10323697  
1.81250000   11.22142377  2.50756230   0.77606565   3.14393435  
1.81875000   11.26326465  2.52368967   0.73549524   3.18450476  
1.82500000   11.30537227  2.53963235   0.69513376   3.22486624  
1.83125000   11.34774331  2.55536084   0.65506548   3.26493452  
1.83750000   11.39037397  2.57084550   0.61537671   3.30462329  
1.84375000   11.43325995  2.58605662   0.57615558   3.34384442  
1.85000000   11.47639643  2.60096454   0.53749174   3.38250826  
1.85625000   11.51977815  2.61553969   0.49947607   3.42052393  
1.86250000   11.56339931  2.62975271   0.46220034   3.45779966  
1.86875000   11.60725365  2.64357453   0.42575686   3.49424314  
1.87500000   11.65133443  2.65697644   0.39023811   3.52976189  
1.88125000   11.69563442  2.66993022   0.35573632   3.56426368  
1.88750000   11.74014595  2.68240820   0.32234312   3.59765688  
1.89375000   11.78486087  2.69438340   0.29014904   3.62985096  
1.90000000   11.82977060  2.70582958   0.25924314   3.66075686  
1.90625000   11.87486614  2.71672136   0.22971251   3.69028749  
1.91250000   11.92013804  2.72703434   0.20164186   3.71835814  
1.91875000   11.96557651  2.73674513   0.17511303   3.74488697  
1.92500000   12.01117132  2.74583153   0.15020460   3.76979540  
1.93125000   12.05691191  2.75427255   0.12699137   3.79300863  
1.93750000   12.10278740  2.76204851   0.10554401   3.81445599  
1.94375000   12.14878657  2.76914117   0.08592860   3.83407140  
1.95000000   12.19489789  2.77553374   0.06820622   3.85179378  
1.95625000   12.24110962  2.78121102   0.05243264   3.86756736  
1.96250000   12.28740973  2.78615939   0.03865792   3.88134208  
1.96875000   12.33378599  2.79036697   0.02692609   3.89307391  
1.97500000   12.38022600  2.79382357   0.01727494   3.90272506  
1.98125000   12.42671720  2.79652080   0.00973570   3.91026430  
1.98750000   12.47324690  2.79845211   0.00433288   3.91566712  
1.99375000   12.51980232  2.79961279   0.00108411   3.91891589  
2.00000000   12.56637061  2.80000000   0.00000000   3.92000000  
2.00625000   12.61293891  2.79961279   0.00108411   3.91891589  
2.01250000   12.65949433  2.79845211   0.00433288   3.91566712  
2.01875000   12.70602403  2.79652080   0.00973570   3.91026430  
2.02500000   12.75251523  2.79382357   0.01727494   3.90272506  
2.03125000   12.79895524  2.79036697   0.02692609   3.89307391  
2.03750000   12.84533150  2.78615939   0.03865792   3.88134208  
2.04375000   12.89163161  2.78121102   0.05243264   3.86756736  
2.05000000   12.93784333  2.77553374   0.06820622   3.85179378  
2.05625000   12.98395466  2.76914117   0.08592860   3.83407140  
2.06250000   13.02995383  2.76204851   0.10554401   3.81445599  
2.06875000   13.07582931  2.75427255   0.12699137   3.79300863  
2.07500000   13.12156991  2.74583153   0.15020460   3.76979540  
2.08125000   13.16716472  2.73674513   0.17511303   3.74488697  
2.08750000   13.21260318  2.72703434   0.20164186   3.71835814  
2.09375000   13.25787509  2.71672136   0.22971251   3.69028749  
2.10000000   13.30297062  2.70582958   0.25924314   3.66075686  
2.10625000   13.34788036  2.69438340   0.29014904   3.62985096  
2.11250000   13.39259528  2.68240820   0.32234312   3.59765688  
2.11875000   13.43710681  2.66993022   0.35573632   3.56426368  
2.12500000   13.48140680  2.65697644   0.39023811   3.52976189  
2.13125000   13.52548758  2.64357453   0.42575686   3.49424314  
2.13750000   13.56934192  2.62975271   0.46220034   3.45779966  
2.14375000   13.61296308  2.61553969   0.49947607   3.42052393  
2.15000000   13.65634480  2.60096454   0.53749174   3.38250826  
2.15625000   13.69948128  2.58605662   0.57615558   3.34384442  
2.16250000   13.74236725  2.57084550   0.61537671   3.30462329  
2.16875000   13.78499791  2.55536084   0.65506548   3.26493452  
2.17500000   13.82736896  2.53963235   0.69513376   3.22486624  
2.18125000   13.86947658  2.52368967   0.73549524   3.18450476  
2.18750000   13.91131746  2.50756230   0.77606565   3.14393435  
2.19375000   13.95288878  2.49127958   0.81676303   3.10323697  
2.20000000   13.99418818  2.47487054   0.85750789   3.06249211  
2.20625000   14.03521382  2.45836392   0.89822341   3.02177659  
2.21250000   14.07596429  2.44178805   0.93883555   2.98116445  
2.21875000   14.11643869  2.42517083   0.97927323   2.94072677  
2.22500000   14.15663655  2.40853965   1.01946838   2.90053162  
2.23125000   14.19655787  2.39192140   1.05935602   2.86064398  
2.23750000   14.23620308  2.37534237   1.09887432   2.82112568  
2.24375000   14.27557304  2.35882825   1.13796463   2.78203537  
2.25000000   14.31466906  2.34240411   1.17657149   2.74342851  
2.25625000   14.35349281  2.32609433   1.21464259   2.70535741  
2.26250000   14.39204642  2.30992260   1.25212878   2.66787122  
2.26875000   14.43033236  2.29391193   1.28898403   2.63101597  
2.27500000   14.46835350  2.27808458   1.32516533   2.59483467  
2.28125000   14.50611307  2.26246208   1.36063268   2.55936732  
2.28750000   14.54361465  2.24706523   1.39534894   2.52465106  
2.29375000   14.58086216  2.23191407   1.42927980   2.49072020  
2.30000000   14.61785984  2.21702789   1.46239367   2.45760633  
2.30625000   14.65461227  2.20242524   1.49466153   2.42533847  
2.31250000   14.69112431  2.18812391   1.52605688   2.39394312  
2.31875000   14.72740111  2.17414094   1.55655558   2.36344442  
2.32500000   14.76344809  2.16049265   1.58613576   2.33386424  
2.33125000   14.79927097  2.14719461   1.61477766   2.30522234  
2.33750000   14.83487569  2.13426168   1.64246355   2.27753645  
2.34375000   14.87026844  2.12170800   1.66917758   2.25082242  
2.35000000   14.90545563  2.10954703   1.69490565   2.22509435  
2.35625000   14.94044392  2.09779154   1.71963533   2.20036467  
2.36250000   14.97524015  2.08645361   1.74335567   2.17664433  
2.36875000   15.00985135  2.07554467   1.76605716   2.15394284  
2.37500000   15.04428475  2.06507553   1.78773153   2.13226847  
2.38125000   15.07854775  2.05505634   1.80837172   2.11162828  
2.38750000   15.11264792  2.04549666   1.82797170   2.09202830  
2.39375000   15.14659298  2.03640544   1.84652644   2.07347356  
2.40000000   15.18039078  2.02779106   1.86403171   2.05596829  
2.40625000   15.21404932  2.01966131   1.88048410   2.03951590  
2.41250000   15.24757673  2.01202344   1.89588083   2.02411917  
2.41875000   15.28098124  2.00488418   1.91021971   2.00978029  
2.42500000   15.31427120  1.99824970   1.92349908   1.99650092  
2.43125000   15.34745505  1.99212566   1.93571767   1.98428233  
2.43750000   15.38054132  1.98651725   1.94687460   1.97312540  
2.44375000   15.41353864  1.98142915   1.95696927   1.96303073  
2.45000000   15.44645568  1.97686555   1.96600131   1.95399869  
2.45625000   15.47930121  1.97283018   1.97397054   1.94602946  
2.46250000   15.51208403  1.96932632   1.98087692   1.93912308  
2.46875000   15.54481302  1.96635679   1.98672049   1.93327951  
2.47500000   15.57749708  1.96392395   1.99150135   1.92849865  
2.48125000   15.61014515  1.96202975   1.99521962   1.92478038  
2.48750000   15.64276621  1.96067569   1.99787542   1.92212458  
2.49375000   15.67536925  1.95986282   1.99946886   1.92053114  
2.50000000   15.70796327  1.95959179   2.00000000   1.92000000  
