time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
2.49000000   2.81391045   0.33229394   1.94679087   0.05520963  
2.52000000   2.82373585   0.32277883   1.94990741   0.05209309  
2.55000000   2.83327994   0.31353968   1.95284694   0.04915356  
2.58000000   2.84255092   0.30456941   1.95561924   0.04638126  
2.61000000   2.85155673   0.29586111   1.95823360   0.04376690  
2.64000000   2.86030513   0.28740797   1.96069883   0.04130167  
2.67000000   2.86880369   0.27920335   1.96302324   0.03897726  
2.70000000   2.87705975   0.27124073   1.96521473   0.03678577  
2.73000000   2.88508049   0.26351374   1.96728075   0.03471975  
2.76000000   2.89287287   0.25601618   1.96922836   0.03277214  
2.79000000   2.90044369   0.24874194   1.97106422   0.03093628  
2.82000000   2.90779956   0.24168511   1.97279465   0.02920585  
2.85000000   2.91494692   0.23483989   1.97442561   0.02757489  
2.88000000   2.92189202   0.22820063   1.97596274   0.02603776  
2.91000000   2.92864096   0.22176183   1.97741135   0.02458915  
2.94000000   2.93519968   0.21551812   1.97877647   0.02322403  
2.97000000   2.94157394   0.20946427   1.98006286   0.02193764  
3.00000000   2.94776938   0.20359518   1.98127500   0.02072550  
3.03000000   2.95379145   0.19790592   1.98241712   0.01958338  
3.06000000   2.95964549   0.19239165   1.98349323   0.01850727  
3.09000000   2.96533666   0.18704768   1.98450708   0.01749342  
3.12000000   2.97087000   0.18186946   1.98546225   0.01653825  
3.15000000   2.97625044   0.17685255   1.98636209   0.01563841  
3.18000000   2.98148273   0.17199265   1.98720976   0.01479074  
3.21000000   2.98657152   0.16728557   1.98800827   0.01399223  
3.24000000   2.99152135   0.16272726   1.98876042   0.01324008  
3.27000000   2.99633661   0.15831376   1.98946888   0.01253162  
3.30000000   3.00102158   0.15404125   1.99013615   0.01186435  
3.33000000   3.00558046   0.14990603   1.99076459   0.01123591  
3.36000000   3.01001728   0.14590448   1.99135644   0.01064406  
3.39000000   3.01433603   0.14203312   1.99191380   0.01008670  
3.42000000   3.01854054   0.13828856   1.99243864   0.00956186  
3.45000000   3.02263457   0.13466753   1.99293283   0.00906767  
3.48000000   3.02662179   0.13116686   1.99339813   0.00860237  
3.51000000   3.03050576   0.12778346   1.99383619   0.00816431  
3.54000000   3.03428994   0.12451437   1.99424859   0.00775191  
3.57000000   3.03797774   0.12135670   1.99463678   0.00736372  
3.60000000   3.04157243   0.11830768   1.99500215   0.00699835  
3.63000000   3.04507726   0.11536461   1.99534600   0.00665450  
3.66000000   3.04849534   0.11252489   1.99566957   0.00633093  
3.69000000   3.05182976   0.10978601   1.99597402   0.00602648  
3.72000000   3.05508349   0.10714555   1.99626042   0.00574008  
3.75000000   3.05825945   0.10460117   1.99652980   0.00547070  
3.78000000   3.06136050   0.10215061   1.99678313   0.00521737  
3.81000000   3.06438940   0.09979169   1.99702131   0.00497919  
3.84000000   3.06734889   0.09752233   1.99724520   0.00475530  
3.87000000   3.07024162   0.09534050   1.99745559   0.00454491  
3.90000000   3.07307018   0.09324426   1.99765325   0.00434725  
3.93000000   3.07583711   0.09123176   1.99783888   0.00416162  
3.96000000   3.07854490   0.08930119   1.99801315   0.00398735  
3.99000000   3.08119599   0.08745084   1.99817668   0.00382382  
4.02000000   3.08379274   0.08567905   1.99833005   0.00367045  
4.05000000   3.08633750   0.08398426   1.99847382   0.00352668  
4.08000000   3.08883255   0.08236494   1.99860851   0.00339199  
4.11000000   3.09128014   0.08081965   1.99873459   0.00326591  
4.14000000   3.09368246   0.07934701   1.99885253   0.00314797  
4.17000000   3.09604167   0.07794571   1.99896273   0.00303777  
4.20000000   3.09835990   0.07661449   1.99906561   0.00293489  
4.23000000   3.10063923   0.07535216   1.99916153   0.00283897  
4.26000000   3.10288171   0.07415760   1.99925082   0.00274968  
4.29000000   3.10508935   0.07302974   1.99933383   0.00266667  
4.32000000   3.10726415   0.07196757   1.99941083   0.00258967  
4.35000000   3.10940805   0.07097013   1.99948212   0.00251838  
4.38000000   3.11152299   0.07003654   1.99954794   0.00245256  
4.41000000   3.11361087   0.06916595   1.99960854   0.00239196  
4.44000000   3.11567357   0.06835760   1.99966412   0.00233638  
4.47000000   3.11771295   0.06761075   1.99971489   0.00228561  
4.50000000   3.11973083   0.06692474   1.99976104   0.00223946  
4.53000000   3.12172903   0.06629895   1.99980272   0.00219778  
4.56000000   3.12370936   0.06573282   1.99984010   0.00216040  
4.59000000   3.12567359   0.06522585   1.99987329   0.00212721  
4.62000000   3.12762350   0.06477757   1.99990243   0.00209807  
4.65000000   3.12956083   0.06438760   1.99992762   0.00207288  
4.68000000   3.13148733   0.06405557   1.99994894   0.00205156  
4.71000000   3.13340474   0.06378120   1.99996648   0.00203402  
4.74000000   3.13531478   0.06356423   1.99998029   0.00202021  
4.77000000   3.13721917   0.06340447   1.99999044   0.00201006  
4.80000000   3.13911962   0.06330178   1.99999694   0.00200356  
4.83000000   3.14101784   0.06325607   1.99999983   0.00200067  
4.86000000   3.14291555   0.06326729   1.99999912   0.00200138  
4.89000000   3.14481445   0.06333546   1.99999481   0.00200569  
4.92000000   3.14671625   0.06346063   1.99998687   0.00201363  
4.95000000   3.14862266   0.06364292   1.99997529   0.00202521  
4.98000000   3.15053540   0.06388249   1.99996001   0.00204049  
5.01000000   3.15245618   0.06417955   1.99994099   0.00205951  
5.04000000   3.15438675   0.06453438   1.99991816   0.00208234  
5.07000000   3.15632883   0.06494729   1.99989142   0.00210908  
5.10000000   3.15828417   0.06541865   1.99986070   0.00213980  
5.13000000   3.16025454   0.06594889   1.99982587   0.00217463  
5.16000000   3.16224170   0.06653847   1.99978682   0.00221368  
5.19000000   3.16424744   0.06718793   1.99974339   0.00225711  
5.22000000   3.16627358   0.06789784   1.99969544   0.00230506  
5.25000000   3.16832192   0.06866885   1.99964279   0.00235771  
5.28000000   3.17039433   0.06950165   1.99958526   0.00241524  
5.31000000   3.17249265   0.07039697   1.99952263   0.00247787  
5.34000000   3.17461878   0.07135563   1.99945469   0.00254581  
5.37000000   3.17677463   0.07237847   1.99938118   0.00261932  
5.40000000   3.17896214   0.07346643   1.99930184   0.00269866  
5.43000000   3.18118327   0.07462046   1.99921639   0.00278411  
5.46000000   3.18344004   0.07584160   1.99912453   0.00287597  
5.49000000   3.18573445   0.07713094   1.99902591   0.00297459  
5.52000000   3.18806859   0.07848964   1.99892019   0.00308031  
5.55000000   3.19044454   0.07991891   1.99880698   0.00319352  
5.58000000   3.19286444   0.08142002   1.99868589   0.00331461  
5.61000000   3.19533047   0.08299432   1.99855647   0.00344403  
5.64000000   3.19784484   0.08464322   1.99841826   0.00358224  
5.67000000   3.20040982   0.08636818   1.99827077   0.00372973  
5.70000000   3.20302771   0.08817074   1.99811346   0.00388704  
5.73000000   3.20570086   0.09005251   1.99794577   0.00405473  
5.76000000   3.20843167   0.09201517   1.99776710   0.00423340  
5.79000000   3.21122260   0.09406046   1.99757681   0.00442369  
5.82000000   3.21407614   0.09619021   1.99737422   0.00462628  
5.85000000   3.21699487   0.09840631   1.99715860   0.00484190  
5.88000000   3.21998140   0.10071073   1.99692917   0.00507133  
5.91000000   3.22303842   0.10310551   1.99668513   0.00531537  
5.94000000   3.22616866   0.10559279   1.99642558   0.00557492  
5.97000000   3.22937493   0.10817477   1.99614961   0.00585089  
6.00000000   3.23266012   0.11085374   1.99585622   0.00614428  
6.03000000   3.23602715   0.11363208   1.99554438   0.00645612  
6.06000000   3.23947906   0.11651223   1.99521295   0.00678755  
6.09000000   3.24301893   0.11949675   1.99486076   0.00713974  
6.12000000   3.24664993   0.12258827   1.99448656   0.00751394  
6.15000000   3.25037532   0.12578952   1.99408900   0.00791150  
6.18000000   3.25419843   0.12910332   1.99366667   0.00833383  
6.21000000   3.25812268   0.13253259   1.99321806   0.00878244  
6.24000000   3.26215157   0.13608033   1.99274157   0.00925893  
6.27000000   3.26628871   0.13974967   1.99223552   0.00976498  
6.30000000   3.27053780   0.14354381   1.99169809   0.01030241  
6.33000000   3.27490262   0.14746608   1.99112738   0.01087312  
6.36000000   3.27938708   0.15151990   1.99052136   0.01147914  
6.39000000   3.28399517   0.15570880   1.98987788   0.01212262  
6.42000000   3.28873099   0.16003643   1.98919467   0.01280583  
6.45000000   3.29359878   0.16450655   1.98846930   0.01353120  
6.48000000   3.29860285   0.16912303   1.98769920   0.01430130  
6.51000000   3.30374766   0.17388986   1.98688166   0.01511884  
6.54000000   3.30903779   0.17881114   1.98601379   0.01598671  
6.57000000   3.31447792   0.18389111   1.98509253   0.01690797  
6.60000000   3.32007288   0.18913413   1.98411464   0.01788586  
6.63000000   3.32582764   0.19454468   1.98307668   0.01892382  
6.66000000   3.33174729   0.20012736   1.98197502   0.02002548  
6.69000000   3.33783705   0.20588692   1.98080579   0.02119471  
6.72000000   3.34410232   0.21182824   1.97956490   0.02243560  
6.75000000   3.35054861   0.21795632   1.97824802   0.02375248  
6.78000000   3.35718162   0.22427630   1.97685057   0.02514993  
6.81000000   3.36400716   0.23079347   1.97536769   0.02663281  
6.84000000   3.37103125   0.23751325   1.97379423   0.02820627  
6.87000000   3.37826004   0.24444120   1.97212475   0.02987575  
6.90000000   3.38569986   0.25158302   1.97035349   0.03164701  
6.93000000   3.39335722   0.25894458   1.96847435   0.03352615  
6.96000000   3.40123879   0.26653184   1.96648089   0.03551961  
6.99000000   3.40935145   0.27435096   1.96436628   0.03763422  
7.02000000   3.41770223   0.28240820   1.96212330   0.03987720  
7.05000000   3.42629838   0.29071000   1.95974435   0.04225615  
7.08000000   3.43514734   0.29926292   1.95722135   0.04477915  
7.11000000   3.44425674   0.30807366   1.95454581   0.04745469  
7.14000000   3.45363441   0.31714908   1.95170873   0.05029177  
7.17000000   3.46328840   0.32649616   1.94870063   0.05329987  
7.20000000   3.47322697   0.33612202   1.94551149   0.05648901  
7.23000000   3.48345858   0.34603392   1.94213076   0.05986974  
7.26000000   3.49399194   0.35623924   1.93854730   0.06345320  
7.29000000   3.50483594   0.36674548   1.93474938   0.06725112  
7.32000000   3.51599975   0.37756027   1.93072462   0.07127588  
7.35000000   3.52749272   0.38869132   1.92646003   0.07554047  
7.38000000   3.53932447   0.40014648   1.92194190   0.08005860  
7.41000000   3.55150483   0.41193367   1.91715583   0.08484467  
7.44000000   3.56404389   0.42406089   1.91208668   0.08991382  
7.47000000   3.57695197   0.43653622   1.90671857   0.09528193  
7.50000000   3.59023963   0.44936778   1.90103480   0.10096570  
7.53000000   3.60391768   0.46256376   1.89501789   0.10698261  
7.56000000   3.61799718   0.47613233   1.88864950   0.11335100  
7.59000000   3.63248943   0.49008171   1.88191046   0.12009004  
7.62000000   3.64740597   0.50442007   1.87478070   0.12721980  
7.65000000   3.66275860   0.51915556   1.86723925   0.13476125  
7.68000000   3.67855936   0.53429625   1.85926426   0.14273624  
7.71000000   3.69482051   0.54985012   1.85083293   0.15116757  
7.74000000   3.71155457   0.56582502   1.84192152   0.16007898  
7.77000000   3.72877430   0.58222865   1.83250540   0.16949510  
7.80000000   3.74649265   0.59906849   1.82255897   0.17944153  
7.83000000   3.76472284   0.61635181   1.81205572   0.18994478  
7.86000000   3.78347827   0.63408556   1.80096825   0.20103225  
7.89000000   3.80277255   0.65227637   1.78926827   0.21273223  
7.92000000   3.82261948   0.67093048   1.77692665   0.22507385  
7.95000000   3.84303307   0.69005369   1.76391346   0.23808704  
7.98000000   3.86402745   0.70965127   1.75019804   0.25180246  
8.01000000   3.88561693   0.72972794   1.73574906   0.26625144  
8.04000000   3.90781596   0.75028776   1.72053464   0.28146586  
8.07000000   3.93063906   0.77133406   1.70452238   0.29747812  
8.10000000   3.95410089   0.79286937   1.68767958   0.31432092  
8.13000000   3.97821613   0.81489531   1.66997332   0.33202718  
8.16000000   4.00299952   0.83741252   1.65137064   0.35062986  
8.19000000   4.02846579   0.86042055   1.63183874   0.37016176  
8.22000000   4.05462965   0.88391775   1.61134521   0.39065529  
8.25000000   4.08150572   0.90790118   1.58985823   0.41214227  
8.28000000   4.10910854   0.93236645   1.56734690   0.43465360  
8.31000000   4.13745247   0.95730767   1.54378151   0.45821899  
8.34000000   4.16655168   0.98271725   1.51913391   0.48286659  
8.37000000   4.19642009   1.00858581   1.49337783   0.50862267  
8.40000000   4.22707131   1.03490205   1.46648937   0.53551113  
8.43000000   4.25851856   1.06165260   1.43844738   0.56355312  
8.46000000   4.29077465   1.08882189   1.40923395   0.59276655  
8.49000000   4.32385188   1.11639199   1.37883496   0.62316554  
8.52000000   4.35776198   1.14434252   1.34724060   0.65475990  
8.55000000   4.39251601   1.17265043   1.31444598   0.68755452  
8.58000000   4.42812432   1.20128997   1.28045170   0.72154880  
8.61000000   4.46459644   1.23023248   1.24526453   0.75673597  
8.64000000   4.50194098   1.25944628   1.20889804   0.79310246  
8.67000000   4.54016558   1.28889660   1.17137328   0.83062722  
8.70000000   4.57927676   1.31854544   1.13271947   0.86928103  
8.73000000   4.61927988   1.34835149   1.09297463   0.90902587  
8.76000000   4.66017898   1.37827009   1.05218628   0.94981422  
8.79000000   4.70197673   1.40825313   1.01041206   0.99158844  
8.82000000   4.74467430   1.43824908   0.96772029   1.03428021  
8.85000000   4.78827125   1.46820296   0.92419053   1.07780997  
8.88000000   4.83276547   1.49805640   0.87991402   1.12208648  
8.91000000   4.87815302   1.52774765   0.83499406   1.16700644  
8.94000000   4.92442806   1.55721177   0.78954625   1.21245425  
8.97000000   4.97158277   1.58638070   0.74369864   1.25830186  
9.00000000   5.01960724   1.61518347   0.69759168   1.30440882  
9.03000000   5.06848938   1.64354644   0.65137806   1.35062244  
9.06000000   5.11821487   1.67139355   0.60522230   1.39677820  
9.09000000   5.16876706   1.69864668   0.55930023   1.44270027  
9.12000000   5.22012693   1.72522596   0.51379819   1.48820231  
9.15000000   5.27227307   1.75105025   0.46891202   1.53308848  
9.18000000   5.32518158   1.77603754   0.42484583   1.57715467  
9.21000000   5.37882612   1.80010550   0.38181059   1.62018991  
9.24000000   5.43317789   1.82317200   0.34002242   1.66197808  
9.27000000   5.48820562   1.84515569   0.29970074   1.70229976  
9.30000000   5.54387561   1.86597660   0.26106616   1.74093434  
9.33000000   5.60015180   1.88555679   0.22433830   1.77766220  
9.36000000   5.65699585   1.90382095   0.18973340   1.81226710  
9.39000000   5.71436718   1.92069709   0.15746184   1.84453866  
9.42000000   5.77222312   1.93611719   0.12772562   1.87427488  
9.45000000   5.83051901   1.95001777   0.10071584   1.90128466  
9.48000000   5.88920840   1.96234058   0.07661022   1.92539028  
9.51000000   5.94824314   1.97303311   0.05557068   1.94642982  
9.54000000   6.00757362   1.98204915   0.03774108   1.96425942  
9.57000000   6.06714893   1.98934927   0.02324524   1.97875526  
9.60000000   6.12691709   1.99490123   0.01218505   1.98981545  
9.63000000   6.18682527   1.99868030   0.00463904   1.99736146  
9.66000000   6.24682001   2.00066957   0.00066114   2.00133936  
9.69000000   6.30684746   2.00086010   0.00027994   2.00172056  
9.72000000   6.36685362   1.99925103   0.00349815   1.99850235  
9.75000000   6.42678459   1.99584961   0.01029267   1.99170783  
9.78000000   6.48658682   1.99067106   0.02061487   1.98138563  
9.81000000   6.54620731   1.98373847   0.03439133   1.96760917  
9.84000000   6.60559389   1.97508253   0.05152500   1.95047550  
9.87000000   6.66469541   1.96474118   0.07189655   1.93010395  
9.90000000   6.72346196   1.95275922   0.09536621   1.90663429  
9.93000000   6.78184507   1.93918788   0.12177568   1.88022482  
9.96000000   6.83979790   1.92408424   0.15095041   1.85105009  
9.99000000   6.89727542   1.90751072   0.18270192   1.81929858  
10.02000000  6.95423452   1.88953443   0.21683031   1.78517019  
10.05000000  7.01063417   1.87022659   0.25312675   1.74887375  
10.08000000  7.06643554   1.84966184   0.29137604   1.71062446  
10.11000000  7.12160209   1.82791763   0.33135908   1.67064142  
10.14000000  7.17609960   1.80507354   0.37285526   1.62914524  
10.17000000  7.22989631   1.78121069   0.41564474   1.58635576  
10.20000000  7.28296288   1.75641109   0.45951054   1.54248996  
10.23000000  7.33527243   1.73075709   0.50424045   1.49776005  
10.26000000  7.38680058   1.70433078   0.54962879   1.45237171  
10.29000000  7.43752537   1.67721355   0.59547785   1.40652265  
10.32000000  7.48742728   1.64948557   0.64159918   1.36040132  
10.35000000  7.53648918   1.62122535   0.68781468   1.31418582  
10.38000000  7.58469625   1.59250943   0.73395736   1.26804314  
10.41000000  7.63203593   1.56341198   0.77987199   1.22212851  
10.44000000  7.67849787   1.53400456   0.82541551   1.17658499  
10.47000000  7.72407380   1.50435585   0.87045724   1.13154326  
10.50000000  7.76875746   1.47453148   0.91487896   1.08712154  
10.53000000  7.81254455   1.44459387   0.95857478   1.04342572  
10.56000000  7.85543256   1.41460212   1.00145092   1.00054958  
10.59000000  7.89742070   1.38461193   1.04342540   0.95857510  
10.62000000  7.93850981   1.35467557   1.08442755   0.91757295  
10.65000000  7.97870226   1.32484185   1.12439753   0.87760297  
10.68000000  8.01800180   1.29515618   1.16328573   0.83871477  
10.71000000  8.05641353   1.26566057   1.20105216   0.80094834  
10.74000000  8.09394373   1.23639370   1.23766581   0.76433469  
10.77000000  8.13059980   1.20739104   1.27310394   0.72889656  
10.80000000  8.16639016   1.17868489   1.30735147   0.69464903  
10.83000000  8.20132415   1.15030454   1.34040023   0.66160027  
10.86000000  8.23541195   1.12227637   1.37224837   0.62975213  
10.89000000  8.26866449   1.09462397   1.40289969   0.59910081  
10.92000000  8.30109336   1.06736828   1.43236298   0.56963752  
10.95000000  8.33271074   1.04052773   1.46065152   0.54134898  
10.98000000  8.36352933   1.01411838   1.48778245   0.51421805  
11.01000000  8.39356229   0.98815406   1.51377627   0.48822423  
11.04000000  8.42282315   0.96264650   1.53865635   0.46334415  
11.07000000  8.45132575   0.93760547   1.56244849   0.43955201  
11.10000000  8.47908422   0.91303892   1.58518046   0.41682004  
11.13000000  8.50611289   0.88895310   1.60688169   0.39511881  
11.16000000  8.53242626   0.86535271   1.62758285   0.37441765  
11.19000000  8.55803894   0.84224097   1.64731558   0.35468492  
11.22000000  8.58296562   0.81961981   1.66611219   0.33588831  
11.25000000  8.60722104   0.79748991   1.68400542   0.31799508  
11.28000000  8.63081993   0.77585088   1.70102821   0.30097229  
11.31000000  8.65377699   0.75470127   1.71721350   0.28478700  
11.34000000  8.67610688   0.73403874   1.73259406   0.26940644  
11.37000000  8.69782415   0.71386013   1.74720236   0.25479814  
11.40000000  8.71894328   0.69416153   1.76107039   0.24093011  
11.43000000  8.73947860   0.67493835   1.77422961   0.22777089  
11.46000000  8.75944429   0.65618542   1.78671084   0.21528966  
11.49000000  8.77885437   0.63789707   1.79854417   0.20345633  
11.52000000  8.79772270   0.62006713   1.80975888   0.19224162  
11.55000000  8.81606292   0.60268906   1.82038345   0.18161705  
11.58000000  8.83388849   0.58575595   1.83044548   0.17155502  
11.61000000  8.85121265   0.56926062   1.83997167   0.16202883  
11.64000000  8.86804843   0.55319562   1.84898780   0.15301270  
11.67000000  8.88440862   0.53755329   1.85751873   0.14448177  
11.70000000  8.90030578   0.52232582   1.86558837   0.13641213  
11.73000000  8.91575223   0.50750525   1.87321971   0.12878079  
11.76000000  8.93076008   0.49308352   1.88043482   0.12156568  
11.79000000  8.94534115   0.47905250   1.88725485   0.11474565  
11.82000000  8.95950705   0.46540401   1.89370005   0.10830045  
11.85000000  8.97326914   0.45212987   1.89978979   0.10221071  
11.88000000  8.98663851   0.43922186   1.90554258   0.09645792  
11.91000000  8.99962603   0.42667182   1.91097608   0.09102442  
11.94000000  9.01224231   0.41447161   1.91610714   0.08589336  
11.97000000  9.02449774   0.40261313   1.92095184   0.08104866  
12.00000000  9.03640244   0.39108836   1.92552545   0.07647505  
