time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
8.62500000   -2.95838009  -0.18020832  -1.99161416  3.99111515  
8.75000000   -2.97953873  -0.15876410  -1.99343822  3.99293922  
8.87500000   -2.99817319  -0.13977087  -1.99485992  3.99436091  
9.00000000   -3.01457158  -0.12294169  -1.99596777  3.99546876  
9.12500000   -3.02898807  -0.10802031  -1.99683089  3.99633188  
9.25000000   -3.04164659  -0.09477811  -1.99750322  3.99700421  
9.37500000   -3.05274404  -0.08301127  -1.99802681  3.99752780  
9.50000000   -3.06245328  -0.07253799  -1.99843444  3.99793544  
9.62500000   -3.07092565  -0.06319600  -1.99875167  3.99825267  
9.75000000   -3.07829335  -0.05484024  -1.99899838  3.99849938  
9.87500000   -3.08467137  -0.04734073  -1.99919005  3.99869104  
10.00000000  -3.09015933  -0.04058068  -1.99933869  3.99883968  
10.12500000  -3.09484295  -0.03445467  -1.99945364  3.99895463  
10.25000000  -3.09879542  -0.02886713  -1.99954212  3.99904311  
10.37500000  -3.10207852  -0.02373080  -1.99960967  3.99911066  
10.50000000  -3.10474357  -0.01896546  -1.99966055  3.99916154  
10.62500000  -3.10683223  -0.01449664  -1.99969794  3.99919893  
10.75000000  -3.10837717  -0.01025448  -1.99972419  3.99922518  
10.87500000  -3.10940253  -0.00617267  -1.99974095  3.99924195  
11.00000000  -3.10992435  -0.00218738  -1.99974928  3.99925028  
11.12500000  -3.10995080  0.00176370   -1.99974970  3.99925070  
11.25000000  -3.10948228  0.00574237   -1.99974224  3.99924323  
11.37500000  -3.10851147  0.00981082   -1.99972642  3.99922741  
11.50000000  -3.10702319  0.01403269   -1.99970125  3.99920224  
11.62500000  -3.10499416  0.01847397   -1.99966515  3.99916614  
11.75000000  -3.10239266  0.02320409   -1.99961585  3.99911685  
11.87500000  -3.09917803  0.02829696   -1.99955027  3.99905126  
12.00000000  -3.09530000  0.03383214   -1.99946427  3.99896527  
12.12500000  -3.09069798  0.03989607   -1.99935247  3.99885346  
12.25000000  -3.08530003  0.04658337   -1.99920784  3.99870883  
12.37500000  -3.07902183  0.05399832   -1.99902130  3.99852230  
12.50000000  -3.07176533  0.06225641   -1.99878116  3.99828215  
12.62500000  -3.06341726  0.07148613   -1.99847235  3.99797334  
12.75000000  -3.05384737  0.08183082   -1.99807550  3.99757649  
12.87500000  -3.04290645  0.09345081   -1.99756575  3.99706675  
13.00000000  -3.03042408  0.10652567   -1.99691118  3.99641218  
13.12500000  -3.01620605  0.12125675   -1.99607084  3.99557183  
13.25000000  -3.00003151  0.13786987   -1.99499220  3.99449320  
13.37500000  -2.98164966  0.15661819   -1.99360797  3.99310896  
13.50000000  -2.96077623  0.17778523   -1.99183192  3.99133291  
13.62500000  -2.93708942  0.20168790   -1.98955371  3.98905471  
13.75000000  -2.91022560  0.22867954   -1.98663224  3.98613323  
13.87500000  -2.87977454  0.25915252   -1.98288728  3.98238827  
14.00000000  -2.84527441  0.29354028   -1.97808900  3.97758999  
14.12500000  -2.80620660  0.33231815   -1.97194489  3.97144588  
14.25000000  -2.76199050  0.37600229   -1.96408357  3.96358456  
14.37500000  -2.71197860  0.42514567   -1.95403509  3.95353609  
14.50000000  -2.65545241  0.48032949   -1.94120725  3.94070824  
14.62500000  -2.59161976  0.54214814   -1.92485776  3.92435875  
14.75000000  -2.51961456  0.61118486   -1.90406277  3.90356377  
14.87500000  -2.43850037  0.68797466   -1.87768284  3.87718384  
15.00000000  -2.34727958  0.77295022   -1.84432913  3.84383013  
15.12500000  -2.24491074  0.86636633   -1.80233498  3.80183597  
15.25000000  -2.13033677  0.96819855   -1.74974100  3.74924199  
15.37500000  -2.00252769  1.07801398   -1.68430634  3.68380733  
15.50000000  -1.86054112  1.19481658   -1.60356332  3.60306432  
15.62500000  -1.70360317  1.31687828   -1.50493640  3.50443740  
15.75000000  -1.53121013  1.44158028   -1.38594671  3.38544771  
15.87500000  -1.34324737  1.56530594   -1.24451569  3.24401669  
16.00000000  -1.14011532  1.68344332   -1.07936118  3.07886218  
16.12500000  -0.92284505  1.79056146   -0.89044463  2.88994562  
16.25000000  -0.69317817  1.88080839   -0.67938340  2.67888439  
16.37500000  -0.45358285  1.94852965   -0.44970455  2.44920554  
16.50000000  -0.20718246  1.98902759   -0.20681210  2.20631310  
16.62500000  0.04241153   1.99930076   0.04240835   1.95709264  
16.75000000  0.29134732   1.97856449   0.29031798   1.70918302  
16.87500000  0.53582324   1.92839291   0.52943628   1.47006472  
17.00000000  0.77236913   1.85243646   0.75331345   1.24618754  
17.12500000  0.99806997   1.75580543   0.95715687   1.04234413  
17.25000000  1.21070088   1.64430201   1.13810056   0.86140043  
17.37500000  1.40876697   1.52369439   1.29512833   0.70437267  
17.50000000  1.59146251   1.39916853   1.42875100   0.57074999  
17.62500000  1.75857578   1.27500836   1.54056992   0.45893107  
17.75000000  1.91036751   1.15448534   1.63283973   0.36666126  
17.87500000  2.04744570   1.03990037   1.70810105   0.29139994  
18.00000000  2.17065182   0.93271410   1.76891108   0.23058992  
18.12500000  2.28096597   0.83371288   1.81767017   0.18183083  
18.25000000  2.37943316   0.74317480   1.85652719   0.14297380  
18.37500000  2.46710916   0.66101647   1.88734184   0.11215915  
18.50000000  2.54502309   0.58691272   1.91168393   0.08781706  
18.62500000  2.61415328   0.52038884   1.93085407   0.06864692  
18.75000000  2.67541299   0.46088836   1.94591467   0.05358632  
18.87500000  2.72964340   0.40782080   1.95772424   0.04177676  
19.00000000  2.77761153   0.36059404   1.96697075   0.03253025  
19.12500000  2.82001137   0.31863516   1.97420202   0.02529897  
19.25000000  2.85746721   0.28140299   1.97985210   0.01964889  
19.37500000  2.89053806   0.24839493   1.98426358   0.01523742  
19.50000000  2.91972267   0.21914988   1.98770604   0.01179495  
19.62500000  2.94546479   0.19324849   1.99039117   0.00910982  
19.75000000  2.96815828   0.17031191   1.99248484   0.00701615  
19.87500000  2.98815206   0.14999949   1.99411688   0.00538411  
20.00000000  3.00575473   0.13200596   1.99538879   0.00411221  
20.12500000  3.02123876   0.11605848   1.99637983   0.00312117  
20.25000000  3.03484441   0.10191348   1.99715188   0.00234911  
20.37500000  3.04678315   0.08935378   1.99775321   0.00174778  
20.50000000  3.05724081   0.07818569   1.99822146   0.00127954  
20.62500000  3.06638034   0.06823645   1.99858594   0.00091505  
20.75000000  3.07434426   0.05935175   1.99886952   0.00063147  
20.87500000  3.08125686   0.05139350   1.99908997   0.00041103  
21.00000000  3.08722606   0.04423784   1.99926111   0.00023988  
21.12500000  3.09234510   0.03777326   1.99939370   0.00010729  
21.25000000  3.09669395   0.03189893   1.99949605   0.00000495  
21.37500000  3.10034059   0.02652317   1.99957458   -0.00007359 
21.50000000  3.10334201   0.02156201   1.99963423   -0.00013324 
21.62500000  3.10574513   0.01693796   1.99967875   -0.00017775 
21.75000000  3.10758753   0.01257872   1.99971092   -0.00020993 
21.87500000  3.10889801   0.00841618   1.99973277   -0.00023178 
22.00000000  3.10969705   0.00438523   1.99974567   -0.00024468 
22.12500000  3.10999717   0.00042286   1.99975044   -0.00024944 
22.25000000  3.10980305   -0.00353290  1.99974736   -0.00024637 
22.37500000  3.10911165   -0.00754390  1.99973625   -0.00023526 
22.50000000  3.10791216   -0.01167287  1.99971641   -0.00021542 
22.62500000  3.10618583   -0.01598436  1.99968660   -0.00018560 
22.75000000  3.10390566   -0.02054577  1.99964493   -0.00014394 
22.87500000  3.10103601   -0.02542840  1.99958880   -0.00008781 
23.00000000  3.09753201   -0.03070853  1.99951468   -0.00001369 
23.12500000  3.09333889   -0.03646864  1.99941792   0.00008307  
23.25000000  3.08839111   -0.04279864  1.99929244   0.00020855  
23.37500000  3.08261138   -0.04979728  1.99913037   0.00037063  
23.50000000  3.07590941   -0.05757365  1.99892152   0.00057947  
23.62500000  3.06818054   -0.06624882  1.99865282   0.00084818  
23.75000000  3.05930415   -0.07595765  1.99830739   0.00119360  
23.87500000  3.04914180   -0.08685080  1.99786359   0.00163740  
24.00000000  3.03753511   -0.09909689  1.99729362   0.00220738  
24.12500000  3.02430337   -0.11288490  1.99656179   0.00293920  
24.25000000  3.00924084   -0.12842676  1.99562235   0.00387865  
24.37500000  2.99211374   -0.14596013  1.99441661   0.00508438  
24.50000000  2.97265678   -0.16575134  1.99286941   0.00663158  
24.62500000  2.95056946   -0.18809845  1.99088447   0.00861653  
24.75000000  2.92551186   -0.21333427  1.98833862   0.01116237  
24.87500000  2.89710015   -0.24182927  1.98507445   0.01442654  
25.00000000  2.86490169   -0.27399397  1.98089104   0.01860996  
25.12500000  2.82842997   -0.31028048  1.97553234   0.02396866  
25.25000000  2.78713931   -0.35118267  1.96867283   0.03082816  
25.37500000  2.74041981   -0.39723384  1.95989981   0.03960118  
25.50000000  2.68759272   -0.44900095  1.94869190   0.05080909  
25.62500000  2.62790686   -0.50707343  1.93439358   0.06510741  
25.75000000  2.56053689   -0.57204439  1.91618559   0.08331541  
25.87500000  2.48458459   -0.64448102  1.89305209   0.10644891  
26.00000000  2.39908467   -0.72488049  1.86374630   0.13575469  
26.12500000  2.30301722   -0.81360685  1.82675830   0.17274270  
26.25000000  2.19532953   -0.91080441  1.78029136   0.21920964  
26.37500000  2.07497037   -1.01628399  1.72225690   0.27724409  
26.50000000  1.94094023   -1.12938160  1.65030276   0.34919824  
26.62500000  1.79236068   -1.24879541  1.56189372   0.43760727  
26.75000000  1.62856471   -1.37241738  1.45446640   0.54503459  
26.87500000  1.44920690   -1.49719140  1.32567714   0.67382385  
27.00000000  1.25438711   -1.61904727  1.17374951   0.82575148  
27.12500000  1.04477453   -1.73297312  0.99790086   1.00160013  
27.25000000  0.82171073   -1.83328689  0.79878731   1.20071369  
27.37500000  0.58726450   -1.91413714  0.57886182   1.42063917  
27.50000000  0.34421110   -1.97019946  0.34251434   1.65698666  
27.62500000  0.09591789   -1.99745057  0.09588112   1.90361987  
27.75000000  -0.15386209  -1.99383427  -0.15371037  2.15321136  
27.87500000  -0.40126283  -1.95962725  -0.39857624  2.39807723  
28.00000000  -0.64259834  -1.89738890  -0.63159903  2.63110002  
28.12500000  -0.87462352  -1.81151140  -0.84701148  2.84651247  
28.25000000  -1.09472058  -1.70751037  -1.04086998  3.04037098  
28.37500000  -1.30099094  -1.59125414  -1.21116154  3.21066253  
28.50000000  -1.49225634  -1.46830532  -1.35760137  3.35710236  
28.62500000  -1.66799018  -1.34347318  -1.48124333  3.48074433  
28.75000000  -1.82820737  -1.22059268  -1.58403141  3.58353240  
28.87500000  -1.97333872  -1.10249010  -1.66838771  3.66788871  
29.00000000  -2.10410949  -0.99107196  -1.73688755  3.73638854  
29.12500000  -2.22143350  -0.88747673  -1.79203433  3.79153532  
29.25000000  -2.32632772  -0.79224418  -1.83612394  3.83562494  
29.37500000  -2.41984758  -0.70547443  -1.87117819  3.87067918  
29.50000000  -2.50304069  -0.62696302  -1.89892584  3.89842684  
29.62500000  -2.57691585  -0.55630818  -1.92081316  3.92031415  
29.75000000  -2.64242358  -0.49299162  -1.93803025  3.93753124  
29.87500000  -2.70044551  -0.43643680  -1.95154424  3.95104523  
30.00000000  -2.75178974  -0.38604928  -1.96213352  3.96163451  
30.12500000  -2.79719037  -0.34124350  -1.97041997  3.96992096  
30.25000000  -2.83730980  -0.30145955  -1.97689760  3.97639859  
30.37500000  -2.87274259  -0.26617292  -1.98195710  3.98145810  
30.50000000  -2.90402019  -0.23489934  -1.98590641  3.98540741  
30.62500000  -2.93161614  -0.20719644  -1.98898759  3.98848858  
30.75000000  -2.95595131  -0.18266318  -1.99139051  3.99089150  
30.87500000  -2.97739889  -0.16093808  -1.99326389  3.99276488  
31.00000000  -2.99628927  -0.14169665  -1.99472405  3.99422505  
31.12500000  -3.01291440  -0.12464849  -1.99586190  3.99536290  
31.25000000  -3.02753193  -0.10953419  -1.99674842  3.99624941  
31.37500000  -3.04036885  -0.09612232  -1.99743898  3.99693998  
31.50000000  -3.05162481  -0.08420654  -1.99797679  3.99747778  
31.62500000  -3.06147512  -0.07360281  -1.99839551  3.99789650  
31.75000000  -3.07007332  -0.06414688  -1.99872138  3.99822238  
31.87500000  -3.07755353  -0.05569197  -1.99897484  3.99847583  
32.00000000  -3.08403252  -0.04810656  -1.99917176  3.99867276  
32.12500000  -3.08961146  -0.04127255  -1.99932453  3.99882552  
32.25000000  -3.09437751  -0.03508337  -1.99944271  3.99894370  
32.37500000  -3.09840514  -0.02944247  -1.99953373  3.99903472  
32.50000000  -3.10175729  -0.02426177  -1.99960330  3.99910429  
32.62500000  -3.10448638  -0.01946035  -1.99965579  3.99915678  
32.75000000  -3.10663505  -0.01496318  -1.99969450  3.99919549  
32.87500000  -3.10823691  -0.01069997  -1.99972186  3.99922285  
33.00000000  -3.10931701  -0.00660408  -1.99973958  3.99924057  
33.12500000  -3.10989223  -0.00261145  -1.99974878  3.99924977  
33.25000000  -3.10997158  0.00134034   -1.99975003  3.99925103  
33.37500000  -3.10955628  0.00531309   -1.99974342  3.99924442  
33.50000000  -3.10863984  0.00936892   -1.99972853  3.99922953  
33.62500000  -3.10720795  0.01357125   -1.99970443  3.99920542  
33.75000000  -3.10523819  0.01798579   -1.99966960  3.99917059  
33.87500000  -3.10269979  0.02268153   -1.99962185  3.99912284  
34.00000000  -3.09955304  0.02773185   -1.99955818  3.99905918  
34.12500000  -3.09574877  0.03321567   -1.99947461  3.99897560  
34.25000000  -3.09122751  0.03921860   -1.99936587  3.99886687  
34.37500000  -3.08591860  0.04583434   -1.99922515  3.99872614  
34.50000000  -3.07973911  0.05316605   -1.99904361  3.99854460  
34.62500000  -3.07259251  0.06132795   -1.99880986  3.99831086  
34.75000000  -3.06436725  0.07044705   -1.99850924  3.99801024  
34.87500000  -3.05493499  0.08066498   -1.99812291  3.99762390  
35.00000000  -3.04414865  0.09214017   -1.99762664  3.99712763  
35.12500000  -3.03184020  0.10505000   -1.99698936  3.99649035  
35.25000000  -3.01781812  0.11959337   -1.99617119  3.99567218  
35.37500000  -3.00186454  0.13599334   -1.99512100  3.99462199  
35.50000000  -2.98373205  0.15450000   -1.99377324  3.99327423  
35.62500000  -2.96314013  0.17539347   -1.99204396  3.99154495  
35.75000000  -2.93977123  0.19898694   -1.98982567  3.98932666  
35.87500000  -2.91326640  0.22562973   -1.98698093  3.98648192  
36.00000000  -2.88322063  0.25570989   -1.98333417  3.98283517  
36.12500000  -2.84917788  0.28965642   -1.97866145  3.97816245  
36.25000000  -2.81062587  0.32794015   -1.97267768  3.97217868  
36.37500000  -2.76699085  0.37107303   -1.96502081  3.96452181  
36.50000000  -2.71763272  0.41960437   -1.95523251  3.95473350  
36.62500000  -2.66184073  0.47411294   -1.94273490  3.94223590  
36.75000000  -2.59883067  0.53519271   -1.92680325  3.92630424  
36.87500000  -2.52774428  0.60342961   -1.90653473  3.90603573  
37.00000000  -2.44765233  0.67936606   -1.88081465  3.88031564  
37.12500000  -2.35756310  0.76344891   -1.84828238  3.84778337  
37.25000000  -2.25643871  0.85595636   -1.80730205  3.80680305  
37.37500000  -2.14322198  0.95689955   -1.75594568  3.75544668  
37.50000000  -2.01687750  1.06589632   -1.69200089  3.69150188  
37.62500000  -1.87645000  1.18201893   -1.61301991  3.61252090  
37.75000000  -1.72114303  1.30362576   -1.51643064  3.51593163  
37.87500000  -1.55041853  1.42819983   -1.39973113  3.39923212  
38.00000000  -1.36411416  1.55223375   -1.26078245  3.26028344  
38.12500000  -1.16256931  1.67121731   -1.09819610  3.09769710  
38.25000000  -0.94674282  1.77979236   -0.91177910  2.91128009  
38.37500000  -0.71829809  1.87212598   -0.70295540  2.70245639  
38.50000000  -0.47962720  1.94250766   -0.47504313  2.47454413  
38.62500000  -0.23378969  1.98609991   -0.23325762  2.23275861  
38.75000000  0.01564457   1.99968929   0.01564441   1.98385659  
38.87500000  0.26483597   1.98223936   0.26406269   1.73543831  
39.00000000  0.50996342   1.93507796   0.50445542   1.49504558  
39.12500000  0.74750919   1.86165809   0.73022678   1.26927422  
39.25000000  0.97449067   1.76696947   0.93638715   1.06311384  
39.37500000  1.18860555   1.65677703   1.11986242   0.87963857  
39.50000000  1.38828147   1.53688271   1.27945048   0.72005051  
39.62500000  1.57264272   1.41255414   1.41551856   0.58398244  
39.75000000  1.74141955   1.28818045   1.52957285   0.46992814  
39.87500000  1.89482816   1.16714167   1.62381720   0.37568379  
40.00000000  2.03344510   1.05183745   1.70077629   0.29872471  
40.12500000  2.15809172   0.94381076   1.76301538   0.23648561  
40.25000000  2.26973718   0.84391202   1.81295739   0.18654360  
40.37500000  2.36942245   0.75246630   1.85278073   0.14672026  
40.50000000  2.45820419   0.66942270   1.88437662   0.11512438  
40.62500000  2.53711576   0.59447706   1.90934518   0.09015581  
40.75000000  2.60714173   0.52716706   1.92901448   0.07048651  
40.87500000  2.66920279   0.46694236   1.94447083   0.05503016  
41.00000000  2.72414802   0.41321437   1.95659292   0.04290807  
41.12500000  2.77275234   0.36538997   1.96608549   0.03341550  
41.25000000  2.81571746   0.32289344   1.97351002   0.02599097  
41.37500000  2.85367494   0.28517981   1.97931161   0.02018938  
41.50000000  2.88719052   0.25174217   1.98384169   0.01565930  
41.62500000  2.91676919   0.22211491   1.98737690   0.01212409  
41.75000000  2.94286030   0.19587425   1.99013448   0.00936651  
41.87500000  2.96586284   0.17263710   1.99228472   0.00721627  
42.00000000  2.98613031   0.15205883   1.99396091   0.00554009  
42.12500000  3.00397542   0.13383057   1.99526724   0.00423375  
42.25000000  3.01967432   0.11767610   1.99628513   0.00321586  
42.37500000  3.03347054   0.10334889   1.99707811   0.00242288  
42.50000000  3.04557849   0.09062907   1.99769576   0.00180523  
42.62500000  3.05618659   0.07932056   1.99817673   0.00132427  
42.75000000  3.06546012   0.06924847   1.99855113   0.00094986  
42.87500000  3.07354369   0.06025663   1.99884245   0.00065855  
43.00000000  3.08056344   0.05220532   1.99906893   0.00043206  
43.12500000  3.08662897   0.04496924   1.99924480   0.00025620  
43.25000000  3.09183501   0.03843565   1.99938108   0.00011992  
43.37500000  3.09626290   0.03250265   1.99948633   0.00001467  
43.50000000  3.09998183   0.02707763   1.99956715   -0.00006616 
43.62500000  3.10304993   0.02207588   1.99962863   -0.00012763 
43.75000000  3.10551517   0.01741926   1.99967461   -0.00017362 
43.87500000  3.10741609   0.01303499   1.99970800   -0.00020700 
44.00000000  3.10878241   0.00885454   1.99973088   -0.00022988 
44.12500000  3.10963549   0.00481254   1.99974469   -0.00024370 
44.25000000  3.10998868   0.00084580   1.99975030   -0.00024931 
44.37500000  3.10984749   -0.00310771  1.99974807   -0.00024707 
44.50000000  3.10920973   -0.00710983  1.99973784   -0.00023685 
44.62500000  3.10806541   -0.01122311  1.99971899   -0.00021799 
44.75000000  3.10639664   -0.01551189  1.99969032   -0.00018932 
44.87500000  3.10417733   -0.02004321  1.99965003   -0.00014904 
45.00000000  3.10137279   -0.02488789  1.99959560   -0.00009461 
45.12500000  3.09793916   -0.03012163  1.99952361   -0.00002262 
45.25000000  3.09382277   -0.03582618  1.99942954   0.00007146  
45.37500000  3.08895930   -0.04209059  1.99930747   0.00019352  
45.50000000  3.08327274   -0.04901261  1.99914976   0.00035124  
45.62500000  3.07667427   -0.05670013  1.99894649   0.00055450  
45.75000000  3.06906084   -0.06527285  1.99868493   0.00081607  
45.87500000  3.06031364   -0.07486407  1.99834866   0.00115234  
46.00000000  3.05029621   -0.08562266  1.99791660   0.00158439  
46.12500000  3.03885242   -0.09771520  1.99736169   0.00213930  
46.25000000  3.02580408   -0.11132838  1.99664919   0.00285181  
46.37500000  3.01094828   -0.12667154  1.99573453   0.00376646  
46.50000000  2.99405437   -0.14397943  1.99456058   0.00494041  
46.62500000  2.97486064   -0.16351517  1.99305413   0.00644686  
46.75000000  2.95307053   -0.18557328  1.99112143   0.00837956  
46.87500000  2.92834856   -0.21048272  1.98864251   0.01085849  
47.00000000  2.90031584   -0.23860978  1.98546402   0.01403698  
47.12500000  2.86854519   -0.27036060  1.98139020   0.01811079  
47.25000000  2.83255610   -0.30618281  1.97617157   0.02332942  
47.37500000  2.79180950   -0.34656585  1.96949082   0.03001017  
47.50000000  2.74570260   -0.39203901  1.96094554   0.03855546  
47.62500000  2.69356421   -0.44316607  1.95002713   0.04947386  
47.75000000  2.63465102   -0.50053480  1.93609579   0.06340521  
47.87500000  2.56814566   -0.56473910  1.91835131   0.08114969  
48.00000000  2.49315752   -0.63635074  1.89580055   0.10370044  
48.12500000  2.40872803   -0.71587705  1.86722308   0.13227791  
48.25000000  2.31384228   -0.80370003  1.83113851   0.16836248  
48.37500000  2.20744969   -0.89999246  1.78578150   0.21371950  
48.50000000  2.08849677   -1.00460715  1.72909411   0.27040688  
48.62500000  1.95597551   -1.11693849  1.65874965   0.34075134  
48.75000000  1.80899058   -1.23576110  1.57222661   0.42727439  
48.87500000  1.64684738   -1.35906087  1.46695451   0.53254649  
49.00000000  1.46916028   -1.48388823  1.34055127   0.65894973  
49.12500000  1.27597540   -1.60628111  1.19116035   0.80834065  
49.25000000  1.06789542   -1.72131943  1.01787101   0.98162998  
49.37500000  0.84618621   -1.82337301  0.82116555   1.17833544  
49.50000000  0.61283813   -1.90657800  0.60329288   1.39620811  
49.62500000  0.37055452   -1.96551656  0.36843811   1.63106289  
49.75000000  0.12264771   -1.99599057  0.12257085   1.87693014  
49.87500000  -0.12715836  -1.99570903  -0.12707271  2.12657370  
50.00000000  -0.37499569  -1.96469346  -0.37280236  2.37230335  
