time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
5.75000000   0.47450421   0.35828408   0.47006519   -0.29540081 
5.87500000   0.51562122   0.29883430   0.50992826   -0.33526388 
6.00000000   0.54904354   0.23532295   0.54217329   -0.36750891 
6.12500000   0.57432126   0.16867492   0.56646054   -0.39179615 
6.25000000   0.59112006   0.09981367   0.58255129   -0.40788690 
6.37500000   0.59922071   0.02965699   0.59029589   -0.41563150 
6.50000000   0.59851836   -0.04088250  0.58962479   -0.41496040 
6.62500000   0.58902208   -0.11089403  0.58054396   -0.40587957 
6.75000000   0.57085490   -0.17946433  0.56313526   -0.38847088 
6.87500000   0.54425432   -0.24567462  0.53756186   -0.36289747 
7.00000000   0.50957308   -0.30860080  0.50407769   -0.32941330 
7.12500000   0.46727949   -0.36731854  0.46303981   -0.28837542 
7.25000000   0.41795689   -0.42091452  0.41492136   -0.24025697 
7.37500000   0.36230120   -0.46850417  0.36032293   -0.18565854 
7.50000000   0.30111589   -0.50925536  0.29997958   -0.12531520 
7.62500000   0.23530375   -0.54241673  0.23476128   -0.06009690 
7.75000000   0.16585482   -0.56734817  0.16566479   0.00899959  
7.87500000   0.09383066   -0.58355037  0.09379624   0.08086814  
8.00000000   0.02034509   -0.59069016  0.02034474   0.15431965  
8.12500000   -0.05345780  -0.58861848  -0.05345143  0.22811582  
8.25000000   -0.12642726  -0.57737873  -0.12634308  0.30100747  
8.37500000   -0.19742996  -0.55720430  -0.19710946  0.37177385  
8.50000000   -0.26537295  -0.52850571  -0.26459495  0.43925934  
8.62500000   -0.32922461  -0.49184897  -0.32773978  0.50240417  
8.75000000   -0.38803238  -0.44792795  -0.38560255  0.56026693  
8.87500000   -0.44093680  -0.39753398  -0.43737342  0.61203780  
9.00000000   -0.48718190  -0.34152602  -0.48237822  0.65704261  
9.12500000   -0.52612187  -0.28080416  -0.52007480  0.69473918  
9.25000000   -0.55722485  -0.21628847  -0.55004370  0.72470808  
9.37500000   -0.58007446  -0.14890417  -0.57197580  0.74664019  
9.50000000   -0.59436980  -0.07957328  -0.58565934  0.76032373  
9.62500000   -0.59992485  -0.00921189  -0.59096862  0.76563301  
9.75000000   -0.59666782  0.06126834   -0.58785624  0.76252063  
9.87500000   -0.58464077  0.13095636   -0.57634990  0.75101428  
10.00000000  -0.56399984  0.19893750   -0.55655426  0.73121864  
10.12500000  -0.53501586  0.26429123   -0.52865766  0.70332204  
10.25000000  -0.49807505  0.32609259   -0.49294258  0.66760697  
10.37500000  -0.45367919  0.38341903   -0.44979842  0.62446281  
10.50000000  -0.40244460  0.43536343   -0.39973423  0.57439862  
10.62500000  -0.34509901  0.48105374   -0.34338910  0.51805348  
10.75000000  -0.28247570  0.51967818   -0.28153749  0.45620187  
10.87500000  -0.21550413  0.55051449   -0.21508736  0.38975174  
11.00000000  -0.14519688  0.57296042   -0.14506937  0.31973375  
11.12500000  -0.07263276  0.58656250   -0.07261680  0.24728118  
11.25000000  0.00106327   0.59103946   0.00106327   0.17360112  
11.37500000  0.07474272   0.58629762   0.07472532   0.09993906  
11.50000000  0.14725743   0.57243618   0.14712441   0.02753997  
11.62500000  0.21748347   0.54974162   0.21705511   -0.04239073 
11.75000000  0.28434367   0.51867208   0.28338674   -0.10872235 
11.87500000  0.34682763   0.47983366   0.34509192   -0.17042753 
12.00000000  0.40400848   0.43395163   0.40126644   -0.22660205 
12.12500000  0.45505588   0.38183990   0.45113974   -0.27647535 
12.25000000  0.49924523   0.32437187   0.49407657   -0.31941219 
12.37500000  0.53596347   0.26245532   0.52957150   -0.35490712 
12.50000000  0.56471215   0.19701305   0.55723840   -0.38257401 
12.62500000  0.58510837   0.12896994   0.57679765   -0.40213326 
12.75000000  0.59688462   0.05924636   0.58806346   -0.41339908 
12.87500000  0.59988805   -0.01124318  0.59093347   -0.41626908 
13.00000000  0.59407987   -0.08158766  0.58538212   -0.41071773 
13.12500000  0.57953516   -0.15087535  0.57145901   -0.39679462 
13.25000000  0.55644324   -0.21819000  0.54929218   -0.37462779 
13.37500000  0.52510829   -0.28260942  0.51909603   -0.34443164 
13.50000000  0.48595007   -0.34320840  0.48118267   -0.30651829 
13.62500000  0.43950373   -0.39906721  0.43597492   -0.26131054 
13.75000000  0.38641830   -0.44928661  0.38401863   -0.20935425 
13.87500000  0.32745287   -0.49300921  0.32599186   -0.15132748 
14.00000000  0.26346971   -0.52944604  0.26270833   -0.08804394 
14.12500000  0.19542389   -0.55790650  0.19511307   -0.02044868 
14.25000000  0.12434907   -0.57782869  0.12426897   0.05039542  
14.37500000  0.05133963   -0.58880692  0.05133399   0.12333039  
14.50000000  -0.02247023  -0.59061314  -0.02246976  0.19713414  
14.62500000  -0.09592964  -0.58320951  -0.09589286  0.27055725  
14.75000000  -0.16789505  -0.56675054  -0.16769792  0.34236230  
14.87500000  -0.23725383  -0.54157450  -0.23669777  0.41136216  
15.00000000  -0.30294625  -0.50818511  -0.30178911  0.47645349  
15.12500000  -0.36398456  -0.46722612  -0.36197862  0.53664300  
15.25000000  -0.41946869  -0.41945165  -0.41640015  0.59106454  
15.37500000  -0.46859817  -0.36569568  -0.46432256  0.63898694  
15.50000000  -0.51068025  -0.30684396  -0.50514904  0.67981343  
15.62500000  -0.54513490  -0.24381031  -0.53840998  0.71307436  
15.75000000  -0.57149710  -0.17751919  -0.56375146  0.73841584  
15.87500000  -0.58941748  -0.10889459  -0.58092232  0.75558670  
16.00000000  -0.59866181  -0.03885513  -0.58976186  0.76442624  
16.12500000  -0.59911036  0.03168608   -0.59019045  0.76485483  
16.25000000  -0.59075733  0.10181824   -0.58220427  0.75686866  
16.37500000  -0.57371086  0.17062865   -0.56587510  0.74053949  
16.50000000  -0.54819348  0.23719932   -0.54135501  0.71601940  
16.62500000  -0.51454283  0.30060668   -0.50888545  0.68354983  
16.75000000  -0.47321216  0.35992591   -0.46880924  0.64347363  
16.87500000  -0.42476988  0.41424142   -0.42158370  0.59624808  
17.00000000  -0.36989743  0.46266363   -0.36779225  0.54245663  
17.12500000  -0.30938465  0.50435204   -0.30815221  0.48281660  
17.25000000  -0.24412196  0.53854305   -0.24351622  0.41818060  
17.37500000  -0.17508882  0.56458030   -0.17486526  0.34952964  
17.50000000  -0.10333849  0.58194452   -0.10329251  0.27795690  
17.62500000  -0.02997916  0.59027967   -0.02997803  0.20464242  
17.75000000  0.04384771   0.58941196   0.04384420   0.13082019  
17.87500000  0.11699087   0.57935957   0.11692416   0.05774022  
18.00000000  0.18831337   0.56033161   0.18803524   -0.01337086 
18.12500000  0.25671576   0.53271656   0.25601141   -0.08134702 
18.25000000  0.32115733   0.49706159   0.31977891   -0.14511452 
18.37500000  0.38067430   0.45404558   0.37837994   -0.20371555 
18.50000000  0.43439443   0.40444890   0.43098708   -0.25632269 
18.62500000  0.48154776   0.34912325   0.47690851   -0.30224412 
18.75000000  0.52147384   0.28896470   0.51558527   -0.34092088 
18.87500000  0.55362582   0.22489169   0.54658256   -0.37191818 
19.00000000  0.57757221   0.15782936   0.56957762   -0.39491323 
19.12500000  0.59299707   0.08870044   0.58434665   -0.40968226 
19.25000000  0.59969942   0.01842177   0.59075326   -0.41608887 
19.37500000  0.59759260   -0.05209462  0.58874011   -0.41407573 
19.50000000  0.58670381   -0.12193783  0.57832511   -0.40366073 
19.62500000  0.56717427   -0.19019385  0.55960260   -0.38493821 
19.75000000  0.53925980   -0.25594295  0.53274945   -0.35808507 
19.87500000  0.50333152   -0.31826048  0.49803518   -0.32337079 
20.00000000  0.45987616   -0.37622296  0.45583446   -0.28117008 
20.12500000  0.40949520   -0.42892029  0.40664008   -0.23197569 
20.25000000  0.35290212   -0.47547452  0.35107371   -0.17640932 
20.37500000  0.29091687   -0.51506442  0.28989208   -0.11522769 
20.50000000  0.22445702   -0.54695428  0.22398613   -0.04932175 
20.62500000  0.15452515   -0.57052452  0.15437146   0.02029292  
20.75000000  0.08219254   -0.58530074  0.08216941   0.09249498  
20.87500000  0.00857935   -0.59097814  0.00857932   0.16608506  
21.00000000  -0.06516766  -0.58743804  -0.06515613  0.23982052  
21.12500000  -0.13789892  -0.57475453  -0.13778969  0.31245407  
21.25000000  -0.20848602  -0.55319035  -0.20810864  0.38277303  
21.37500000  -0.27584448  -0.52318242  -0.27497077  0.44963515  
21.50000000  -0.33895415  -0.48531910  -0.33733388  0.51199826  
21.62500000  -0.39687646  -0.44031182  -0.39427690  0.56894128  
21.75000000  -0.44876786  -0.38896464  -0.44501155  0.61967594  
21.87500000  -0.49388954  -0.33214472  -0.48888511  0.66354950  
22.00000000  -0.53161367  -0.27075660  -0.52537571  0.70004009  
22.12500000  -0.56142675  -0.20572198  -0.55408234  0.72874672  
22.25000000  -0.58293078  -0.13796598  -0.57471224  0.74937662  
22.37500000  -0.59584324  -0.06840974  -0.58706803  0.76173242  
22.50000000  -0.59999635  0.00203156   -0.59103692  0.76570131  
22.62500000  -0.59533644  0.07244665   -0.58658354  0.76124793  
22.75000000  -0.58192374  0.14192414   -0.57374760  0.74841199  
22.87500000  -0.55993261  0.20954851   -0.55264653  0.72731092  
23.00000000  -0.52965222  0.27439832   -0.52348289  0.69814727  
23.12500000  -0.49148719  0.33554838   -0.48655530  0.66121968  
23.25000000  -0.44595768  0.39207753   -0.44227139  0.61693578  
23.37500000  -0.39369803  0.44308279   -0.39116035  0.56582473  
23.50000000  -0.33545325  0.48769987   -0.33388262  0.50854701  
23.62500000  -0.27207268  0.52512925   -0.27123430  0.44589868  
23.75000000  -0.20449998  0.55466573   -0.20414383  0.37880821  
23.87500000  -0.13375951  0.57572895   -0.13365982  0.30832420  
24.00000000  -0.06093885  0.58789147   -0.06092943  0.23559381  
24.12500000  0.01283172   0.59090111   0.01283163   0.16183275  
24.25000000  0.08640216   0.58469486   0.08637529   0.08828910  
24.37500000  0.15862659   0.56940240   0.15846033   0.01620406  
24.50000000  0.22838706   0.54533884   0.22789102   -0.05322663 
24.62500000  0.29461578   0.51298765   0.29355143   -0.11888704 
24.75000000  0.35631463   0.47297592   0.35443271   -0.17976832 
24.87500000  0.41257135   0.42604510   0.40965149   -0.23498710 
25.00000000  0.46257192   0.37302044   0.45845886   -0.28379447 
25.12500000  0.50560919   0.31478236   0.50024078   -0.32557639 
25.25000000  0.54108823   0.25224218   0.53451160   -0.35984722 
25.37500000  0.56852897   0.18632371   0.56090306   -0.38623868 
25.50000000  0.58756693   0.11795143   0.57915130   -0.40448692 
25.62500000  0.59795290   0.04804472   0.58908444   -0.41442005 
25.75000000  0.59955225   -0.02248268  0.59061265   -0.41594826 
25.87500000  0.59234432   -0.09271994  0.58372235   -0.40905797 
26.00000000  0.57642236   -0.16175482  0.56847528   -0.39381090 
26.12500000  0.55199392   -0.22867014  0.54501260   -0.37034822 
26.25000000  0.51938159   -0.29254290  0.51356346   -0.33889907 
26.37500000  0.47902352   -0.35244801  0.47445671   -0.29979232 
26.50000000  0.43147317   -0.40746785  0.42813400   -0.25346961 
26.62500000  0.37739743   -0.45670827  0.37516174   -0.20049735 
26.75000000  0.31757237   -0.49932085  0.31623955   -0.14157517 
26.87500000  0.25287583   -0.53453028  0.25220260   -0.07753821 
27.00000000  0.18427645   -0.56166444  0.18401583   -0.00935144 
27.12500000  0.11281886   -0.58018460  0.11275903   0.06190535  
27.25000000  0.03960525   -0.58971213  0.03960266   0.13506173  
27.37500000  -0.03422595  -0.59004870  -0.03422428  0.20888867  
27.50000000  -0.10752341  -0.58118725  -0.10747162  0.28213601  
27.62500000  -0.17914695  -0.56331242  -0.17890749  0.35357187  
27.75000000  -0.24799098  -0.53679026  -0.24735600  0.42202038  
27.87500000  -0.31300602  -0.50214867  -0.31172983  0.48639422  
28.00000000  -0.37321733  -0.46005102  -0.37105502  0.54571941  
28.12500000  -0.42774004  -0.41126616  -0.42448665  0.59915104  
28.25000000  -0.47579034  -0.35663812  -0.47131520  0.64597959  
28.37500000  -0.51669322  -0.29705855  -0.51096476  0.68562915  
28.50000000  -0.54988684  -0.23344398  -0.54298497  0.71764935  
28.62500000  -0.57492463  -0.16671936  -0.56703917  0.74170356  
28.75000000  -0.59147558  -0.09780802  -0.58289138  0.75755577  
28.87500000  -0.59932377  -0.02762759  -0.59039435  0.76505873  
29.00000000  -0.59836762  0.04290944   -0.58948075  0.76414513  
29.12500000  -0.58861949  0.11289227   -0.58015869  0.75482308  
29.25000000  -0.57020570  0.18140751   -0.56251230  0.73717668  
29.37500000  -0.54336705  0.24753621   -0.53670718  0.71137156  
29.50000000  -0.50845959  0.31035415   -0.50300007  0.67766445  
29.62500000  -0.46595498  0.36893715   -0.46175118  0.63641557  
29.75000000  -0.41643983  0.42237242   -0.41343719  0.58810157  
29.87500000  -0.36061324  0.46977655   -0.35866247  0.53332685  
30.00000000  -0.29928170  0.51031931   -0.29816601  0.47283039  
30.12500000  -0.23335065  0.54325214   -0.23282157  0.40748596  
30.25000000  -0.16381246  0.56793855   -0.16362936  0.33829375  
30.37500000  -0.09173047  0.58388371   -0.09169831  0.26636269  
30.50000000  -0.01821968  0.59075953   -0.01821943  0.19288381  
30.62500000  0.05557528   0.58842243   0.05556812   0.11909626  
30.75000000  0.12850383   0.57692135   0.12841543   0.04624895  
30.87500000  0.19943348   0.55649502   0.19910314   -0.02443875 
31.00000000  0.26727279   0.52755877   0.26647798   -0.09181359 
31.12500000  0.33099217   0.49068270   0.32948332   -0.15481893 
31.25000000  0.38964155   0.44656391   0.38718141   -0.21251702 
31.37500000  0.44236435   0.39599609   0.43876630   -0.26410192 
31.50000000  0.48840766   0.33983973   0.48356771   -0.30890332 
31.62500000  0.52712894   0.27899576   0.52104716   -0.34638277 
31.75000000  0.55799963   0.21438456   0.55078855   -0.37612417 
31.87500000  0.58060667   0.14693137   0.57248576   -0.39782137 
32.00000000  0.59465247   0.07755805   0.58592962   -0.41126524 
32.12500000  0.59995434   0.00718051   0.59099679   -0.41633241 
32.25000000  0.59644374   -0.06328967  0.58764206   -0.41297767 
32.37500000  0.58416602   -0.13294136  0.57589527   -0.40123089 
32.50000000  0.56328061   -0.20085977  0.55586340   -0.38119902 
32.62500000  0.53406166   -0.26612419  0.52773733   -0.35307294 
32.75000000  0.49689869   -0.32780961  0.49180243   -0.31713805 
32.87500000  0.45229683   -0.38499369  0.44845137   -0.27378698 
33.00000000  0.40087564   -0.43677004  0.39819681   -0.22353243 
33.12500000  0.34336601   -0.48226796  0.34168170   -0.16701732 
33.25000000  0.28060411   -0.52067782  0.27968442   -0.10502003 
33.37500000  0.21352202   -0.55128039  0.21311664   -0.03845225 
33.50000000  0.14313446   -0.57347733  0.14301230   0.03165208  
33.62500000  0.07052187   -0.58681982  0.07050725   0.10415713  
33.75000000  -0.00318980  -0.59103181  -0.00318979  0.17785418  
33.87500000  -0.07685171  -0.58602516  -0.07683279  0.25149718  
34.00000000  -0.14931608  -0.57190460  -0.14917741  0.32384179  
34.12500000  -0.21946002  -0.54896180  -0.21901988  0.39368427  
34.25000000  -0.28620801  -0.51765953  -0.28523215  0.45989653  
34.37500000  -0.34855185  -0.47860773  -0.34679015  0.52145453  
34.50000000  -0.40556727  -0.43253467  -0.40279341  0.57745780  
34.62500000  -0.45642688  -0.38025633  -0.45247529  0.62713968  
34.75000000  -0.50040920  -0.32264746  -0.49520439  0.66986878  
34.87500000  -0.53690447  -0.26061649  -0.53047885  0.70514324  
35.00000000  -0.56541753  -0.19508644  -0.55791581  0.73258019  
35.12500000  -0.58556883  -0.12698213  -0.57723852  0.75190291  
35.25000000  -0.59709415  -0.05722375  -0.58826373  0.76292811  
35.37500000  -0.59984395  0.01327435   -0.59089133  0.76555571  
35.50000000  -0.59378270  0.08360117   -0.58509795  0.75976234  
35.62500000  -0.57898878  0.15284490   -0.57093538  0.74559976  
35.75000000  -0.55565478  0.22008913   -0.54853400  0.72319838  
35.87500000  -0.52408823  0.28441152   -0.51811086  0.69277524  
36.00000000  -0.48471220  0.34488686   -0.47998107  0.65464545  
36.12500000  -0.43806515  0.40059577   -0.43457083  0.60923521  
36.25000000  -0.38479935  0.45063989   -0.38242968  0.55709406  
36.37500000  -0.32567696  0.49416340   -0.32423958  0.49890396  
36.50000000  -0.26156310  0.53037975   -0.26081812  0.43548250  
36.62500000  -0.19341531  0.55860162   -0.19311397  0.36777835  
36.75000000  -0.12226926  0.57827123   -0.12219311  0.29685750  
36.87500000  -0.04922080  0.58898775   -0.04921583  0.22388021  
37.00000000  0.02459509   0.59052848   0.02459447   0.15006992  
37.12500000  0.09802738   0.58286113   0.09798814   0.07667625  
37.25000000  0.16993311   0.56614568   0.16972871   0.00493567  
37.37500000  0.23920087   0.54072545   0.23863102   -0.06396663 
37.50000000  0.30477275   0.50710858   0.30359457   -0.12893018 
37.62500000  0.36566331   0.46594243   0.36362952   -0.18896513 
37.75000000  0.42097523   0.41798381   0.41787355   -0.24320917 
37.87500000  0.46991100   0.36406861   0.46559942   -0.29093504 
38.00000000  0.51178110   0.30508365   0.50621412   -0.33154974 
38.12500000  0.54600876   0.24194330   0.53925153   -0.36458714 
38.25000000  0.57213231   0.17557212   0.56436088   -0.38969649 
38.37500000  0.58980568   0.10689399   0.58129377   -0.40662938 
38.50000000  0.59879796   0.03682734   0.58989195   -0.41522757 
38.62500000  0.59899270   -0.03371482  0.59007803   -0.41541364 
38.75000000  0.59038739   -0.10382172  0.58185034   -0.40718596 
38.87500000  0.57309343   -0.17258052  0.56528288   -0.39061849 
39.00000000  0.54733668   -0.23907307  0.54053014   -0.36586576 
39.12500000  0.51345808   -0.30237567  0.50783632   -0.33317193 
39.25000000  0.47191422   -0.36156360  0.46754736   -0.29288297 
39.37500000  0.42327679   -0.41572174  0.42012404   -0.24545966 
39.50000000  0.36823045   -0.46396157  0.36615356   -0.19148918 
39.62500000  0.30756805   -0.50544441  0.30635717   -0.13169279 
39.75000000  0.24218274   -0.53940931  0.24159132   -0.06692693 
39.87500000  0.17305636   -0.56520345  0.17284049   0.00182389  
40.00000000  0.10124401   -0.58231192  0.10120077   0.07346361  
40.12500000  0.02785516   -0.59038370  0.02785426   0.14681012  
40.25000000  -0.04596810  -0.58925044  -0.04596406  0.22062844  
40.37500000  -0.11907463  -0.57893588  -0.11900429  0.29366868  
40.50000000  -0.19032820  -0.55965451  -0.19004106  0.36470544  
40.62500000  -0.25863080  -0.53179968  -0.25791058  0.43257497  
40.75000000  -0.32294369  -0.49592279  -0.32154216  0.49620654  
40.87500000  -0.38230553  -0.45270605  -0.37998158  0.55464597  
41.00000000  -0.43584689  -0.40293228  -0.43240530  0.60706969  
41.12500000  -0.48280089  -0.34745485  -0.47812540  0.65278978  
41.25000000  -0.52251030  -0.28717073  -0.51658663  0.69125101  
41.37500000  -0.55443157  -0.22299873  -0.54735759  0.72202198  
41.50000000  -0.57813654  -0.15586405  -0.57011856  0.74478294  
41.62500000  -0.59331259  -0.08668925  -0.58464839  0.75931278  
41.75000000  -0.59976205  -0.01639100  -0.59081309  0.76547747  
41.87500000  -0.59740153  0.05411875   -0.58855750  0.76322189  
42.00000000  -0.58626150  0.12392907   -0.57790168  0.75256607  
42.12500000  -0.56648648  0.19212582   -0.55894225  0.73360664  
42.25000000  -0.53833560  0.25778908   -0.53185859  0.70652298  
42.37500000  -0.50218331  0.31999413   -0.49692306  0.67158744  
42.50000000  -0.45851965  0.37781768   -0.45451355  0.62917794  
42.62500000  -0.40794939  0.43035026   -0.40512643  0.57979082  
42.75000000  -0.35118915  0.47671517   -0.34938720  0.52405159  
42.87500000  -0.28906184  0.51609323   -0.28805651  0.46272089  
43.00000000  -0.22248766  0.54775165   -0.22202905  0.39669344  
43.12500000  -0.15247144  0.57107463   -0.15232379  0.32698817  
43.25000000  -0.08008612  0.58559236   -0.08006472  0.25472911  
43.37500000  -0.00645298  0.59100519   -0.00645297  0.18111735  
43.50000000  0.06728082   0.58719994   0.06726813   0.10739626  
43.62500000  0.13996598   0.57425626   0.13985175   0.03481263  
43.75000000  0.21047504   0.55244215   0.21008675   -0.03542237 
43.87500000  0.27772510   0.52219923   0.27683341   -0.10216902 
44.00000000  0.34069815   0.48411981   0.33905277   -0.16438838 
44.12500000  0.39845818   0.43891844   0.39582746   -0.22116307 
44.25000000  0.45016452   0.38740138   0.44637310   -0.27170872 
44.37500000  0.49508151   0.33043720   0.49004084   -0.31537646 
44.50000000  0.53258456   0.26893120   0.52631244   -0.35164805 
44.62500000  0.56216348   0.20380532   0.55479020   -0.38012581 
44.75000000  0.58342361   0.13598466   0.57518427   -0.40051988 
44.87500000  0.59608574   0.06639018   0.58729985   -0.41263547 
45.00000000  0.59998538   -0.00406310  0.59102645   -0.41636206 
45.12500000  0.59507215   -0.07446395  0.58633087   -0.41166649 
45.25000000  0.58140955   -0.14390092  0.57325500   -0.39859062 
45.37500000  0.55917523   -0.21145834  0.55191860   -0.37725421 
45.50000000  0.52866167   -0.27621460  0.52252681   -0.34786243 
45.62500000  0.49027685   -0.33724447  0.48538123   -0.31071684 
45.75000000  0.44454422   -0.39362712  0.44089280   -0.26622842 
45.87500000  0.39210135   -0.44446033  0.38959438   -0.21493000 
46.00000000  0.33369640   -0.48888133  0.33215029   -0.15748591 
46.12500000  0.27018155   -0.52609285  0.26936052   -0.09469613 
46.25000000  0.20250301   -0.55539287  0.20215718   -0.02749279 
46.37500000  0.13168720   -0.57620508  0.13159207   0.04307232  
46.50000000  0.05882325   -0.58810679  0.05881477   0.11584961  
46.62500000  -0.01495767  -0.59085112  -0.01495753  0.18962192  
46.75000000  -0.08850531  -0.58438061  -0.08847642  0.26314081  
46.87500000  -0.16067425  -0.56883042  -0.16050147  0.33516585  
47.00000000  -0.23034770  -0.54452080  -0.22983878  0.40450316  
47.12500000  -0.29645960  -0.51193973  -0.29537516  0.47003954  
47.25000000  -0.35801411  -0.47171801  -0.35610517  0.53076955  
47.37500000  -0.41410164  -0.42459992  -0.41114922  0.58581360  
47.50000000  -0.46391114  -0.37141269  -0.45976232  0.63442670  
47.62500000  -0.50673863  -0.31303794  -0.50133424  0.67599862  
47.75000000  -0.54199246  -0.25038758  -0.53538288  0.71004727  
47.87500000  -0.56919587  -0.18438558  -0.56154317  0.73620755  
48.00000000  -0.58798772  -0.11595631  -0.57955406  0.75421844  
48.12500000  -0.59812212  -0.04601899  -0.58924615  0.76391053  
48.25000000  -0.59946771  0.02451279   -0.59053187  0.76519626  
48.37500000  -0.59200710  0.09472821   -0.58339981  0.75806419  
48.50000000  -0.57583684  0.16371493   -0.56791389  0.74257828  
48.62500000  -0.55116778  0.23055560   -0.54421768  0.71888207  
48.75000000  -0.51832582  0.29432708   -0.51254302  0.68720740  
48.87500000  -0.47775245  0.35410433   -0.47322182  0.64788621  
49.00000000  -0.43000442  0.40897016   -0.42669917  0.60136356  
49.12500000  -0.37575183  0.45803137   -0.37354522  0.54820961  
49.25000000  -0.31577381  0.50044128   -0.31446350  0.48912788  
49.37500000  -0.25095099  0.53542710   -0.25029301  0.42495740  
49.50000000  -0.18225442  0.56232014   -0.18200228  0.35666667  
49.62500000  -0.11073065  0.58058592   -0.11067409  0.28533847  
49.75000000  -0.03748323  0.58985078   -0.03748104  0.21214542  
49.87500000  0.03634870   0.58992176   0.03634670   0.13831769  
50.00000000  0.10961380   0.58079739   0.10955893   0.06510545  
