time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
11.37500000  -0.72965341  0.87526880   -0.71357482  1.35121707  
11.50000000  -0.61525956  0.95316935   -0.60560109  1.24324333  
11.62500000  -0.49186763  1.01891571   -0.48692430  1.12456654  
11.75000000  -0.36111482  1.07065005   -0.35915590  0.99679815  
11.87500000  -0.22485634  1.10676862   -0.22438294  0.86202519  
12.00000000  -0.08512396  1.12607405   -0.08509826  0.72274051  
12.12500000  0.05593298   1.12789929   0.05592569   0.58171656  
12.25000000  0.19611899   1.11218027   0.19580484   0.44183740  
12.37500000  0.33326901   1.07946305   0.33172884   0.30591341  
12.50000000  0.46532156   1.03084390   0.46113486   0.17650739  
12.62500000  0.59038082   0.96785432   0.58184406   0.05579819  
12.75000000  0.70676196   0.89231251   0.69214368   -0.05450144 
12.87500000  0.81301713   0.80616657   0.79080968   -0.15316743 
13.00000000  0.90794260   0.71135226   0.87707608   -0.23943383 
13.12500000  0.99056979   0.60968133   0.95056466   -0.31292241 
13.25000000  1.06014484   0.50276829   1.01119164   -0.37354940 
13.37500000  1.11610139   0.39199620   1.05906726   -0.42142502 
13.50000000  1.15803137   0.27851694   1.09440066   -0.45675841 
13.62500000  1.18565756   0.16327883   1.11741868   -0.47977644 
13.75000000  1.19881094   0.04707421   1.12830338   -0.49066113 
13.87500000  1.19741491   -0.06940010  1.12715044   -0.48950820 
14.00000000  1.18147749   -0.18547540  1.11394944   -0.47630720 
14.12500000  1.15109212   -0.30044165  1.08858592   -0.45094367 
14.25000000  1.10644713   -0.41348096  1.05086535   -0.41322311 
14.37500000  1.04784288   -0.52360914  1.00055882   -0.36291658 
14.50000000  0.97571559   -0.62963141  0.93746935   -0.29982710 
14.62500000  0.89066531   -0.73011936  0.86151623   -0.22387398 
14.75000000  0.79348509   -0.82341684  0.77283193   -0.13518969 
14.87500000  0.68518731   -0.90768141  0.67186230   -0.03422005 
15.00000000  0.56702228   -0.98096519  0.55945668   0.07818556  
15.12500000  0.44048439   -1.04133326  0.43693195   0.20071030  
15.25000000  0.30730154   -1.08701015  0.30609381   0.33154843  
15.37500000  0.16940542   -1.11653700  0.16920292   0.46843932  
15.50000000  0.02888260   -1.12891556  0.02888160   0.60876065  
15.62500000  -0.11209011  -1.12371413  -0.11203144  0.74967368  
15.75000000  -0.25132019  -1.10111507  -0.25065931  0.88830155  
15.87500000  -0.38667560  -1.06189462  -0.38427114  1.02191339  
16.00000000  -0.51615435  -1.00733890  -0.51044376  1.14808600  
16.12500000  -0.63794041  -0.93911264  -0.62717775  1.26482000  
16.25000000  -0.75044150  -0.85910430  -0.73295586  1.37059810  
16.37500000  -0.85230728  -0.76927268  -0.82674303  1.46438528  
16.50000000  -0.94242965  -0.67151537  -0.90793810  1.54558035  
16.62500000  -1.01992867  -0.56757198  -0.97629224  1.61393449  
16.75000000  -1.08412874  -0.45896673  -1.03181104  1.66945329  
16.87500000  -1.13453013  -0.34698871  -1.07465498  1.71229723  
17.00000000  -1.17078006  -0.23270397  -1.10504903  1.74269127  
17.12500000  -1.19264685  -0.11699204  -1.12320851  1.76085075  
17.25000000  -1.19999981  -0.00059940  -1.12928479  1.76692703  
17.37500000  -1.19279655  0.11579666   -1.12333237  1.76097462  
17.50000000  -1.17107861  0.23151921   -1.10529785  1.74294010  
17.62500000  -1.13497569  0.34582284   -1.07503072  1.71267297  
17.75000000  -1.08471834  0.45782967   -1.03231608  1.66995832  
17.87500000  -1.02065799  0.56647579   -0.97692869  1.61457094  
18.00000000  -0.94329270  0.67047451   -0.90870701  1.54634925  
18.12500000  -0.85329611  0.76830399   -0.82764332  1.46528557  
18.25000000  -0.75154593  0.85822663   -0.73398334  1.37162558  
18.37500000  -0.63914782  0.93834602   -0.62832415  1.26596639  
18.50000000  -0.51744960  1.00670338   -0.51169600  1.14933825  
18.62500000  -0.38804112  1.06140876   -0.38561113  1.02325337  
18.75000000  -0.25273626  1.10079433   -0.25206415  0.88970639  
18.87500000  -0.11353536  1.12356934   -0.11347439  0.75111663  
19.00000000  0.02743055   1.12895177   0.02742969   0.61021256  
19.12500000  0.16796917   1.11675294   0.16777178   0.46987047  
19.25000000  0.30590316   1.08739836   0.30471183   0.33293042  
19.37500000  0.43914466   1.04188090   0.43562448   0.20201777  
19.50000000  0.56576010   0.98165537   0.55824478   0.07939747  
19.62500000  0.68401931   0.90849477   0.67076206   -0.03311982 
19.75000000  0.79242541   0.82433318   0.77185445   -0.13421221 
19.87500000  0.88972557   0.73111901   0.86066805   -0.22302580 
20.00000000  0.97490507   0.63069624   0.93675330   -0.29911105 
20.12500000  1.04716869   0.52472324   0.99997501   -0.36233276 
20.25000000  1.10591456   0.41463083   1.05041219   -0.41276994 
20.37500000  1.15070493   0.30161614   1.08826109   -0.45061884 
20.50000000  1.18123816   0.18666531   1.11375067   -0.47610842 
20.62500000  1.19732488   0.07059768   1.12707607   -0.48943382 
20.75000000  1.19887072   -0.04587595  1.12835273   -0.49071049 
20.87500000  1.18586680   -0.16208678  1.11759222   -0.47994997 
21.00000000  1.15838885   -0.27733865  1.09469985   -0.45705760 
21.12500000  1.11660484   -0.39084053  1.05949430   -0.42185205 
21.25000000  1.06079078   -0.50164595  1.01174890   -0.37410665 
21.37500000  0.99135328   -0.60860534  0.95125393   -0.31361168 
21.50000000  0.90885690   -0.71033805  0.87789768   -0.24025544 
21.62500000  0.81405344   -0.80523185  0.79176142   -0.15411918 
21.75000000  0.70790913   -0.89147671  0.69321985   -0.05557761 
21.87500000  0.59162523   -0.96713764  0.58303453   0.05460771  
22.00000000  0.46664708   -1.03026599  0.46242456   0.17521769  
22.12500000  0.33465717   -1.07904144  0.33309768   0.30454456  
22.25000000  0.19754934   -1.11192873  0.19722827   0.44041398  
22.37500000  0.05738366   -1.12782645  0.05737578   0.58026646  
22.50000000  -0.08367551  -1.12618248  -0.08365110  0.72129335  
22.62500000  -0.22343261  -1.10705451  -0.22296814  0.86061039  
22.75000000  -0.35973744  -1.07110366  -0.35780083  0.99544307  
22.87500000  -0.49055669  -1.01952241  -0.48565270  1.12329494  
23.00000000  -0.61403310  -0.95391108  -0.60443209  1.24207433  
23.12500000  -0.72852707  -0.87612566  -0.71252250  1.35016474  
23.25000000  -0.83263883  -0.78812231  -0.80879399  1.44643624  
23.37500000  -0.92521206  -0.69182001  -0.89256348  1.53020572  
23.50000000  -1.00532240  -0.58899623  -0.96351852  1.60116076  
23.62500000  -1.07225516  -0.48122142  -1.02162147  1.65926372  
23.75000000  -1.12547747  -0.36983215  -1.06700922  1.70465146  
23.87500000  -1.16460907  -0.25593726  -1.09990027  1.73754252  
24.00000000  -1.18939564  -0.14045011  -1.12051696  1.75815921  
24.12500000  -1.19968739  -0.02413916  -1.12902692  1.76666917  
24.25000000  -1.19542470  0.09230978   -1.12550584  1.76314809  
24.37500000  -1.17663209  0.20822532   -1.10992194  1.74756418  
24.50000000  -1.14342069  0.32288128   -1.08214240  1.71978464  
24.62500000  -1.09599927  0.43543130   -1.04196165  1.67960389  
24.75000000  -1.03469292  0.54485264   -0.98915120  1.62679344  
24.87500000  -0.95996780  0.64990555   -0.92352979  1.56117203  
25.00000000  -0.87245968  0.74911526   -0.84505078  1.48269302  
25.12500000  -0.77300292  0.84078445   -0.75390053  1.39154277  
25.25000000  -0.66265559  0.92304226   -0.65059778  1.28824003  
25.37500000  -0.54271604  0.99393295   -0.53608002  1.17372226  
25.50000000  -0.41472607  1.05154075   -0.41176029  1.04940253  
25.62500000  -0.28045668  1.09414019   -0.27953844  0.91718068  
25.75000000  -0.14187449  1.12035256   -0.14175554  0.77939778  
25.87500000  -0.00108938  1.12928442   -0.00108938  0.63873163  
26.00000000  0.13971270   1.12062330   0.13959910   0.49804314  
26.12500000  0.27834521   1.09467226   0.27744754   0.36019471  
26.25000000  0.41269655   1.05231636   0.40977404   0.22786821  
26.37500000  0.54079745   0.99492779   0.53423139   0.10341085  
26.50000000  0.66087359   0.92422785   0.64891245   -0.01127020 
26.62500000  0.77137947   0.84213055   0.75239659   -0.11475434 
26.75000000  0.87101297   0.75059206   0.84373932   -0.20609708 
26.87500000  0.95871239   0.65148531   0.92241606   -0.28477381 
27.00000000  1.03364012   0.54651078   0.98823603   -0.35059379 
27.12500000  1.09515753   0.43714684   1.04124307   -0.40360082 
27.25000000  1.14279605   0.32463683   1.08161704   -0.44397479 
27.37500000  1.17622864   0.21000656   1.10958629   -0.47194405 
27.50000000  1.19524488   0.09410471   1.12535719   -0.48771494 
27.62500000  1.19973223   -0.02234116  1.12906393   -0.49142169 
27.75000000  1.18966489   -0.13865932  1.12073997   -0.48309773 
27.87500000  1.16510115   -0.25416472  1.10031122   -0.46266898 
28.00000000  1.12618932   -0.36809068  1.06761123   -0.42996898 
28.12500000  1.07318196   -0.47952650  1.02241813   -0.38477588 
28.25000000  1.00645719   -0.58736664  0.96451279   -0.32687054 
28.37500000  0.92654532   -0.69027819  0.89375640   -0.25611416 
28.50000000  0.83415800   -0.78669418  0.81018317   -0.17254092 
28.62500000  0.73021617   -0.87483996  0.71410051   -0.07645826 
28.75000000  0.61587244   -0.95279801  0.60618516   0.03145709  
28.87500000  0.49252281   -1.01861180  0.48755973   0.15008251  
29.00000000  0.36180329   -1.07042262  0.35983316   0.27780908  
29.12500000  0.22556807   -1.10662501  0.22509016   0.41255208  
29.25000000  0.08584813   -1.12601914  0.08582177   0.55182047  
29.37500000  -0.05520761  -1.12793501  -0.05520059  0.69284284  
29.50000000  -0.19540370  -1.11230536  -0.19509297  0.83273522  
29.62500000  -0.33257473  -1.07967322  -0.33104415  0.96868640  
29.75000000  -0.46465853  -1.03113227  -0.46048966  1.09813190  
29.87500000  -0.58975827  -0.96821216  -0.58124841  1.21889065  
30.00000000  -0.70618797  -0.89272999  -0.69160513  1.32924738  
30.12500000  -0.81249853  -0.80663359  -0.79033331  1.42797555  
30.25000000  -0.90748496  -0.71185910  -0.87666477  1.51430701  
30.37500000  -0.99017752  -0.61021912  -0.95021951  1.58786176  
30.50000000  -1.05982132  -0.50332930  -1.01091251  1.64855476  
30.62500000  -1.11584911  -0.39257394  -1.05885325  1.69649549  
30.75000000  -1.15785207  -0.27910602  -1.09425058  1.73189282  
30.87500000  -1.18555236  -0.16387482  -1.11733143  1.75497368  
31.00000000  -1.19878048  -0.04767334  -1.12827822  1.76592047  
31.12500000  -1.19745935  0.06880130   -1.12718715  1.76482940  
31.25000000  -1.18159657  0.18488041   -1.11404835  1.75169060  
31.37500000  -1.15128515  0.29985433   -1.08874785  1.72639009  
31.50000000  -1.10671286  0.41290591   -1.05109143  1.68873368  
31.62500000  -1.04817944  0.52305193   -1.00085022  1.63849247  
31.75000000  -0.97612034  0.62909878   -0.93782686  1.57546911  
31.87500000  -0.89113469  0.72961926   -0.86193981  1.49958205  
32.00000000  -0.79401449  0.82295831   -0.77332019  1.41096243  
32.12500000  -0.68577092  0.90727429   -0.67241196  1.31005421  
32.25000000  -0.56765304  0.98061960   -0.56006223  1.19770447  
32.37500000  -0.44115399  1.04105886   -0.43758535  1.07522760  
32.50000000  -0.30800055  1.08681540   -0.30678456  0.94442681  
32.62500000  -0.17012344  1.11642834   -0.16991836  0.80756060  
32.75000000  -0.02960861  1.12889676   -0.02960753  0.66724978  
32.87500000  0.11136741   1.12378584   0.11130987   0.52633237  
33.00000000  0.25061200   1.10127478   0.24995668   0.38768556  
33.12500000  0.38599261   1.06213694   0.38360085   0.25404139  
33.25000000  0.51550642   1.00765612   0.50981726   0.12782499  
33.37500000  0.63733634   0.93949549   0.62660412   0.01103813  
33.50000000  0.74988886   0.85954275   0.73244164   -0.09479939 
33.62500000  0.85181239   0.76975671   0.82629238   -0.18865014 
33.75000000  0.94199763   0.67203555   0.90755314   -0.26991090 
33.87500000  1.01956348   0.56811989   0.97597350   -0.33833126 
34.00000000  1.08383339   0.45953513   1.03155802   -0.39391578 
34.12500000  1.13430679   0.34757155   1.07446662   -0.43682437 
34.25000000  1.17063022   0.23329629   1.10492413   -0.46728188 
34.37500000  1.19257142   0.11758971   1.12314610   -0.48550385 
34.50000000  1.19999923   0.00119881   1.12928431   -0.49164206 
34.62500000  1.19287083   -0.11519894  1.12339383   -0.48575158 
34.75000000  1.17122731   -0.23092678  1.10542178   -0.46777953 
34.87500000  1.13519790   -0.34523982  1.07521810   -0.43757585 
35.00000000  1.08501259   -0.45726101  1.03256809   -0.39492585 
35.12500000  1.02102212   -0.56592751  0.97724641   -0.33960417 
35.25000000  0.94372372   -0.66995383  0.90909095   -0.27144871 
35.37500000  0.85379005   -0.76781934  0.82809297   -0.19045072 
35.50000000  0.75209772   -0.85778741  0.73449660   -0.09685435 
35.62500000  0.63975116   -0.93796224  0.62889691   0.00874534  
35.75000000  0.51809692   -1.00638507  0.51232175   0.12532049  
35.87500000  0.38872364   -1.06116522  0.38628082   0.25136142  
36.00000000  0.25344414   -1.10063330  0.25276636   0.38487588  
36.12500000  0.11425791   -1.12349625  0.11419577   0.52344647  
36.25000000  -0.02670450  -1.12896918  -0.02670371  0.66434595  
36.37500000  -0.16725094  -1.11686022  -0.16705607  0.80469831  
36.50000000  -0.30520378  -1.08759182  -0.30402060  0.94166284  
36.62500000  -0.43847452  -1.04215413  -0.43497041  1.07261266  
36.75000000  -0.56512868  -0.98199994  -0.55763842  1.19528067  
36.87500000  -0.68343492  -0.90890101  -0.67021149  1.30785373  
37.00000000  -0.79189512  -0.82479099  -0.77136522  1.40900747  
37.12500000  -0.88925522  -0.73161854  -0.86024345  1.49788570  
37.25000000  -0.97449929  -0.63122844  -0.93639476  1.57403701  
37.37500000  -1.04683106  -0.52528012  -0.99968259  1.63732484  
37.50000000  -1.10564772  -0.41520565  -1.05018511  1.68782735  
37.62500000  -1.15051077  -0.30220330  -1.08809818  1.72574043  
37.75000000  -1.18111792  -0.18726022  -1.11365080  1.75129304  
37.87500000  -1.19727929  -0.07119645  -1.12703840  1.76468065  
38.00000000  -1.19890003  0.04527681   -1.12837693  1.76601918  
38.12500000  -1.18597085  0.16149072   -1.11767850  1.75532075  
38.25000000  -1.15856702  0.27674944   -1.09484896  1.73249120  
38.37500000  -1.11685601  0.39026259   -1.05970732  1.69734957  
38.50000000  -1.06111322  0.50108463   -1.01202702  1.64966926  
38.62500000  -0.99174450  0.60806714   -0.95159805  1.58924030  
38.75000000  -0.90931356  0.70983068   -0.87830797  1.51595022  
38.87500000  -0.81457114  0.80476415   -0.79223680  1.42987905  
39.00000000  -0.70848231  0.89105839   -0.69375747  1.33139972  
39.12500000  -0.59224709  0.96677881   -0.58362936  1.22127160  
39.25000000  -0.46730956  1.02997647   -0.46306906  1.10071131  
39.37500000  -0.33535104  1.07883000   -0.33378185  0.97142409  
39.50000000  -0.19826439  1.11180228   -0.19793982  0.83558206  
39.62500000  -0.05810896  1.12778934   -0.05810079  0.69574303  
39.75000000  0.08295124   1.12623600   0.08292746   0.55471479  
39.87500000  0.22272061   1.10719679   0.22226057   0.41538168  
40.00000000  0.35904853   1.07132985   0.35712301   0.28051924  
40.12500000  0.48990093   1.01982521   0.48501654   0.15262571  
40.25000000  0.61341951   0.95428145   0.60384716   0.03379508  
40.37500000  0.72796349   0.87655369   0.71199587   -0.07435362 
40.50000000  0.83213183   0.78859791   0.80833027   -0.17068802 
40.62500000  0.92476698   0.69233361   0.89216515   -0.25452291 
40.75000000  1.00494343   0.58953916   0.96318641   -0.32554417 
40.87500000  1.07194550   0.48178621   1.02135525   -0.38371300 
41.00000000  1.12523944   0.37041250   1.06680789   -0.42916564 
41.12500000  1.16444428   0.25652802   1.09976264   -0.46212040 
41.25000000  1.18930513   0.14104700   1.12044198   -0.48279974 
41.37500000  1.19967167   0.02473849   1.12901395   -0.49137170 
41.50000000  1.19548388   -0.09171144  1.12555475   -0.48791251 
41.62500000  1.17676581   -0.20763151  1.11003317   -0.47239093 
41.75000000  1.14362815   -0.32229599  1.08231686   -0.44467461 
41.87500000  1.09627912   -0.43485928  1.04220051   -0.40455826 
42.00000000  1.03504314   -0.54429970  0.98945557   -0.35181332 
42.12500000  0.96038559   -0.64937866  0.92390035   -0.28625810 
42.25000000  0.87294129   -0.74862260  0.84548725   -0.20784501 
42.37500000  0.77354349   -0.84033525  0.75440120   -0.11675895 
42.50000000  0.66324908   -0.92264646  0.65115896   -0.01351672 
42.62500000  0.54335514   -0.99360063  0.53669571   0.10094654  
42.75000000  0.41540224   -1.05128142  0.41242195   0.22522030  
42.87500000  0.28116028   -1.09396196  0.28023511   0.35740714  
43.00000000  0.14259497   -1.12026140  0.14247419   0.49516805  
43.12500000  0.00181563   -1.12928349  0.00181563   0.63582661  
43.25000000  -0.13899199  -1.12071263  -0.13888014  0.77652238  
43.37500000  -0.27764116  -1.09484875  -0.27675028  0.91439252  
43.50000000  -0.41201971  -1.05257410  -0.40911153  1.04675378  
43.62500000  -0.54015750  -0.99525870  -0.53361467  1.17125691  
43.75000000  -0.66027908  -0.92462245  -0.64835008  1.28599232  
43.87500000  -0.77083775  -0.84257875  -0.75189463  1.38953688  
44.00000000  -0.87053010  -0.75108393  -0.84330150  1.48094375  
44.12500000  -0.95829324  -0.65201159  -0.92204413  1.55968638  
44.25000000  -1.03328848  -0.54706326  -0.98793030  1.62557255  
44.37500000  -1.09487621  -0.43771853  -1.04100287  1.67864512  
44.50000000  -1.14258708  -0.32522190  -1.08144126  1.71908351  
44.62500000  -1.17609339  -0.21060024  -1.10947376  1.74711601  
44.75000000  -1.19518416  -0.09470299  -1.12530700  1.76294924  
44.87500000  -1.19974640  0.02174181   -1.12907563  1.76671788  
45.00000000  -1.18975387  0.13806235   -1.12081367  1.75845591  
45.12500000  -1.16526441  0.25357379   -1.10044756  1.73808980  
45.25000000  -1.12642585  0.36751007   -1.06781124  1.70545349  
45.37500000  -1.07349016  0.47896134   -1.02268300  1.66032525  
45.50000000  -1.00683476  0.58682319   -0.96484353  1.60248578  
45.62500000  -0.92698908  0.68976391   -0.89415336  1.53179561  
45.75000000  -0.83466377  0.78621770   -0.81064556  1.44828780  
45.87500000  -0.73077865  0.87441085   -0.71462589  1.35226813  
46.00000000  -0.61648507  0.95242634   -0.60676895  1.24441119  
46.12500000  -0.49317779  1.01830752   -0.48819493  1.12583717  
46.25000000  -0.36249162  1.07019478   -0.36051023  0.99815248  
46.37500000  -0.22627971  1.10648095   -0.22579726  0.86343951  
46.50000000  -0.08657227  1.12596377   -0.08654523  0.72418748  
46.62500000  0.05448221   1.12797026   0.05447547   0.58316678  
46.75000000  0.19468833   1.11243001   0.19438100   0.44326125  
46.87500000  0.33188032   1.07988297   0.33035930   0.30728295  
47.00000000  0.46399530   1.03142027   0.45984423   0.17779802  
47.12500000  0.58913549   0.96856966   0.58065248   0.05698977  
47.25000000  0.70561371   0.89314719   0.69106627   -0.05342403 
47.37500000  0.81197963   0.80710038   0.78985661   -0.15221437 
47.50000000  0.90702699   0.71236575   0.87625312   -0.23861087 
47.62500000  0.98978491   0.61075677   0.94987403   -0.31223178 
47.75000000  1.05949744   0.50389021   1.01063304   -0.37299080 
47.87500000  1.11559645   0.39315159   1.05863890   -0.42099665 
48.00000000  1.15767238   0.27969504   1.09410017   -0.45645792 
48.12500000  1.18544678   0.16447078   1.11724387   -0.47960162 
48.25000000  1.19874963   0.04827245   1.12825275   -0.49061050 
48.37500000  1.19750341   -0.06820249  1.12722354   -0.48958130 
48.50000000  1.18171528   -0.18428538  1.11414693   -0.47650469 
48.62500000  1.15147780   -0.29926696  1.08890944   -0.45126720 
48.75000000  1.10697822   -0.41233078  1.05131718   -0.41367494 
48.87500000  1.04851564   -0.52249461  1.00114128   -0.36349904 
49.00000000  0.97652475   -0.62856600  0.93818403   -0.30054179 
49.12500000  0.89160376   -0.72911896  0.86236305   -0.22472081 
49.25000000  0.79454360   -0.82249954  0.77380811   -0.13616587 
49.37500000  0.68635427   -0.90686689  0.67296132   -0.03531908 
49.50000000  0.56828358   -0.98027365  0.56066751   0.07697474  
49.62500000  0.44182342   -1.04078407  0.43823853   0.19940371  
49.75000000  0.30869943   -1.08662023  0.30747515   0.33016710  
49.87500000  0.17084139   -1.11631923  0.17063370   0.46700854  
50.00000000  0.03033461   -1.12887748  0.03033345   0.60730880  
