time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
34.87500000  0.74830134   -0.74732799  0.73096418   -0.18456030 
35.00000000  0.64975705   -0.82780998  0.63838733   -0.09198345 
35.12500000  0.54177793   -0.89799455  0.53517618   0.01122770  
35.25000000  0.42575903   -0.95616880  0.42255057   0.12385330  
35.37500000  0.30330211   -1.00075903  0.30214088   0.24426300  
35.50000000  0.17619026   -1.03045862  0.17596245   0.37044143  
35.62500000  0.04634693   -1.04434674  0.04634278   0.50006110  
35.75000000  -0.08421835  -1.04197851  -0.08419346  0.63059734  
35.87500000  -0.21347282  -1.02343046  -0.21306771  0.75947159  
36.00000000  -0.33942575  -0.98929257  -0.33779871  0.88420259  
36.12500000  -0.46018938  -0.94060862  -0.45613944  1.00254331  
36.25000000  -0.57402971  -0.87877581  -0.56618092  1.11258480  
36.37500000  -0.67940312  -0.80542135  -0.66641144  1.21281532  
36.50000000  -0.77497709  -0.72227549  -0.75572870  1.30213258  
36.62500000  -0.85963583  -0.63105830  -0.83341057  1.37981445  
36.75000000  -0.93247317  -0.53339196  -0.89905549  1.44545937  
36.87500000  -0.99277652  -0.43074443  -0.95250564  1.49890952  
37.00000000  -1.04000569  -0.32440478  -0.99376521  1.54016909  
37.12500000  -1.07377049  -0.21548657  -1.02292390  1.56932777  
37.25000000  -1.09381021  -0.10495390  -1.04009251  1.58649639  
37.37500000  -1.09997748  0.00633624   -1.04535526  1.59175913  
37.50000000  -1.09222803  0.11758119   -1.03874079  1.58514466  
37.62500000  -1.07061756  0.22797497   -1.02021330  1.56661717  
37.75000000  -1.03530570  0.33665093   -0.98968374  1.53608762  
37.87500000  -0.98656699  0.44262984   -0.94704096  1.49344484  
38.00000000  -0.92480756  0.54477912   -0.89220147  1.43860535  
38.12500000  -0.85058609  0.64178905   -0.82517548  1.37157936  
38.25000000  -0.76463620  0.73217229   -0.74614442  1.29254829  
38.37500000  -0.66788720  0.81429210   -0.65554262  1.20194650  
38.50000000  -0.56147941  0.88642227   -0.55413294  1.10053682  
38.62500000  -0.44676989  0.94683818   -0.44306345  0.98946733  
38.75000000  -0.32532528  0.99393228   -0.32389254  0.87029642  
38.87500000  -0.19889920  1.02634162   -0.19857150  0.74497538  
39.00000000  -0.06939391  1.04306959   -0.06937999  0.61578387  
39.12500000  0.06119185   1.04358252   0.06118230   0.48522158  
39.25000000  0.19082467   1.02786384   0.19053527   0.35586861  
39.37500000  0.31750176   0.99641577   0.31616983   0.23023404  
39.50000000  0.43931311   0.95020829   0.43578889   0.11061499  
39.62500000  0.55449448   0.89058474   0.54741810   -0.00101422 
39.75000000  0.66146662   0.81914107   0.64947337   -0.10306949 
39.87500000  0.75885894   0.73759816   0.74078115   -0.19437727 
40.00000000  0.84551753   0.64768507   0.82055579   -0.27415191 
40.12500000  0.92050018   0.55104631   0.88834437   -0.34194049 
40.25000000  0.98306153   0.44917975   0.94395196   -0.39754808 
40.37500000  1.03263259   0.34340654   0.98735997   -0.44095609 
40.50000000  1.06879824   0.23486993   1.01864806   -0.47224418 
40.62500000  1.09127625   0.12455771   1.03792733   -0.49152345 
40.75000000  1.09990012   0.01334220   1.04528931   -0.49888543 
40.87500000  1.09460784   -0.09796849  1.04077372   -0.49436984 
41.00000000  1.07543735   -0.20857320  1.02435588   -0.47795200 
41.12500000  1.04252931   -0.31762000  0.99595446   -0.44955058 
41.25000000  0.99613688   -0.42415291  0.95545909   -0.40905521 
41.37500000  0.93664155   -0.52706872  0.90277701   -0.35637313 
41.50000000  0.86457340   -0.62508978  0.83789648   -0.29149261 
41.62500000  0.78063354   -0.71675898  0.76096276   -0.21455888 
41.75000000  0.68571541   -0.80046250  0.67235968   -0.12595580 
41.87500000  0.58092130   -0.87448417  0.57278722   -0.02638334 
42.00000000  0.46757011   -0.93709124  0.46332252   0.08308136  
42.12500000  0.34719263   -0.98664637  0.34545144   0.20095244  
42.25000000  0.22151180   -1.02173411  0.22105921   0.32534467  
42.37500000  0.09240709   -1.04128515  0.09237422   0.45402966  
42.50000000  -0.03813554  -1.04467871  -0.03813322  0.58453710  
42.62500000  -0.16808406  -1.03180520  -0.16788626  0.71429014  
42.75000000  -0.29542557  -1.00307747  -0.29435242  0.84075630  
42.87500000  -0.41822950  -0.95938869  -0.41518803  0.96159191  
43.00000000  -0.53470255  -0.90202453  -0.52835548  1.07475936  
43.12500000  -0.64323064  -0.83254565  -0.63219894  1.17860282  
43.25000000  -0.74240531  -0.75265986  -0.72547287  1.27187675  
43.37500000  -0.83103439  -0.66410235  -0.80732634  1.35373022  
43.50000000  -0.90813914  -0.56853799  -0.87725271  1.42365659  
43.62500000  -0.97294080  -0.46749362  -0.93501736  1.48142124  
43.75000000  -1.02484085  -0.36232248  -0.98057645  1.52698033  
43.87500000  -1.06339860  -0.25419818  -1.01399756  1.56040143  
44.00000000  -1.08830972  -0.14413351  -1.03539040  1.58179428  
44.12500000  -1.09938828  -0.03301768  -1.04485290  1.59125678  
44.25000000  -1.09655434  0.07833389   -1.04243540  1.58883928  
44.37500000  -1.07982818  0.18912309   -1.02812461  1.57452849  
44.50000000  -1.04933182  0.29851100   -1.00184776  1.54825164  
44.62500000  -1.00529754  0.40556355   -0.96349674  1.50990062  
44.75000000  -0.94808278  0.50920604   -0.91297150  1.45937538  
44.87500000  -0.87818977  0.60819272   -0.85024077  1.39664465  
45.00000000  -0.79628778  0.70109737   -0.77541617  1.32182005  
45.12500000  -0.70323489  0.78633084   -0.68883349  1.23523737  
45.25000000  -0.60009563  0.86218964   -0.59113177  1.13753565  
45.37500000  -0.48815058  0.92693647   -0.48331825  1.02972213  
45.50000000  -0.36889409  0.97890813   -0.36680597  0.91320985  
45.62500000  -0.24401730  1.01664064   -0.24341234  0.78981622  
45.75000000  -0.11537528  1.03899522   -0.11531130  0.66171518  
45.87500000  0.01506064   1.04526597   0.01506049   0.53134339  
46.00000000  0.14526188   1.03525061   0.14513420   0.40126968  
46.12500000  0.27320743   1.00927132   0.27235852   0.27404535  
46.25000000  0.39694787   0.96814166   0.39434691   0.15205697  
46.37500000  0.51466218   0.91308591   0.50900086   0.03740302  
46.50000000  0.62470225   0.84562542   0.61459369   -0.06818981 
46.62500000  0.72562207   0.76745116   0.70980735   -0.16340347 
46.75000000  0.81619114   0.68030135   0.79372403   -0.24732015 
46.87500000  0.89539374   0.58585911   0.86578107   -0.31937719 
47.00000000  0.96241709   0.48567918   0.92570162   -0.37929774 
47.12500000  1.01663243   0.38114667   0.97341408   -0.42701020 
47.25000000  1.05757282   0.27346619   1.00897175   -0.46256787 
47.37500000  1.08491129   0.16367669   1.03248133   -0.48607745 
47.50000000  1.09844206   0.05268586   1.04404596   -0.49764208 
47.62500000  1.09806708   -0.05868185  1.04372611   -0.49732223 
47.75000000  1.08378905   -0.16962949  1.03152004   -0.48511616 
47.87500000  1.05571158   -0.27932949  1.00736428   -0.46096040 
48.00000000  1.01404655   -0.38686822  0.97115433   -0.42475045 
48.12500000  0.95912797   -0.49119855  0.92278478   -0.37638090 
48.25000000  0.89143093   -0.59110630  0.86220711   -0.31580323 
48.37500000  0.81159355   -0.68519669  0.78950190   -0.24309802 
48.50000000  0.72043909   -0.77190674  0.70495939   -0.15855552 
48.62500000  0.61899465   -0.84954820  0.60915976   -0.06275588 
48.75000000  0.50850241   -0.91638256  0.50304151   0.04336237  
48.87500000  0.39041976   -0.97072475  0.38794486   0.15845902  
49.00000000  0.26640501   -1.01106621  0.26561791   0.28078597  
49.12500000  0.13828735   -1.03620211  0.13817719   0.40822669  
49.25000000  0.00802161   -1.04534368  0.00802158   0.53838229  
49.37500000  -0.12236914  -1.03819662  -0.12229280  0.66869668  
49.50000000  -0.25085775  -1.01499136  -0.25020050  0.79660438  
49.62500000  -0.37547776  -0.97645932  -0.37327597  0.91967985  
49.75000000  -0.49438183  -0.92375979  -0.48936246  1.03576633  
49.87500000  -0.60588871  -0.85837077  -0.59666355  1.14306742  
50.00000000  -0.70851529  -0.78196253  -0.69378841  1.24019229  
