time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
14.50000000  2.75913906   0.35281934   1.96354361   0.02644889  
14.62500000  2.80042941   0.30863051   1.97097240   0.01902010  
14.75000000  2.83648612   0.26898900   1.97677260   0.01321990  
14.87500000  2.86784377   0.23335945   1.98129462   0.00869788  
15.00000000  2.89497232   0.20124347   1.98481386   0.00517864  
15.12500000  2.91828176   0.17217973   1.98754601   0.00244649  
15.25000000  2.93812664   0.14574221   1.98965932   0.00033318  
15.37500000  2.95481030   0.12153735   1.99128443   -0.00129193 
15.50000000  2.96858878   0.09920059   1.99252208   -0.00252958 
15.62500000  2.97967411   0.07839245   1.99344918   -0.00345668 
15.75000000  2.98823729   0.05879460   1.99412341   -0.00413092 
15.87500000  2.99441062   0.04010570   1.99458681   -0.00459431 
16.00000000  2.99828957   0.02203743   1.99486825   -0.00487576 
16.12500000  2.99993419   0.00431038   1.99498532   -0.00499282 
16.25000000  2.99936994   -0.01334992  1.99494531   -0.00495281 
16.37500000  2.99658810   -0.03121695  1.99474572   -0.00475323 
16.50000000  2.99154558   -0.04956721  1.99437411   -0.00438161 
16.62500000  2.98416436   -0.06868418  1.99380728   -0.00381479 
16.75000000  2.97433034   -0.08886231  1.99300991   -0.00301741 
16.87500000  2.96189170   -0.11041114  1.99193232   -0.00193982 
17.00000000  2.94665678   -0.13365929  1.99050752   -0.00051502 
17.12500000  2.92839145   -0.15895858  1.98864707   0.00134543  
17.25000000  2.90681593   -0.18668793  1.98623579   0.00375671  
17.37500000  2.88160119   -0.21725710  1.98312489   0.00686760  
17.50000000  2.85236489   -0.25110987  1.97912325   0.01086925  
17.62500000  2.81866695   -0.28872640  1.97398634   0.01600616  
17.75000000  2.78000496   -0.33062413  1.96740252   0.02258998  
17.87500000  2.73580952   -0.37735646  1.95897603   0.03101646  
18.00000000  2.68544007   -0.42950805  1.94820631   0.04178619  
18.12500000  2.62818146   -0.48768500  1.93446332   0.05552918  
18.25000000  2.56324229   -0.55249786  1.91695882   0.07303368  
18.37500000  2.48975592   -0.62453439  1.89471417   0.09527833  
18.50000000  2.40678571   -0.70431853  1.86652629   0.12346620  
18.62500000  2.31333649   -0.79225114  1.83093504   0.15905745  
18.75000000  2.20837481   -0.88852810  1.78619787   0.20379463  
18.87500000  2.09086106   -0.99303191  1.73028108   0.25971141  
19.00000000  1.95979683   -1.10519565  1.66088156   0.32911093  
19.12500000  1.81429088   -1.22384389  1.57549710   0.41449540  
19.25000000  1.65364570   -1.34702477  1.47156694   0.51842556  
19.37500000  1.47746424   -1.47186218  1.34670216   0.64329033  
19.50000000  1.28577152   -1.59447405  1.19901522   0.79097728  
19.62500000  1.07913920   -1.71001747  1.02753357   0.96245892  
19.75000000  0.85879335   -1.81292247  0.83264465   1.15734785  
19.87500000  0.62667893   -1.89735191  0.61647443   1.37351807  
20.00000000  0.38545345   -1.95786646  0.38307169   1.60692080  
20.12500000  0.13838949   -1.99019192  0.13827909   1.85171341  
20.25000000  -0.11081610  -1.99191299  -0.11075941  2.10075191  
20.37500000  -0.35830483  -1.96289844  -0.35639123  2.34638373  
20.50000000  -0.60034804  -1.90532493  -0.59137289  2.58136539  
20.62500000  -0.83361515  -1.82329159  -0.80968683  2.79967932  
20.75000000  -1.05537397  -1.72214684  -1.00707261  2.99706511  
20.87500000  -1.26359874  -1.60771957  -1.18119549  3.17118798  
21.00000000  -1.45698586  -1.48563618  -1.33149169  3.32148419  
21.12500000  -1.63489591  -1.36083562  -1.45880479  3.44879728  
21.25000000  -1.79724937  -1.23731156  -1.56494252  3.55493502  
21.37500000  -1.94440269  -1.11804929  -1.65225627  3.64224876  
21.50000000  -2.07702570  -1.00509652  -1.72330090  3.71329339  
21.62500000  -2.19599281  -0.89970650  -1.78059350  3.77058599  
21.75000000  -2.30229417  -0.80250540  -1.82646382  3.81645632  
21.87500000  -2.39696748  -0.71365331  -1.86297717  3.85296967  
22.00000000  -2.48104871  -0.63298323  -1.89190836  3.88190085  
22.12500000  -2.55553844  -0.56011251  -1.91474776  3.90474025  
22.25000000  -2.62138050  -0.49452755  -1.93272541  3.92271790  
22.37500000  -2.67944965  -0.43564536  -1.94684311  3.93683561  
22.50000000  -2.73054572  -0.38285635  -1.95790858  3.94790108  
22.62500000  -2.77539227  -0.33555293  -1.96656788  3.95656038  
22.75000000  -2.81463799  -0.29314747  -1.97333463  3.96332712  
22.87500000  -2.84885996  -0.25508281  -1.97861511  3.96860761  
23.00000000  -2.87856778  -0.22083739  -1.98272939  3.97272189  
23.12500000  -2.90420821  -0.18992694  -1.98592869  3.97592118  
23.25000000  -2.92616977  -0.16190375  -1.98840946  3.97840195  
23.37500000  -2.94478718  -0.13635444  -1.99032471  3.98031721  
23.50000000  -2.96034549  -0.11289684  -1.99179299  3.98178548  
23.62500000  -2.97308373  -0.09117632  -1.99290538  3.98289788  
23.75000000  -2.98319813  -0.07086189  -1.99373107  3.98372357  
23.87500000  -2.99084480  -0.05164211  -1.99432146  3.98431396  
24.00000000  -2.99614192  -0.03322103  -1.99471335  3.98470585  
24.12500000  -2.99917147  -0.01531418  -1.99493119  3.98492369  
24.25000000  -2.99998034  0.00235553   -1.99498858  3.98498108  
24.37500000  -2.99858107  0.02006172   -1.99488910  3.98488160  
24.50000000  -2.99495197  0.03807855   -1.99462654  3.98461903  
24.62500000  -2.98903689  0.05668468   -1.99418450  3.98417700  
24.75000000  -2.98074430  0.07616727   -1.99353544  3.98352793  
24.87500000  -2.96994609  0.09682599   -1.99263888  3.98263138  
25.00000000  -2.95647565  0.11897710   -1.99143904  3.98143153  
25.12500000  -2.94012562  0.14295753   -1.98986134  3.97985383  
25.25000000  -2.92064502  0.16912887   -1.98780794  3.97780044  
25.37500000  -2.89773591  0.19788129   -1.98515188  3.97514438  
25.50000000  -2.87104961  0.22963706   -1.98172950  3.97172200  
25.62500000  -2.84018250  0.26485349   -1.97733093  3.96732343  
25.75000000  -2.80467150  0.30402482   -1.97168808  3.96168058  
25.87500000  -2.76398942  0.34768239   -1.96445971  3.95445221  
26.00000000  -2.71754043  0.39639219   -1.95521309  3.94520559  
26.12500000  -2.66465612  0.45074847   -1.94340187  3.93339436  
26.25000000  -2.60459261  0.51136150   -1.92833981  3.91833230  
26.37500000  -2.53652976  0.57883706   -1.90917067  3.89916317  
26.50000000  -2.45957357  0.65374452   -1.88483503  3.87482753  
26.62500000  -2.37276354  0.73656938   -1.85403628  3.84402878  
26.75000000  -2.27508707  0.82764607   -1.81520990  3.80520240  
26.87500000  -2.16550387  0.92706630   -1.76650306  3.75649556  
27.00000000  -2.04298339  1.03456018   -1.70577555  3.69576805  
27.12500000  -1.90655888  1.14935048   -1.63063744  3.62062994  
27.25000000  -1.75540098  1.26998786   -1.53854341  3.52853591  
27.37500000  -1.58891218  1.39418624   -1.42696522  3.41695771  
27.50000000  -1.40684012  1.51869360   -1.29365944  3.28365194  
27.62500000  -1.20940210  1.63925058   -1.13703233  3.12702482  
27.75000000  -0.99740610  1.75070025   -0.95657391  2.94656641  
27.87500000  -0.77234548  1.84730529   -0.75329155  2.74328404  
28.00000000  -0.53643981  1.92329205   -0.53003082  2.52002332  
28.12500000  -0.29259567  1.97357083   -0.29155305  2.28154554  
28.25000000  -0.04427298  1.99449874   -0.04426936  2.03426186  
28.37500000  0.20473680   1.98449340   0.20437941   1.78561309  
28.50000000  0.45059008   1.94431622   0.44678791   1.54320458  
28.62500000  0.68967996   1.87693484   0.67609216   1.31390033  
28.75000000  0.91888311   1.78700916   0.88689529   1.10309721  
28.87500000  1.13572678   1.68015831   1.07566401   0.91432849  
29.00000000  1.33846073   1.56220580   1.24076509   0.74922740  
29.12500000  1.52604229   1.43856289   1.38221627   0.60777623  
29.25000000  1.69805744   1.31382998   1.50127804   0.48871445  
29.37500000  1.85460624   1.19161850   1.60000948   0.38998301  
29.50000000  1.99617743   1.07454599   1.68087355   0.30911894  
29.62500000  2.12352991   0.96434100   1.74643392   0.24355858  
29.75000000  2.23759113   0.86200000   1.79915008   0.19084242  
29.87500000  2.33937614   0.76795511   1.84125771   0.14873479  
30.00000000  2.42992686   0.68222795   1.87471332   0.11527918  
30.12500000  2.51026911   0.60455844   1.90118229   0.08881021  
30.25000000  2.58138399   0.53450584   1.92205320   0.06793930  
30.37500000  2.64419026   0.47152420   1.93846587   0.05152663  
30.50000000  2.69953480   0.41501632   1.95134478   0.03864772  
30.62500000  2.74818859   0.36437064   1.96143290   0.02855959  
30.75000000  2.79084661   0.31898546   1.96932305   0.02066945  
30.87500000  2.82813005   0.27828378   1.97548554   0.01450695  
31.00000000  2.86058998   0.24172148   1.98029183   0.00970067  
31.12500000  2.88871170   0.20879107   1.98403409   0.00595840  
31.25000000  2.91291943   0.17902226   1.98694137   0.00305112  
31.37500000  2.93358085   0.15198063   1.98919252   0.00079998  
31.50000000  2.95101146   0.12726501   1.99092657   -0.00093407 
31.62500000  2.96547851   0.10450407   1.99225096   -0.00225846 
31.75000000  2.97720451   0.08335260   1.99324794   -0.00325544 
31.87500000  2.98637023   0.06348745   1.99397952   -0.00398703 
32.00000000  2.99311723   0.04460353   1.99449129   -0.00449880 
32.12500000  2.99754985   0.02640970   1.99481516   -0.00482266 
32.25000000  2.99973669   0.00862474   1.99497133   -0.00497883 
32.37500000  2.99971160   -0.00902665  1.99496955   -0.00497706 
32.50000000  2.99747420   -0.02681783  1.99480971   -0.00481722 
32.62500000  2.99298985   -0.04502420  1.99448184   -0.00448934 
32.75000000  2.98618914   -0.06392715  1.99396547   -0.00397298 
32.87500000  2.97696691   -0.08381810  1.99322842   -0.00323592 
33.00000000  2.96518075   -0.10500251  1.99222475   -0.00223226 
33.12500000  2.95064894   -0.12780397  1.99089205   -0.00089955 
33.25000000  2.93314801   -0.15256826  1.98914754   0.00084496  
33.37500000  2.91240964   -0.17966732  1.98688315   0.00310935  
33.50000000  2.88811719   -0.20950306  1.98395904   0.00603346  
33.62500000  2.85990176   -0.24251070  1.98019533   0.00979716  
33.75000000  2.82733778   -0.27916135  1.97536172   0.01463077  
33.87500000  2.78993850   -0.31996336  1.96916440   0.02082809  
34.00000000  2.74715131   -0.36546163  1.96122992   0.02876258  
34.12500000  2.69835338   -0.41623386  1.95108543   0.03890706  
34.25000000  2.64284802   -0.47288216  1.93813504   0.05185745  
34.37500000  2.57986250   -0.53601807  1.92163202   0.06836048  
34.50000000  2.50854826   -0.60623810  1.90064735   0.08934514  
34.62500000  2.42798498   -0.68408647  1.87403594   0.11595656  
34.75000000  2.33719032   -0.77000074  1.84040318   0.14958932  
34.87500000  2.23513771   -0.86423582  1.79807715   0.19191535  
35.00000000  2.12078532   -0.96676228  1.74509475   0.24489775  
35.12500000  1.99311934   -1.07713697  1.67921438   0.31077811  
35.25000000  1.85121518   -1.19434864  1.59797257   0.39201993  
35.37500000  1.69431886   -1.31665017  1.49880529   0.49118720  
35.50000000  1.52194912   -1.44140229  1.37925503   0.61073747  
35.62500000  1.33401621   -1.56497048  1.23727620   0.75271629  
35.75000000  1.13094725   -1.68273314  1.07163155   0.91836095  
35.87500000  0.91380031   -1.78926435  0.88233671   1.10765579  
36.00000000  0.68434219   -1.87873764  0.67106623   1.31892627  
36.12500000  0.44506159   -1.94554704  0.44139744   1.54859506  
36.25000000  0.19909504   -1.98506345  0.19876638   1.79122612  
36.37500000  -0.04994217  -1.99436488  -0.04993698  2.03992948  
36.50000000  -0.29820439  -1.97274331  -0.29710070  2.28709320  
36.62500000  -0.54190472  -1.92183263  -0.53529834  2.52529084  
36.75000000  -0.77759364  -1.84531640  -0.75815062  2.74814311  
36.87500000  -1.00237909  -1.74830852  -0.96093824  2.95093074  
37.00000000  -1.21405791  -1.63658936  -1.14085944  3.13085194  
37.12500000  -1.41115303  -1.51588822  -1.29694561  3.28693810  
37.25000000  -1.59287113  -1.39134430  -1.42973635  3.41972884  
37.37500000  -1.75900696  -1.26719459  -1.54084485  3.53083735  
37.50000000  -1.90982211  -1.14666823  -1.63252472  3.62251722  
37.62500000  -2.04592054  -1.03203061  -1.70730718  3.69729968  
37.75000000  -2.16813572  -0.92471391  -1.76773561  3.75772810  
37.87500000  -2.27743659  -0.82548204  -1.81619503  3.80618753  
38.00000000  -2.37485443  -0.73459514  -1.85481939  3.84481189  
38.12500000  -2.46142930  -0.65195475  -1.88545485  3.87544735  
38.25000000  -2.53817282  -0.57722212  -1.90965955  3.89965205  
38.37500000  -2.60604410  -0.50990915  -1.92872436  3.91871685  
38.50000000  -2.66593553  -0.44944520  -1.94370368  3.93369618  
38.62500000  -2.71866552  -0.39522408  -1.95544954  3.94544204  
38.75000000  -2.76497622  -0.34663567  -1.96464468  3.95463717  
38.87500000  -2.80553436  -0.30308629  -1.97183257  3.96182507  
39.00000000  -2.84093415  -0.26401067  -1.97744364  3.96743614  
39.12500000  -2.87170127  -0.22887828  -1.98181728  3.97180978  
39.25000000  -2.89829741  -0.19719575  -1.98522010  3.97521259  
39.37500000  -2.92112489  -0.16850659  -1.98786079  3.97785329  
39.50000000  -2.94053117  -0.14238928  -1.98990208  3.97989458  
39.62500000  -2.95681310  -0.11845437  -1.99147020  3.98146270  
39.75000000  -2.97022063  -0.09634086  -1.99266240  3.98265489  
39.87500000  -2.98096016  -0.07571233  -1.99355277  3.98354526  
40.00000000  -2.98919740  -0.05625295  -1.99419673  3.98418923  
40.12500000  -2.99505962  -0.03766337  -1.99463442  3.98462692  
40.25000000  -2.99863752  -0.01965668  -1.99489313  3.98488563  
40.37500000  -2.99998647  -0.00195435  -1.99498902  3.98498151  
40.50000000  -2.99912737  0.01571770   -1.99492806  3.98492055  
40.62500000  -2.99604691  0.03363316   -1.99470645  3.98469894  
40.75000000  -2.99069740  0.05206920   -1.99431036  3.98430285  
40.87500000  -2.98299607  0.07131053   -1.99371508  3.98370757  
41.00000000  -2.97282389  0.09165341   -1.99288350  3.98287600  
41.12500000  -2.96002385  0.11340967   -1.99176385  3.98175635  
41.25000000  -2.94439880  0.13691080   -1.99028652  3.98027902  
41.37500000  -2.92570869  0.16251200   -1.98835984  3.97835233  
41.50000000  -2.90366739  0.19059613   -1.98586457  3.97585707  
41.62500000  -2.87793899  0.22157731   -1.98264684  3.97263934  
41.75000000  -2.84813371  0.25590406   -1.97850906  3.96850156  
41.87500000  -2.81380342  0.29406150   -1.97319863  3.96319113  
42.00000000  -2.77443701  0.33657201   -1.96639372  3.95638622  
42.12500000  -2.72945583  0.38399355   -1.95768586  3.94767836  
42.25000000  -2.67820952  0.43691432   -1.94655873  3.93655122  
42.37500000  -2.61997279  0.49594220   -1.93236289  3.92235538  
42.50000000  -2.55394408  0.56168652   -1.91428662  3.90427911  
42.62500000  -2.47924697  0.63472926   -1.89132328  3.88131578  
42.75000000  -2.39493618  0.71558179   -1.86223728  3.85222978  
42.87500000  -2.30001003  0.80462289   -1.82553198  3.81552447  
43.00000000  -2.19343211  0.90201347   -1.77942594  3.76941844  
43.12500000  -2.07416516  1.00758449   -1.72184741  3.71183990  
43.25000000  -1.94122086  1.12069736   -1.65046127  3.64045377  
43.37500000  -1.79372836  1.24008262   -1.56274761  3.55274011  
43.50000000  -1.63102369  1.36367264   -1.45615313  3.44614562  
43.62500000  -1.45275891  1.48845961   -1.32833466  3.31832716  
43.75000000  -1.25902493  1.61042703   -1.17750149  3.16749399  
43.87500000  -1.05047524  1.72461663   -1.00283722  2.99282972  
44.00000000  -0.82842944  1.82539113   -0.80494237  2.79493486  
44.12500000  -0.59492985  1.90692439   -0.58619482  2.57618732  
44.25000000  -0.35272386  1.96388784   -0.35089821  2.34089070  
44.37500000  -0.10515363  1.99221934   -0.10510519  2.09509769  
44.50000000  0.14404607   1.98979184   0.14392156   1.84607093  
44.62500000  0.39101718   1.95679041   0.38853093   1.60146157  
44.75000000  0.63206980   1.89567870   0.62160057   1.36839193  
44.87500000  0.86394354   1.81076576   0.83732452   1.15266798  
45.00000000  1.08399638   1.70750840   1.03169766   0.95829484  
45.12500000  1.29029995   1.59174442   1.20263655   0.78735594  
45.25000000  1.48164401   1.46903149   1.34978941   0.64020308  
45.37500000  1.65747061   1.34419247   1.47415454   0.51583796  
45.50000000  1.81776575   1.22108643   1.57763523   0.41235727  
45.62500000  1.96293462   1.10256721   1.66262760   0.32736489  
45.75000000  2.09368026   0.99056721   1.73169328   0.25829922  
45.87500000  2.21089722   0.88624617   1.78733117   0.20266132  
46.00000000  2.31558550   0.79015907   1.83183887   0.15815363  
46.12500000  2.40878504   0.70241490   1.86724350   0.12274899  
46.25000000  2.49152872   0.62281200   1.89528104   0.09471146  
46.37500000  2.56481057   0.55094589   1.91740544   0.07258706  
46.50000000  2.62956573   0.48629061   1.93481431   0.05517818  
46.62500000  2.68665917   0.42825749   1.94848159   0.04151090  
46.75000000  2.73688057   0.37623581   1.95919157   0.03080093  
46.87500000  2.78094333   0.32961981   1.96757103   0.02242146  
47.00000000  2.81948638   0.28782546   1.97411790   0.01587459  
47.12500000  2.85307752   0.25030013   1.97922582   0.01076668  
47.25000000  2.88221771   0.21652722   1.98320472   0.00678778  
47.37500000  2.90734565   0.18602742   1.98629776   0.00369474  
47.50000000  2.92884244   0.15835776   1.98869500   0.00129749  
47.62500000  2.94703593   0.13310921   1.99054438   -0.00055188 
47.75000000  2.96220482   0.10990352   1.99196039   -0.00196790 
47.87500000  2.97458226   0.08838943   1.99303093   -0.00303844 
48.00000000  2.98435897   0.06823881   1.99382257   -0.00383008 
48.12500000  2.99168587   0.04914250   1.99438462   -0.00439212 
48.25000000  2.99667625   0.03080634   1.99475211   -0.00475961 
48.37500000  2.99940732   0.01294706   1.99494796   -0.00495546 
48.50000000  2.99992136   -0.00471172  1.99498441   -0.00499191 
48.62500000  2.99822635   -0.02244347  1.99486373   -0.00487123 
48.75000000  2.99429602   -0.04052272  1.99457838   -0.00458588 
48.87500000  2.98806955   -0.05922904  1.99411056   -0.00411806 
49.00000000  2.97945063   -0.07885101  1.99343109   -0.00343859 
49.12500000  2.96830610   -0.09969030  1.99249764   -0.00250514 
49.25000000  2.95446408   -0.12206569  1.99125211   -0.00125961 
49.37500000  2.93771155   -0.14631716  1.98961712   0.00037538  
49.50000000  2.91779145   -0.17280991  1.98749132   0.00250118  
49.62500000  2.89439930   -0.20193819  1.98474330   0.00524920  
49.75000000  2.86717935   -0.23412881  1.98120385   0.00878865  
49.87500000  2.83572030   -0.26984392  1.97665608   0.01333642  
50.00000000  2.79955077   -0.30958275  1.97082306   0.01916944  
