time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
4.17000000   6.16953973   2.19706590   0.00645071   2.41354929  
4.20000000   6.23549290   2.19948309   0.00113707   2.41886293  
4.23000000   6.30148895   2.19992386   0.00016751   2.41983249  
4.26000000   6.36746854   2.19838589   0.00354973   2.41645027  
4.29000000   6.43337239   2.19487726   0.01125690   2.40874310  
4.32000000   6.49914165   2.18941632   0.02322808   2.39677192  
4.35000000   6.56471813   2.18203149   0.03936929   2.38063071  
4.38000000   6.63004467   2.17276091   0.05955501   2.36044499  
4.41000000   6.69506540   2.16165204   0.08363022   2.33636978  
4.44000000   6.75972597   2.14876107   0.11141294   2.30858706  
4.47000000   6.82397388   2.13415228   0.14269702   2.27730298  
4.50000000   6.88775865   2.11789740   0.17725531   2.24274469  
4.53000000   6.95103205   2.10007476   0.21484301   2.20515699  
4.56000000   7.01374830   2.08076853   0.25520116   2.16479884  
4.59000000   7.07586421   2.06006787   0.29806018   2.12193982  
4.62000000   7.13733935   2.03806605   0.34314339   2.07685661  
4.65000000   7.19813613   2.01485957   0.39017045   2.02982955  
4.68000000   7.25821987   1.99054738   0.43886056   1.98113944  
4.71000000   7.31755892   1.96522998   0.48893556   1.93106444  
4.74000000   7.37612463   1.93900866   0.54012271   1.87987729  
4.77000000   7.43389141   1.91198474   0.59215717   1.82784283  
4.80000000   7.49083670   1.88425891   0.64478418   1.77521582  
4.83000000   7.54694092   1.85593053   0.69776093   1.72223907  
4.86000000   7.60218748   1.82709712   0.75085806   1.66914194  
4.89000000   7.65656265   1.79785378   0.80386090   1.61613910  
4.92000000   7.71005553   1.76829280   0.85657028   1.56342972  
4.95000000   7.76265794   1.73850327   0.90880319   1.51119681  
4.98000000   7.81436430   1.70857073   0.96039303   1.45960697  
5.01000000   7.86517157   1.67857696   1.01118970   1.40881030  
5.04000000   7.91507908   1.64859974   1.06105944   1.35894056  
5.07000000   7.96408846   1.61871277   1.10988448   1.31011552  
5.10000000   8.01220345   1.58898554   1.15756248   1.26243752  
5.13000000   8.05942984   1.55948327   1.20400596   1.21599404  
5.16000000   8.10577531   1.53026699   1.24914147   1.17085853  
5.19000000   8.15124929   1.50139349   1.29290880   1.12709120  
5.22000000   8.19586287   1.47291544   1.33526005   1.08473995  
5.25000000   8.23962866   1.44488150   1.37615872   1.04384128  
5.28000000   8.28256065   1.41733641   1.41557876   1.00442124  
5.31000000   8.32467414   1.39032112   1.45350359   0.96649641  
5.34000000   8.36598559   1.36387301   1.48992521   0.93007479  
5.37000000   8.40651253   1.33802600   1.52484321   0.89515679  
5.40000000   8.44627347   1.31281077   1.55826394   0.86173606  
5.43000000   8.48528777   1.28825490   1.59019965   0.82980035  
5.46000000   8.52357561   1.26438310   1.62066768   0.79933232  
5.49000000   8.56115782   1.24121738   1.64968970   0.77031030  
5.52000000   8.59805591   1.21877723   1.67729103   0.74270897  
5.55000000   8.63429188   1.19707982   1.70349995   0.71650005  
5.58000000   8.66988827   1.17614018   1.72834713   0.69165287  
5.61000000   8.70486800   1.15597137   1.75186510   0.66813490  
5.64000000   8.73925438   1.13658464   1.77408768   0.64591232  
5.67000000   8.77307100   1.11798962   1.79504961   0.62495039  
5.70000000   8.80634175   1.10019446   1.81478608   0.60521392  
5.73000000   8.83909073   1.08320598   1.83333240   0.58666760  
5.76000000   8.87134223   1.06702982   1.85072368   0.56927632  
5.79000000   8.90312069   1.05167055   1.86699452   0.55300548  
5.82000000   8.93445067   1.03713183   1.88217878   0.53782122  
5.85000000   8.96535684   1.02341650   1.89630934   0.52369066  
5.88000000   8.99586392   1.01052668   1.90941792   0.51058208  
5.91000000   9.02599671   0.99846391   1.92153491   0.49846509  
5.94000000   9.05578003   0.98722921   1.93268924   0.48731076  
5.97000000   9.08523875   0.97682319   1.94290823   0.47709177  
6.00000000   9.11439771   0.96724609   1.95221750   0.46778250  
6.03000000   9.14328180   0.95849790   1.96064089   0.45935911  
6.06000000   9.17191588   0.95057839   1.96820036   0.45179964  
6.09000000   9.20032479   0.94348719   1.97491596   0.44508404  
6.12000000   9.22853338   0.93722382   1.98080575   0.43919425  
6.15000000   9.25656649   0.93178777   1.98588578   0.43411422  
6.18000000   9.28444892   0.92717849   1.99017003   0.42982997  
6.21000000   9.31220546   0.92339547   1.99367040   0.42632960  
6.24000000   9.33986090   0.92043825   1.99639671   0.42360329  
6.27000000   9.36744001   0.91830645   1.99835663   0.42164337  
6.30000000   9.39496754   0.91699978   1.99955570   0.42044430  
6.33000000   9.42246825   0.91651805   1.99999733   0.42000267  
6.36000000   9.44996687   0.91686119   1.99968278   0.42031722  
6.39000000   9.47748817   0.91802926   1.99861114   0.42138886  
6.42000000   9.50505688   0.92002242   1.99677938   0.42322062  
6.45000000   9.53269777   0.92284093   1.99418231   0.42581769  
6.48000000   9.56043559   0.92648518   1.99081261   0.42918739  
6.51000000   9.58829514   0.93095561   1.98666083   0.43333917  
6.54000000   9.61630120   0.93625272   1.98171542   0.43828458  
6.57000000   9.64447858   0.94237706   1.97596274   0.44403726  
6.60000000   9.67285210   0.94932914   1.96938709   0.45061291  
6.63000000   9.70144661   0.95710946   1.96197074   0.45802926  
6.66000000   9.73028695   0.96571840   1.95369398   0.46630602  
6.69000000   9.75939800   0.97515623   1.94453516   0.47546484  
6.72000000   9.78880462   0.98542300   1.93447075   0.48552925  
6.75000000   9.81853167   0.99651851   1.92347543   0.49652457  
6.78000000   9.84860401   1.00844221   1.91152215   0.50847785  
6.81000000   9.87904647   1.02119318   1.89858225   0.52141775  
6.84000000   9.90988386   1.03476995   1.88462557   0.53537443  
6.87000000   9.94114091   1.04917052   1.86962062   0.55037938  
6.90000000   9.97284230   1.06439216   1.85353467   0.56646533  
6.93000000   10.00501261  1.08043137   1.83633403   0.58366597  
6.96000000   10.03767631  1.09728373   1.81798421   0.60201579  
6.99000000   10.07085771  1.11494381   1.79845015   0.62154985  
7.02000000   10.10458095  1.13340498   1.77769658   0.64230342  
7.05000000   10.13886995  1.15265932   1.75568824   0.66431176  
7.08000000   10.17374835  1.17269749   1.73239030   0.68760970  
7.11000000   10.20923952  1.19350849   1.70776875   0.71223125  
7.14000000   10.24536646  1.21507958   1.68179081   0.73820919  
7.17000000   10.28215175  1.23739608   1.65442547   0.76557453  
7.20000000   10.31961751  1.26044120   1.62564399   0.79435601  
7.23000000   10.35778532  1.28419584   1.59542052   0.82457948  
7.26000000   10.39667614  1.30863843   1.56373273   0.85626727  
7.29000000   10.43631027  1.33374473   1.53056249   0.88943751  
7.32000000   10.47670720  1.35948765   1.49589666   0.92410334  
7.35000000   10.51788559  1.38583705   1.45972783   0.96027217  
7.38000000   10.55986315  1.41275957   1.42205520   0.99794480  
7.41000000   10.60265653  1.44021842   1.38288545   1.03711455  
7.44000000   10.64628122  1.46817325   1.34223365   1.07776635  
7.47000000   10.69075144  1.49657997   1.30012419   1.11987581  
7.50000000   10.73608006  1.52539061   1.25659175   1.16340825  
7.53000000   10.78227840  1.55455316   1.21168224   1.20831776  
7.56000000   10.82935621  1.58401152   1.16545375   1.25454625  
7.59000000   10.87732145  1.61370541   1.11797743   1.30202257  
7.62000000   10.92618024  1.64357028   1.06933837   1.35066163  
7.65000000   10.97593669  1.67353737   1.01963634   1.40036366  
7.68000000   11.02659278  1.70353369   0.96898648   1.45101352  
7.71000000   11.07814823  1.73348213   0.91751986   1.50248014  
7.74000000   11.13060042  1.76330156   0.86538380   1.55461620  
7.77000000   11.18394419  1.79290707   0.81274212   1.60725788  
7.80000000   11.23817182  1.82221014   0.75977510   1.66022490  
7.83000000   11.29327286  1.85111900   0.70667922   1.71332078  
7.86000000   11.34923407  1.87953899   0.65366660   1.76633340  
7.89000000   11.40603934  1.90737295   0.60096421   1.81903579  
7.92000000   11.46366960  1.93452180   0.54881270   1.87118730  
7.95000000   11.52210279  1.96088504   0.49746493   1.92253507  
7.98000000   11.58131383  1.98636140   0.44718420   1.97281580  
8.01000000   11.64127459  2.01084952   0.39824210   2.02175790  
8.04000000   11.70195391  2.03424873   0.35091605   2.06908395  
8.07000000   11.76331763  2.05645977   0.30548661   2.11451339  
8.10000000   11.82532864  2.07738565   0.26223443   2.15776557  
8.13000000   11.88794698  2.09693250   0.22143704   2.19856296  
8.16000000   11.95112990  2.11501042   0.18336546   2.23663454  
8.19000000   12.01483206  2.13153434   0.14828067   2.27171933  
8.22000000   12.07900563  2.14642489   0.11643010   2.30356990  
8.25000000   12.14360049  2.15960917   0.08804411   2.33195589  
8.28000000   12.20856446  2.17102161   0.06333259   2.35666741  
8.31000000   12.27384349  2.18060459   0.04248182   2.37751818  
8.34000000   12.33938195  2.18830916   0.02565150   2.39434850  
8.37000000   12.40512285  2.19409559   0.01297228   2.40702772  
8.40000000   12.47100819  2.19793378   0.00454355   2.41545645  
8.43000000   12.53697919  2.19980367   0.00043190   2.41956810  
8.46000000   12.60297663  2.19969547   0.00066993   2.41933007  
8.49000000   12.66894114  2.19760973   0.00525575   2.41474425  
8.52000000   12.73481355  2.19355739   0.01415300   2.40584700  
8.55000000   12.80053513  2.18755962   0.02729146   2.39270854  
8.58000000   12.86604798  2.17964758   0.04456821   2.37543179  
8.61000000   12.93129525  2.16986205   0.06584934   2.35415066  
8.64000000   12.99622146  2.15825296   0.09097208   2.32902792  
8.67000000   13.06077277  2.14487881   0.11974745   2.30025255  
8.70000000   13.12489720  2.12980602   0.15196315   2.26803685  
8.73000000   13.18854488  2.11310824   0.18738679   2.23261321  
8.76000000   13.25166824  2.09486549   0.22576929   2.19423071  
8.79000000   13.31422221  2.07516342   0.26684839   2.15315161  
8.82000000   13.37616436  2.05409241   0.31035219   2.10964781  
8.85000000   13.43745501  2.03174670   0.35600267   2.06399733  
8.88000000   13.49805739  2.00822358   0.40351902   2.01648098  
8.91000000   13.55793765  1.98362250   0.45262089   1.96737911  
8.94000000   13.61706496  1.95804425   0.50303137   1.91696863  
8.97000000   13.67541154  1.93159020   0.55447965   1.86552035  
9.00000000   13.73295263  1.90436158   0.60670349   1.81329651  
9.03000000   13.78966650  1.87645875   0.65945127   1.76054873  
9.06000000   13.84553440  1.84798063   0.71248379   1.70751621  
9.09000000   13.90054055  1.81902411   0.76557563   1.65442437  
9.12000000   13.95467201  1.78968357   0.81851636   1.60148364  
9.15000000   14.00791864  1.76005043   0.87111125   1.54888875  
9.18000000   14.06027299  1.73021282   0.92318180   1.49681820  
9.21000000   14.11173021  1.70025527   0.97456601   1.44543399  
9.24000000   14.16228792  1.67025846   1.02511833   1.39488167  
9.27000000   14.21194609  1.64029907   1.07470948   1.34529052  
9.30000000   14.26070696  1.61044962   1.12322601   1.29677399  
9.33000000   14.30857485  1.58077842   1.17056980   1.24943020  
9.36000000   14.35555609  1.55134953   1.21665732   1.20334268  
9.39000000   14.40165885  1.52222280   1.26141888   1.15858112  
9.42000000   14.44689304  1.49345386   1.30479778   1.11520222  
9.45000000   14.49127018  1.46509428   1.34674938   1.07325062  
9.48000000   14.53480327  1.43719159   1.38724017   1.03275983  
9.51000000   14.57750668  1.40978947   1.42624682   0.99375318  
9.54000000   14.61939604  1.38292789   1.46375523   0.95624477  
9.57000000   14.66048812  1.35664323   1.49975958   0.92024042  
9.60000000   14.70080073  1.33096849   1.53426143   0.88573857  
9.63000000   14.74035263  1.30593348   1.56726887   0.85273113  
9.66000000   14.77916341  1.28156497   1.59879561   0.82120439  
9.69000000   14.81725343  1.25788690   1.62886028   0.79113972  
9.72000000   14.85464374  1.23492055   1.65748562   0.76251438  
9.75000000   14.89135597  1.21268476   1.68469784   0.73530216  
9.78000000   14.92741230  1.19119608   1.71052595   0.70947405  
9.81000000   14.96283535  1.17046899   1.73500117   0.68499883  
9.84000000   14.99764818  1.15051601   1.75815645   0.66184355  
9.87000000   15.03187417  1.13134795   1.78002591   0.63997409  
9.90000000   15.06553700  1.11297400   1.80064444   0.61935556  
9.93000000   15.09866062  1.09540193   1.82004731   0.59995269  
9.96000000   15.13126920  1.07863821   1.83826980   0.58173020  
9.99000000   15.16338705  1.06268818   1.85534691   0.56465309  
10.02000000  15.19503867  1.04755615   1.87131305   0.54868695  
10.05000000  15.22624864  1.03324553   1.88620184   0.53379816  
10.08000000  15.25704164  1.01975895   1.90004584   0.51995416  
10.11000000  15.28744243  1.00709837   1.91287644   0.50712356  
10.14000000  15.31747582  0.99526516   1.92472363   0.49527637  
10.17000000  15.34716663  0.98426024   1.93561589   0.48438411  
10.20000000  15.37653972  0.97408409   1.94558009   0.47441991  
10.23000000  15.40561996  0.96473688   1.95464137   0.46535863  
10.26000000  15.43443222  0.95621854   1.96282305   0.45717695  
10.29000000  15.46300136  0.94852879   1.97014656   0.44985344  
10.32000000  15.49135223  0.94166723   1.97663142   0.44336858  
10.35000000  15.51950967  0.93563335   1.98229511   0.43770489  
10.38000000  15.54749850  0.93042664   1.98715313   0.43284687  
10.41000000  15.57534354  0.92604656   1.99121888   0.42878112  
10.44000000  15.60306956  0.92249260   1.99450370   0.42549630  
10.47000000  15.63070135  0.91976434   1.99701678   0.42298322  
10.50000000  15.65826367  0.91786140   1.99876523   0.42123477  
10.53000000  15.68578128  0.91678352   1.99975399   0.42024601  
10.56000000  15.71327893  0.91653055   1.99998587   0.42001413  
10.59000000  15.74078137  0.91710246   1.99946153   0.42053847  
10.62000000  15.76831333  0.91849933   1.99817949   0.42182051  
10.65000000  15.79589958  0.92072135   1.99613609   0.42386391  
10.68000000  15.82356487  0.92376883   1.99332557   0.42667443  
10.71000000  15.85133397  0.92764216   1.98974001   0.43025999  
10.74000000  15.87923166  0.93234180   1.98536938   0.43463062  
10.77000000  15.90728274  0.93786827   1.98020155   0.43979845  
10.80000000  15.93551203  0.94422212   1.97422230   0.44577770  
10.83000000  15.96394435  0.95140385   1.96741536   0.45258464  
10.86000000  15.99260454  0.95941394   1.95976245   0.46023755  
10.89000000  16.02151747  0.96825274   1.95124332   0.46875668  
10.92000000  16.05070800  0.97792046   1.94183578   0.47816422  
10.95000000  16.08020099  0.98841710   1.93151582   0.48848418  
10.98000000  16.11002131  0.99974236   1.92025761   0.49974239  
11.01000000  16.14019381  1.01189561   1.90803364   0.51196636  
11.04000000  16.17074331  1.02487576   1.89481484   0.52518516  
11.07000000  16.20169461  1.03868123   1.88057065   0.53942935  
11.10000000  16.23307242  1.05330980   1.86526923   0.55473077  
11.13000000  16.26490140  1.06875857   1.84887756   0.57112244  
11.16000000  16.29720610  1.08502378   1.83136170   0.58863830  
11.19000000  16.33001094  1.10210074   1.81268698   0.60731302  
11.22000000  16.36334020  1.11998370   1.79281826   0.62718174  
11.25000000  16.39721796  1.13866569   1.77172022   0.64827978  
11.28000000  16.43166805  1.15813842   1.74935770   0.67064230  
11.31000000  16.46671407  1.17839209   1.72569604   0.69430396  
11.34000000  16.50237927  1.19941524   1.70070154   0.71929846  
11.37000000  16.53868655  1.22119462   1.67434185   0.74565815  
11.40000000  16.57565836  1.24371497   1.64658654   0.77341346  
11.43000000  16.61331668  1.26695887   1.61740761   0.80259239  
11.46000000  16.65168293  1.29090658   1.58678011   0.83321989  
11.49000000  16.69077789  1.31553578   1.55468280   0.86531720  
11.52000000  16.73062164  1.34082148   1.52109888   0.89890112  
11.55000000  16.77123347  1.36673575   1.48601670   0.93398330  
11.58000000  16.81263177  1.39324758   1.44943059   0.97056941  
11.61000000  16.85483396  1.42032267   1.41134176   1.00865824  
11.64000000  16.89785638  1.44792327   1.37175910   1.04824090  
11.67000000  16.94171420  1.47600801   1.33070018   1.08929982  
11.70000000  16.98642125  1.50453173   1.28819214   1.13180786  
11.73000000  17.03199000  1.53344534   1.24427269   1.17572731  
11.76000000  17.07843134  1.56269573   1.19899103   1.22100897  
11.79000000  17.12575454  1.59222563   1.15240876   1.26759124  
11.82000000  17.17396706  1.62197359   1.10460084   1.31539916  
11.85000000  17.22307448  1.65187388   1.05565634   1.36434366  
11.88000000  17.27308032  1.68185657   1.00567924   1.41432076  
11.91000000  17.32398596  1.71184751   0.95478905   1.46521095  
11.94000000  17.37579047  1.74176847   0.90312131   1.51687869  
11.97000000  17.42849055  1.77153724   0.85082790   1.56917210  
12.00000000  17.48208033  1.80106789   0.79807723   1.62192277  
