time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
27.25000000  -0.19027537  -1.67218362  -0.18998846  1.60613530  
27.37500000  -0.39729500  -1.63600601  -0.39468722  1.81083406  
27.50000000  -0.59829711  -1.57635198  -0.58941336  2.00556020  
27.62500000  -0.79053642  -1.49640302  -0.77011146  2.18625830  
27.75000000  -0.97171296  -1.40002325  -0.93393179  2.35007862  
27.87500000  -1.14002783  -1.29129087  -1.07928753  2.49543436  
28.00000000  -1.29418358  -1.17409162  -1.20573734  2.62188418  
28.12500000  -1.43334060  -1.05182710  -1.31375547  2.72990230  
28.25000000  -1.55704505  -0.92725151  -1.40445659  2.82060342  
28.37500000  -1.66514377  -0.80242047  -1.47932926  2.89547610  
28.50000000  -1.75769815  -0.67872125  -1.54001011  2.95615694  
28.62500000  -1.83490517  -0.55695192  -1.58811153  3.00425837  
28.75000000  -1.89702999  -0.43742249  -1.62510161  3.04124845  
28.87500000  -1.94435147  -0.32005981  -1.65222740  3.06837424  
29.00000000  -1.97712057  -0.20450577  -1.67047031  3.08661715  
29.12500000  -1.99553028  -0.09020470  -1.68052277  3.09666961  
29.25000000  -1.99969584  0.02351985   -1.68277761  3.09892445  
29.37500000  -1.98964398  0.13739612   -1.67732405  3.09347089  
29.50000000  -1.96531059  0.25213894   -1.66394700  3.08009384  
29.62500000  -1.92654647  0.36838351   -1.64212888  3.05827572  
29.75000000  -1.87313167  0.48661361   -1.61105582  3.02720266  
29.87500000  -1.80479941  0.60708069   -1.56963267  2.98577950  
30.00000000  -1.72127073  0.72971178   -1.51651389  2.93266073  
30.12500000  -1.62230136  0.85400770   -1.45016017  2.86630701  
30.25000000  -1.50774150  0.97893809   -1.36893166  2.78507850  
30.37500000  -1.37760845  1.10284657   -1.27122898  2.68737581  
30.50000000  -1.23216917  1.22338822   -1.15568808  2.57183492  
30.62500000  -1.07202725  1.33752890   -1.02142554  2.43757237  
30.75000000  -0.89820431  1.44163963   -0.86831379  2.28446063  
30.87500000  -0.71220219  1.53171238   -0.69724519  2.11339202  
31.00000000  -0.51603019  1.60370302   -0.51032371  1.92647055  
31.12500000  -0.31218272  1.65397236   -0.31091656  1.72706340  
31.25000000  -0.10355916  1.67975556   -0.10351289  1.51965972  
31.37500000  0.10667164   1.67956114   0.10662108   1.30952576  
31.50000000  0.31524708   1.65340052   0.31394330   1.10220353  
31.62500000  0.51900108   1.60278628   0.51319570   0.90295114  
31.75000000  0.71503941   1.53049942   0.69990370   0.71624314  
31.87500000  0.90087439   1.44018862   0.87071833   0.54542851  
32.00000000  1.07450425   1.33590050   1.02355435   0.39259248  
32.12500000  1.23443455   1.22163970   1.15753622   0.25861061  
32.25000000  1.37965039   1.10102763   1.27280471   0.14334213  
32.37500000  1.50955380   0.97708862   1.37025235   0.04589448  
32.50000000  1.62388216   0.85215719   1.45124836   -0.03510152 
32.62500000  1.72262123   0.72787986   1.51739401   -0.10124717 
32.75000000  1.80592269   0.60527839   1.57032855   -0.15418171 
32.87500000  1.87403175   0.48484486   1.61158901   -0.19544217 
33.00000000  1.92722749   0.36664670   1.64251754   -0.22637070 
33.12500000  1.96577623   0.25042840   1.66420530   -0.24805847 
33.25000000  1.98989702   0.13570335   1.67746186   -0.26131502 
33.37500000  1.99973786   0.02183466   1.68280032   -0.26665348 
33.50000000  1.99536157   -0.09189317  1.68043129   -0.26428445 
33.62500000  1.97674004   -0.20620809  1.67026103   -0.25411419 
33.75000000  1.94375678   -0.32178527  1.65189222   -0.23574539 
33.87500000  1.89621779   -0.43917804  1.62462806   -0.20848122 
34.00000000  1.83387145   -0.55874096  1.58748298   -0.17133614 
34.12500000  1.75643876   -0.68054225  1.53920626   -0.12305943 
34.25000000  1.66365513   -0.80426540  1.47832704   -0.06218020 
34.37500000  1.55532509   -0.92910436  1.40323154   0.01291529  
34.50000000  1.43138981   -1.05366242  1.31228395   0.10386288  
34.62500000  1.29200628   -1.17587367  1.20399949   0.21214734  
34.75000000  1.13763344   -1.29297370  1.07727094   0.33887590  
34.87500000  0.96911723   -1.40155223  0.93163566   0.48451117  
35.00000000  0.78776229   -1.49771823  0.76755050   0.64859633  
35.12500000  0.59537508   -1.57739344  0.58662049   0.82952635  
35.25000000  0.39426274   -1.63672041  0.39171414   1.02443270  
35.37500000  0.18717641   -1.67253127  0.18690329   1.22924354  
35.50000000  -0.02280327  -1.68278748  -0.02280277  1.43894961  
35.62500000  -0.23242844  -1.66688736  -0.23190561  1.64805245  
35.75000000  -0.43847203  -1.62576029  -0.43496797  1.85111481  
35.87500000  -0.63791241  -1.56172183  -0.62715117  2.04329800  
36.00000000  -0.82808691  -1.47812928  -0.80462880  2.22077563  
36.12500000  -1.00679416  -1.37892685  -0.96480797  2.38095481  
36.25000000  -1.17233814  -1.26818344  -1.10634734  2.52249418  
36.37500000  -1.32351854  -1.14970631  -1.22901142  2.64515826  
36.50000000  -1.45958009  -1.02677548  -1.33342633  2.74957317  
36.62500000  -1.58013674  -0.90200506  -1.42080278  2.83694962  
36.75000000  -1.68508546  -0.77731120  -1.49267578  2.90882261  
36.87500000  -1.77452106  -0.65395475  -1.55068916  2.96683599  
37.00000000  -1.84865931  -0.53262671  -1.59643429  3.01258113  
37.12500000  -1.90777210  -0.41355137  -1.63133961  3.04748645  
37.25000000  -1.95213562  -0.29659044  -1.65660128  3.07274811  
37.37500000  -1.98199120  -0.18133920  -1.67314368  3.08929051  
37.50000000  -1.99751739  -0.06721173  -1.68159932  3.09774615  
37.62500000  -1.99881216  0.04648427   -1.68229988  3.09844672  
37.75000000  -1.98588382  0.16047954   -1.67527311  3.09141995  
37.87500000  -1.95865033  0.27547829   -1.66024257  3.07638940  
38.00000000  -1.91694676  0.39209116   -1.63663014  3.05277697  
38.12500000  -1.86054146  0.51076188   -1.60356352  3.01971036  
38.25000000  -1.78916200  0.63168416   -1.55989384  2.97604068  
38.37500000  -1.70253226  0.75470737   -1.50423085  2.92037769  
38.50000000  -1.60042177  0.87923345   -1.43500600  2.85115284  
38.62500000  -1.48270829  1.00411254   -1.35057457  2.76672141  
38.75000000  -1.34945261  1.12755274   -1.24936724  2.66551407  
38.87500000  -1.20098271  1.24706736   -1.13009587  2.54624271  
39.00000000  -1.03798043  1.35949089   -0.99200715  2.40815399  
39.12500000  -0.86156028  1.46109621   -0.83515959  2.25130643  
39.25000000  -0.67332581  1.54783648   -0.66067836  2.07682519  
39.37500000  -0.47538789  1.61571166   -0.47092408  1.88707092  
39.50000000  -0.27033111  1.66122206   -0.26950872  1.68565555  
39.62500000  -0.06112179  1.68183203   -0.06111227  1.47725911  
39.75000000  0.14903724   1.67634205   0.14889935   1.26724749  
39.87500000  0.35688759   1.64507480   0.35499659   1.06115025  
40.00000000  0.55930496   1.58982448   0.55204329   0.86410355  
40.12500000  0.75346801   1.51358342   0.73577097   0.68037587  
40.25000000  0.93698275   1.42011885   0.90308146   0.51306538  
40.37500000  1.10794990   1.31350195   1.05214366   0.36400317  
40.50000000  1.26497547   1.19768350   1.18230618   0.23384065  
40.62500000  1.40713467   1.07617736   1.29388406   0.12226277  
40.75000000  1.53390418   0.95187249   1.38788776   0.02825907  
40.87500000  1.64507851   0.82696185   1.46575161   -0.04960477 
41.00000000  1.74068332   0.70295926   1.52909841   -0.11295157 
41.12500000  1.82089464   0.58077125   1.57955640   -0.16340956 
41.25000000  1.88596888   0.46079563   1.61862938   -0.20248254 
41.37500000  1.93618591   0.34302668   1.64761232   -0.23146549 
41.50000000  1.97180490   0.22715515   1.66754137   -0.25139453 
41.62500000  1.99303215   0.11265792   1.67916702   -0.26302018 
41.75000000  1.99999931   -0.00112331  1.68294159   -0.26679476 
41.87500000  1.99275101   -0.11491180  1.67901428   -0.26286744 
42.00000000  1.97124085   -0.22943014  1.66722988   -0.25108305 
42.12500000  1.93533553   -0.34533468  1.64713012   -0.23098328 
42.25000000  1.88482748   -0.46314510  1.61795868   -0.20181184 
42.37500000  1.81945675   -0.58316555  1.57867400   -0.16252717 
42.50000000  1.73894349   -0.70539479  1.52797640   -0.11182956 
42.62500000  1.64303226   -0.82942595  1.46435865   -0.04821182 
42.75000000  1.53154931   -0.95434143  1.38619122   0.02995561  
42.87500000  1.40447272   -1.07861453  1.29185307   0.12429376  
43.00000000  1.26201341   -1.20003848  1.17991581   0.23623103  
43.12500000  1.10470186   -1.31571093  1.04938001   0.36676682  
43.25000000  0.93347156   -1.42210713  0.89994721   0.51619963  
43.37500000  0.74972627   -1.51527045  0.73229034   0.68385649  
43.50000000  0.55537531   -1.59113133  0.54826524   0.86788159  
43.62500000  0.35282199   -1.64593326  0.35099482   1.06515202  
43.75000000  0.14489500   -1.67670385  0.14476829   1.27137855  
43.87500000  -0.06527695  -1.68167598  -0.06526536  1.48141220  
44.00000000  -0.27443472  -1.66055736  -0.27357433  1.68972117  
44.12500000  -0.47937848  -1.61457647  -0.47480153  1.89094836  
44.25000000  -0.67714819  -1.54629208  -0.66428495  2.08043178  
44.37500000  -0.86516793  -1.45921837  -0.83843629  2.25458313  
44.50000000  -1.04133674  -1.35736055  -0.99492010  2.41106694  
44.62500000  -1.20406103  -1.24476229  -1.13263433  2.54878116  
44.75000000  -1.35223551  -1.12514153  -1.25153913  2.66768597  
44.87500000  -1.48518614  -1.00165113  -1.35240108  2.76854792  
45.00000000  -1.60259107  -0.87676388  -1.43651619  2.85266303  
45.12500000  -1.70439391  -0.75225835  -1.50545709  2.92160392  
45.25000000  -1.79071974  -0.62927252  -1.56086827  2.97701511  
45.37500000  -1.86180049  -0.50839458  -1.60431562  3.02046246  
45.50000000  -1.91791264  -0.38976738  -1.63718510  3.05333194  
45.62500000  -1.95932814  -0.27319139  -1.66062041  3.07676724  
45.75000000  -1.98627753  -0.15821882  -1.67548813  3.09163497  
45.87500000  -1.99892423  -0.04423648  -1.68236049  3.09850732  
46.00000000  -1.99734855  0.06946099   -1.68150791  3.09765474  
46.12500000  -1.98154036  0.18360421   -1.67289664  3.08904348  
46.25000000  -1.95139999  0.29888402   -1.65618900  3.07233584  
46.37500000  -1.90674744  0.41588357   -1.63074662  3.04689345  
46.50000000  -1.84734040  0.53500312   -1.59563947  3.01178631  
46.62500000  -1.77290232  0.65637479   -1.54966635  2.96581319  
46.75000000  -1.68316190  0.77976608   -1.49139483  2.90754166  
46.87500000  -1.57790507  0.90447570   -1.41923126  2.83537810  
47.00000000  -1.45704017  1.02923060   -1.33153222  2.74767906  
47.12500000  -1.32067496  1.15210103   -1.22676685  2.64291369  
47.25000000  -1.16920198  1.27045911   -1.10373336  2.51988020  
47.37500000  -1.00338463  1.38101266   -0.96181999  2.37796683  
47.50000000  -0.82443261  1.47994626   -0.80128193  2.21742877  
47.62500000  -0.63405200  1.56318937   -0.62348430  2.03963113  
47.75000000  -0.43445392  1.62680476   -0.43104517  1.84719200  
47.87500000  -0.22830932  1.66745152   -0.22781378  1.64396061  
48.00000000  -0.01864549  1.68283868   -0.01864522  1.43479205  
48.12500000  0.19130821   1.67206648   0.19101661   1.22513023  
48.25000000  0.39830546   1.63576673   0.39567776   1.02046908  
48.37500000  0.59927068   1.57600383   0.59034363   0.82580320  
48.50000000  0.79146059   1.49596382   0.77096429   0.64518255  
48.62500000  0.97257757   1.39951298   0.93469626   0.48145058  
48.75000000  1.14082526   1.29072951   1.07995880   0.33618804  
48.87500000  1.29490862   1.17349736   1.20631573   0.20983111  
49.00000000  1.43399010   1.05121522   1.31424512   0.10190171  
49.12500000  1.55761760   0.92663388   1.40486416   0.01128267  
49.25000000  1.66563922   0.80180555   1.47966264   -0.06351581 
49.37500000  1.75811719   0.67811435   1.54027744   -0.12413061 
49.50000000  1.83524901   0.55635568   1.58832051   -0.17217367 
49.62500000  1.89729999   0.43683741   1.62525898   -0.20911214 
49.75000000  1.94454899   0.31948475   1.65233870   -0.23619186 
49.87500000  1.97724672   0.20393840   1.67053967   -0.25439284 
50.00000000  1.99558583   0.08964191   1.68055289   -0.26440605 
