time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
0.22500000   1.98155604   1.26940461   1.39930597   0.80569403  
0.23125000   2.02059431   1.24114172   1.43478362   0.77021638  
0.23750000   2.05876162   1.21340049   1.46882963   0.73617037  
0.24375000   2.09607465   1.18620923   1.50145383   0.70354617  
0.25000000   2.13255091   1.15959307   1.53267196   0.67232804  
0.25625000   2.16820861   1.13357412   1.56250485   0.64249515  
0.26250000   2.20306666   1.10817171   1.59097773   0.61402227  
0.26875000   2.23714449   1.08340254   1.61811947   0.58688053  
0.27500000   2.27046202   1.05928092   1.64396196   0.56103804  
0.28125000   2.30303959   1.03581892   1.66853958   0.53646042  
0.28750000   2.33489787   1.01302657   1.69188859   0.51311141  
0.29375000   2.36605781   0.99091201   1.71404670   0.49095330  
0.30000000   2.39654061   0.96948170   1.73505262   0.46994738  
0.30625000   2.42636762   0.94874055   1.75494569   0.45005431  
0.31250000   2.45556034   0.92869207   1.77376552   0.43123448  
0.31875000   2.48414034   0.90933856   1.79155170   0.41344830  
0.32500000   2.51212926   0.89068116   1.80834353   0.39665647  
0.33125000   2.53954876   0.87272009   1.82417982   0.38082018  
0.33750000   2.56642048   0.85545467   1.83909865   0.36590135  
0.34375000   2.59276603   0.83888349   1.85313724   0.35186276  
0.35000000   2.61860699   0.82300450   1.86633179   0.33866821  
0.35625000   2.64396483   0.80781511   1.87871737   0.32628263  
0.36250000   2.66886096   0.79331228   1.89032781   0.31467219  
0.36875000   2.69331667   0.77949259   1.90119565   0.30380435  
0.37500000   2.71735316   0.76635234   1.91135204   0.29364796  
0.38125000   2.74099150   0.75388762   1.92082673   0.28417327  
0.38750000   2.76425264   0.74209435   1.92964799   0.27535201  
0.39375000   2.78715738   0.73096835   1.93784263   0.26715737  
0.40000000   2.80972642   0.72050544   1.94543596   0.25956404  
0.40625000   2.83198032   0.71070140   1.95245176   0.25254824  
0.41250000   2.85393950   0.70155211   1.95891232   0.24608768  
0.41875000   2.87562426   0.69305351   1.96483842   0.24016158  
0.42500000   2.89705478   0.68520170   1.97024931   0.23475069  
0.43125000   2.91825111   0.67799295   1.97516278   0.22983722  
0.43750000   2.93923320   0.67142371   1.97959510   0.22540490  
0.44375000   2.96002089   0.66549067   1.98356108   0.22143892  
0.45000000   2.98063390   0.66019076   1.98707408   0.21792592  
0.45625000   3.00109190   0.65552117   1.99014600   0.21485400  
0.46250000   3.02141444   0.65147942   1.99278729   0.21221271  
0.46875000   3.04162101   0.64806327   1.99500700   0.20999300  
0.47500000   3.06173104   0.64527086   1.99681276   0.20818724  
0.48125000   3.08176391   0.64310062   1.99821079   0.20678921  
0.48750000   3.10173894   0.64155133   1.99920595   0.20579405  
0.49375000   3.12167543   0.64062211   1.99980166   0.20519834  
0.50000000   3.14159265   0.64031242   2.00000000   0.20500000  
0.50625000   3.16150988   0.64062211   1.99980166   0.20519834  
0.51250000   3.18144637   0.64155133   1.99920595   0.20579405  
0.51875000   3.20142140   0.64310062   1.99821079   0.20678921  
0.52500000   3.22145426   0.64527086   1.99681276   0.20818724  
0.53125000   3.24156430   0.64806327   1.99500700   0.20999300  
0.53750000   3.26177087   0.65147942   1.99278729   0.21221271  
0.54375000   3.28209341   0.65552117   1.99014600   0.21485400  
0.55000000   3.30255140   0.66019076   1.98707408   0.21792592  
0.55625000   3.32316442   0.66549067   1.98356108   0.22143892  
0.56250000   3.34395211   0.67142371   1.97959510   0.22540490  
0.56875000   3.36493420   0.67799295   1.97516278   0.22983722  
0.57500000   3.38613053   0.68520170   1.97024931   0.23475069  
0.58125000   3.40756105   0.69305351   1.96483842   0.24016158  
0.58750000   3.42924581   0.70155211   1.95891232   0.24608768  
0.59375000   3.45120499   0.71070140   1.95245176   0.25254824  
0.60000000   3.47345888   0.72050544   1.94543596   0.25956404  
0.60625000   3.49602793   0.73096835   1.93784263   0.26715737  
0.61250000   3.51893267   0.74209435   1.92964799   0.27535201  
0.61875000   3.54219380   0.75388762   1.92082673   0.28417327  
0.62500000   3.56583214   0.76635234   1.91135204   0.29364796  
0.63125000   3.58986864   0.77949259   1.90119565   0.30380435  
0.63750000   3.61432435   0.79331228   1.89032781   0.31467219  
0.64375000   3.63922048   0.80781511   1.87871737   0.32628263  
0.65000000   3.66457832   0.82300450   1.86633179   0.33866821  
0.65625000   3.69041928   0.83888349   1.85313724   0.35186276  
0.66250000   3.71676483   0.85545467   1.83909865   0.36590135  
0.66875000   3.74363655   0.87272009   1.82417982   0.38082018  
0.67500000   3.77105605   0.89068116   1.80834353   0.39665647  
0.68125000   3.79904497   0.90933856   1.79155170   0.41344830  
0.68750000   3.82762497   0.92869207   1.77376552   0.43123448  
0.69375000   3.85681768   0.94874055   1.75494569   0.45005431  
0.70000000   3.88664469   0.96948170   1.73505262   0.46994738  
0.70625000   3.91712749   0.99091201   1.71404670   0.49095330  
0.71250000   3.94828744   1.01302657   1.69188859   0.51311141  
0.71875000   3.98014572   1.03581892   1.66853958   0.53646042  
0.72500000   4.01272328   1.05928092   1.64396196   0.56103804  
0.73125000   4.04604081   1.08340254   1.61811947   0.58688053  
0.73750000   4.08011864   1.10817171   1.59097773   0.61402227  
0.74375000   4.11497669   1.13357412   1.56250485   0.64249515  
0.75000000   4.15063440   1.15959307   1.53267196   0.67232804  
0.75625000   4.18711065   1.18620923   1.50145383   0.70354617  
0.76250000   4.22442368   1.21340049   1.46882963   0.73617037  
0.76875000   4.26259100   1.24114172   1.43478362   0.77021638  
0.77500000   4.30162926   1.26940461   1.39930597   0.80569403  
0.78125000   4.34155423   1.29815749   1.36239357   0.84260643  
0.78750000   4.38238058   1.32736508   1.32405097   0.88094903  
0.79375000   4.42412188   1.35698839   1.28429126   0.92070874  
0.80000000   4.46679039   1.38698450   1.24313700   0.96186300  
0.80625000   4.51039699   1.41730644   1.20062122   1.00437878  
0.81250000   4.55495102   1.44790306   1.15678837   1.04821163  
0.81875000   4.60046018   1.47871888   1.11169524   1.09330476  
0.82500000   4.64693037   1.50969409   1.06541188   1.13958812  
0.83125000   4.69436555   1.54076445   1.01802246   1.18697754  
0.83750000   4.74276763   1.57186130   0.96962603   1.23537397  
0.84375000   4.79213630   1.60291161   0.92033718   1.28466282  
0.85000000   4.84246894   1.63383807   0.87028658   1.33471342  
0.85625000   4.89376042   1.66455922   0.81962131   1.38537869  
0.86250000   4.94600306   1.69498964   0.76850507   1.43649493  
0.86875000   4.99918642   1.72504025   0.71711807   1.48788193  
0.87500000   5.05329727   1.75461862   0.66565675   1.53934325  
0.88125000   5.10831945   1.78362936   0.61433316   1.59066684  
0.88750000   5.16423378   1.81197458   0.56337406   1.64162594  
0.89375000   5.22101802   1.83955445   0.51301971   1.69198029  
0.90000000   5.27864680   1.86626779   0.46352227   1.74147773  
0.90625000   5.33709158   1.89201272   0.41514394   1.78985606  
0.91250000   5.39632066   1.91668741   0.36815468   1.83684532  
0.91875000   5.45629918   1.94019087   0.32282969   1.88217031  
0.92500000   5.51698916   1.96242374   0.27944653   1.92555347  
0.93125000   5.57834958   1.98328919   0.23828200   1.96671800  
0.93750000   5.64033645   2.00269378   0.19960882   2.00539118  
0.94375000   5.70290293   2.02054838   0.16369213   2.04130787  
0.95000000   5.76599950   2.03676904   0.13078594   2.07421406  
0.95625000   5.82957411   2.05127789   0.10112951   2.10387049  
0.96250000   5.89357241   2.06400396   0.07494384   2.13005616  
0.96875000   5.95793794   2.07488395   0.05242829   2.15257171  
0.97500000   6.02261242   2.08386302   0.03375746   2.17124254  
0.98125000   6.08753598   2.09089533   0.01907836   2.18592164  
0.98750000   6.15264749   2.09594467   0.00850797   2.19649203  
0.99375000   6.21788486   2.09898484   0.00213132   2.20286868  
1.00000000   6.28318531   2.10000000   0.00000000   2.20500000  
1.00625000   6.34848576   2.09898484   0.00213132   2.20286868  
1.01250000   6.41372312   2.09594467   0.00850797   2.19649203  
1.01875000   6.47883464   2.09089533   0.01907836   2.18592164  
1.02500000   6.54375820   2.08386302   0.03375746   2.17124254  
1.03125000   6.60843267   2.07488395   0.05242829   2.15257171  
1.03750000   6.67279820   2.06400396   0.07494384   2.13005616  
1.04375000   6.73679650   2.05127789   0.10112951   2.10387049  
1.05000000   6.80037111   2.03676904   0.13078594   2.07421406  
1.05625000   6.86346768   2.02054838   0.16369213   2.04130787  
1.06250000   6.92603416   2.00269378   0.19960882   2.00539118  
1.06875000   6.98802103   1.98328919   0.23828200   1.96671800  
1.07500000   7.04938145   1.96242374   0.27944653   1.92555347  
1.08125000   7.11007144   1.94019087   0.32282969   1.88217031  
1.08750000   7.17004996   1.91668741   0.36815468   1.83684532  
1.09375000   7.22927904   1.89201272   0.41514394   1.78985606  
1.10000000   7.28772382   1.86626779   0.46352227   1.74147773  
1.10625000   7.34535259   1.83955445   0.51301971   1.69198029  
1.11250000   7.40213683   1.81197458   0.56337406   1.64162594  
1.11875000   7.45805116   1.78362936   0.61433316   1.59066684  
1.12500000   7.51307334   1.75461862   0.66565675   1.53934325  
1.13125000   7.56718419   1.72504025   0.71711807   1.48788193  
1.13750000   7.62036756   1.69498964   0.76850507   1.43649493  
1.14375000   7.67261019   1.66455922   0.81962131   1.38537869  
1.15000000   7.72390168   1.63383807   0.87028658   1.33471342  
1.15625000   7.77423431   1.60291161   0.92033718   1.28466282  
1.16250000   7.82360299   1.57186130   0.96962603   1.23537397  
1.16875000   7.87200507   1.54076445   1.01802246   1.18697754  
1.17500000   7.91944025   1.50969409   1.06541188   1.13958812  
1.18125000   7.96591043   1.47871888   1.11169524   1.09330476  
1.18750000   8.01141959   1.44790306   1.15678837   1.04821163  
1.19375000   8.05597363   1.41730644   1.20062122   1.00437878  
1.20000000   8.09958022   1.38698450   1.24313700   0.96186300  
1.20625000   8.14224873   1.35698839   1.28429126   0.92070874  
1.21250000   8.18399003   1.32736508   1.32405097   0.88094903  
1.21875000   8.22481639   1.29815749   1.36239357   0.84260643  
1.22500000   8.26474135   1.26940461   1.39930597   0.80569403  
1.23125000   8.30377962   1.24114172   1.43478362   0.77021638  
1.23750000   8.34194693   1.21340049   1.46882963   0.73617037  
1.24375000   8.37925996   1.18620923   1.50145383   0.70354617  
1.25000000   8.41573621   1.15959307   1.53267196   0.67232804  
1.25625000   8.45139392   1.13357412   1.56250485   0.64249515  
1.26250000   8.48625197   1.10817171   1.59097773   0.61402227  
1.26875000   8.52032980   1.08340254   1.61811947   0.58688053  
1.27500000   8.55364733   1.05928092   1.64396196   0.56103804  
1.28125000   8.58622490   1.03581892   1.66853958   0.53646042  
1.28750000   8.61808318   1.01302657   1.69188859   0.51311141  
1.29375000   8.64924312   0.99091201   1.71404670   0.49095330  
1.30000000   8.67972592   0.96948170   1.73505262   0.46994738  
1.30625000   8.70955293   0.94874055   1.75494569   0.45005431  
1.31250000   8.73874565   0.92869207   1.77376552   0.43123448  
1.31875000   8.76732565   0.90933856   1.79155170   0.41344830  
1.32500000   8.79531457   0.89068116   1.80834353   0.39665647  
1.33125000   8.82273406   0.87272009   1.82417982   0.38082018  
1.33750000   8.84960578   0.85545467   1.83909865   0.36590135  
1.34375000   8.87595134   0.83888349   1.85313724   0.35186276  
1.35000000   8.90179229   0.82300450   1.86633179   0.33866821  
1.35625000   8.92715013   0.80781511   1.87871737   0.32628263  
1.36250000   8.95204626   0.79331228   1.89032781   0.31467219  
1.36875000   8.97650198   0.77949259   1.90119565   0.30380435  
1.37500000   9.00053847   0.76635234   1.91135204   0.29364796  
1.38125000   9.02417681   0.75388762   1.92082673   0.28417327  
1.38750000   9.04743794   0.74209435   1.92964799   0.27535201  
1.39375000   9.07034269   0.73096835   1.93784263   0.26715737  
1.40000000   9.09291173   0.72050544   1.94543596   0.25956404  
1.40625000   9.11516563   0.71070140   1.95245176   0.25254824  
1.41250000   9.13712481   0.70155211   1.95891232   0.24608768  
1.41875000   9.15880957   0.69305351   1.96483842   0.24016158  
1.42500000   9.18024009   0.68520170   1.97024931   0.23475069  
1.43125000   9.20143642   0.67799295   1.97516278   0.22983722  
1.43750000   9.22241851   0.67142371   1.97959510   0.22540490  
1.44375000   9.24320619   0.66549067   1.98356108   0.22143892  
1.45000000   9.26381921   0.66019076   1.98707408   0.21792592  
1.45625000   9.28427721   0.65552117   1.99014600   0.21485400  
1.46250000   9.30459975   0.65147942   1.99278729   0.21221271  
1.46875000   9.32480632   0.64806327   1.99500700   0.20999300  
1.47500000   9.34491635   0.64527086   1.99681276   0.20818724  
1.48125000   9.36494922   0.64310062   1.99821079   0.20678921  
1.48750000   9.38492425   0.64155133   1.99920595   0.20579405  
1.49375000   9.40486074   0.64062211   1.99980166   0.20519834  
1.50000000   9.42477796   0.64031242   2.00000000   0.20500000  
1.50625000   9.44469519   0.64062211   1.99980166   0.20519834  
1.51250000   9.46463167   0.64155133   1.99920595   0.20579405  
1.51875000   9.48460670   0.64310062   1.99821079   0.20678921  
1.52500000   9.50463957   0.64527086   1.99681276   0.20818724  
1.53125000   9.52474960   0.64806327   1.99500700   0.20999300  
1.53750000   9.54495617   0.65147942   1.99278729   0.21221271  
1.54375000   9.56527871   0.65552117   1.99014600   0.21485400  
1.55000000   9.58573671   0.66019076   1.98707408   0.21792592  
1.55625000   9.60634973   0.66549067   1.98356108   0.22143892  
1.56250000   9.62713741   0.67142371   1.97959510   0.22540490  
1.56875000   9.64811950   0.67799295   1.97516278   0.22983722  
1.57500000   9.66931584   0.68520170   1.97024931   0.23475069  
1.58125000   9.69074635   0.69305351   1.96483842   0.24016158  
1.58750000   9.71243111   0.70155211   1.95891232   0.24608768  
1.59375000   9.73439029   0.71070140   1.95245176   0.25254824  
1.60000000   9.75664419   0.72050544   1.94543596   0.25956404  
1.60625000   9.77921323   0.73096835   1.93784263   0.26715737  
1.61250000   9.80211798   0.74209435   1.92964799   0.27535201  
1.61875000   9.82537911   0.75388762   1.92082673   0.28417327  
1.62500000   9.84901745   0.76635234   1.91135204   0.29364796  
1.63125000   9.87305394   0.77949259   1.90119565   0.30380435  
1.63750000   9.89750966   0.79331228   1.89032781   0.31467219  
1.64375000   9.92240579   0.80781511   1.87871737   0.32628263  
1.65000000   9.94776363   0.82300450   1.86633179   0.33866821  
1.65625000   9.97360458   0.83888349   1.85313724   0.35186276  
1.66250000   9.99995014   0.85545467   1.83909865   0.36590135  
1.66875000   10.02682186  0.87272009   1.82417982   0.38082018  
1.67500000   10.05424135  0.89068116   1.80834353   0.39665647  
1.68125000   10.08223027  0.90933856   1.79155170   0.41344830  
1.68750000   10.11081028  0.92869207   1.77376552   0.43123448  
1.69375000   10.14000299  0.94874055   1.75494569   0.45005431  
1.70000000   10.16983000  0.96948170   1.73505262   0.46994738  
1.70625000   10.20031280  0.99091201   1.71404670   0.49095330  
1.71250000   10.23147275  1.01302657   1.69188859   0.51311141  
1.71875000   10.26333102  1.03581892   1.66853958   0.53646042  
1.72500000   10.29590859  1.05928092   1.64396196   0.56103804  
1.73125000   10.32922612  1.08340254   1.61811947   0.58688053  
1.73750000   10.36330395  1.10817171   1.59097773   0.61402227  
1.74375000   10.39816200  1.13357412   1.56250485   0.64249515  
1.75000000   10.43381971  1.15959307   1.53267196   0.67232804  
1.75625000   10.47029596  1.18620923   1.50145383   0.70354617  
1.76250000   10.50760899  1.21340049   1.46882963   0.73617037  
1.76875000   10.54577630  1.24114172   1.43478362   0.77021638  
1.77500000   10.58481457  1.26940461   1.39930597   0.80569403  
1.78125000   10.62473953  1.29815749   1.36239357   0.84260643  
1.78750000   10.66556589  1.32736508   1.32405097   0.88094903  
1.79375000   10.70730719  1.35698839   1.28429126   0.92070874  
1.80000000   10.74997570  1.38698450   1.24313700   0.96186300  
1.80625000   10.79358229  1.41730644   1.20062122   1.00437878  
1.81250000   10.83813633  1.44790306   1.15678837   1.04821163  
1.81875000   10.88364549  1.47871888   1.11169524   1.09330476  
1.82500000   10.93011567  1.50969409   1.06541188   1.13958812  
1.83125000   10.97755085  1.54076445   1.01802246   1.18697754  
1.83750000   11.02595293  1.57186130   0.96962603   1.23537397  
1.84375000   11.07532161  1.60291161   0.92033718   1.28466282  
1.85000000   11.12565424  1.63383807   0.87028658   1.33471342  
1.85625000   11.17694573  1.66455922   0.81962131   1.38537869  
1.86250000   11.22918837  1.69498964   0.76850507   1.43649493  
1.86875000   11.28237173  1.72504025   0.71711807   1.48788193  
1.87500000   11.33648258  1.75461862   0.66565675   1.53934325  
1.88125000   11.39150476  1.78362936   0.61433316   1.59066684  
1.88750000   11.44741909  1.81197458   0.56337406   1.64162594  
1.89375000   11.50420333  1.83955445   0.51301971   1.69198029  
1.90000000   11.56183211  1.86626779   0.46352227   1.74147773  
1.90625000   11.62027689  1.89201272   0.41514394   1.78985606  
1.91250000   11.67950596  1.91668741   0.36815468   1.83684532  
1.91875000   11.73948448  1.94019087   0.32282969   1.88217031  
1.92500000   11.80017447  1.96242374   0.27944653   1.92555347  
1.93125000   11.86153489  1.98328919   0.23828200   1.96671800  
1.93750000   11.92352176  2.00269378   0.19960882   2.00539118  
1.94375000   11.98608824  2.02054838   0.16369213   2.04130787  
1.95000000   12.04918481  2.03676904   0.13078594   2.07421406  
1.95625000   12.11275942  2.05127789   0.10112951   2.10387049  
1.96250000   12.17675772  2.06400396   0.07494384   2.13005616  
1.96875000   12.24112325  2.07488395   0.05242829   2.15257171  
1.97500000   12.30579772  2.08386302   0.03375746   2.17124254  
1.98125000   12.37072128  2.09089533   0.01907836   2.18592164  
1.98750000   12.43583280  2.09594467   0.00850797   2.19649203  
1.99375000   12.50107016  2.09898484   0.00213132   2.20286868  
2.00000000   12.56637061  2.10000000   0.00000000   2.20500000  
2.00625000   12.63167107  2.09898484   0.00213132   2.20286868  
2.01250000   12.69690843  2.09594467   0.00850797   2.19649203  
2.01875000   12.76201994  2.09089533   0.01907836   2.18592164  
2.02500000   12.82694351  2.08386302   0.03375746   2.17124254  
2.03125000   12.89161798  2.07488395   0.05242829   2.15257171  
2.03750000   12.95598351  2.06400396   0.07494384   2.13005616  
2.04375000   13.01998181  2.05127789   0.10112951   2.10387049  
2.05000000   13.08355642  2.03676904   0.13078594   2.07421406  
2.05625000   13.14665299  2.02054838   0.16369213   2.04130787  
2.06250000   13.20921947  2.00269378   0.19960882   2.00539118  
2.06875000   13.27120634  1.98328919   0.23828200   1.96671800  
2.07500000   13.33256676  1.96242374   0.27944653   1.92555347  
2.08125000   13.39325674  1.94019087   0.32282969   1.88217031  
2.08750000   13.45323526  1.91668741   0.36815468   1.83684532  
2.09375000   13.51246434  1.89201272   0.41514394   1.78985606  
2.10000000   13.57090912  1.86626779   0.46352227   1.74147773  
2.10625000   13.62853790  1.83955445   0.51301971   1.69198029  
2.11250000   13.68532214  1.81197458   0.56337406   1.64162594  
2.11875000   13.74123647  1.78362936   0.61433316   1.59066684  
2.12500000   13.79625865  1.75461862   0.66565675   1.53934325  
2.13125000   13.85036950  1.72504025   0.71711807   1.48788193  
2.13750000   13.90355286  1.69498964   0.76850507   1.43649493  
2.14375000   13.95579550  1.66455922   0.81962131   1.38537869  
2.15000000   14.00708698  1.63383807   0.87028658   1.33471342  
2.15625000   14.05741962  1.60291161   0.92033718   1.28466282  
2.16250000   14.10678830  1.57186130   0.96962603   1.23537397  
2.16875000   14.15519038  1.54076445   1.01802246   1.18697754  
2.17500000   14.20262556  1.50969409   1.06541188   1.13958812  
2.18125000   14.24909574  1.47871888   1.11169524   1.09330476  
2.18750000   14.29460490  1.44790306   1.15678837   1.04821163  
2.19375000   14.33915893  1.41730644   1.20062122   1.00437878  
2.20000000   14.38276553  1.38698450   1.24313700   0.96186300  
2.20625000   14.42543404  1.35698839   1.28429126   0.92070874  
2.21250000   14.46717534  1.32736508   1.32405097   0.88094903  
2.21875000   14.50800170  1.29815749   1.36239357   0.84260643  
2.22500000   14.54792666  1.26940461   1.39930597   0.80569403  
2.23125000   14.58696493  1.24114172   1.43478362   0.77021638  
2.23750000   14.62513224  1.21340049   1.46882963   0.73617037  
2.24375000   14.66244527  1.18620923   1.50145383   0.70354617  
2.25000000   14.69892152  1.15959307   1.53267196   0.67232804  
2.25625000   14.73457923  1.13357412   1.56250485   0.64249515  
2.26250000   14.76943728  1.10817171   1.59097773   0.61402227  
2.26875000   14.80351511  1.08340254   1.61811947   0.58688053  
2.27500000   14.83683264  1.05928092   1.64396196   0.56103804  
2.28125000   14.86941021  1.03581892   1.66853958   0.53646042  
2.28750000   14.90126848  1.01302657   1.69188859   0.51311141  
2.29375000   14.93242843  0.99091201   1.71404670   0.49095330  
2.30000000   14.96291123  0.96948170   1.73505262   0.46994738  
2.30625000   14.99273824  0.94874055   1.75494569   0.45005431  
2.31250000   15.02193095  0.92869207   1.77376552   0.43123448  
2.31875000   15.05051095  0.90933856   1.79155170   0.41344830  
2.32500000   15.07849988  0.89068116   1.80834353   0.39665647  
2.33125000   15.10591937  0.87272009   1.82417982   0.38082018  
2.33750000   15.13279109  0.85545467   1.83909865   0.36590135  
2.34375000   15.15913665  0.83888349   1.85313724   0.35186276  
2.35000000   15.18497760  0.82300450   1.86633179   0.33866821  
2.35625000   15.21033544  0.80781511   1.87871737   0.32628263  
2.36250000   15.23523157  0.79331228   1.89032781   0.31467219  
2.36875000   15.25968729  0.77949259   1.90119565   0.30380435  
2.37500000   15.28372378  0.76635234   1.91135204   0.29364796  
2.38125000   15.30736212  0.75388762   1.92082673   0.28417327  
2.38750000   15.33062325  0.74209435   1.92964799   0.27535201  
2.39375000   15.35352800  0.73096835   1.93784263   0.26715737  
2.40000000   15.37609704  0.72050544   1.94543596   0.25956404  
2.40625000   15.39835093  0.71070140   1.95245176   0.25254824  
2.41250000   15.42031011  0.70155211   1.95891232   0.24608768  
2.41875000   15.44199487  0.69305351   1.96483842   0.24016158  
2.42500000   15.46342539  0.68520170   1.97024931   0.23475069  
2.43125000   15.48462173  0.67799295   1.97516278   0.22983722  
2.43750000   15.50560382  0.67142371   1.97959510   0.22540490  
2.44375000   15.52639150  0.66549067   1.98356108   0.22143892  
2.45000000   15.54700452  0.66019076   1.98707408   0.21792592  
2.45625000   15.56746251  0.65552117   1.99014600   0.21485400  
2.46250000   15.58778505  0.65147942   1.99278729   0.21221271  
2.46875000   15.60799163  0.64806327   1.99500700   0.20999300  
2.47500000   15.62810166  0.64527086   1.99681276   0.20818724  
2.48125000   15.64813452  0.64310062   1.99821079   0.20678921  
2.48750000   15.66810955  0.64155133   1.99920595   0.20579405  
2.49375000   15.68804604  0.64062211   1.99980166   0.20519834  
2.50000000   15.70796327  0.64031242   2.00000000   0.20500000  
