time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
0.26250000   3.12318620   0.01840837   1.99983061   0.00016943  
0.26875000   3.12539996   0.01619499   1.99986890   0.00013114  
0.27500000   3.12734755   0.01424779   1.99989854   0.00010150  
0.28125000   3.12906098   0.01253479   1.99992148   0.00007856  
0.28750000   3.13056840   0.01102782   1.99993923   0.00006081  
0.29375000   3.13189461   0.00970213   1.99995297   0.00004707  
0.30000000   3.13306140   0.00853592   1.99996361   0.00003643  
0.30625000   3.13408794   0.00751002   1.99997184   0.00002820  
0.31250000   3.13499112   0.00660758   1.99997821   0.00002183  
0.31875000   3.13578578   0.00581375   1.99998314   0.00001690  
0.32500000   3.13648498   0.00511549   1.99998696   0.00001308  
0.33125000   3.13710022   0.00450132   1.99998991   0.00001013  
0.33750000   3.13764161   0.00396115   1.99999219   0.00000785  
0.34375000   3.13811805   0.00348609   1.99999396   0.00000608  
0.35000000   3.13853737   0.00306834   1.99999533   0.00000471  
0.35625000   3.13890647   0.00270103   1.99999639   0.00000365  
0.36250000   3.13923141   0.00237812   1.99999721   0.00000283  
0.36875000   3.13951754   0.00209430   1.99999785   0.00000219  
0.37500000   3.13976955   0.00184491   1.99999834   0.00000170  
0.38125000   3.13999159   0.00162585   1.99999872   0.00000132  
0.38750000   3.14018732   0.00143352   1.99999901   0.00000103  
0.39375000   3.14035994   0.00126475   1.99999924   0.00000080  
0.40000000   3.14051230   0.00111677   1.99999942   0.00000062  
0.40625000   3.14064690   0.00098714   1.99999955   0.00000049  
0.41250000   3.14076595   0.00087375   1.99999966   0.00000038  
0.41875000   3.14087141   0.00077472   1.99999974   0.00000030  
0.42500000   3.14096502   0.00068843   1.99999980   0.00000024  
0.43125000   3.14104830   0.00061345   1.99999985   0.00000019  
0.43750000   3.14112264   0.00054855   1.99999989   0.00000015  
0.44375000   3.14118926   0.00049268   1.99999992   0.00000012  
0.45000000   3.14124924   0.00044490   1.99999994   0.00000010  
0.45625000   3.14130357   0.00040443   1.99999996   0.00000008  
0.46250000   3.14135316   0.00037062   1.99999997   0.00000007  
0.46875000   3.14139881   0.00034290   1.99999998   0.00000006  
0.47500000   3.14144127   0.00032081   1.99999999   0.00000005  
0.48125000   3.14148124   0.00030400   1.99999999   0.00000005  
0.48750000   3.14151938   0.00029218   2.00000000   0.00000004  
0.49375000   3.14155631   0.00028517   2.00000000   0.00000004  
0.50000000   3.14159265   0.00028284   2.00000000   0.00000004  
0.50625000   3.14162899   0.00028517   2.00000000   0.00000004  
0.51250000   3.14166593   0.00029218   2.00000000   0.00000004  
0.51875000   3.14170407   0.00030400   1.99999999   0.00000005  
0.52500000   3.14174404   0.00032081   1.99999999   0.00000005  
0.53125000   3.14178650   0.00034290   1.99999998   0.00000006  
0.53750000   3.14183215   0.00037062   1.99999997   0.00000007  
0.54375000   3.14188173   0.00040443   1.99999996   0.00000008  
0.55000000   3.14193607   0.00044490   1.99999994   0.00000010  
0.55625000   3.14199605   0.00049268   1.99999992   0.00000012  
0.56250000   3.14206266   0.00054855   1.99999989   0.00000015  
0.56875000   3.14213700   0.00061345   1.99999985   0.00000019  
0.57500000   3.14222029   0.00068843   1.99999980   0.00000024  
0.58125000   3.14231390   0.00077472   1.99999974   0.00000030  
0.58750000   3.14241936   0.00087375   1.99999966   0.00000038  
0.59375000   3.14253841   0.00098714   1.99999955   0.00000049  
0.60000000   3.14267301   0.00111677   1.99999942   0.00000062  
0.60625000   3.14282537   0.00126475   1.99999924   0.00000080  
0.61250000   3.14299799   0.00143352   1.99999901   0.00000103  
0.61875000   3.14319371   0.00162585   1.99999872   0.00000132  
0.62500000   3.14341576   0.00184491   1.99999834   0.00000170  
0.63125000   3.14366777   0.00209430   1.99999785   0.00000219  
0.63750000   3.14395389   0.00237812   1.99999721   0.00000283  
0.64375000   3.14427883   0.00270103   1.99999639   0.00000365  
0.65000000   3.14464793   0.00306834   1.99999533   0.00000471  
0.65625000   3.14506726   0.00348609   1.99999396   0.00000608  
0.66250000   3.14554370   0.00396115   1.99999219   0.00000785  
0.66875000   3.14608509   0.00450132   1.99998991   0.00001013  
0.67500000   3.14670032   0.00511549   1.99998696   0.00001308  
0.68125000   3.14739953   0.00581375   1.99998314   0.00001690  
0.68750000   3.14819419   0.00660758   1.99997821   0.00002183  
0.69375000   3.14909737   0.00751002   1.99997184   0.00002820  
0.70000000   3.15012391   0.00853592   1.99996361   0.00003643  
0.70625000   3.15129070   0.00970213   1.99995297   0.00004707  
0.71250000   3.15261690   0.01102782   1.99993923   0.00006081  
0.71875000   3.15412433   0.01253479   1.99992148   0.00007856  
0.72500000   3.15583776   0.01424779   1.99989854   0.00010150  
0.73125000   3.15778535   0.01619499   1.99986890   0.00013114  
0.73750000   3.15999911   0.01840837   1.99983061   0.00016943  
0.74375000   3.16251543   0.02092431   1.99978113   0.00021891  
0.75000000   3.16537567   0.02378414   1.99971720   0.00028284  
0.75625000   3.16862684   0.02703484   1.99963460   0.00036544  
0.76250000   3.17232236   0.03072980   1.99952788   0.00047216  
0.76875000   3.17652295   0.03492967   1.99939000   0.00061004  
0.77500000   3.18129763   0.03970338   1.99921186   0.00078818  
0.78125000   3.18672484   0.04512924   1.99898172   0.00101832  
0.78750000   3.19289370   0.05129620   1.99868439   0.00131565  
0.79375000   3.19990552   0.05830529   1.99830029   0.00169975  
0.80000000   3.20787536   0.06627118   1.99780411   0.00219593  
0.80625000   3.21693401   0.07532407   1.99716318   0.00283686  
0.81250000   3.22722997   0.08561162   1.99633537   0.00366467  
0.81875000   3.23893197   0.09730130   1.99526627   0.00473377  
0.82500000   3.25223153   0.11058282   1.99388576   0.00611428  
0.83125000   3.26734610   0.12567092   1.99210345   0.00789659  
0.83750000   3.28452238   0.14280837   1.98980292   0.01019712  
0.84375000   3.30404014   0.16226917   1.98683440   0.01316564  
0.85000000   3.32621645   0.18436192   1.98300538   0.01699466  
0.85625000   3.35141031   0.20943319   1.97806891   0.02193113  
0.86250000   3.38002774   0.23787085   1.97170877   0.02829127  
0.86875000   3.41252723   0.27010682   1.96352119   0.03647885  
0.87500000   3.44942559   0.30661906   1.95299241   0.04700763  
0.88125000   3.49130380   0.34793195   1.93947172   0.06052832  
0.88750000   3.53881294   0.39461408   1.92213991   0.07786013  
0.89375000   3.59267945   0.44727215   1.89997385   0.10002619  
0.90000000   3.65370935   0.50653886   1.87170923   0.12829081  
0.90625000   3.72279033   0.57305208   1.83580569   0.16419435  
0.91250000   3.80089047   0.64742178   1.79042256   0.20957748  
0.91875000   3.88905162   0.73018008   1.73341857   0.26658147  
0.92500000   3.98837517   0.82170929   1.66239696   0.33760308  
0.93125000   4.09999670   0.92214250   1.57482665   0.42517339  
0.93750000   4.22504608   1.03123252   1.46827978   0.53172026  
0.94375000   4.36458862   1.14818931   1.34083070   0.65916934  
0.95000000   4.51954375   1.27149352   1.19165216   0.80834788  
0.95625000   4.69057932   1.39870805   1.02180793   0.97819211  
0.96250000   4.87798377   1.52632831   0.83516099   1.16483905  
0.96875000   5.08152469   1.64973303   0.63919050   1.36080954  
0.97500000   5.30031164   1.76331150   0.44536632   1.55463372  
0.98125000   5.53269024   1.86083388   0.26864868   1.73135136  
0.98750000   5.77620080   1.93608506   0.12578737   1.87421267  
0.99375000   6.02763203   1.98369535   0.03247641   1.96752363  
1.00000000   6.28318531   2.00000002   0.00000000   2.00000004  
1.00625000   6.53873859   1.98369535   0.03247641   1.96752363  
1.01250000   6.79016982   1.93608506   0.12578737   1.87421267  
1.01875000   7.03368038   1.86083388   0.26864868   1.73135136  
1.02500000   7.26605897   1.76331150   0.44536632   1.55463372  
1.03125000   7.48484592   1.64973303   0.63919050   1.36080954  
1.03750000   7.68838685   1.52632831   0.83516099   1.16483905  
1.04375000   7.87579129   1.39870805   1.02180793   0.97819211  
1.05000000   8.04682687   1.27149352   1.19165216   0.80834788  
1.05625000   8.20178199   1.14818931   1.34083070   0.65916934  
1.06250000   8.34132453   1.03123252   1.46827978   0.53172026  
1.06875000   8.46637392   0.92214250   1.57482665   0.42517339  
1.07500000   8.57799545   0.82170929   1.66239696   0.33760308  
1.08125000   8.67731899   0.73018008   1.73341857   0.26658147  
1.08750000   8.76548015   0.64742178   1.79042256   0.20957748  
1.09375000   8.84358028   0.57305208   1.83580569   0.16419435  
1.10000000   8.91266127   0.50653886   1.87170923   0.12829081  
1.10625000   8.97369117   0.44727215   1.89997385   0.10002619  
1.11250000   9.02755767   0.39461408   1.92213991   0.07786013  
1.11875000   9.07506681   0.34793195   1.93947172   0.06052832  
1.12500000   9.11694503   0.30661906   1.95299241   0.04700763  
1.13125000   9.15384338   0.27010682   1.96352119   0.03647885  
1.13750000   9.18634288   0.23787085   1.97170877   0.02829127  
1.14375000   9.21496030   0.20943319   1.97806891   0.02193113  
1.15000000   9.24015416   0.18436192   1.98300538   0.01699466  
1.15625000   9.26233047   0.16226917   1.98683440   0.01316564  
1.16250000   9.28184824   0.14280837   1.98980292   0.01019712  
1.16875000   9.29902452   0.12567092   1.99210345   0.00789659  
1.17500000   9.31413908   0.11058282   1.99388576   0.00611428  
1.18125000   9.32743865   0.09730130   1.99526627   0.00473377  
1.18750000   9.33914064   0.08561162   1.99633537   0.00366467  
1.19375000   9.34943661   0.07532407   1.99716318   0.00283686  
1.20000000   9.35849525   0.06627118   1.99780411   0.00219593  
1.20625000   9.36646510   0.05830529   1.99830029   0.00169975  
1.21250000   9.37347691   0.05129620   1.99868439   0.00131565  
1.21875000   9.37964578   0.04512924   1.99898172   0.00101832  
1.22500000   9.38507298   0.03970338   1.99921186   0.00078818  
1.23125000   9.38984766   0.03492967   1.99939000   0.00061004  
1.23750000   9.39404826   0.03072980   1.99952788   0.00047216  
1.24375000   9.39774377   0.02703484   1.99963460   0.00036544  
1.25000000   9.40099494   0.02378414   1.99971720   0.00028284  
1.25625000   9.40385518   0.02092431   1.99978113   0.00021891  
1.26250000   9.40637151   0.01840837   1.99983061   0.00016943  
1.26875000   9.40858527   0.01619499   1.99986890   0.00013114  
1.27500000   9.41053286   0.01424779   1.99989854   0.00010150  
1.28125000   9.41224628   0.01253479   1.99992148   0.00007856  
1.28750000   9.41375371   0.01102782   1.99993923   0.00006081  
1.29375000   9.41507992   0.00970213   1.99995297   0.00004707  
1.30000000   9.41624670   0.00853592   1.99996361   0.00003643  
1.30625000   9.41727325   0.00751002   1.99997184   0.00002820  
1.31250000   9.41817643   0.00660758   1.99997821   0.00002183  
1.31875000   9.41897109   0.00581375   1.99998314   0.00001690  
1.32500000   9.41967029   0.00511549   1.99998696   0.00001308  
1.33125000   9.42028553   0.00450132   1.99998991   0.00001013  
1.33750000   9.42082692   0.00396115   1.99999219   0.00000785  
1.34375000   9.42130336   0.00348609   1.99999396   0.00000608  
1.35000000   9.42172268   0.00306834   1.99999533   0.00000471  
1.35625000   9.42209178   0.00270103   1.99999639   0.00000365  
1.36250000   9.42241672   0.00237812   1.99999721   0.00000283  
1.36875000   9.42270285   0.00209430   1.99999785   0.00000219  
1.37500000   9.42295486   0.00184491   1.99999834   0.00000170  
1.38125000   9.42317690   0.00162585   1.99999872   0.00000132  
1.38750000   9.42337263   0.00143352   1.99999901   0.00000103  
1.39375000   9.42354525   0.00126475   1.99999924   0.00000080  
1.40000000   9.42369761   0.00111677   1.99999942   0.00000062  
1.40625000   9.42383220   0.00098714   1.99999955   0.00000049  
1.41250000   9.42395126   0.00087375   1.99999966   0.00000038  
1.41875000   9.42405672   0.00077472   1.99999974   0.00000030  
1.42500000   9.42415032   0.00068843   1.99999980   0.00000024  
1.43125000   9.42423361   0.00061345   1.99999985   0.00000019  
1.43750000   9.42430795   0.00054855   1.99999989   0.00000015  
1.44375000   9.42437456   0.00049268   1.99999992   0.00000012  
1.45000000   9.42443454   0.00044490   1.99999994   0.00000010  
1.45625000   9.42448888   0.00040443   1.99999996   0.00000008  
1.46250000   9.42453847   0.00037062   1.99999997   0.00000007  
1.46875000   9.42458411   0.00034290   1.99999998   0.00000006  
1.47500000   9.42462657   0.00032081   1.99999999   0.00000005  
1.48125000   9.42466655   0.00030400   1.99999999   0.00000005  
1.48750000   9.42470469   0.00029218   2.00000000   0.00000004  
1.49375000   9.42474162   0.00028517   2.00000000   0.00000004  
1.50000000   9.42477796   0.00028284   2.00000000   0.00000004  
1.50625000   9.42481430   0.00028517   2.00000000   0.00000004  
1.51250000   9.42485124   0.00029218   2.00000000   0.00000004  
1.51875000   9.42488938   0.00030400   1.99999999   0.00000005  
1.52500000   9.42492935   0.00032081   1.99999999   0.00000005  
1.53125000   9.42497181   0.00034290   1.99999998   0.00000006  
1.53750000   9.42501746   0.00037062   1.99999997   0.00000007  
1.54375000   9.42506704   0.00040443   1.99999996   0.00000008  
1.55000000   9.42512138   0.00044490   1.99999994   0.00000010  
1.55625000   9.42518136   0.00049268   1.99999992   0.00000012  
1.56250000   9.42524797   0.00054855   1.99999989   0.00000015  
1.56875000   9.42532231   0.00061345   1.99999985   0.00000019  
1.57500000   9.42540560   0.00068843   1.99999980   0.00000024  
1.58125000   9.42549920   0.00077472   1.99999974   0.00000030  
1.58750000   9.42560467   0.00087375   1.99999966   0.00000038  
1.59375000   9.42572372   0.00098714   1.99999955   0.00000049  
1.60000000   9.42585832   0.00111677   1.99999942   0.00000062  
1.60625000   9.42601067   0.00126475   1.99999924   0.00000080  
1.61250000   9.42618330   0.00143352   1.99999901   0.00000103  
1.61875000   9.42637902   0.00162585   1.99999872   0.00000132  
1.62500000   9.42660106   0.00184491   1.99999834   0.00000170  
1.63125000   9.42685308   0.00209430   1.99999785   0.00000219  
1.63750000   9.42713920   0.00237812   1.99999721   0.00000283  
1.64375000   9.42746414   0.00270103   1.99999639   0.00000365  
1.65000000   9.42783324   0.00306834   1.99999533   0.00000471  
1.65625000   9.42825256   0.00348609   1.99999396   0.00000608  
1.66250000   9.42872900   0.00396115   1.99999219   0.00000785  
1.66875000   9.42927039   0.00450132   1.99998991   0.00001013  
1.67500000   9.42988563   0.00511549   1.99998696   0.00001308  
1.68125000   9.43058483   0.00581375   1.99998314   0.00001690  
1.68750000   9.43137949   0.00660758   1.99997821   0.00002183  
1.69375000   9.43228267   0.00751002   1.99997184   0.00002820  
1.70000000   9.43330922   0.00853592   1.99996361   0.00003643  
1.70625000   9.43447600   0.00970213   1.99995297   0.00004707  
1.71250000   9.43580221   0.01102782   1.99993923   0.00006081  
1.71875000   9.43730964   0.01253479   1.99992148   0.00007856  
1.72500000   9.43902306   0.01424779   1.99989854   0.00010150  
1.73125000   9.44097065   0.01619499   1.99986890   0.00013114  
1.73750000   9.44318442   0.01840837   1.99983061   0.00016943  
1.74375000   9.44570074   0.02092431   1.99978113   0.00021891  
1.75000000   9.44856098   0.02378414   1.99971720   0.00028284  
1.75625000   9.45181215   0.02703484   1.99963460   0.00036544  
1.76250000   9.45550766   0.03072980   1.99952788   0.00047216  
1.76875000   9.45970826   0.03492967   1.99939000   0.00061004  
1.77500000   9.46448294   0.03970338   1.99921186   0.00078818  
1.78125000   9.46991015   0.04512924   1.99898172   0.00101832  
1.78750000   9.47607901   0.05129620   1.99868439   0.00131565  
1.79375000   9.48309082   0.05830529   1.99830029   0.00169975  
1.80000000   9.49106067   0.06627118   1.99780411   0.00219593  
1.80625000   9.50011931   0.07532407   1.99716318   0.00283686  
1.81250000   9.51041528   0.08561162   1.99633537   0.00366467  
1.81875000   9.52211727   0.09730130   1.99526627   0.00473377  
1.82500000   9.53541684   0.11058282   1.99388576   0.00611428  
1.83125000   9.55053141   0.12567092   1.99210345   0.00789659  
1.83750000   9.56770768   0.14280837   1.98980292   0.01019712  
1.84375000   9.58722545   0.16226917   1.98683440   0.01316564  
1.85000000   9.60940176   0.18436192   1.98300538   0.01699466  
1.85625000   9.63459562   0.20943319   1.97806891   0.02193113  
1.86250000   9.66321304   0.23787085   1.97170877   0.02829127  
1.86875000   9.69571254   0.27010682   1.96352119   0.03647885  
1.87500000   9.73261090   0.30661906   1.95299241   0.04700763  
1.88125000   9.77448911   0.34793195   1.93947172   0.06052832  
1.88750000   9.82199825   0.39461408   1.92213991   0.07786013  
1.89375000   9.87586476   0.44727215   1.89997385   0.10002619  
1.90000000   9.93689465   0.50653886   1.87170923   0.12829081  
1.90625000   10.00597564  0.57305208   1.83580569   0.16419435  
1.91250000   10.08407577  0.64742178   1.79042256   0.20957748  
1.91875000   10.17223693  0.73018008   1.73341857   0.26658147  
1.92500000   10.27156048  0.82170929   1.66239696   0.33760308  
1.93125000   10.38318201  0.92214250   1.57482665   0.42517339  
1.93750000   10.50823139  1.03123252   1.46827978   0.53172026  
1.94375000   10.64777393  1.14818931   1.34083070   0.65916934  
1.95000000   10.80272905  1.27149352   1.19165216   0.80834788  
1.95625000   10.97376463  1.39870805   1.02180793   0.97819211  
1.96250000   11.16116908  1.52632831   0.83516099   1.16483905  
1.96875000   11.36471000  1.64973303   0.63919050   1.36080954  
1.97500000   11.58349695  1.76331150   0.44536632   1.55463372  
1.98125000   11.81587555  1.86083388   0.26864868   1.73135136  
1.98750000   12.05938610  1.93608506   0.12578737   1.87421267  
1.99375000   12.31081733  1.98369535   0.03247641   1.96752363  
2.00000000   12.56637061  2.00000002   0.00000000   2.00000004  
2.00625000   12.82192389  1.98369535   0.03247641   1.96752363  
2.01250000   13.07335513  1.93608506   0.12578737   1.87421267  
2.01875000   13.31686568  1.86083388   0.26864868   1.73135136  
2.02500000   13.54924428  1.76331150   0.44536632   1.55463372  
2.03125000   13.76803123  1.64973303   0.63919050   1.36080954  
2.03750000   13.97157215  1.52632831   0.83516099   1.16483905  
2.04375000   14.15897660  1.39870805   1.02180793   0.97819211  
2.05000000   14.33001217  1.27149352   1.19165216   0.80834788  
2.05625000   14.48496730  1.14818931   1.34083070   0.65916934  
2.06250000   14.62450984  1.03123252   1.46827978   0.53172026  
2.06875000   14.74955922  0.92214250   1.57482665   0.42517339  
2.07500000   14.86118075  0.82170929   1.66239696   0.33760308  
2.08125000   14.96050430  0.73018008   1.73341857   0.26658147  
2.08750000   15.04866546  0.64742178   1.79042256   0.20957748  
2.09375000   15.12676559  0.57305208   1.83580569   0.16419435  
2.10000000   15.19584657  0.50653886   1.87170923   0.12829081  
2.10625000   15.25687647  0.44727215   1.89997385   0.10002619  
2.11250000   15.31074298  0.39461408   1.92213991   0.07786013  
2.11875000   15.35825212  0.34793195   1.93947172   0.06052832  
2.12500000   15.40013033  0.30661906   1.95299241   0.04700763  
2.13125000   15.43702869  0.27010682   1.96352119   0.03647885  
2.13750000   15.46952818  0.23787085   1.97170877   0.02829127  
2.14375000   15.49814561  0.20943319   1.97806891   0.02193113  
2.15000000   15.52333947  0.18436192   1.98300538   0.01699466  
2.15625000   15.54551578  0.16226917   1.98683440   0.01316564  
2.16250000   15.56503355  0.14280837   1.98980292   0.01019712  
2.16875000   15.58220982  0.12567092   1.99210345   0.00789659  
2.17500000   15.59732439  0.11058282   1.99388576   0.00611428  
2.18125000   15.61062396  0.09730130   1.99526627   0.00473377  
2.18750000   15.62232595  0.08561162   1.99633537   0.00366467  
2.19375000   15.63262192  0.07532407   1.99716318   0.00283686  
2.20000000   15.64168056  0.06627118   1.99780411   0.00219593  
2.20625000   15.64965041  0.05830529   1.99830029   0.00169975  
2.21250000   15.65666222  0.05129620   1.99868439   0.00131565  
2.21875000   15.66283108  0.04512924   1.99898172   0.00101832  
2.22500000   15.66825829  0.03970338   1.99921186   0.00078818  
2.23125000   15.67303297  0.03492967   1.99939000   0.00061004  
2.23750000   15.67723356  0.03072980   1.99952788   0.00047216  
2.24375000   15.68092908  0.02703484   1.99963460   0.00036544  
2.25000000   15.68418025  0.02378414   1.99971720   0.00028284  
2.25625000   15.68704049  0.02092431   1.99978113   0.00021891  
2.26250000   15.68955681  0.01840837   1.99983061   0.00016943  
2.26875000   15.69177058  0.01619499   1.99986890   0.00013114  
2.27500000   15.69371816  0.01424779   1.99989854   0.00010150  
2.28125000   15.69543159  0.01253479   1.99992148   0.00007856  
2.28750000   15.69693902  0.01102782   1.99993923   0.00006081  
2.29375000   15.69826522  0.00970213   1.99995297   0.00004707  
2.30000000   15.69943201  0.00853592   1.99996361   0.00003643  
2.30625000   15.70045856  0.00751002   1.99997184   0.00002820  
2.31250000   15.70136173  0.00660758   1.99997821   0.00002183  
2.31875000   15.70215639  0.00581375   1.99998314   0.00001690  
2.32500000   15.70285560  0.00511549   1.99998696   0.00001308  
2.33125000   15.70347084  0.00450132   1.99998991   0.00001013  
2.33750000   15.70401223  0.00396115   1.99999219   0.00000785  
2.34375000   15.70448867  0.00348609   1.99999396   0.00000608  
2.35000000   15.70490799  0.00306834   1.99999533   0.00000471  
2.35625000   15.70527709  0.00270103   1.99999639   0.00000365  
2.36250000   15.70560203  0.00237812   1.99999721   0.00000283  
2.36875000   15.70588815  0.00209430   1.99999785   0.00000219  
2.37500000   15.70614017  0.00184491   1.99999834   0.00000170  
2.38125000   15.70636221  0.00162585   1.99999872   0.00000132  
2.38750000   15.70655793  0.00143352   1.99999901   0.00000103  
2.39375000   15.70673055  0.00126475   1.99999924   0.00000080  
2.40000000   15.70688291  0.00111677   1.99999942   0.00000062  
2.40625000   15.70701751  0.00098714   1.99999955   0.00000049  
2.41250000   15.70713656  0.00087375   1.99999966   0.00000038  
2.41875000   15.70724202  0.00077472   1.99999974   0.00000030  
2.42500000   15.70733563  0.00068843   1.99999980   0.00000024  
2.43125000   15.70741892  0.00061345   1.99999985   0.00000019  
2.43750000   15.70749326  0.00054855   1.99999989   0.00000015  
2.44375000   15.70755987  0.00049268   1.99999992   0.00000012  
2.45000000   15.70761985  0.00044490   1.99999994   0.00000010  
2.45625000   15.70767419  0.00040443   1.99999996   0.00000008  
2.46250000   15.70772377  0.00037062   1.99999997   0.00000007  
2.46875000   15.70776942  0.00034290   1.99999998   0.00000006  
2.47500000   15.70781188  0.00032081   1.99999999   0.00000005  
2.48125000   15.70785185  0.00030400   1.99999999   0.00000005  
2.48750000   15.70788999  0.00029218   2.00000000   0.00000004  
2.49375000   15.70792693  0.00028517   2.00000000   0.00000004  
2.50000000   15.70796327  0.00028284   2.00000000   0.00000004  
