Tt           theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
0.17000000   0.24185572   -0.43200146  0.24126669   -0.11884925 
0.17500000   0.22794917   -0.43942992  0.22745597   -0.10503853 
0.18000000   0.21381247   -0.44642244  0.21340543   -0.09098799 
0.18500000   0.19945969   -0.45297068  0.19912921   -0.07671177 
0.19000000   0.18490512   -0.45906674  0.18464182   -0.06222438 
0.19500000   0.17016331   -0.46470327  0.16995809   -0.04754065 
0.20000000   0.15524905   -0.46987337  0.15509318   -0.03267574 
0.20500000   0.14017731   -0.47457070  0.14006257   -0.01764513 
0.21000000   0.12496329   -0.47878948  0.12488199   -0.00246456 
0.21500000   0.10962233   -0.48252446  0.10956745   0.01284999  
0.22000000   0.09416996   -0.48577098  0.09413517   0.02828227  
0.22500000   0.07862183   -0.48852499  0.07860158   0.04381586  
0.23000000   0.06299372   -0.49078303  0.06298330   0.05943414  
0.23500000   0.04730149   -0.49254224  0.04729708   0.07512036  
0.24000000   0.03156111   -0.49380042  0.03155980   0.09085764  
0.24500000   0.01578859   -0.49455596  0.01578843   0.10662901  
0.25000000   0.00000000   -0.49480792  0.00000000   0.12241744  
0.25500000   -0.01578859  -0.49455596  -0.01578843  0.13820587  
0.26000000   -0.03156111  -0.49380042  -0.03155980  0.15397724  
0.26500000   -0.04730149  -0.49254224  -0.04729708  0.16971452  
0.27000000   -0.06299372  -0.49078303  -0.06298330  0.18540074  
0.27500000   -0.07862183  -0.48852499  -0.07860158  0.20101902  
0.28000000   -0.09416996  -0.48577098  -0.09413517  0.21655261  
0.28500000   -0.10962233  -0.48252446  -0.10956745  0.23198489  
0.29000000   -0.12496329  -0.47878948  -0.12488199  0.24729943  
0.29500000   -0.14017731  -0.47457070  -0.14006257  0.26248001  
0.30000000   -0.15524905  -0.46987337  -0.15509318  0.27751062  
0.30500000   -0.17016331  -0.46470327  -0.16995809  0.29237552  
0.31000000   -0.18490512  -0.45906674  -0.18464182  0.30705925  
0.31500000   -0.19945969  -0.45297068  -0.19912921  0.32154665  
0.32000000   -0.21381247  -0.44642244  -0.21340543  0.33582287  
0.32500000   -0.22794917  -0.43942992  -0.22745597  0.34987341  
0.33000000   -0.24185572  -0.43200146  -0.24126669  0.36368413  
0.33500000   -0.25551837  -0.42414584  -0.25482382  0.37724126  
0.34000000   -0.26892361  -0.41587229  -0.26811399  0.39053143  
0.34500000   -0.28205828  -0.40719043  -0.28112422  0.40354166  
0.35000000   -0.29490948  -0.39811027  -0.29384195  0.41625939  
0.35500000   -0.30746469  -0.38864216  -0.30625504  0.42867247  
0.36000000   -0.31971168  -0.37879681  -0.31835178  0.44076921  
0.36500000   -0.33163860  -0.36858523  -0.33012089  0.45253833  
0.37000000   -0.34323393  -0.35801872  -0.34155156  0.46396900  
0.37500000   -0.35448653  -0.34710886  -0.35263340  0.47505084  
0.38000000   -0.36538563  -0.33586747  -0.36335646  0.48577390  
0.38500000   -0.37592084  -0.32430660  -0.37371126  0.49612870  
0.39000000   -0.38608217  -0.31243851  -0.38368875  0.50610619  
0.39500000   -0.39586000  -0.30027563  -0.39328034  0.51569778  
0.40000000   -0.40524513  -0.28783058  -0.40247786  0.52489530  
0.40500000   -0.41422875  -0.27511614  -0.41127362  0.53369105  
0.41000000   -0.42280248  -0.26214520  -0.41966031  0.54207774  
0.41500000   -0.43095834  -0.24893078  -0.42763108  0.55004852  
0.42000000   -0.43868876  -0.23548601  -0.43517952  0.55759696  
0.42500000   -0.44598661  -0.22182412  -0.44229960  0.56471704  
0.43000000   -0.45284516  -0.20795841  -0.44898572  0.57140316  
0.43500000   -0.45925813  -0.19390225  -0.45523268  0.57765012  
0.44000000   -0.46521965  -0.17966906  -0.46103569  0.58345313  
0.44500000   -0.47072429  -0.16527233  -0.46639032  0.58880776  
0.45000000   -0.47576704  -0.15072559  -0.47129256  0.59370999  
0.45500000   -0.48034333  -0.13604238  -0.47573874  0.59815618  
0.46000000   -0.48444903  -0.12123629  -0.47972559  0.60214302  
0.46500000   -0.48808043  -0.10632093  -0.48325018  0.60566762  
0.47000000   -0.49123426  -0.09130993  -0.48630995  0.60872739  
0.47500000   -0.49390768  -0.07621693  -0.48890271  0.61132014  
0.48000000   -0.49609830  -0.06105558  -0.49102657  0.61344401  
0.48500000   -0.49780415  -0.04583955  -0.49268003  0.61509747  
0.49000000   -0.49902370  -0.03058249  -0.49386191  0.61627935  
0.49500000   -0.49975587  -0.01529808  -0.49457137  0.61698881  
0.50000000   -0.50000000  -0.00000000  -0.49480792  0.61722536  
0.50500000   -0.49975587  0.01529808   -0.49457137  0.61698881  
0.51000000   -0.49902370  0.03058249   -0.49386191  0.61627935  
0.51500000   -0.49780415  0.04583955   -0.49268003  0.61509747  
0.52000000   -0.49609830  0.06105558   -0.49102657  0.61344401  
0.52500000   -0.49390768  0.07621693   -0.48890271  0.61132014  
0.53000000   -0.49123426  0.09130993   -0.48630995  0.60872739  
0.53500000   -0.48808043  0.10632093   -0.48325018  0.60566762  
0.54000000   -0.48444903  0.12123629   -0.47972559  0.60214302  
0.54500000   -0.48034333  0.13604238   -0.47573874  0.59815618  
0.55000000   -0.47576704  0.15072559   -0.47129256  0.59370999  
0.55500000   -0.47072429  0.16527233   -0.46639032  0.58880776  
0.56000000   -0.46521965  0.17966906   -0.46103569  0.58345313  
0.56500000   -0.45925813  0.19390225   -0.45523268  0.57765012  
0.57000000   -0.45284516  0.20795841   -0.44898572  0.57140316  
0.57500000   -0.44598661  0.22182412   -0.44229960  0.56471704  
0.58000000   -0.43868876  0.23548601   -0.43517952  0.55759696  
0.58500000   -0.43095834  0.24893078   -0.42763108  0.55004852  
0.59000000   -0.42280248  0.26214520   -0.41966031  0.54207774  
0.59500000   -0.41422875  0.27511614   -0.41127362  0.53369105  
0.60000000   -0.40524513  0.28783058   -0.40247786  0.52489530  
0.60500000   -0.39586000  0.30027563   -0.39328034  0.51569778  
0.61000000   -0.38608217  0.31243851   -0.38368875  0.50610619  
0.61500000   -0.37592084  0.32430660   -0.37371126  0.49612870  
0.62000000   -0.36538563  0.33586747   -0.36335646  0.48577390  
0.62500000   -0.35448653  0.34710886   -0.35263340  0.47505084  
0.63000000   -0.34323393  0.35801872   -0.34155156  0.46396900  
0.63500000   -0.33163860  0.36858523   -0.33012089  0.45253833  
0.64000000   -0.31971168  0.37879681   -0.31835178  0.44076921  
0.64500000   -0.30746469  0.38864216   -0.30625504  0.42867247  
0.65000000   -0.29490948  0.39811027   -0.29384195  0.41625939  
0.65500000   -0.28205828  0.40719043   -0.28112422  0.40354166  
0.66000000   -0.26892361  0.41587229   -0.26811399  0.39053143  
0.66500000   -0.25551837  0.42414584   -0.25482382  0.37724126  
0.67000000   -0.24185572  0.43200146   -0.24126669  0.36368413  
0.67500000   -0.22794917  0.43942992   -0.22745597  0.34987341  
0.68000000   -0.21381247  0.44642244   -0.21340543  0.33582287  
0.68500000   -0.19945969  0.45297068   -0.19912921  0.32154665  
0.69000000   -0.18490512  0.45906674   -0.18464182  0.30705925  
0.69500000   -0.17016331  0.46470327   -0.16995809  0.29237552  
0.70000000   -0.15524905  0.46987337   -0.15509318  0.27751062  
0.70500000   -0.14017731  0.47457070   -0.14006257  0.26248001  
0.71000000   -0.12496329  0.47878948   -0.12488199  0.24729943  
0.71500000   -0.10962233  0.48252446   -0.10956745  0.23198489  
0.72000000   -0.09416996  0.48577098   -0.09413517  0.21655261  
0.72500000   -0.07862183  0.48852499   -0.07860158  0.20101902  
0.73000000   -0.06299372  0.49078303   -0.06298330  0.18540074  
0.73500000   -0.04730149  0.49254224   -0.04729708  0.16971452  
0.74000000   -0.03156111  0.49380042   -0.03155980  0.15397724  
0.74500000   -0.01578859  0.49455596   -0.01578843  0.13820587  
0.75000000   0.00000000   0.49480792   0.00000000   0.12241744  
0.75500000   0.01578859   0.49455596   0.01578843   0.10662901  
0.76000000   0.03156111   0.49380042   0.03155980   0.09085764  
0.76500000   0.04730149   0.49254224   0.04729708   0.07512036  
0.77000000   0.06299372   0.49078303   0.06298330   0.05943414  
0.77500000   0.07862183   0.48852499   0.07860158   0.04381586  
0.78000000   0.09416996   0.48577098   0.09413517   0.02828227  
0.78500000   0.10962233   0.48252446   0.10956745   0.01284999  
0.79000000   0.12496329   0.47878948   0.12488199   -0.00246456 
0.79500000   0.14017731   0.47457070   0.14006257   -0.01764513 
0.80000000   0.15524905   0.46987337   0.15509318   -0.03267574 
0.80500000   0.17016331   0.46470327   0.16995809   -0.04754065 
0.81000000   0.18490512   0.45906674   0.18464182   -0.06222438 
0.81500000   0.19945969   0.45297068   0.19912921   -0.07671177 
0.82000000   0.21381247   0.44642244   0.21340543   -0.09098799 
0.82500000   0.22794917   0.43942992   0.22745597   -0.10503853 
0.83000000   0.24185572   0.43200146   0.24126669   -0.11884925 
0.83500000   0.25551837   0.42414584   0.25482382   -0.13240638 
0.84000000   0.26892361   0.41587229   0.26811399   -0.14569655 
0.84500000   0.28205828   0.40719043   0.28112422   -0.15870678 
0.85000000   0.29490948   0.39811027   0.29384195   -0.17142451 
0.85500000   0.30746469   0.38864216   0.30625504   -0.18383760 
0.86000000   0.31971168   0.37879681   0.31835178   -0.19593434 
0.86500000   0.33163860   0.36858523   0.33012089   -0.20770346 
0.87000000   0.34323393   0.35801872   0.34155156   -0.21913413 
0.87500000   0.35448653   0.34710886   0.35263340   -0.23021596 
0.88000000   0.36538563   0.33586747   0.36335646   -0.24093902 
0.88500000   0.37592084   0.32430660   0.37371126   -0.25129382 
0.89000000   0.38608217   0.31243851   0.38368875   -0.26127131 
0.89500000   0.39586000   0.30027563   0.39328034   -0.27086290 
0.90000000   0.40524513   0.28783058   0.40247786   -0.28006043 
0.90500000   0.41422875   0.27511614   0.41127362   -0.28885618 
0.91000000   0.42280248   0.26214520   0.41966031   -0.29724287 
0.91500000   0.43095834   0.24893078   0.42763108   -0.30521365 
0.92000000   0.43868876   0.23548601   0.43517952   -0.31276208 
0.92500000   0.44598661   0.22182412   0.44229960   -0.31988216 
0.93000000   0.45284516   0.20795841   0.44898572   -0.32656828 
0.93500000   0.45925813   0.19390225   0.45523268   -0.33281524 
0.94000000   0.46521965   0.17966906   0.46103569   -0.33861825 
0.94500000   0.47072429   0.16527233   0.46639032   -0.34397288 
0.95000000   0.47576704   0.15072559   0.47129256   -0.34887512 
0.95500000   0.48034333   0.13604238   0.47573874   -0.35332130 
0.96000000   0.48444903   0.12123629   0.47972559   -0.35730815 
0.96500000   0.48808043   0.10632093   0.48325018   -0.36083274 
0.97000000   0.49123426   0.09130993   0.48630995   -0.36389252 
0.97500000   0.49390768   0.07621693   0.48890271   -0.36648527 
0.98000000   0.49609830   0.06105558   0.49102657   -0.36860913 
0.98500000   0.49780415   0.04583955   0.49268003   -0.37026259 
0.99000000   0.49902370   0.03058249   0.49386191   -0.37144447 
0.99500000   0.49975587   0.01529808   0.49457137   -0.37215394 
1.00000000   0.50000000   0.00000000   0.49480792   -0.37239048 
1.00500000   0.49975587   -0.01529808  0.49457137   -0.37215394 
1.01000000   0.49902370   -0.03058249  0.49386191   -0.37144447 
1.01500000   0.49780415   -0.04583955  0.49268003   -0.37026259 
1.02000000   0.49609830   -0.06105558  0.49102657   -0.36860913 
1.02500000   0.49390768   -0.07621693  0.48890271   -0.36648527 
1.03000000   0.49123426   -0.09130993  0.48630995   -0.36389252 
1.03500000   0.48808043   -0.10632093  0.48325018   -0.36083274 
1.04000000   0.48444903   -0.12123629  0.47972559   -0.35730815 
1.04500000   0.48034333   -0.13604238  0.47573874   -0.35332130 
1.05000000   0.47576704   -0.15072559  0.47129256   -0.34887512 
1.05500000   0.47072429   -0.16527233  0.46639032   -0.34397288 
1.06000000   0.46521965   -0.17966906  0.46103569   -0.33861825 
1.06500000   0.45925813   -0.19390225  0.45523268   -0.33281524 
1.07000000   0.45284516   -0.20795841  0.44898572   -0.32656828 
1.07500000   0.44598661   -0.22182412  0.44229960   -0.31988216 
1.08000000   0.43868876   -0.23548601  0.43517952   -0.31276208 
1.08500000   0.43095834   -0.24893078  0.42763108   -0.30521365 
1.09000000   0.42280248   -0.26214520  0.41966031   -0.29724287 
1.09500000   0.41422875   -0.27511614  0.41127362   -0.28885618 
1.10000000   0.40524513   -0.28783058  0.40247786   -0.28006043 
1.10500000   0.39586000   -0.30027563  0.39328034   -0.27086290 
1.11000000   0.38608217   -0.31243851  0.38368875   -0.26127131 
1.11500000   0.37592084   -0.32430660  0.37371126   -0.25129382 
1.12000000   0.36538563   -0.33586747  0.36335646   -0.24093902 
1.12500000   0.35448653   -0.34710886  0.35263340   -0.23021596 
1.13000000   0.34323393   -0.35801872  0.34155156   -0.21913413 
1.13500000   0.33163860   -0.36858523  0.33012089   -0.20770346 
1.14000000   0.31971168   -0.37879681  0.31835178   -0.19593434 
1.14500000   0.30746469   -0.38864216  0.30625504   -0.18383760 
1.15000000   0.29490948   -0.39811027  0.29384195   -0.17142451 
1.15500000   0.28205828   -0.40719043  0.28112422   -0.15870678 
1.16000000   0.26892361   -0.41587229  0.26811399   -0.14569655 
1.16500000   0.25551837   -0.42414584  0.25482382   -0.13240638 
1.17000000   0.24185572   -0.43200146  0.24126669   -0.11884925 
1.17500000   0.22794917   -0.43942992  0.22745597   -0.10503853 
1.18000000   0.21381247   -0.44642244  0.21340543   -0.09098799 
1.18500000   0.19945969   -0.45297068  0.19912921   -0.07671177 
1.19000000   0.18490512   -0.45906674  0.18464182   -0.06222438 
1.19500000   0.17016331   -0.46470327  0.16995809   -0.04754065 
1.20000000   0.15524905   -0.46987337  0.15509318   -0.03267574 
1.20500000   0.14017731   -0.47457070  0.14006257   -0.01764513 
1.21000000   0.12496329   -0.47878948  0.12488199   -0.00246456 
1.21500000   0.10962233   -0.48252446  0.10956745   0.01284999  
1.22000000   0.09416996   -0.48577098  0.09413517   0.02828227  
1.22500000   0.07862183   -0.48852499  0.07860158   0.04381586  
1.23000000   0.06299372   -0.49078303  0.06298330   0.05943414  
1.23500000   0.04730149   -0.49254224  0.04729708   0.07512036  
1.24000000   0.03156111   -0.49380042  0.03155980   0.09085764  
1.24500000   0.01578859   -0.49455596  0.01578843   0.10662901  
1.25000000   -0.00000000  -0.49480792  -0.00000000  0.12241744  
1.25500000   -0.01578859  -0.49455596  -0.01578843  0.13820587  
1.26000000   -0.03156111  -0.49380042  -0.03155980  0.15397724  
1.26500000   -0.04730149  -0.49254224  -0.04729708  0.16971452  
1.27000000   -0.06299372  -0.49078303  -0.06298330  0.18540074  
1.27500000   -0.07862183  -0.48852499  -0.07860158  0.20101902  
1.28000000   -0.09416996  -0.48577098  -0.09413517  0.21655261  
1.28500000   -0.10962233  -0.48252446  -0.10956745  0.23198489  
1.29000000   -0.12496329  -0.47878948  -0.12488199  0.24729943  
1.29500000   -0.14017731  -0.47457070  -0.14006257  0.26248001  
1.30000000   -0.15524905  -0.46987337  -0.15509318  0.27751062  
1.30500000   -0.17016331  -0.46470327  -0.16995809  0.29237552  
1.31000000   -0.18490512  -0.45906674  -0.18464182  0.30705925  
1.31500000   -0.19945969  -0.45297068  -0.19912921  0.32154665  
1.32000000   -0.21381247  -0.44642244  -0.21340543  0.33582287  
1.32500000   -0.22794917  -0.43942992  -0.22745597  0.34987341  
1.33000000   -0.24185572  -0.43200146  -0.24126669  0.36368413  
1.33500000   -0.25551837  -0.42414584  -0.25482382  0.37724126  
1.34000000   -0.26892361  -0.41587229  -0.26811399  0.39053143  
1.34500000   -0.28205828  -0.40719043  -0.28112422  0.40354166  
1.35000000   -0.29490948  -0.39811027  -0.29384195  0.41625939  
1.35500000   -0.30746469  -0.38864216  -0.30625504  0.42867247  
1.36000000   -0.31971168  -0.37879681  -0.31835178  0.44076921  
1.36500000   -0.33163860  -0.36858523  -0.33012089  0.45253833  
1.37000000   -0.34323393  -0.35801872  -0.34155156  0.46396900  
1.37500000   -0.35448653  -0.34710886  -0.35263340  0.47505084  
1.38000000   -0.36538563  -0.33586747  -0.36335646  0.48577390  
1.38500000   -0.37592084  -0.32430660  -0.37371126  0.49612870  
1.39000000   -0.38608217  -0.31243851  -0.38368875  0.50610619  
1.39500000   -0.39586000  -0.30027563  -0.39328034  0.51569778  
1.40000000   -0.40524513  -0.28783058  -0.40247786  0.52489530  
1.40500000   -0.41422875  -0.27511614  -0.41127362  0.53369105  
1.41000000   -0.42280248  -0.26214520  -0.41966031  0.54207774  
1.41500000   -0.43095834  -0.24893078  -0.42763108  0.55004852  
1.42000000   -0.43868876  -0.23548601  -0.43517952  0.55759696  
1.42500000   -0.44598661  -0.22182412  -0.44229960  0.56471704  
1.43000000   -0.45284516  -0.20795841  -0.44898572  0.57140316  
1.43500000   -0.45925813  -0.19390225  -0.45523268  0.57765012  
1.44000000   -0.46521965  -0.17966906  -0.46103569  0.58345313  
1.44500000   -0.47072429  -0.16527233  -0.46639032  0.58880776  
1.45000000   -0.47576704  -0.15072559  -0.47129256  0.59370999  
1.45500000   -0.48034333  -0.13604238  -0.47573874  0.59815618  
1.46000000   -0.48444903  -0.12123629  -0.47972559  0.60214302  
1.46500000   -0.48808043  -0.10632093  -0.48325018  0.60566762  
1.47000000   -0.49123426  -0.09130993  -0.48630995  0.60872739  
1.47500000   -0.49390768  -0.07621693  -0.48890271  0.61132014  
1.48000000   -0.49609830  -0.06105558  -0.49102657  0.61344401  
1.48500000   -0.49780415  -0.04583955  -0.49268003  0.61509747  
1.49000000   -0.49902370  -0.03058249  -0.49386191  0.61627935  
1.49500000   -0.49975587  -0.01529808  -0.49457137  0.61698881  
1.50000000   -0.50000000  0.00000000   -0.49480792  0.61722536  
1.50500000   -0.49975587  0.01529808   -0.49457137  0.61698881  
1.51000000   -0.49902370  0.03058249   -0.49386191  0.61627935  
1.51500000   -0.49780415  0.04583955   -0.49268003  0.61509747  
1.52000000   -0.49609830  0.06105558   -0.49102657  0.61344401  
1.52500000   -0.49390768  0.07621693   -0.48890271  0.61132014  
1.53000000   -0.49123426  0.09130993   -0.48630995  0.60872739  
1.53500000   -0.48808043  0.10632093   -0.48325018  0.60566762  
1.54000000   -0.48444903  0.12123629   -0.47972559  0.60214302  
1.54500000   -0.48034333  0.13604238   -0.47573874  0.59815618  
1.55000000   -0.47576704  0.15072559   -0.47129256  0.59370999  
1.55500000   -0.47072429  0.16527233   -0.46639032  0.58880776  
1.56000000   -0.46521965  0.17966906   -0.46103569  0.58345313  
1.56500000   -0.45925813  0.19390225   -0.45523268  0.57765012  
1.57000000   -0.45284516  0.20795841   -0.44898572  0.57140316  
1.57500000   -0.44598661  0.22182412   -0.44229960  0.56471704  
1.58000000   -0.43868876  0.23548601   -0.43517952  0.55759696  
1.58500000   -0.43095834  0.24893078   -0.42763108  0.55004852  
1.59000000   -0.42280248  0.26214520   -0.41966031  0.54207774  
1.59500000   -0.41422875  0.27511614   -0.41127362  0.53369105  
1.60000000   -0.40524513  0.28783058   -0.40247786  0.52489530  
1.60500000   -0.39586000  0.30027563   -0.39328034  0.51569778  
1.61000000   -0.38608217  0.31243851   -0.38368875  0.50610619  
1.61500000   -0.37592084  0.32430660   -0.37371126  0.49612870  
1.62000000   -0.36538563  0.33586747   -0.36335646  0.48577390  
1.62500000   -0.35448653  0.34710886   -0.35263340  0.47505084  
1.63000000   -0.34323393  0.35801872   -0.34155156  0.46396900  
1.63500000   -0.33163860  0.36858523   -0.33012089  0.45253833  
1.64000000   -0.31971168  0.37879681   -0.31835178  0.44076921  
1.64500000   -0.30746469  0.38864216   -0.30625504  0.42867247  
1.65000000   -0.29490948  0.39811027   -0.29384195  0.41625939  
1.65500000   -0.28205828  0.40719043   -0.28112422  0.40354166  
1.66000000   -0.26892361  0.41587229   -0.26811399  0.39053143  
1.66500000   -0.25551837  0.42414584   -0.25482382  0.37724126  
1.67000000   -0.24185572  0.43200146   -0.24126669  0.36368413  
1.67500000   -0.22794917  0.43942992   -0.22745597  0.34987341  
1.68000000   -0.21381247  0.44642244   -0.21340543  0.33582287  
1.68500000   -0.19945969  0.45297068   -0.19912921  0.32154665  
1.69000000   -0.18490512  0.45906674   -0.18464182  0.30705925  
1.69500000   -0.17016331  0.46470327   -0.16995809  0.29237552  
1.70000000   -0.15524905  0.46987337   -0.15509318  0.27751062  
1.70500000   -0.14017731  0.47457070   -0.14006257  0.26248001  
1.71000000   -0.12496329  0.47878948   -0.12488199  0.24729943  
1.71500000   -0.10962233  0.48252446   -0.10956745  0.23198489  
1.72000000   -0.09416996  0.48577098   -0.09413517  0.21655261  
1.72500000   -0.07862183  0.48852499   -0.07860158  0.20101902  
1.73000000   -0.06299372  0.49078303   -0.06298330  0.18540074  
1.73500000   -0.04730149  0.49254224   -0.04729708  0.16971452  
1.74000000   -0.03156111  0.49380042   -0.03155980  0.15397724  
1.74500000   -0.01578859  0.49455596   -0.01578843  0.13820587  
1.75000000   -0.00000000  0.49480792   -0.00000000  0.12241744  
1.75500000   0.01578859   0.49455596   0.01578843   0.10662901  
1.76000000   0.03156111   0.49380042   0.03155980   0.09085764  
1.76500000   0.04730149   0.49254224   0.04729708   0.07512036  
1.77000000   0.06299372   0.49078303   0.06298330   0.05943414  
1.77500000   0.07862183   0.48852499   0.07860158   0.04381586  
1.78000000   0.09416996   0.48577098   0.09413517   0.02828227  
1.78500000   0.10962233   0.48252446   0.10956745   0.01284999  
1.79000000   0.12496329   0.47878948   0.12488199   -0.00246456 
1.79500000   0.14017731   0.47457070   0.14006257   -0.01764513 
1.80000000   0.15524905   0.46987337   0.15509318   -0.03267574 
1.80500000   0.17016331   0.46470327   0.16995809   -0.04754065 
1.81000000   0.18490512   0.45906674   0.18464182   -0.06222438 
1.81500000   0.19945969   0.45297068   0.19912921   -0.07671177 
1.82000000   0.21381247   0.44642244   0.21340543   -0.09098799 
1.82500000   0.22794917   0.43942992   0.22745597   -0.10503853 
1.83000000   0.24185572   0.43200146   0.24126669   -0.11884925 
1.83500000   0.25551837   0.42414584   0.25482382   -0.13240638 
1.84000000   0.26892361   0.41587229   0.26811399   -0.14569655 
1.84500000   0.28205828   0.40719043   0.28112422   -0.15870678 
1.85000000   0.29490948   0.39811027   0.29384195   -0.17142451 
1.85500000   0.30746469   0.38864216   0.30625504   -0.18383760 
1.86000000   0.31971168   0.37879681   0.31835178   -0.19593434 
1.86500000   0.33163860   0.36858523   0.33012089   -0.20770346 
1.87000000   0.34323393   0.35801872   0.34155156   -0.21913413 
1.87500000   0.35448653   0.34710886   0.35263340   -0.23021596 
1.88000000   0.36538563   0.33586747   0.36335646   -0.24093902 
1.88500000   0.37592084   0.32430660   0.37371126   -0.25129382 
1.89000000   0.38608217   0.31243851   0.38368875   -0.26127131 
1.89500000   0.39586000   0.30027563   0.39328034   -0.27086290 
1.90000000   0.40524513   0.28783058   0.40247786   -0.28006043 
1.90500000   0.41422875   0.27511614   0.41127362   -0.28885618 
1.91000000   0.42280248   0.26214520   0.41966031   -0.29724287 
1.91500000   0.43095834   0.24893078   0.42763108   -0.30521365 
1.92000000   0.43868876   0.23548601   0.43517952   -0.31276208 
1.92500000   0.44598661   0.22182412   0.44229960   -0.31988216 
1.93000000   0.45284516   0.20795841   0.44898572   -0.32656828 
1.93500000   0.45925813   0.19390225   0.45523268   -0.33281524 
1.94000000   0.46521965   0.17966906   0.46103569   -0.33861825 
1.94500000   0.47072429   0.16527233   0.46639032   -0.34397288 
1.95000000   0.47576704   0.15072559   0.47129256   -0.34887512 
1.95500000   0.48034333   0.13604238   0.47573874   -0.35332130 
1.96000000   0.48444903   0.12123629   0.47972559   -0.35730815 
1.96500000   0.48808043   0.10632093   0.48325018   -0.36083274 
1.97000000   0.49123426   0.09130993   0.48630995   -0.36389252 
1.97500000   0.49390768   0.07621693   0.48890271   -0.36648527 
1.98000000   0.49609830   0.06105558   0.49102657   -0.36860913 
1.98500000   0.49780415   0.04583955   0.49268003   -0.37026259 
1.99000000   0.49902370   0.03058249   0.49386191   -0.37144447 
1.99500000   0.49975587   0.01529808   0.49457137   -0.37215394 
2.00000000   0.50000000   0.00000000   0.49480792   -0.37239048 
