time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
3.93000000   14.71016738  3.59384037   1.54215569   6.45784431  
3.96000000   14.81761358  3.56955452   1.62914025   6.37085975  
3.99000000   14.92436085  3.54728758   1.70837542   6.29162458  
4.02000000   15.03047343  3.52727979   1.77914864   6.22085136  
4.05000000   15.13602235  3.50974301   1.84085201   6.15914799  
4.08000000   15.24108456  3.49485979   1.89297753   6.10702247  
4.11000000   15.34574201  3.48278279   1.93511202   6.06488798  
4.14000000   15.45008082  3.47363435   1.96693219   6.03306781  
4.17000000   15.55419029  3.46750625   1.98820021   6.01179979  
4.20000000   15.65816202  3.46445950   1.99876017   6.00123983  
4.23000000   15.76208898  3.46452434   1.99853556   6.00146444  
4.26000000   15.86606460  3.46770010   1.98752800   6.01247200  
4.29000000   15.97018180  3.47395531   1.96581726   6.03418274  
4.32000000   16.07453210  3.48322764   1.93356262   6.06643738  
4.35000000   16.17920470  3.49542405   1.89100537   6.10899463  
4.38000000   16.28428556  3.51042093   1.83847246   6.16152754  
4.41000000   16.38985644  3.52806437   1.77638092   6.22361908  
4.44000000   16.49599406  3.54817057   1.70524279   6.29475721  
4.47000000   16.60276918  3.57052651   1.62567024   6.37432976  
4.50000000   16.71024574  3.59489074   1.53838027   6.46161973  
4.53000000   16.81848003  3.62099473   1.44419860   6.55580140  
4.56000000   16.92751989  3.64854434   1.34406209   6.65593791  
4.59000000   17.03740398  3.67722200   1.23901917   6.76098083  
4.62000000   17.14816111  3.70668921   1.13022756   6.86977244  
4.65000000   17.25980967  3.73658968   1.01894880   6.98105120  
4.68000000   17.37235712  3.76655305   0.90653907   7.09346093  
4.71000000   17.48579968  3.79619918   0.79443590   7.20556410  
4.74000000   17.60012205  3.82514302   0.68414044   7.31585956  
4.77000000   17.71529739  3.85300000   0.57719552   7.42280448  
4.80000000   17.83128739  3.87939185   0.47515943   7.52484057  
4.83000000   17.94804258  3.90395282   0.37957618   7.62042382  
4.86000000   18.06550278  3.92633601   0.29194279   7.70805721  
4.89000000   18.18359774  3.94621975   0.21367483   7.78632517  
4.92000000   18.30224805  3.96331391   0.14607143   7.85392857  
4.95000000   18.42136614  3.97736568   0.09028111   7.90971889  
4.98000000   18.54085745  3.98816494   0.04727019   7.95272981  
5.01000000   18.66062186  3.99554877   0.01779501   7.98220499  
5.04000000   18.78055509  3.99940505   0.00237961   7.99762039  
5.07000000   18.90055028  3.99967500   0.00129993   7.99870007  
5.10000000   19.02049966  3.99635450   0.01457534   7.98542466  
5.13000000   19.14029614  3.98949419   0.04196805   7.95803195  
5.16000000   19.25983494  3.97919830   0.08299043   7.91700957  
5.19000000   19.37901522  3.96562234   0.13691971   7.86308029  
5.22000000   19.49774150  3.94896963   0.20281945   7.79718055  
5.25000000   19.61592508  3.92948686   0.27956651   7.72043349  
5.28000000   19.73348525  3.90745896   0.36588225   7.63411775  
5.31000000   19.85035033  3.88320323   0.46036634   7.53963366  
5.34000000   19.96645859  3.85706320   0.56153174   7.43846826  
5.37000000   20.08175891  3.82940221   0.66783937   7.33216063  
5.40000000   20.19621128  3.80059703   0.77773110   7.22226890  
5.43000000   20.30978713  3.77103169   0.88966001   7.11033999  
5.46000000   20.42246944  3.74109150   1.00211719   6.99788281  
5.49000000   20.53425269  3.71115768   1.11365432   6.88634568  
5.52000000   20.64514269  3.68160235   1.22290208   6.77709792  
5.55000000   20.75515621  3.65278414   1.32858402   6.67141598  
5.58000000   20.86432053  3.62504444   1.42952641   6.57047359  
5.61000000   20.97267287  3.59870415   1.52466421   6.47533579  
5.64000000   21.08025976  3.57406106   1.61304378   6.38695622  
5.67000000   21.18713624  3.55138766   1.69382284   6.30617716  
5.70000000   21.29336518  3.53092954   1.76626828   6.23373172  
5.73000000   21.39901635  3.51290407   1.82975251   6.17024749  
5.76000000   21.50416564  3.49749946   1.88374875   6.11625125  
5.79000000   21.60889412  3.48487416   1.92782605   6.07217395  
5.82000000   21.71328717  3.47515633   1.96164425   6.03835575  
5.85000000   21.81743356  3.46844361   1.98494945   6.01505055  
5.88000000   21.92142452  3.46480295   1.99757026   6.00242974  
5.91000000   22.02535283  3.46427046   1.99941509   6.00058491  
5.94000000   22.12931189  3.46685142   1.99047062   6.00952938  
5.97000000   22.23339481  3.47252024   1.97080159   6.02919841  
6.00000000   22.33769343  3.48122051   1.94055186   6.05944814  
6.03000000   22.44229749  3.49286508   1.89994677   6.10005323  
6.06000000   22.54729361  3.50733617   1.84929651   6.15070349  
6.09000000   22.65276445  3.52448564   1.78900048   6.21099952  
6.12000000   22.75878777  3.54413541   1.71955211   6.28044789  
6.15000000   22.86543552  3.56607796   1.64154400   6.35845600  
6.18000000   22.97277302  3.59007724   1.55567272   6.44432728  
6.21000000   23.08085809  3.61586977   1.46274290   6.53725710  
6.24000000   23.18974025  3.64316620   1.36367001   6.63632999  
6.27000000   23.29945998  3.67165326   1.25948116   6.74051884  
6.30000000   23.41004801  3.70099623   1.15131345   6.84868655  
6.33000000   23.52152478  3.73084197   1.04040911   6.95959089  
6.36000000   23.63389988  3.76082249   0.92810709   7.07189291  
6.39000000   23.74717170  3.79055918   0.81583055   7.18416945  
6.42000000   23.86132715  3.81966752   0.70507001   7.29492999  
6.45000000   23.97634161  3.84776241   0.59736222   7.40263778  
6.48000000   24.09217896  3.87446390   0.49426473   7.50573527  
6.51000000   24.20879182  3.89940336   0.39732672   7.60267328  
6.54000000   24.32612202  3.92222976   0.30805685   7.69194315  
6.57000000   24.44410119  3.94261613   0.22788903   7.77211097  
6.60000000   24.56265161  3.96026580   0.15814739   7.84185261  
6.63000000   24.68168716  3.97491839   0.10001188   7.89998812  
6.66000000   24.80111454  3.98635522   0.05448603   7.94551397  
6.69000000   24.92083457  3.99440400   0.02236832   7.97763168  
6.72000000   25.04074366  3.99894266   0.00422879   7.99577121  
6.75000000   25.16073532  3.99990205   0.00039181   7.99960819  
6.78000000   25.28070183  3.99726751   0.01092621   7.98907379  
6.81000000   25.40053582  3.99107925   0.03564320   7.96435680  
6.84000000   25.52013197  3.98143138   0.07410208   7.92589792  
6.87000000   25.63938855  3.96846981   0.12562370   7.87437630  
6.90000000   25.75820895  3.95238899   0.18931063   7.81068937  
6.93000000   25.87650307  3.93342771   0.26407322   7.73592678  
6.96000000   25.99418858  3.91186399   0.34866008   7.65133992  
6.99000000   26.11119199  3.88800939   0.44169148   7.55830852  
7.02000000   26.22744961  3.86220291   0.54169432   7.45830568  
7.05000000   26.34290824  3.83480459   0.64713686   7.35286314  
7.08000000   26.45752572  3.80618912   0.75646218   7.24353782  
7.11000000   26.57127125  3.77673960   0.86811901   7.13188099  
7.14000000   26.68412561  3.74684153   0.98058927   7.01941073  
7.17000000   26.79608108  3.71687732   1.09241149   6.90758851  
7.20000000   26.90714133  3.68722118   1.20219997   6.79780003  
7.23000000   27.01732105  3.65823466   1.30865960   6.69134040  
7.26000000   27.12664556  3.63026270   1.41059637   6.58940363  
7.29000000   27.23515022  3.60363036   1.50692410   6.49307590  
7.32000000   27.34287981  3.57864004   1.59666774   6.40333226  
7.35000000   27.44988783  3.55556922   1.67896376   6.32103624  
7.38000000   27.55623568  3.53466876   1.75305838   6.24694162  
7.41000000   27.66199189  3.51616151   1.81830412   6.18169588  
7.44000000   27.76723125  3.50024134   1.87415527   6.12584473  
7.47000000   27.87203390  3.48707244   1.92016290   6.07983710  
7.50000000   27.97648446  3.47678880   1.95596982   6.04403018  
7.53000000   28.08067112  3.46949394   1.98130590   6.01869410  
7.56000000   28.18468472  3.46526068   1.99598420   6.00401580  
7.59000000   28.28861781  3.46413106   1.99989799   6.00010201  
7.62000000   28.39256374  3.46611627   1.99301899   6.00698101  
7.65000000   28.49661575  3.47119664   1.97539694   6.02460306  
7.68000000   28.60086600  3.47932166   1.94716040   6.05283960  
7.71000000   28.70540469  3.49041005   1.90851884   6.09148116  
7.74000000   28.81031913  3.50434990   1.85976589   6.14023411  
7.77000000   28.91569279  3.52099887   1.80128349   6.19871651  
7.80000000   29.02160444  3.54018456   1.73354664   6.26645336  
7.83000000   29.12812722  3.56170506   1.65712854   6.34287146  
7.86000000   29.23532779  3.58532969   1.57270550   6.42729450  
7.89000000   29.34326547  3.61080014   1.48106117   6.51893883  
7.92000000   29.45199142  3.63783187   1.38308963   6.61691037  
7.95000000   29.56154791  3.66611602   1.27979665   6.72020335  
7.98000000   29.67196760  3.69532177   1.17229851   6.82770149  
8.01000000   29.78327294  3.72509924   1.06181783   6.93818217  
8.04000000   29.89547562  3.75508300   0.94967585   7.05032415  
8.07000000   30.00857622  3.78489610   0.83728075   7.16271925  
8.10000000   30.12256385  3.81415478   0.72611167   7.27388833  
8.13000000   30.23741610  3.84247359   0.61769834   7.38230166  
8.16000000   30.35309905  3.86947117   0.51359644   7.48640356  
8.19000000   30.46956744  3.89477619   0.41535920   7.58464080  
8.22000000   30.58676514  3.91803378   0.32450565   7.67549435  
8.25000000   30.70462566  3.93891185   0.24248672   7.75751328  
8.28000000   30.82307301  3.95710746   0.17065029   7.82934971  
8.31000000   30.94202259  3.97235282   0.11020654   7.88979346  
8.34000000   31.06138239  3.98442087   0.06219516   7.93780484  
8.37000000   31.18105424  3.99313012   0.02745593   7.97254407  
8.40000000   31.30093527  3.99834861   0.00660421   7.99339579  
8.43000000   31.42091944  3.99999688   0.00001246   7.99998754  
8.46000000   31.54089911  3.99804980   0.00779891   7.99220109  
8.49000000   31.66076675  3.99253706   0.02982393   7.97017607  
8.52000000   31.78041650  3.98354257   0.06569430   7.93430570  
8.55000000   31.89974583  3.97120253   0.11477521   7.88522479  
8.58000000   32.01865704  3.95570241   0.17620922   7.82379078  
8.61000000   32.13705867  3.93727285   0.24894126   7.75105874  
8.64000000   32.25486681  3.91618477   0.33174843   7.66825157  
8.67000000   32.37200622  3.89274378   0.42327294   7.57672706  
8.70000000   32.48841125  3.86728410   0.52205684   7.47794316  
8.73000000   32.60402664  3.84016224   0.62657699   7.37342301  
8.76000000   32.71880808  3.81175057   0.73527881   7.26472119  
8.79000000   32.83272259  3.78243104   0.84660772   7.15339228  
8.82000000   32.94574872  3.75258915   0.95903732   7.04096268  
8.85000000   33.05787655  3.72260832   1.07109367   6.92890633  
8.88000000   33.16910759  3.69286467   1.18137526   6.81862474  
8.91000000   33.27945445  3.66372251   1.28856869   6.71143131  
8.94000000   33.38894045  3.63553025   1.39145992   6.60854008  
8.97000000   33.49759907  3.60861698   1.48894176   6.51105824  
9.00000000   33.60547334  3.58328962   1.58001774   6.41998226  
9.03000000   33.71261514  3.55983060   1.66380304   6.33619696  
9.06000000   33.81908442  3.53849599   1.73952307   6.26047693  
9.09000000   33.92494843  3.51951409   1.80651029   6.19348971  
9.12000000   34.03028080  3.50308439   1.86419987   6.13580013  
9.15000000   34.13516073  3.48937682   1.91212471   6.08787529  
9.18000000   34.23967204  3.47853117   1.94991043   6.05008957  
9.21000000   34.34390232  3.47065684   1.97727055   6.02272945  
9.24000000   34.44794196  3.46583253   1.99400242   6.00599758  
9.27000000   34.55188326  3.46410620   1.99998412   6.00001588  
9.30000000   34.65581949  3.46549494   1.99517241   6.00482759  
9.33000000   34.75984398  3.46998500   1.97960206   6.02039794  
9.36000000   34.86404917  3.47753177   1.95338639   6.04661361  
9.39000000   34.96852571  3.48805988   1.91671915   6.08328085  
9.42000000   35.07336153  3.50146326   1.86987753   6.13012247  
9.45000000   35.17864090  3.51760538   1.81322619   6.18677381  
9.48000000   35.28444358  3.53631958   1.74722190   6.25277810  
9.51000000   35.39084385  3.55740954   1.67241867   6.32758133  
9.54000000   35.49790967  3.58065004   1.58947265   6.41052735  
9.57000000   35.60570183  3.60578795   1.49914664   6.50085336  
9.60000000   35.71427313  3.63254362   1.40231342   6.59768658  
9.63000000   35.82366759  3.66061270   1.29995733   6.70004267  
9.66000000   35.93391976  3.68966836   1.19317370   6.80682630  
9.69000000   36.04505410  3.71936413   1.08316525   6.91683475  
9.72000000   36.15708439  3.74933725   0.97123509   7.02876491  
9.75000000   36.27001336  3.77921265   0.85877586   7.14122414  
9.78000000   36.38383234  3.80860749   0.74725451   7.25274549  
9.81000000   36.49852115  3.83713621   0.63819286   7.36180714  
9.84000000   36.61404803  3.86441620   0.53314373   7.46685627  
9.87000000   36.73036989  3.89007373   0.43366317   7.56633683  
9.90000000   36.84743263  3.91375029   0.34127934   7.65872066  
9.93000000   36.96517172  3.93510891   0.25745893   7.74254107  
9.96000000   37.08351289  3.95384060   0.18357227   7.81642773  
9.99000000   37.20237312  3.96967037   0.12085857   7.87914143  
10.02000000  37.32166172  3.98236297   0.07039258   7.92960742  
10.05000000  37.44128160  3.99172782   0.03305449   7.96694551  
10.08000000  37.56113068  3.99762322   0.00950431   7.99049569  
10.11000000  37.68110339  3.99995946   0.00016215   7.99983785  
10.14000000  37.80109228  3.99870091   0.00519550   7.99480450  
10.17000000  37.92098967  3.99386678   0.02451407   7.97548593  
10.20000000  38.04068925  3.98553069   0.05777255   7.94222745  
10.23000000  38.16008774  3.97381903   0.10438118   7.89561882  
10.26000000  38.27908639  3.95890808   0.16352340   7.83647660  
10.29000000  38.39759244  3.94102021   0.23417987   7.76582013  
10.32000000  38.51552045  3.92041902   0.31515737   7.68484263  
10.35000000  38.63279343  3.89740393   0.40512130   7.59487870  
10.38000000  38.74934383  3.87230417   0.50263020   7.49736980  
10.41000000  38.86511436  3.84547247   0.60617076   7.39382924  
10.44000000  38.98005856  3.81727864   0.71419189   7.28580811  
10.47000000  39.09414126  3.78810329   0.82513672   7.17486328  
10.50000000  39.20733879  3.75833169   0.93747144   7.06252856  
10.53000000  39.31963904  3.72834806   1.04971038   6.95028962  
10.56000000  39.43104134  3.69853030   1.16043680   6.83956320  
10.59000000  39.54155619  3.66924532   1.26831939   6.73168061  
10.62000000  39.65120491  3.64084485   1.37212439   6.62787561  
10.65000000  39.76001907  3.61366193   1.47072373   6.52927627  
10.68000000  39.86803992  3.58800793   1.56309956   6.43690044  
10.71000000  39.97531771  3.56417012   1.64834569   6.35165431  
10.74000000  40.08191091  3.54240974   1.72566661   6.27433339  
10.77000000  40.18788542  3.52296052   1.79437457   6.20562543  
10.80000000  40.29331372  3.50602755   1.85388542   6.14611458  
10.83000000  40.39827400  3.49178643   1.90371375   6.09628625  
10.86000000  40.50284929  3.48038281   1.94346776   6.05653224  
10.89000000  40.60712651  3.47193189   1.97284446   6.02715554  
10.92000000  40.71119558  3.46651830   1.99162544   6.00837456  
10.95000000  40.81514853  3.46419588   1.99967346   6.00032654  
10.98000000  40.91907849  3.46498764   1.99693033   6.00306967  
11.01000000  41.02307886  3.46888575   1.98341584   6.01658416  
11.04000000  41.12724232  3.47585151   1.95922815   6.04077185  
11.07000000  41.23165994  3.48581543   1.92454539   6.07545461  
11.10000000  41.33642024  3.49867733   1.87962849   6.12037151  
11.13000000  41.44160826  3.51430648   1.82482497   6.17517503  
11.16000000  41.54730470  3.53254198   1.76057359   6.23942641  
11.19000000  41.65358495  3.55319313   1.68740930   6.31259070  
11.22000000  41.76051825  3.57604018   1.60596832   6.39403168  
11.25000000  41.86816685  3.60083526   1.51699271   6.48300729  
11.28000000  41.97658511  3.62730369   1.42133396   6.57866604  
11.31000000  42.08581881  3.65514568   1.31995502   6.68004498  
11.34000000  42.19590437  3.68403851   1.21393011   6.78606989  
11.37000000  42.30686821  3.71363924   1.10444180   6.89555820  
11.40000000  42.41872621  3.74358794   0.99277468   7.00722532  
11.43000000  42.53148324  3.77351156   0.88030525   7.11969475  
11.46000000  42.64513283  3.80302837   0.76848762   7.23151238  
11.49000000  42.75965702  3.83175292   0.65883480   7.34116520  
11.52000000  42.87502625  3.85930157   0.55289569   7.44710431  
11.55000000  42.99119959  3.88529843   0.45222806   7.54777194  
11.58000000  43.10812501  3.90938155   0.35836794   7.64163206  
11.61000000  43.22573992  3.93120936   0.27279649   7.72720351  
11.64000000  43.34397186  3.95046700   0.19690524   7.80309476  
11.67000000  43.46273940  3.96687253   0.13196116   7.86803884  
11.70000000  43.58195324  3.98018266   0.07907299   7.92092701  
11.73000000  43.70151740  3.99019790   0.03916034   7.96083966  
11.76000000  43.82133064  3.99676690   0.01292716   7.98707284  
11.79000000  43.94128793  3.99978980   0.00084076   7.99915924  
11.82000000  44.06128208  3.99922050   0.00311769   7.99688231  
11.85000000  44.18120531  3.99506769   0.01971709   7.98028291  
11.88000000  44.30095092  3.98739465   0.05034196   7.94965804  
11.91000000  44.42041493  3.97631784   0.09444823   7.90555177  
11.94000000  44.53949761  3.96200426   0.15126113   7.84873887  
11.97000000  44.65810495  3.94466777   0.21979809   7.78020191  
12.00000000  44.77615000  3.92456449   0.29889678   7.70110322  
