time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
23.50000000  1.00049349   -1.06685192  0.95928412   0.06991540  
23.62500000  0.86076308   -1.16709768  0.83443516   0.19476436  
23.75000000  0.70921461   -1.25544662  0.69444426   0.33475527  
23.87500000  0.54752137   -1.32892210  0.54070796   0.48849156  
24.00000000  0.37772183   -1.38470702  0.37548037   0.65371915  
24.12500000  0.20218100   -1.42044393  0.20183682   0.82736271  
24.25000000  0.02351475   -1.43451948  0.02351421   1.00568531  
24.37500000  -0.15551742  -1.42627560  -0.15536075  1.18456027  
24.50000000  -0.33213890  -1.39609929  -0.33061432  1.35981384  
24.62500000  -0.50368471  -1.34536953  -0.49837724  1.52757676  
24.75000000  -0.66771529  -1.27627420  -0.65538021  1.68457973  
24.87500000  -0.82210128  -1.19153924  -0.79914535  1.82834487  
25.00000000  -0.96507196  -1.09412727  -0.92805418  1.95725370  
25.12500000  -1.09522697  -0.98695919  -1.04130236  2.07050188  
25.25000000  -1.21151671  -0.87269635  -1.13877133  2.16797085  
25.37500000  -1.31320030  -0.75359957  -1.22085492  2.25005444  
25.50000000  -1.39979062  -0.63146337  -1.28827523  2.31747475  
25.62500000  -1.47099528  -0.50761202  -1.34191247  2.37111200  
25.75000000  -1.52665994  -0.38294014  -1.38266261  2.41186213  
25.87500000  -1.56671873  -0.25798102  -1.41132733  2.44052685  
26.00000000  -1.59115412  -0.13298973  -1.42853519  2.45773471  
26.12500000  -1.59996772  -0.00803262  -1.43468970  2.46388922  
26.25000000  -1.59316242  0.11692132   -1.42994002  2.45913954  
26.37500000  -1.57073587  0.24190899   -1.41417081  2.44337033  
26.50000000  -1.53268555  0.36688166   -1.38701005  2.41620958  
26.62500000  -1.47902511  0.49161362   -1.34785574  2.37705526  
26.75000000  -1.40981221  0.61561221   -1.29592463  2.32512415  
26.87500000  -1.32518719  0.73803354   -1.23032741  2.25952694  
27.00000000  -1.22542164  0.85761155   -1.15017454  2.17937406  
27.12500000  -1.11097432  0.97261311   -1.05471455  2.08391408  
27.25000000  -0.98255026  1.08083512   -0.94350119  1.97270071  
27.37500000  -0.84115662  1.17966150   -0.81657687  1.84577639  
27.50000000  -0.68814701  1.26619407   -0.67464926  1.70384879  
27.62500000  -0.52524445  1.33746097   -0.51922751  1.54842703  
27.75000000  -0.35453409  1.39068893   -0.35268022  1.38187974  
27.87500000  -0.17841966  1.42360452   -0.17818310  1.20738262  
28.00000000  0.00045700   1.43471211   0.00045700   1.02874253  
28.12500000  0.17932654   1.42349117   0.17908635   0.85011317  
28.25000000  0.35541997   1.39046751   0.35355218   0.67564735  
28.37500000  0.52609638   1.33714130   0.52005019   0.50914933  
28.50000000  0.68895352   1.26578927   0.67540845   0.35379108  
28.62500000  0.84190798   1.17918647   0.81726269   0.21193683  
28.75000000  0.98323864   1.08030502   0.94410810   0.08509142  
28.87500000  1.11159375   0.97204213   1.05524080   -0.02604127 
29.00000000  1.22596780   0.85701205   1.15062131   -0.12142178 
29.12500000  1.32565716   0.73741556   1.23069791   -0.20149838 
29.25000000  1.41020419   0.61498337   1.29622316   -0.26702364 
29.37500000  1.47933810   0.49097923   1.34808695   -0.31888743 
29.50000000  1.53291907   0.36624506   1.38717829   -0.35797876 
29.62500000  1.57088978   0.24127193   1.41427964   -0.38508012 
29.75000000  1.59323670   0.11628443   1.42999195   -0.40079243 
29.87500000  1.59996240   -0.00866940  1.43468599   -0.40548647 
30.00000000  1.59106920   -0.13362665  1.42847575   -0.39927623 
30.12500000  1.56655418   -0.25861808  1.41121073   -0.38201121 
30.25000000  1.52641579   -0.38357658  1.38248619   -0.35328666 
30.37500000  1.47067170   -0.50824589  1.34167252   -0.31247300 
30.50000000  1.39938815   -0.63209111  1.28796734   -0.25876782 
30.62500000  1.31272002   -0.75421557  1.22047446   -0.19127494 
30.75000000  1.21096057   -0.87329267  1.13831409   -0.10911457 
30.87500000  1.09459804   -0.98752546  1.04076535   -0.01156582 
31.00000000  0.96437477   -1.09465086  0.92743654   0.10176298  
31.12500000  0.82134206   -1.19200577  0.79844930   0.23075022  
31.25000000  0.66690211   -1.27666845  0.65461187   0.37458765  
31.37500000  0.50282753   -1.34567677  0.49754706   0.53165247  
31.50000000  0.33124943   -1.39630674  0.32973706   0.69946246  
31.62500000  0.15460877   -1.42637399  0.15445483   0.87474470  
31.75000000  -0.02442862  -1.43450421  -0.02442801  1.05362753  
31.87500000  -0.20308586  -1.42031572  -0.20273704  1.23193656  
32.00000000  -0.37860389  -1.38447181  -0.37634671  1.40554624  
32.12500000  -0.54836787  -1.32859023  -0.54152289  1.57072241  
32.25000000  -0.71001427  -1.25503155  -0.69519411  1.72439363  
32.37500000  -0.86150644  -1.16661442  -0.83511067  1.86431019  
32.50000000  -1.00117296  -1.06631557  -0.95988028  1.98907980  
32.62500000  -1.12771027  -0.95700477  -1.06889705  2.09809657  
32.75000000  -1.24015613  -0.84124686  -1.16219739  2.19139691  
32.87500000  -1.33784318  -0.72118157  -1.24028069  2.26948021  
33.00000000  -1.42034215  -0.59847592  -1.30392700  2.33312652  
33.12500000  -1.48740289  -0.47433392  -1.35403337  2.38323289  
33.25000000  -1.53889920  -0.34954611  -1.39147999  2.42067951  
33.37500000  -1.57478162  -0.22456284  -1.41702878  2.44622831  
33.50000000  -1.59504015  -0.09957985  -1.43125221  2.46045174  
33.62500000  -1.59967801  0.02537149   -1.43448783  2.46368735  
33.75000000  -1.58869684  0.15033274   -1.42681432  2.45601385  
33.87500000  -1.56209330  0.27532685   -1.40804622  2.43724575  
34.00000000  -1.51986711  0.40026673   -1.37774656  2.40694608  
34.12500000  -1.46204049  0.52486397   -1.33525910  2.36445862  
34.25000000  -1.38868898  0.64853989   -1.27976367  2.30896319  
34.37500000  -1.29998290  0.77034385   -1.21035920  2.23955872  
34.50000000  -1.19623818  0.88888792   -1.12617819  2.15537771  
34.62500000  -1.07797363  1.00231142   -1.02653342  2.05573294  
34.75000000  -0.94596989  1.10829241   -0.91109109  1.94029061  
34.87500000  -0.80132311  1.20412332   -0.78005518  1.80925470  
35.00000000  -0.64548452  1.28686278   -0.63433685  1.66353637  
35.12500000  -0.48027608  1.35356339   -0.47567342  1.50487294  
35.25000000  -0.30787398  1.40155592   -0.30665949  1.33585902  
35.37500000  -0.13075489  1.42874999   -0.13066177  1.15986129  
35.50000000  0.04839342   1.43389594   0.04838870   0.98081082  
35.62500000  0.22678887   1.41675189   0.22630317   0.80289635  
35.75000000  0.40168463   1.37811697   0.39898957   0.63020996  
35.87500000  0.57049381   1.31972264   0.56278878   0.46641074  
36.00000000  0.73089303   1.24400811   0.71473272   0.31446680  
36.12500000  0.88089304   1.15383024   0.85268683   0.17651269  
36.25000000  1.01887218   1.05216555   0.97537004   0.05382949  
36.37500000  1.14357456   0.94185285   1.08227180   -0.05307228 
36.50000000  1.25408039   0.82540541   1.17350115   -0.14430163 
36.62500000  1.34975755   0.70490109   1.24960534   -0.22040582 
36.75000000  1.43020408   0.58194340   1.31138893   -0.28218940 
36.87500000  1.49518946   0.45767757   1.35975376   -0.33055424 
37.00000000  1.54460028   0.33284403   1.39556938   -0.36636986 
37.12500000  1.57839428   0.20785400   1.41957591   -0.39037639 
37.25000000  1.59656449   0.08287595   1.43231652   -0.40311700 
37.37500000  1.59911453   -0.04207378  1.43409513   -0.40489561 
37.50000000  1.58604533   -0.16703957  1.42495503   -0.39575550 
37.62500000  1.55735324   -0.29203495  1.40467599   -0.37547647 
37.75000000  1.51303959   -0.41695119  1.37278940   -0.34358988 
37.87500000  1.45313174   -0.54146613  1.32861336   -0.29941384 
38.00000000  1.37771524   -0.66495587  1.27131143   -0.24211190 
38.12500000  1.28697678   -0.78641458  1.19997965   -0.17078012 
38.25000000  1.18125597   -0.90439236  1.11376546   -0.08456594 
38.37500000  1.06110326   -1.01696497  1.01201843   0.01718109  
38.50000000  0.92733856   -1.12175296  0.89446596   0.13473356  
38.62500000  0.78110364   -1.21600696  0.76139748   0.26780205  
38.75000000  0.62389897   -1.29677011  0.61382923   0.41537029  
38.87500000  0.45759565   -1.36111486  0.45361368   0.57558584  
39.00000000  0.28441393   -1.40643222  0.28345629   0.74574323  
39.12500000  0.10686461   -1.43073053  0.10681377   0.92238575  
39.25000000  -0.07234472  -1.43288784  -0.07232894  1.10152847  
39.37500000  -0.25042912  -1.41280267  -0.24977523  1.27897475  
39.50000000  -0.42465621  -1.37140800  -0.42147258  1.45067211  
39.62500000  -0.59246899  -1.31054494  -0.58384159  1.61304112  
39.75000000  -0.75158543  -1.23272607  -0.73402008  1.76321961  
39.87500000  -0.90006431  -1.14084102  -0.86998898  1.89918850  
40.00000000  -1.03633366  -1.03786149  -0.99057689  2.01977641  
40.12500000  -1.15918476  -0.92659196  -1.09536586  2.12456539  
40.25000000  -1.26773935  -0.80949217  -1.18453429  2.21373381  
40.37500000  -1.36139952  -0.68857744  -1.25867396  2.28787349  
40.50000000  -1.43978957  -0.56538811  -1.31861114  2.34781066  
40.62500000  -1.50269763  -0.44101156  -1.36525010  2.39444963  
40.75000000  -1.55002226  -0.31613951  -1.39944805  2.42864758  
40.87500000  -1.58172775  -0.19114559  -1.42192208  2.45112161  
41.00000000  -1.59780972  -0.06617264  -1.43318534  2.46238486  
41.12500000  -1.59827197  0.05877641   -1.43350772  2.46270724  
41.25000000  -1.58311466  0.18374710   -1.42289706  2.45209658  
41.37500000  -1.55233400  0.30874195   -1.40109866  2.43029818  
41.50000000  -1.50593335  0.43362892   -1.36761288  2.39681241  
41.62500000  -1.44394573  0.55805054   -1.32173319  2.35093272  
41.75000000  -1.36646750  0.68133621   -1.26260842  2.29180794  
41.87500000  -1.27370263  0.80242381   -1.18933388  2.21853340  
42.00000000  -1.16601549  0.91980089   -1.10107464  2.13027416  
42.12500000  -1.04398919  1.03147997   -0.99722019  2.02641971  
42.25000000  -0.90848389  1.13502559   -0.87756251  1.90676203  
42.37500000  -0.76068760  1.22764951   -0.74247944  1.77167897  
42.50000000  -0.60215033  1.30638360   -0.59309436  1.62229389  
42.62500000  -0.43479187  1.36832544   -0.43137517  1.46057470  
42.75000000  -0.26087554  1.41093164   -0.26013642  1.28933594  
42.87500000  -0.08294456  1.43231393   -0.08292078  1.11212031  
43.00000000  0.09627584   1.43148076   0.09623866   0.93296086  
43.12500000  0.27400017   1.40847133   0.27314386   0.75605566  
43.25000000  0.44751277   1.36435017   0.44378785   0.58541168  
43.37500000  0.61428827   1.30106372   0.60467532   0.42452420  
43.50000000  0.77208721   1.22119257   0.75305228   0.27614724  
43.62500000  0.91901688   1.12765381   0.88701518   0.14218434  
43.75000000  1.05355489   1.02340983   1.00550056   0.02369896  
43.87500000  1.17453909   0.91122756   1.10818021   -0.07898069 
44.00000000  1.28113185   0.79351146   1.19529854   -0.16609902 
44.12500000  1.37276839   0.67221382   1.26748871   -0.23828918 
44.25000000  1.44909826   0.54881219   1.32559580   -0.29639628 
44.37500000  1.50992725   0.42433716   1.37052436   -0.34132484 
44.50000000  1.55516511   0.29943315   1.40311754   -0.37391802 
44.62500000  1.58478204   0.17443776   1.42406830   -0.39486877 
44.75000000  1.59877587   0.04946983   1.43385905   -0.40465953 
44.87500000  1.59715032   -0.07547948  1.43272534   -0.40352582 
45.00000000  1.57990482   -0.20045527  1.42063955   -0.39144003 
45.12500000  1.54703562   -0.32544736  1.39731280   -0.36811328 
45.25000000  1.49854851   -0.45029880  1.36221512   -0.33301560 
45.37500000  1.43448276   -0.57461523  1.31461644   -0.28541692 
45.50000000  1.35494638   -0.69767794  1.25365248   -0.22445296 
45.62500000  1.26016152   -0.81836745  1.17842003   -0.14922050 
45.75000000  1.15051838   -0.93510829  1.08810456   -0.05890504 
45.87500000  1.02663379   -1.04585018  0.98213871   0.04706081  
46.00000000  0.88940905   -1.14810335  0.86038233   0.16881720  
46.12500000  0.74007909   -1.23904378  0.72330460   0.30589492  
46.25000000  0.58024356   -1.31569652  0.57213784   0.45706168  
46.37500000  0.41187050   -1.37518954  0.40896548   0.62023404  
46.50000000  0.23726515   -1.41505049  0.23670901   0.79249051  
46.62500000  0.05900137   -1.43349883  0.05899282   0.97020671  
46.75000000  -0.12018012  -1.42967589  -0.12010781  1.14930733  
46.87500000  -0.29749569  -1.40376144  -0.29639984  1.32559936  
47.00000000  -0.47024853  -1.35694895  -0.46592766  1.49512719  
47.12500000  -0.63594664  -1.29128566  -0.62528424  1.65448376  
47.25000000  -0.79239422  -1.20941480  -0.77182568  1.80102520  
47.37500000  -0.93774749  -1.11427562  -0.90376373  1.93296326  
47.50000000  -1.07053346  -1.00881686  -1.02014096  2.04934049  
47.62500000  -1.18963587  -0.89576495  -1.12071593  2.14991546  
47.75000000  -1.29425678  -0.77746747  -1.20579575  2.23499527  
47.87500000  -1.38386354  -0.65581327  -1.27605172  2.30525125  
48.00000000  -1.45812982  -0.53221765  -1.33234508  2.36154460  
48.12500000  -1.51687820  -0.40765555  -1.37557842  2.40477794  
48.25000000  -1.56002879  -0.28272548  -1.40657931  2.43577883  
48.37500000  -1.58755716  -0.15773061  -1.42601546  2.45521499  
48.50000000  -1.59946292  -0.03276741  -1.43433795  2.46353747  
48.62500000  -1.59574958  0.09218311   -1.43174764  2.46094717  
48.75000000  -1.57641579  0.21716394   -1.41818153  2.44738106  
48.87500000  -1.54145813  0.34215059   -1.39331691  2.42251643  
49.00000000  -1.49088520  0.46695959   -1.35659419  2.38579371  
49.12500000  -1.42474320  0.59115810   -1.30726093  2.33646046  
49.25000000  -1.34315254  0.71397794   -1.24444146  2.27364098  
49.37500000  -1.24635459  0.83424124   -1.16723631  2.19643583  
49.50000000  -1.13476638  0.95030914   -1.07485421  2.10405374  
49.62500000  -1.00903952  1.06006921   -0.96677418  1.99597371  
49.75000000  -0.87011738  1.16097920   -0.84292725  1.87212677  
49.87500000  -0.71928232  1.25018262   -0.70387674  1.73307627  
50.00000000  -0.55818374  1.32470224   -0.55096554  1.58016506  
