time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
0.65625000   3.96340611   1.98197165   1.68089418   1.96410582  
0.66250000   3.99834598   1.99504662   1.65489450   1.99010550  
0.66875000   4.03351915   2.00852491   1.62791384   2.01708616  
0.67500000   4.06893259   2.02239253   1.59996423   2.04503577  
0.68125000   4.10459302   2.03663471   1.57105954   2.07394046  
0.68750000   4.14050687   2.05123590   1.54121564   2.10378436  
0.69375000   4.17668032   2.06617978   1.51045055   2.13454945  
0.70000000   4.21311924   2.08144923   1.47878455   2.16621545  
0.70625000   4.24982919   2.09702630   1.44624036   2.19875964  
0.71250000   4.28681541   2.11289221   1.41284326   2.23215674  
0.71875000   4.32408282   2.12902737   1.37862123   2.26637877  
0.72500000   4.36163595   2.14541134   1.34360509   2.30139491  
0.73125000   4.39947900   2.16202284   1.30782862   2.33717138  
0.73750000   4.43761576   2.17883975   1.27132867   2.37367133  
0.74375000   4.47604966   2.19583912   1.23414528   2.41085472  
0.75000000   4.51478369   2.21299716   1.19632179   2.44867821  
0.75625000   4.55382042   2.23028927   1.15790488   2.48709512  
0.76250000   4.59316199   2.24769005   1.11894472   2.52605528  
0.76875000   4.63281007   2.26517331   1.07949494   2.56550506  
0.77500000   4.67276588   2.28271210   1.03961273   2.60538727  
0.78125000   4.71303016   2.30027876   0.99935882   2.64564118  
0.78750000   4.75360313   2.31784490   0.95879751   2.68620249  
0.79375000   4.79448455   2.33538151   0.91799661   2.72700339  
0.80000000   4.83567364   2.35285894   0.87702741   2.76797259  
0.80625000   4.87716908   2.37024700   0.83596459   2.80903541  
0.81250000   4.91896904   2.38751498   0.79488612   2.85011388  
0.81875000   4.96107114   2.40463173   0.75387313   2.89112687  
0.82500000   5.00347244   2.42156572   0.71300973   2.93199027  
0.83125000   5.04616945   2.43828513   0.67238281   2.97261719  
0.83750000   5.08915812   2.45475789   0.63208185   3.01291815  
0.84375000   5.13243383   2.47095180   0.59219859   3.05280141  
0.85000000   5.17599141   2.48683461   0.55282681   3.09217319  
0.85625000   5.21982510   2.50237408   0.51406197   3.13093803  
0.86250000   5.26392858   2.51753814   0.47600085   3.16899915  
0.86875000   5.30829498   2.53229494   0.43874118   3.20625882  
0.87500000   5.35291686   2.54661295   0.40238123   3.24261877  
0.88125000   5.39778625   2.56046114   0.36701939   3.27798061  
0.88750000   5.44289461   2.57380898   0.33275367   3.31224633  
0.89375000   5.48823290   2.58662666   0.29968126   3.34531874  
0.90000000   5.53379154   2.59888513   0.26789803   3.37710197  
0.90625000   5.57956045   2.61055625   0.23749803   3.40750197  
0.91250000   5.62552908   2.62161289   0.20857293   3.43642707  
0.91875000   5.67168640   2.63202904   0.18121158   3.46378842  
0.92500000   5.71802093   2.64177992   0.15549942   3.48950058  
0.93125000   5.76452078   2.65084212   0.13151802   3.51348198  
0.93750000   5.81117366   2.65919365   0.10934456   3.53565544  
0.94375000   5.85796688   2.66681407   0.08905135   3.55594865  
0.95000000   5.90488744   2.67368459   0.07070535   3.57429465  
0.95625000   5.95192201   2.67978814   0.05436777   3.59063223  
0.96250000   5.99905697   2.68510944   0.04009364   3.60490636  
0.96875000   6.04627847   2.68963514   0.02793142   3.61706858  
0.97500000   6.09357241   2.69335377   0.01792273   3.62707727  
0.98125000   6.14092453   2.69625592   0.01010201   3.63489799  
0.98750000   6.18832042   2.69833419   0.00449630   3.64050370  
0.99375000   6.23574554   2.69958328   0.00112505   3.64387495  
1.00000000   6.28318531   2.70000000   0.00000000   3.64500000  
1.00625000   6.33062507   2.69958328   0.00112505   3.64387495  
1.01250000   6.37805020   2.69833419   0.00449630   3.64050370  
1.01875000   6.42544608   2.69625592   0.01010201   3.63489799  
1.02500000   6.47279820   2.69335377   0.01792273   3.62707727  
1.03125000   6.52009214   2.68963514   0.02793142   3.61706858  
1.03750000   6.56731364   2.68510944   0.04009364   3.60490636  
1.04375000   6.61444860   2.67978814   0.05436777   3.59063223  
1.05000000   6.66148317   2.67368459   0.07070535   3.57429465  
1.05625000   6.70840373   2.66681407   0.08905135   3.55594865  
1.06250000   6.75519696   2.65919365   0.10934456   3.53565544  
1.06875000   6.80184983   2.65084212   0.13151802   3.51348198  
1.07500000   6.84834968   2.64177992   0.15549942   3.48950058  
1.08125000   6.89468421   2.63202904   0.18121158   3.46378842  
1.08750000   6.94084153   2.62161289   0.20857293   3.43642707  
1.09375000   6.98681016   2.61055625   0.23749803   3.40750197  
1.10000000   7.03257908   2.59888513   0.26789803   3.37710197  
1.10625000   7.07813771   2.58662666   0.29968126   3.34531874  
1.11250000   7.12347600   2.57380898   0.33275367   3.31224633  
1.11875000   7.16858437   2.56046114   0.36701939   3.27798061  
1.12500000   7.21345375   2.54661295   0.40238123   3.24261877  
1.13125000   7.25807564   2.53229494   0.43874118   3.20625882  
1.13750000   7.30244204   2.51753814   0.47600085   3.16899915  
1.14375000   7.34654552   2.50237408   0.51406197   3.13093803  
1.15000000   7.39037920   2.48683461   0.55282681   3.09217319  
1.15625000   7.43393678   2.47095180   0.59219859   3.05280141  
1.16250000   7.47721249   2.45475789   0.63208185   3.01291815  
1.16875000   7.52020117   2.43828513   0.67238281   2.97261719  
1.17500000   7.56289818   2.42156572   0.71300973   2.93199027  
1.18125000   7.60529948   2.40463173   0.75387313   2.89112687  
1.18750000   7.64740157   2.38751498   0.79488612   2.85011388  
1.19375000   7.68920153   2.37024700   0.83596459   2.80903541  
1.20000000   7.73069698   2.35285894   0.87702741   2.76797259  
1.20625000   7.77188606   2.33538151   0.91799661   2.72700339  
1.21250000   7.81276748   2.31784490   0.95879751   2.68620249  
1.21875000   7.85334046   2.30027876   0.99935882   2.64564118  
1.22500000   7.89360473   2.28271210   1.03961273   2.60538727  
1.23125000   7.93356054   2.26517331   1.07949494   2.56550506  
1.23750000   7.97320863   2.24769005   1.11894472   2.52605528  
1.24375000   8.01255019   2.23028927   1.15790488   2.48709512  
1.25000000   8.05158692   2.21299716   1.19632179   2.44867821  
1.25625000   8.09032095   2.19583912   1.23414528   2.41085472  
1.26250000   8.12875485   2.17883975   1.27132867   2.37367133  
1.26875000   8.16689162   2.16202284   1.30782862   2.33717138  
1.27500000   8.20473467   2.14541134   1.34360509   2.30139491  
1.28125000   8.24228780   2.12902737   1.37862123   2.26637877  
1.28750000   8.27955520   2.11289221   1.41284326   2.23215674  
1.29375000   8.31654142   2.09702630   1.44624036   2.19875964  
1.30000000   8.35325137   2.08144923   1.47878455   2.16621545  
1.30625000   8.38969029   2.06617978   1.51045055   2.13454945  
1.31250000   8.42586374   2.05123590   1.54121564   2.10378436  
1.31875000   8.46177760   2.03663471   1.57105954   2.07394046  
1.32500000   8.49743802   2.02239253   1.59996423   2.04503577  
1.33125000   8.53285147   2.00852491   1.62791384   2.01708616  
1.33750000   8.56802464   1.99504662   1.65489450   1.99010550  
1.34375000   8.60296450   1.98197165   1.68089418   1.96410582  
1.35000000   8.63767827   1.96931328   1.70590259   1.93909741  
1.35625000   8.67217336   1.95708406   1.72991099   1.91508901  
1.36250000   8.70645743   1.94529582   1.75291208   1.89208792  
1.36875000   8.74053832   1.93395973   1.77489988   1.87010012  
1.37500000   8.77442408   1.92308628   1.79586958   1.84913042  
1.38125000   8.80812291   1.91268532   1.81581743   1.82918257  
1.38750000   8.84164320   1.90276608   1.83474062   1.81025938  
1.39375000   8.87499350   1.89333718   1.85263716   1.79236284  
1.40000000   8.90818248   1.88440665   1.86950579   1.77549421  
1.40625000   8.94121898   1.87598196   1.88534585   1.75965415  
1.41250000   8.97411194   1.86807002   1.90015721   1.74484279  
1.41875000   9.00687044   1.86067720   1.91394017   1.73105983  
1.42500000   9.03950363   1.85380939   1.92669537   1.71830463  
1.43125000   9.07202081   1.84747194   1.93842372   1.70657628  
1.43750000   9.10443132   1.84166972   1.94912632   1.69587368  
1.44375000   9.13674461   1.83640715   1.95880439   1.68619561  
1.45000000   9.16897021   1.83168817   1.96745923   1.67754077  
1.45625000   9.20111769   1.82751627   1.97509213   1.66990787  
1.46250000   9.23319669   1.82389453   1.98170437   1.66329563  
1.46875000   9.26521691   1.82082557   1.98729712   1.65770288  
1.47500000   9.29718807   1.81831161   1.99187145   1.65312855  
1.48125000   9.32911996   1.81635445   1.99542826   1.64957174  
1.48750000   9.36102235   1.81495548   1.99796830   1.64703170  
1.49375000   9.39290507   1.81411571   1.99949210   1.64550790  
1.50000000   9.42477796   1.81383571   2.00000000   1.64500000  
1.50625000   9.45665085   1.81411571   1.99949210   1.64550790  
1.51250000   9.48853357   1.81495548   1.99796830   1.64703170  
1.51875000   9.52043597   1.81635445   1.99542826   1.64957174  
1.52500000   9.55236785   1.81831161   1.99187145   1.65312855  
1.53125000   9.58433901   1.82082557   1.98729712   1.65770288  
1.53750000   9.61635923   1.82389453   1.98170437   1.66329563  
1.54375000   9.64843823   1.82751627   1.97509213   1.66990787  
1.55000000   9.68058571   1.83168817   1.96745923   1.67754077  
1.55625000   9.71281131   1.83640715   1.95880439   1.68619561  
1.56250000   9.74512460   1.84166972   1.94912632   1.69587368  
1.56875000   9.77753512   1.84747194   1.93842372   1.70657628  
1.57500000   9.81005229   1.85380939   1.92669537   1.71830463  
1.58125000   9.84268549   1.86067720   1.91394017   1.73105983  
1.58750000   9.87544398   1.86807002   1.90015721   1.74484279  
1.59375000   9.90833694   1.87598196   1.88534585   1.75965415  
1.60000000   9.94137344   1.88440665   1.86950579   1.77549421  
1.60625000   9.97456243   1.89333718   1.85263716   1.79236284  
1.61250000   10.00791272  1.90276608   1.83474062   1.81025938  
1.61875000   10.04143302  1.91268532   1.81581743   1.82918257  
1.62500000   10.07513185  1.92308628   1.79586958   1.84913042  
1.63125000   10.10901760  1.93395973   1.77489988   1.87010012  
1.63750000   10.14309849  1.94529582   1.75291208   1.89208792  
1.64375000   10.17738256  1.95708406   1.72991099   1.91508901  
1.65000000   10.21187765  1.96931328   1.70590259   1.93909741  
1.65625000   10.24659142  1.98197165   1.68089418   1.96410582  
1.66250000   10.28153128  1.99504662   1.65489450   1.99010550  
1.66875000   10.31670445  2.00852491   1.62791384   2.01708616  
1.67500000   10.35211790  2.02239253   1.59996423   2.04503577  
1.68125000   10.38777832  2.03663471   1.57105954   2.07394046  
1.68750000   10.42369218  2.05123590   1.54121564   2.10378436  
1.69375000   10.45986563  2.06617978   1.51045055   2.13454945  
1.70000000   10.49630455  2.08144923   1.47878455   2.16621545  
1.70625000   10.53301450  2.09702630   1.44624036   2.19875964  
1.71250000   10.57000072  2.11289221   1.41284326   2.23215674  
1.71875000   10.60726812  2.12902737   1.37862123   2.26637877  
1.72500000   10.64482125  2.14541134   1.34360509   2.30139491  
1.73125000   10.68266430  2.16202284   1.30782862   2.33717138  
1.73750000   10.72080107  2.17883975   1.27132867   2.37367133  
1.74375000   10.75923497  2.19583912   1.23414528   2.41085472  
1.75000000   10.79796900  2.21299716   1.19632179   2.44867821  
1.75625000   10.83700573  2.23028927   1.15790488   2.48709512  
1.76250000   10.87634730  2.24769005   1.11894472   2.52605528  
1.76875000   10.91599538  2.26517331   1.07949494   2.56550506  
1.77500000   10.95595119  2.28271210   1.03961273   2.60538727  
1.78125000   10.99621546  2.30027876   0.99935882   2.64564118  
1.78750000   11.03678844  2.31784490   0.95879751   2.68620249  
1.79375000   11.07766986  2.33538151   0.91799661   2.72700339  
1.80000000   11.11885895  2.35285894   0.87702741   2.76797259  
1.80625000   11.16035439  2.37024700   0.83596459   2.80903541  
1.81250000   11.20215435  2.38751498   0.79488612   2.85011388  
1.81875000   11.24425644  2.40463173   0.75387313   2.89112687  
1.82500000   11.28665774  2.42156572   0.71300973   2.93199027  
1.83125000   11.32935476  2.43828513   0.67238281   2.97261719  
1.83750000   11.37234343  2.45475789   0.63208185   3.01291815  
1.84375000   11.41561914  2.47095180   0.59219859   3.05280141  
1.85000000   11.45917672  2.48683461   0.55282681   3.09217319  
1.85625000   11.50301040  2.50237408   0.51406197   3.13093803  
1.86250000   11.54711388  2.51753814   0.47600085   3.16899915  
1.86875000   11.59148028  2.53229494   0.43874118   3.20625882  
1.87500000   11.63610217  2.54661295   0.40238123   3.24261877  
1.88125000   11.68097156  2.56046114   0.36701939   3.27798061  
1.88750000   11.72607992  2.57380898   0.33275367   3.31224633  
1.89375000   11.77141821  2.58662666   0.29968126   3.34531874  
1.90000000   11.81697685  2.59888513   0.26789803   3.37710197  
1.90625000   11.86274576  2.61055625   0.23749803   3.40750197  
1.91250000   11.90871439  2.62161289   0.20857293   3.43642707  
1.91875000   11.95487171  2.63202904   0.18121158   3.46378842  
1.92500000   12.00120624  2.64177992   0.15549942   3.48950058  
1.93125000   12.04770609  2.65084212   0.13151802   3.51348198  
1.93750000   12.09435896  2.65919365   0.10934456   3.53565544  
1.94375000   12.14115219  2.66681407   0.08905135   3.55594865  
1.95000000   12.18807275  2.67368459   0.07070535   3.57429465  
1.95625000   12.23510732  2.67978814   0.05436777   3.59063223  
1.96250000   12.28224228  2.68510944   0.04009364   3.60490636  
1.96875000   12.32946378  2.68963514   0.02793142   3.61706858  
1.97500000   12.37675772  2.69335377   0.01792273   3.62707727  
1.98125000   12.42410984  2.69625592   0.01010201   3.63489799  
1.98750000   12.47150573  2.69833419   0.00449630   3.64050370  
1.99375000   12.51893085  2.69958328   0.00112505   3.64387495  
2.00000000   12.56637061  2.70000000   0.00000000   3.64500000  
2.00625000   12.61381038  2.69958328   0.00112505   3.64387495  
2.01250000   12.66123550  2.69833419   0.00449630   3.64050370  
2.01875000   12.70863139  2.69625592   0.01010201   3.63489799  
2.02500000   12.75598351  2.69335377   0.01792273   3.62707727  
2.03125000   12.80327745  2.68963514   0.02793142   3.61706858  
2.03750000   12.85049895  2.68510944   0.04009364   3.60490636  
2.04375000   12.89763391  2.67978814   0.05436777   3.59063223  
2.05000000   12.94466848  2.67368459   0.07070535   3.57429465  
2.05625000   12.99158904  2.66681407   0.08905135   3.55594865  
2.06250000   13.03838227  2.65919365   0.10934456   3.53565544  
2.06875000   13.08503514  2.65084212   0.13151802   3.51348198  
2.07500000   13.13153499  2.64177992   0.15549942   3.48950058  
2.08125000   13.17786952  2.63202904   0.18121158   3.46378842  
2.08750000   13.22402684  2.62161289   0.20857293   3.43642707  
2.09375000   13.26999547  2.61055625   0.23749803   3.40750197  
2.10000000   13.31576438  2.59888513   0.26789803   3.37710197  
2.10625000   13.36132302  2.58662666   0.29968126   3.34531874  
2.11250000   13.40666131  2.57380898   0.33275367   3.31224633  
2.11875000   13.45176967  2.56046114   0.36701939   3.27798061  
2.12500000   13.49663906  2.54661295   0.40238123   3.24261877  
2.13125000   13.54126095  2.53229494   0.43874118   3.20625882  
2.13750000   13.58562735  2.51753814   0.47600085   3.16899915  
2.14375000   13.62973083  2.50237408   0.51406197   3.13093803  
2.15000000   13.67356451  2.48683461   0.55282681   3.09217319  
2.15625000   13.71712209  2.47095180   0.59219859   3.05280141  
2.16250000   13.76039780  2.45475789   0.63208185   3.01291815  
2.16875000   13.80338647  2.43828513   0.67238281   2.97261719  
2.17500000   13.84608348  2.42156572   0.71300973   2.93199027  
2.18125000   13.88848478  2.40463173   0.75387313   2.89112687  
2.18750000   13.93058688  2.38751498   0.79488612   2.85011388  
2.19375000   13.97238684  2.37024700   0.83596459   2.80903541  
2.20000000   14.01388228  2.35285894   0.87702741   2.76797259  
2.20625000   14.05507137  2.33538151   0.91799661   2.72700339  
2.21250000   14.09595279  2.31784490   0.95879751   2.68620249  
2.21875000   14.13652577  2.30027876   0.99935882   2.64564118  
2.22500000   14.17679004  2.28271210   1.03961273   2.60538727  
2.23125000   14.21674585  2.26517331   1.07949494   2.56550506  
2.23750000   14.25639393  2.24769005   1.11894472   2.52605528  
2.24375000   14.29573550  2.23028927   1.15790488   2.48709512  
2.25000000   14.33477223  2.21299716   1.19632179   2.44867821  
2.25625000   14.37350626  2.19583912   1.23414528   2.41085472  
2.26250000   14.41194016  2.17883975   1.27132867   2.37367133  
2.26875000   14.45007693  2.16202284   1.30782862   2.33717138  
2.27500000   14.48791997  2.14541134   1.34360509   2.30139491  
2.28125000   14.52547311  2.12902737   1.37862123   2.26637877  
2.28750000   14.56274051  2.11289221   1.41284326   2.23215674  
2.29375000   14.59972673  2.09702630   1.44624036   2.19875964  
2.30000000   14.63643668  2.08144923   1.47878455   2.16621545  
2.30625000   14.67287560  2.06617978   1.51045055   2.13454945  
2.31250000   14.70904905  2.05123590   1.54121564   2.10378436  
2.31875000   14.74496291  2.03663471   1.57105954   2.07394046  
2.32500000   14.78062333  2.02239253   1.59996423   2.04503577  
2.33125000   14.81603677  2.00852491   1.62791384   2.01708616  
2.33750000   14.85120995  1.99504662   1.65489450   1.99010550  
2.34375000   14.88614981  1.98197165   1.68089418   1.96410582  
2.35000000   14.92086357  1.96931328   1.70590259   1.93909741  
2.35625000   14.95535867  1.95708406   1.72991099   1.91508901  
2.36250000   14.98964274  1.94529582   1.75291208   1.89208792  
2.36875000   15.02372363  1.93395973   1.77489988   1.87010012  
2.37500000   15.05760938  1.92308628   1.79586958   1.84913042  
2.38125000   15.09130821  1.91268532   1.81581743   1.82918257  
2.38750000   15.12482851  1.90276608   1.83474062   1.81025938  
2.39375000   15.15817880  1.89333718   1.85263716   1.79236284  
2.40000000   15.19136779  1.88440665   1.86950579   1.77549421  
2.40625000   15.22440429  1.87598196   1.88534585   1.75965415  
2.41250000   15.25729725  1.86807002   1.90015721   1.74484279  
2.41875000   15.29005574  1.86067720   1.91394017   1.73105983  
2.42500000   15.32268894  1.85380939   1.92669537   1.71830463  
2.43125000   15.35520611  1.84747194   1.93842372   1.70657628  
2.43750000   15.38761662  1.84166972   1.94912632   1.69587368  
2.44375000   15.41992992  1.83640715   1.95880439   1.68619561  
2.45000000   15.45215551  1.83168817   1.96745923   1.67754077  
2.45625000   15.48430299  1.82751627   1.97509213   1.66990787  
2.46250000   15.51638200  1.82389453   1.98170437   1.66329563  
2.46875000   15.54840221  1.82082557   1.98729712   1.65770288  
2.47500000   15.58037338  1.81831161   1.99187145   1.65312855  
2.48125000   15.61230526  1.81635445   1.99542826   1.64957174  
2.48750000   15.64420766  1.81495548   1.99796830   1.64703170  
2.49375000   15.67609038  1.81411571   1.99949210   1.64550790  
2.50000000   15.70796327  1.81383571   2.00000000   1.64500000  
