time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
8.37500000   0.69121775   -1.09590434  0.67753922   0.15249364  
8.50000000   0.54953694   -1.16858831  0.54264820   0.28738465  
8.62500000   0.39971881   -1.22572698  0.39706308   0.43296978  
8.75000000   0.24383919   -1.26526763  0.24323555   0.58679731  
8.87500000   0.08419979   -1.28568281  0.08417492   0.74585794  
9.00000000   -0.07674916  -1.28614858  -0.07673032  0.90676318  
9.12500000   -0.23650419  -1.26664585  -0.23595339  1.06598624  
9.25000000   -0.39261044  -1.22796279  -0.39009370  1.22012656  
9.37500000   -0.54275739  -1.17159772  -0.53611986  1.36615272  
9.50000000   -0.68485739  -1.09958367  -0.67155154  1.50158440  
9.62500000   -0.81709905  -1.01427039  -0.79455729  1.62459015  
9.75000000   -0.93797288  -0.91810314  -0.90396479  1.73399765  
9.87500000   -1.04627081  -0.81343128  -0.99919731  1.82923017  
10.00000000  -1.14106480  -0.70236688  -1.08016040  1.91019326  
10.12500000  -1.22167127  -0.58670032  -1.14710438  1.97713723  
10.25000000  -1.28760850  -0.46786916  -1.20048497  2.03051783  
10.37500000  -1.33855283  -0.34697039  -1.24083732  2.07087018  
10.50000000  -1.37429862  -0.22480436  -1.26867203  2.09870489  
10.62500000  -1.39472502  -0.10193959  -1.28439637  2.11442923  
10.75000000  -1.39977174  0.02121014   -1.28826078  2.11829364  
10.87500000  -1.38942487  0.14430222   -1.28032909  2.11036195  
11.00000000  -1.36371334  0.26697919   -1.26047127  2.09050413  
11.12500000  -1.32271619  0.38878319   -1.22837834  2.05841120  
11.25000000  -1.26658023  0.50907409   -1.18360014  2.01363299  
11.37500000  -1.19554760  0.62695584   -1.12560743  1.95564029  
11.50000000  -1.10999161  0.74121777   -1.05387947  1.88391232  
11.62500000  -1.01045848  0.85030026   -0.96801611  1.79804896  
11.75000000  -0.89771139  0.95229609   -0.86786973  1.69790259  
11.87500000  -0.77277138  1.04499906   -0.75368606  1.58371892  
12.00000000  -0.63694882  1.12600802   -0.62623610  1.45626896  
12.12500000  -0.49185836  1.19288692   -0.48691530  1.31694816  
12.25000000  -0.33941082  1.24336949   -0.33778400  1.16781686  
12.37500000  -0.18177802  1.27558353   -0.18152785  1.01156071  
12.50000000  -0.02133012  1.28825881   -0.02132971  0.85136257  
12.62500000  0.13944990   1.28087897   0.13933693   0.69069592  
12.75000000  0.29806547   1.25374579   0.29696332   0.53306954  
12.87500000  0.45210747   1.20794146   0.44826682   0.38176603  
13.00000000  0.59934438   1.14519735   0.59041404   0.23961882  
13.12500000  0.73779165   1.06769722   0.72117152   0.10886133  
13.25000000  0.86575435   0.97785342   0.83896865   -0.00893579 
13.37500000  0.98184209   0.87809408   0.94287671   -0.11284386 
13.50000000  1.08495971   0.77068954   1.03252281   -0.20248995 
13.62500000  1.17427946   0.65763313   1.10796407   -0.27793122 
13.75000000  1.24920189   0.54057841   1.16954722   -0.33951436 
13.87500000  1.30931214   0.42082641   1.21777291   -0.38774005 
14.00000000  1.35433710   0.29935161   1.25317769   -0.42314484 
14.12500000  1.38410775   0.17685523   1.27623977   -0.44620691 
14.25000000  1.39852928   0.05383569   1.28731015   -0.45727730 
14.37500000  1.39756059   -0.06933120  1.28656865   -0.45653580 
14.50000000  1.38120436   -0.19230729  1.27400299   -0.44397013 
14.62500000  1.34950764   -0.31470597  1.24941021   -0.41937735 
14.75000000  1.30257328   -0.43600756  1.21242036   -0.38238750 
14.87500000  1.24058157   -0.55548006  1.16254360   -0.33251074 
15.00000000  1.16382123   -0.67211036  1.09924218   -0.26920933 
15.12500000  1.07272793   -0.78455383  1.02202788   -0.19199503 
15.25000000  0.96792749   -0.89111251  0.93058272   -0.10054987 
15.37500000  0.85027933   -0.98975363  0.82489603   0.00513683  
15.50000000  0.72091453   -1.07817925  0.70540430   0.12462856  
15.62500000  0.58126174   -1.15395267  0.57311339   0.25691947  
15.75000000  0.43305372   -1.21467803  0.42967777   0.40035509  
15.87500000  0.27830903   -1.25821638  0.27741170   0.55262116  
16.00000000  0.11928584   -1.28290821  0.11921513   0.71081773  
16.12500000  -0.04159041  -1.28776403  -0.04158741  0.87162027  
16.25000000  -0.20181923  -1.27258508  -0.20147690  1.03150975  
16.37500000  -0.35892655  -1.23798812  -0.35700299  1.18703585  
16.50000000  -0.51056286  -1.18532903  -0.50503546  1.33506832  
16.62500000  -0.65458629  -1.11654174  -0.64296209  1.47299495  
16.75000000  -0.78912193  -1.03392615  -0.76880584  1.59883870  
16.87500000  -0.91259350  -0.93992443  -0.88125352  1.71128638  
17.00000000  -1.02372826  -0.83692090  -0.97960662  1.80963947  
17.12500000  -1.12153963  -0.72708867  -1.06367654  1.89370940  
17.25000000  -1.20529411  -0.61229281  -1.13365040  1.96368326  
17.37500000  -1.27446962  -0.49404826  -1.18995043  2.01998329  
17.50000000  -1.32871160  -0.37352360  -1.23310414  2.06313700  
17.62500000  -1.36779171  -0.25157906  -1.26363511  2.09366797  
17.75000000  -1.39157298  -0.12882756  -1.28197862  2.11201147  
17.87500000  -1.39998346  -0.00570970  -1.28842272  2.11845558  
18.00000000  -1.39299977  0.11742365   -1.28307342  2.11310628  
18.12500000  -1.37064124  0.24022565   -1.26584255  2.09587540  
18.25000000  -1.33297479  0.36226756   -1.23645782  2.06649067  
18.37500000  -1.28013042  0.48295574   -1.19449549  2.02452834  
18.50000000  -1.21232661  0.60145572   -1.13943702  1.96946988  
18.62500000  -1.12990459  0.71662954   -1.07075105  1.90078391  
18.75000000  -1.03336907  0.82699514   -0.98800038  1.81803323  
18.87500000  -0.92343210  0.93071893   -0.89097025  1.72100311  
19.00000000  -0.80105525  1.02565315   -0.77980853  1.60984138  
19.12500000  -0.66748370  1.10942744   -0.65516140  1.48519426  
19.25000000  -0.52426541  1.17959718   -0.51828198  1.34831484  
19.37500000  -0.37324851  1.23384000   -0.37108566  1.20111852  
19.50000000  -0.21655221  1.27017866   -0.21612932  1.04616218  
19.62500000  -0.05650993  1.28719586   -0.05650241  0.88653527  
19.75000000  0.10441180   1.28420162   0.10436438   0.72566847  
19.87500000  0.26371065   1.26131856   0.26294718   0.56708568  
20.00000000  0.41895011   1.21946660   0.41589292   0.41413994  
20.12500000  0.56785309   1.16025035   0.56025427   0.26977859  
20.25000000  0.70837645   1.08577347   0.69365819   0.13637467  
20.37500000  0.83875975   0.99841746   0.81438829   0.01564457  
20.50000000  0.95754608   0.90062350   0.92138105   -0.09134819 
20.62500000  1.06357761   0.79470858   1.01415185   -0.18411900 
20.75000000  1.15597120   0.68273384   1.09267572   -0.26264286 
20.87500000  1.23408118   0.56642977   1.15724804   -0.32721519 
21.00000000  1.29745610   0.44717337   1.20834668   -0.37831382 
21.12500000  1.34579533   0.32600671   1.24650926   -0.41647640 
21.25000000  1.37890997   0.20368519   1.27223349   -0.44220064 
21.37500000  1.39669105   0.08074493   1.28590278   -0.45586993 
21.50000000  1.39908698   -0.04241860  1.28773692   -0.45770406 
21.62500000  1.38609118   -0.16546640  1.27776625   -0.44773339 
21.75000000  1.35774040   -0.28802976  1.25582824   -0.42579538 
21.87500000  1.31412380   -0.40962509  1.22158626   -0.39155341 
22.00000000  1.25540239   -0.52957315  1.17457141   -0.34453855 
22.12500000  1.18183814   -0.64692733  1.11424896   -0.28421610 
22.25000000  1.09383102   -0.76041851  1.04011029   -0.21007743 
22.37500000  0.99196152   -0.86842592  0.95178892   -0.12175606 
22.50000000  0.87703444   -0.96898593  0.84919490   -0.01916205 
22.62500000  0.75011879   -1.05984975  0.73265560   0.09737726  
22.75000000  0.61257684   -1.13859736  0.60304376   0.22698910  
22.87500000  0.46607551   -1.20280640  0.46186846   0.36816440  
23.00000000  0.31257388   -1.25026244  0.31130297   0.51872989  
23.12500000  0.15428310   -1.27918318  0.15413012   0.67590273  
23.25000000  -0.00640064  -1.28841948  -0.00640063  0.83643349  
23.37500000  -0.16698471  -1.27759405  -0.16679077  0.99682363  
23.50000000  -0.32498057  -1.24714858  -0.32355238  1.15358523  
23.62500000  -0.47800372  -1.19828866  -0.47346595  1.30349881  
23.75000000  -0.62386091  -1.13283885  -0.61379301  1.44382587  
23.87500000  -0.76061522  -1.05303836  -0.74241224  1.57244510  
24.00000000  -0.88662382  -0.96131663  -0.85786716  1.68790001  
24.12500000  -1.00054842  -0.86008558  -0.95933233  1.78936518  
24.25000000  -1.10134230  -0.75157475  -1.04651857  1.87655142  
24.37500000  -1.18822001  -0.63772192  -1.11954297  1.94957583  
24.50000000  -1.26061705  -0.52011965  -1.17878805  2.00882091  
24.62500000  -1.31814590  -0.40000995  -1.22476845  2.05480131  
24.75000000  -1.36055389  -0.27831588  -1.25801669  2.08804954  
24.87500000  -1.38768665  -0.15569837  -1.27899325  2.10902611  
25.00000000  -1.39945980  -0.03262882  -1.28802216  2.11805501  
25.12500000  -1.39584019  0.09052957   -1.28525099  2.11528385  
25.25000000  -1.37683780  0.21343644   -1.27063394  2.10066679  
25.37500000  -1.34250817  0.33568819   -1.24393696  2.07396981  
25.50000000  -1.29296568  0.45673404   -1.20476543  2.03479828  
25.62500000  -1.22840683  0.57579806   -1.15261542  1.98264828  
25.75000000  -1.14914273  0.69181302   -1.08695007  1.91698293  
25.87500000  -1.05563866  0.80337403   -1.00730128  1.83733414  
26.00000000  -0.94855760  0.90872285   -0.91339394  1.74342680  
26.12500000  -0.82880331  1.00577454   -0.80528460  1.63531746  
26.25000000  -0.69755670  1.09219666   -0.68349994  1.51353280  
26.37500000  -0.55629896  1.16554545   -0.54915345  1.37918631  
26.50000000  -0.40681413  1.22345326   -0.40401464  1.23404750  
26.62500000  -0.25116607  1.26384819   -0.25050640  1.08053926  
26.75000000  -0.09164760  1.28517404   -0.09161553  0.92164839  
26.87500000  0.06929595   1.28657130   0.06928208   0.76075077  
27.00000000  0.22916134   1.26798273   0.22866023   0.60137262  
27.12500000  0.38548922   1.23016052   0.38310680   0.44692606  
27.25000000  0.53596050   1.17457344   0.52956864   0.30046422  
27.37500000  0.67847579   1.10323441   0.66553704   0.16449582  
27.50000000  0.81121013   1.01848348   0.78914961   0.04088324  
27.62500000  0.93263986   0.92276605   0.89920438   -0.06917153 
27.75000000  1.04154326   0.81843948   0.99509925   -0.16506640 
27.87500000  1.13698002   0.70762915   1.07672035   -0.24668749 
28.00000000  1.21825616   0.59214141   1.14430515   -0.31427229 
28.12500000  1.28488154   0.47343019   1.19830279   -0.36826993 
28.25000000  1.33652614   0.35260749   1.23924722   -0.40921436 
28.37500000  1.37297964   0.23048613   1.26765210   -0.43761925 
28.50000000  1.39411785   0.10764372   1.28393090   -0.45389804 
28.62500000  1.39987809   -0.01550060  1.28834213   -0.45830927 
28.75000000  1.39024444   -0.13860281  1.28095862   -0.45092576 
28.87500000  1.36524379   -0.26130806  1.26165915   -0.43162629 
29.00000000  1.32495253   -0.38316497  1.23014240   -0.40010954 
29.12500000  1.26951379   -0.50354359  1.18596356   -0.35593071 
29.25000000  1.19916457   -0.62156116  1.12859534   -0.29856248 
29.37500000  1.11427119   -0.73602260  1.05751428   -0.22748142 
29.50000000  1.01537090   -0.84538474  0.97231186   -0.14227900 
29.62500000  0.90321587   -0.94775581  0.87282566   -0.04279280 
29.75000000  0.77881438   -1.04094161  0.75928010   0.07075275  
29.87500000  0.64346292   -1.12254690  0.63241930   0.19761356  
30.00000000  0.49876200   -1.19013300  0.49360831   0.33642454  
30.12500000  0.34660930   -1.24142083  0.34487686   0.48515600  
30.25000000  0.18916570   -1.27451506  0.18888378   0.64114908  
30.37500000  0.02879391   -1.28811361  0.02879291   0.80123994  
30.50000000  -0.13202617  -1.28166302  -0.13193031  0.96196316  
30.62500000  -0.29079636  -1.25542718  -0.28977284  1.11980569  
30.75000000  -0.44510134  -1.21045437  -0.44143620  1.27146906  
30.87500000  -0.59269965  -1.14844985  -0.58406220  1.41409506  
31.00000000  -0.73159414  -1.07158129  -0.71538748  1.54542034  
31.12500000  -0.86007589  -0.98225538  -0.83381058  1.66384344  
31.25000000  -0.97674046  -0.88290371  -0.93837453  1.76840739  
31.37500000  -1.08047950  -0.77580703  -1.02868322  1.85871608  
31.50000000  -1.17045365  -0.66297330  -1.10477695  1.93480981  
31.62500000  -1.24605386  -0.54607249  -1.16699209  1.99702495  
31.75000000  -1.30685765  -0.42642163  -1.21582495  2.04585781  
31.87500000  -1.35258626  -0.30500932  -1.25181270  2.08184555  
32.00000000  -1.38306656  -0.18254801  -1.27543794  2.10547080  
32.12500000  -1.39820081  -0.05954378  -1.28705876  2.11709162  
32.25000000  -1.39794576  0.06362371   -1.28686353  2.11689638  
32.37500000  -1.38230210  0.18661650   -1.27484901  2.10488187  
32.50000000  -1.35131467  0.30905209   -1.25082074  2.08085360  
32.62500000  -1.30508333  0.43041880   -1.21441565  2.04444851  
32.75000000  -1.24378414  0.54999608   -1.16514807  1.99518093  
32.87500000  -1.16770002  0.66678515   -1.10248051  1.93251337  
33.00000000  -1.07725889  0.77945749   -1.02591995  1.85595280  
33.12500000  -0.97307677  0.88633146   -0.93513756  1.76517041  
33.25000000  -0.85600134  0.98538871   -0.83010529  1.66013815  
33.37500000  -0.72715041  1.07434123   -0.71123600  1.54126885  
33.50000000  -0.58793851  1.15075515   -0.57950695  1.40953981  
33.62500000  -0.44008450  1.21222813   -0.43654171  1.26657457  
33.75000000  -0.28559450  1.25660431   -0.28462489  1.11465775  
33.87500000  -0.12671699  1.28219733   -0.12663223  0.95666508  
34.00000000  0.03412843   1.28798334   0.03412677   0.79590608  
34.12500000  0.19444253   1.27372555   0.19413637   0.63589649  
34.25000000  0.35174777   1.24000389   0.34993722   0.48009564  
34.37500000  0.50368688   1.18814298   0.49837934   0.33165352  
34.50000000  0.64810684   1.12005441   0.63682323   0.19320962  
34.62500000  0.78311945   1.03802610   0.76326112   0.06677174  
34.75000000  0.90713430   0.94449835   0.87634958   -0.04631672 
34.87500000  1.01886481   0.84186196   0.97536360   -0.14533075 
35.00000000  1.11731176   0.73230242   1.06009381   -0.23006095 
35.12500000  1.20173080   0.61770040   1.13071302   -0.30068016 
35.25000000  1.27159105   0.49958731   1.18763556   -0.35760271 
35.37500000  1.32653110   0.37914715   1.23138668   -0.40135382 
35.50000000  1.36631762   0.25725324   1.26249217   -0.43245932 
35.62500000  1.39081004   0.13452838   1.28139293   -0.45136007 
35.75000000  1.39993384   0.01141938   1.28838477   -0.45835191 
35.87500000  1.39366360   -0.11172063  1.28358257   -0.45354971 
36.00000000  1.37201666   -0.23454652  1.26690712   -0.43687426 
36.12500000  1.33505746   -0.35663521  1.23809412   -0.40806126 
36.25000000  1.28291258   -0.47740246  1.19672579   -0.36669293 
36.37500000  1.21579573   -0.59602648  1.14228637   -0.31225351 
36.50000000  1.13404157   -0.71138449  1.07424290   -0.24421005 
36.62500000  1.03814626   -0.82201085  0.99215114   -0.16211828 
36.75000000  0.92881130   -0.92608780  0.89578296   -0.06575010 
36.87500000  0.80698582   -1.02148058  0.78526629   0.04476657  
37.00000000  0.67390132   -1.10582629  0.66122154   0.16881132  
37.12500000  0.53109158   -1.17667972  0.52487193   0.30516092  
37.25000000  0.38039124   -1.23170800  0.37810198   0.45193088  
37.37500000  0.22390799   -1.26891293  0.22344055   0.60659230  
37.50000000  0.06396697   -1.28684705  0.06395607   0.76607679  
37.62500000  -0.09696941  -1.28478403  -0.09693143  0.92696428  
37.75000000  -0.25639822  -1.26280839  -0.25569647  1.08572933  
37.87500000  -0.41187771  -1.22180489  -0.40897253  1.23900539  
38.00000000  -0.56112159  -1.16335005  -0.55378912  1.38382197  
38.12500000  -0.70207457  -1.08952919  -0.68774404  1.51777690  
38.25000000  -0.83296244  -1.00271589  -0.80908995  1.63912281  
38.37500000  -0.95231415  -0.90535300  -0.91673424  1.74676709  
38.50000000  -1.05895840  -0.79976661  -1.01016785  1.84020070  
38.62500000  -1.15200008  -0.68803180  -1.08934749  1.91938035  
38.75000000  -1.23078345  -0.57189526  -1.15455685  1.98458971  
38.87500000  -1.29484902  -0.45275024  -1.20626819  2.03630104  
39.00000000  -1.34389009  -0.33165345  -1.24501876  2.07505161  
39.12500000  -1.37771334  -0.20937220  -1.27130995  2.10134281  
39.25000000  -1.39620668  -0.08645111  -1.28553177  2.11556462  
39.37500000  -1.39931621  0.03670968   -1.28791231  2.11794517  
39.50000000  -1.38703339  0.15977044   -1.27849095  2.10852381  
39.62500000  -1.35939284  0.28236574   -1.25711388  2.08714674  
39.75000000  -1.31648093  0.40401916   -1.22345177  2.05348463  
39.87500000  -1.25845478  0.52406219   -1.17704058  2.00707344  
40.00000000  -1.18557090  0.64156201   -1.11734681  1.94737967  
40.12500000  -1.09822197  0.75526532   -1.04385823  1.87389109  
40.25000000  -0.99697912  0.86356780   -0.95619891  1.78623177  
40.37500000  -0.88263584  0.96452086   -0.85426297  1.68429582  
40.50000000  -0.75624811  1.05588685   -0.73835539  1.56838825  
40.62500000  -0.61916421  1.13525033   -0.60932127  1.43935412  
40.75000000  -0.47303701  1.20018466   -0.46863897  1.29867183  
40.87500000  -0.31981272  1.24846079   -0.31845153  1.14848438  
41.00000000  -0.16169208  1.27827160   -0.16151600  0.99154886  
41.12500000  -0.00106455  1.28843493   -0.00106455  0.83109740  
41.25000000  0.15957956   1.27853591   0.15941029   0.67062256  
41.37500000  0.31774926   1.24897869   0.31641422   0.51361864  
41.50000000  0.47105313   1.20093605   0.46671009   0.36332277  
41.62500000  0.61728745   1.13620808   0.60753346   0.22249939  
41.75000000  0.75450236   1.05701972   0.73673268   0.09330018  
41.87500000  0.88104095   0.96579642   0.85282061   -0.02278775 
42.00000000  0.99555096   0.86495496   0.95494431   -0.12491145 
42.12500000  1.09697271   0.75673620   1.04279242   -0.21275956 
42.25000000  1.18450948   0.64309304   1.11646632   -0.28643347 
42.37500000  1.25758749   0.52563448   1.17633928   -0.34630643 
42.50000000  1.31581198   0.40561833   1.22292252   -0.39288966 
42.62500000  1.35892491   0.28398133   1.25674990   -0.42671705 
42.75000000  1.38676803   0.16139504   1.27828688   -0.44825403 
42.87500000  1.39925420   0.03833790   1.28786487   -0.45783201 
43.00000000  1.39634819   -0.08482374  1.28564017   -0.45560731 
43.12500000  1.37805798   -0.20775039  1.27157599   -0.44154313 
43.25000000  1.34443680   -0.33004324  1.24544658   -0.41541372 
43.37500000  1.29559586   -0.45116012  1.20686381   -0.37683096 
43.50000000  1.23172720   -0.57033714  1.15532734   -0.32529448 
43.62500000  1.15313578   -0.68652176  1.09029977   -0.26026691 
43.75000000  1.06027880   -0.79832538  1.01130722   -0.18127436 
43.87500000  0.95380910   -0.90400592  0.91806264   -0.08802978 
44.00000000  0.83461838   -1.00149227  0.81060406   0.01942879  
44.12500000  0.70387410   -1.08846088  0.68943355   0.14059931  
44.25000000  0.56304325   -1.16246937  0.55563539   0.27439747  
44.37500000  0.41389615   -1.22114183  0.41094812   0.41908474  
44.50000000  0.25848462   -1.26238766  0.25776561   0.57226724  
44.62500000  0.09909234   -1.28462230  0.09905180   0.73098105  
44.75000000  -0.06184042  -1.28695093  -0.06183056  0.89186342  
44.87500000  -0.22181085  -1.26927816  -0.22135642  1.05138928  
45.00000000  -0.37835538  -1.23231997  -0.37610264  1.20613549  
45.12500000  -0.52914647  -1.17751527  -0.52299475  1.35302761  
45.25000000  -0.67207313  -1.10685632  -0.65949587  1.48952873  
45.37500000  -0.80529688  -1.02267303  -0.78371269  1.61374555  
45.50000000  -0.92727987  -0.92741051  -0.89441347  1.72444632  
45.62500000  -1.03678674  -0.82343382  -0.99097047  1.82100332  
45.75000000  -1.13286479  -0.71288143  -1.07325010  1.90328296  
45.87500000  -1.21480953  -0.59757563  -1.14147671  1.97150957  
46.00000000  -1.28212238  -0.47898673  -1.19609256  2.02612542  
46.12500000  -1.33446681  -0.35824185  -1.23763019  2.06766305  
46.25000000  -1.37162774  -0.23616638  -1.26660616  2.09663901  
46.37500000  -1.39347764  -0.11334721  -1.28343996  2.11347281  
46.50000000  -1.39995136  0.00979097   -1.28839817  2.11843103  
46.62500000  -1.39103100  0.13290257   -1.28156257  2.11159543  
46.75000000  -1.36674138  0.25563513   -1.26282081  2.09285367  
46.87500000  -1.32715631  0.37754361   -1.23187927  2.06191213  
47.00000000  -1.27241530  0.49800806   -1.18829865  2.01833151  
47.12500000  -1.20275026  0.61615890   -1.13155376  1.96158662  
47.25000000  -1.11852064  0.73081653   -1.06111871  1.89115156  
47.37500000  -1.02025479  0.84045426   -0.97657686  1.80660971  
47.50000000  -0.90869398  0.94319584   -0.87775129  1.70778415  
47.62500000  -0.78483379  1.03685929   -0.76484542  1.59487828  
47.75000000  -0.64995687  1.11905563   -0.63857670  1.46860956  
47.87500000  -0.50564959  1.18734399   -0.50027989  1.33031275  
48.00000000  -0.35379637  1.23943297   -0.35195403  1.18198689  
48.12500000  -0.19654706  1.27340456   -0.19623085  1.02626370  
48.25000000  -0.03625673  1.28792519   -0.03625474  0.86628760  
48.37500000  0.12459803   1.28240443   0.12451745   0.70551541  
48.50000000  0.28351762   1.25706821   0.28256900   0.54746386  
48.62500000  0.43808076   1.21293061   0.43458606   0.39544680  
48.75000000  0.58603617   1.15167037   0.57768596   0.25234690  
48.87500000  0.72537419   1.07543860   0.70957561   0.12045725  
49.00000000  0.85437199   0.98663582   0.82862264   0.00141022  
49.12500000  0.97161101   0.88769675   0.93384164   -0.10380878 
49.25000000  1.07596966   0.78091225   1.02481304   -0.19478019 
49.37500000  1.16659693   0.66830481   1.10155998   -0.27152713 
49.50000000  1.24287400   0.55156073   1.16440821   -0.33437535 
49.62500000  1.30437076   0.43201311   1.21384941   -0.38381655 
49.75000000  1.35080264   0.31066482   1.25042116   -0.42038830 
49.87500000  1.38199239   0.18823965   1.27461035   -0.44457749 
50.00000000  1.39783928   0.06525154   1.28678201   -0.45674916 
