time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
10.75000000  2.59003159   0.10179604   1.92442591   -0.06753715 
10.87500000  2.59868595   0.03682760   1.92676445   -0.06987569 
11.00000000  2.59925902   -0.02764820  1.92691803   -0.07002927 
11.12500000  2.59175848   -0.09249397  1.92489542   -0.06800667 
11.25000000  2.57608419   -0.15857176  1.92058129   -0.06369254 
11.37500000  2.55202839   -0.22674094  1.91373093   -0.05684217 
11.50000000  2.51927629   -0.29785354  1.90395924   -0.04707048 
11.62500000  2.47740751   -0.37274500  1.89072438   -0.03383562 
11.75000000  2.42589908   -0.45221768  1.87330635   -0.01641760 
11.87500000  2.36413112   -0.53701445  1.85078172   0.00610703  
12.00000000  2.29139661   -0.62777847  1.82199663   0.03489213  
12.12500000  2.20691730   -0.72499537  1.78554172   0.07134704  
12.25000000  2.10986807   -0.82891394  1.73973538   0.11715338  
12.37500000  1.99941276   -0.93944235  1.68262461   0.17426414  
12.50000000  1.87475456   -1.05602029  1.61201695   0.24487180  
12.62500000  1.73520351   -1.17747290  1.52556058   0.33132817  
12.75000000  1.58026274   -1.30186212  1.42089146   0.43599729  
12.87500000  1.40973195   -1.42636436  1.29586350   0.56102525  
13.00000000  1.22382242   -1.54721838  1.14886587   0.70802288  
13.12500000  1.02327124   -1.65979786  0.97920814   0.87768061  
13.25000000  0.80943589   -1.75886080  0.78751902   1.06936974  
13.37500000  0.58434511   -1.83900097  0.57606678   1.28082198  
13.50000000  0.35068183   -1.89527172  0.34888767   1.50800109  
13.62500000  0.11168224   -1.92388085  0.11162421   1.74526455  
13.75000000  -0.12904817  -1.92279671  -0.12895865  1.98584740  
13.87500000  -0.36778001  -1.89209756  -0.36571073  2.22259948  
14.00000000  -0.60092677  -1.83395786  -0.59192573  2.44881448  
14.12500000  -0.82528698  -1.75227560  -0.80206467  2.65895342  
14.25000000  -1.03822264  -1.65205388  -0.99221746  2.84910621  
14.37500000  -1.23775386  -1.53870633  -1.16024150  3.01713025  
14.50000000  -1.42257033  -1.41744317  -1.30561570  3.16250446  
14.62500000  -1.59197649  -1.29283423  -1.42911062  3.28599937  
14.75000000  -1.74579472  -1.16857366  -1.53238804  3.38927680  
14.87500000  -1.88425051  -1.04741817  -1.61761945  3.47450821  
15.00000000  -2.00785796  -0.93124607  -1.68717464  3.54406339  
15.12500000  -2.11731740  -0.82118275  -1.74339795  3.60028670  
15.25000000  -2.21343055  -0.71774994  -1.78846653  3.64535528  
15.37500000  -2.29703425  -0.62101085  -1.82431440  3.68120315  
15.50000000  -2.36895127  -0.53069642  -1.85260325  3.70949201  
15.62500000  -2.42995544  -0.44630725  -1.87472327  3.73161202  
15.75000000  -2.48074793  -0.36719128  -1.89181079  3.74869955  
15.87500000  -2.52194188  -0.29260019  -1.90477364  3.76166240  
16.00000000  -2.55405299  -0.22172845  -1.91431816  3.77120691  
16.12500000  -2.57749411  -0.15373902  -1.92097419  3.77786294  
16.25000000  -2.59257232  -0.08777907  -1.92511619  3.78200494  
16.37500000  -2.59948762  -0.02298892  -1.92697925  3.78386800  
16.50000000  -2.59833237  0.04149357   -1.92666961  3.78355836  
16.62500000  -2.58909111  0.10653098   -1.92416960  3.78105836  
16.75000000  -2.57164059  0.17298503   -1.91933678  3.77622554  
16.87500000  -2.54575005  0.24171403   -1.91189744  3.76878620  
17.00000000  -2.51108187  0.31356745   -1.90143445  3.75832320  
17.12500000  -2.46719337  0.38937529   -1.88736970  3.74425845  
17.25000000  -2.41354018  0.46992982   -1.86894181  3.72583056  
17.37500000  -2.34948276  0.55595643   -1.84518020  3.70206895  
17.50000000  -2.27429721  0.64807005   -1.81487816  3.67176691  
17.62500000  -2.18719284  0.74671301   -1.77656894  3.63345769  
17.75000000  -2.08733868  0.85207065   -1.72851182  3.58540058  
17.87500000  -1.97390224  0.96396220   -1.66869841  3.52558716  
18.00000000  -1.84610329  1.08170828   -1.59489332  3.45178208  
18.12500000  -1.70328539  1.20398252   -1.50472708  3.36161584  
18.25000000  -1.54500602  1.32866565   -1.39585999  3.25274874  
18.37500000  -1.37114327  1.45273400   -1.26623119  3.12311994  
18.50000000  -1.18201188  1.57222938   -1.11439324  2.97128199  
18.62500000  -0.97847511  1.68236564   -0.93990604  2.79679480  
18.75000000  -0.76203210  1.77782075   -0.74372769  2.60061645  
18.87500000  -0.53485600  1.85323004   -0.52850348  2.38539223  
19.00000000  -0.29975987  1.90383622   -0.29863883  2.15552759  
19.12500000  -0.06007718  1.92617998   -0.06006815  1.91695690  
19.25000000  0.18053793   1.91866412   0.18029285   1.67659590  
19.37500000  0.41836438   1.88183071   0.41531998   1.44156878  
19.50000000  0.64987954   1.81826590   0.63850341   1.21838534  
19.62500000  0.87199040   1.73216206   0.84462542   1.01226333  
19.75000000  1.08219511   1.62866816   1.03015413   0.82673462  
19.87500000  1.27865902   1.51320084   1.19331502   0.66357374  
20.00000000  1.46021006   1.39086287   1.33389580   0.52299296  
20.12500000  1.62627287   1.26604949   1.45289235   0.40399640  
20.25000000  1.77676616   1.14225405   1.55210605   0.30478270  
20.37500000  1.91198668   1.02203688   1.63377420   0.22311456  
20.50000000  2.03249652   0.90710289   1.70027699   0.15661176  
20.62500000  2.13902429   0.79843526   1.75393234   0.10295642  
20.75000000  2.23238418   0.69644567   1.79686976   0.06001899  
20.87500000  2.31341363   0.60111622   1.83096608   0.02592267  
21.00000000  2.38292744   0.51212074   1.85782396   -0.00093520 
21.12500000  2.44168551   0.42892132   1.87877726   -0.02188851 
21.25000000  2.49037119   0.35084116   1.89491108   -0.03802232 
21.37500000  2.52957737   0.27711691   1.90708776   -0.05019901 
21.50000000  2.55979803   0.20693451   1.91597380   -0.05908505 
21.62500000  2.58142353   0.13945245   1.92206413   -0.06517538 
21.75000000  2.59473805   0.07381590   1.92570214   -0.06881338 
21.87500000  2.59991855   0.00916438   1.92709458   -0.07020583 
22.00000000  2.59703426   -0.05536446  1.92632092   -0.06943217 
22.12500000  2.58604660   -0.12063314  1.92333698   -0.06644823 
22.25000000  2.56680925   -0.18750295  1.91797293   -0.06108417 
22.37500000  2.53906843   -0.25683088  1.90992550   -0.05303674 
22.50000000  2.50246381   -0.32946334  1.89874469   -0.04185594 
22.62500000  2.45653052   -0.40622412  1.88381514   -0.02692638 
22.75000000  2.40070314   -0.48789400  1.86433284   -0.00744409 
22.87500000  2.33432290   -0.57517895  1.83927885   0.01760991  
23.00000000  2.25664985   -0.66866283  1.80739247   0.04949629  
23.12500000  2.16688205   -0.76874077  1.76714887   0.08973988  
23.25000000  2.06418450   -0.87552965  1.71674848   0.14014027  
23.37500000  1.94773078   -0.98875365  1.65412930   0.20275946  
23.50000000  1.81676057   -1.10760742  1.57701722   0.27987153  
23.62500000  1.67065507   -1.23060627  1.48303261   0.37385614  
23.75000000  1.50903107   -1.35544439  1.36987153   0.48701722  
23.87500000  1.33185041   -1.47889646  1.23557386   0.62131490  
24.00000000  1.13953652   -1.59681204  1.07887387   0.77801489  
24.12500000  0.93308296   -1.70425851  0.89960015   0.95728860  
24.25000000  0.71413234   -1.79585666  0.69905391   1.15783484  
24.37500000  0.48500072   -1.86631367  0.48026116   1.37662760  
24.50000000  0.24862580   -1.91109405  0.24798593   1.60890282  
24.62500000  0.00842899   -1.92709794  0.00842897   1.84845978  
24.75000000  -0.23189871  -1.91317565  -0.23137944  2.08826819  
24.87500000  -0.46865692  -1.87032858  -0.46437970  2.32126845  
25.00000000  -0.69839762  -1.80153392  -0.68429016  2.54117892  
25.12500000  -0.91814381  -1.71124788  -0.88623258  2.74312134  
25.25000000  -1.12553323  -1.60473306  -1.06705639  2.92394514  
25.37500000  -1.31887617  -1.48738207  -1.22534570  3.08223445  
25.50000000  -1.49713572  -1.36417210  -1.36118036  3.21806912  
25.62500000  -1.65985187  -1.23931503  -1.47576277  3.33265153  
25.75000000  -1.80703429  -1.11610216  -1.57101670  3.42790546  
25.87500000  -1.93904574  -0.99690120  -1.64923179  3.50612055  
26.00000000  -2.05649179  -0.88324997  -1.71278925  3.56967800  
26.12500000  -2.16012555  -0.77599644  -1.76397478  3.62086354  
26.25000000  -2.25077086  -0.67544879  -1.80486743  3.66175618  
26.37500000  -2.32926366  -0.58151363  -1.83728588  3.69417463  
26.50000000  -2.39640927  -0.49381210  -1.86277404  3.71966279  
26.62500000  -2.45295271  -0.41177112  -1.88261044  3.73949919  
26.75000000  -2.49955888  -0.33469154  -1.89783010  3.75471885  
26.87500000  -2.53680002  -0.26179662  -1.90925117  3.76613993  
27.00000000  -2.56514819  -0.19226479  -1.91750144  3.77439019  
27.12500000  -2.58497114  -0.12525077  -1.92304180  3.77993055  
27.25000000  -2.59653011  -0.05989803  -1.92618528  3.78307403  
27.37500000  -2.59997899  0.00465451   -1.92711075  3.78399950  
27.50000000  -2.59536389  0.06926937   -1.92587104  3.78275979  
27.62500000  -2.58262311  0.13480896   -1.92239539  3.77928415  
27.75000000  -2.56158725  0.20213394   -1.91648621  3.77337496  
27.87500000  -2.53197957  0.27209977   -1.90781006  3.76469881  
28.00000000  -2.49341712  0.34554924   -1.89588323  3.75277199  
28.12500000  -2.44541302  0.42329896   -1.88005199  3.73694075  
28.25000000  -2.38738109  0.50611684   -1.85946854  3.71635729  
28.37500000  -2.31864394  0.59468723   -1.83306427  3.68995302  
28.50000000  -2.23844641  0.68955985   -1.79952347  3.65641222  
28.62500000  -2.14597664  0.79107857   -1.75726270  3.61415146  
28.75000000  -2.04039747  0.89928651   -1.70442403  3.56131279  
28.87500000  -1.92089124  1.01380648   -1.63889412  3.49578287  
29.00000000  -1.78672096  1.13370020   -1.55836496  3.41525372  
29.12500000  -1.63730983  1.25731800   -1.46045505  3.31734380  
29.25000000  -1.47233902  1.38216285   -1.34290855  3.19979730  
29.37500000  -1.29185952  1.50480727   -1.20388230  3.06077105  
29.50000000  -1.09640852  1.62091499   -1.04231095  2.89919970  
29.62500000  -0.88711360  1.72542232   -0.85830957  2.71519832  
29.75000000  -0.66576206  1.81291758   -0.65353452  2.51042327  
29.87500000  -0.43481054  1.87821118   -0.43139340  2.28828216  
30.00000000  -0.19731496  1.91702125   -0.19699503  2.05388378  
30.12500000  0.04322525   1.92663161   0.04322188   1.81366687  
30.25000000  0.28309439   1.90634962   0.28215000   1.57473875  
30.37500000  0.51862498   1.85762770   0.51283217   1.34405658  
30.50000000  0.74645379   1.78381067   0.72924414   1.12764462  
30.62500000  0.96372646   1.68958698   0.92686210   0.93002665  
30.75000000  1.16822298   1.58030125   1.10291681   0.75397195  
30.87500000  1.35839757   1.46129676   1.25633963   0.60054912  
31.00000000  1.53334486   1.33740903   1.38748499   0.46940377  
31.12500000  1.69271524   1.21265960   1.49774303   0.35914572  
31.25000000  1.83660386   1.09013781   1.58914350   0.26774526  
31.37500000  1.96543445   0.97202326   1.66401571   0.19287304  
31.50000000  2.07985161   0.85969322   1.72473333   0.13215542  
31.62500000  2.18062947   0.75386745   1.77354486   0.08334389  
31.75000000  2.26859880   0.65475703   1.81247641   0.04441234  
31.87500000  2.34459208   0.56219841   1.84328795   0.01360081  
32.00000000  2.40940383   0.47576422   1.86746510   -0.01057635 
32.12500000  2.46376326   0.39484935   1.88623209   -0.02934334 
32.25000000  2.50831626   0.31873452   1.90057513   -0.04368637 
32.37500000  2.54361408   0.24663106   1.91126938   -0.05438062 
32.50000000  2.57010669   0.17771089   1.91890499   -0.06201623 
32.62500000  2.58813910   0.11112551   1.92390972   -0.06702097 
32.75000000  2.59794961   0.04601697   1.92656688   -0.06967813 
32.87500000  2.59966898   -0.01847627  1.92702780   -0.07013904 
33.00000000  2.59332023   -0.08321682  1.92531880   -0.06843004 
33.12500000  2.57881855   -0.14906689  1.92134239   -0.06445363 
33.25000000  2.55597144   -0.21688643  1.91487279   -0.05798403 
33.37500000  2.52447929   -0.28752896  1.90554575   -0.04865700 
33.50000000  2.48393660   -0.36183306  1.89284293   -0.03595417 
33.62500000  2.43383470   -0.44060717  1.87607111   -0.01918236 
33.75000000  2.37356703   -0.52460470  1.85433746   0.00255129  
33.87500000  2.30243817   -0.61448606  1.82652248   0.03036627  
34.00000000  2.21967870   -0.71076360  1.79125448   0.06563427  
34.12500000  2.12446831   -0.81372551  1.74689104   0.10999772  
34.25000000  2.01596970   -0.92333569  1.69151669   0.16537206  
34.37500000  1.89337676   -1.03910904  1.62296947   0.23391928  
34.50000000  1.75597953   -1.15996737  1.53891300   0.31797576  
34.62500000  1.60324770   -1.28408962  1.43697299   0.41991577  
34.75000000  1.43493198   -1.40878351  1.31495495   0.54193380  
34.87500000  1.25117795   -1.53042023  1.17114962   0.68573914  
35.00000000  1.05264143   -1.64448583  1.00471083   0.85217792  
35.12500000  0.84058731   -1.74580304  0.81605714   1.04083162  
35.25000000  0.61694808   -1.82895418  0.60721012   1.24967864  
35.37500000  0.38431776   -1.88888496  0.38195696   1.47493179  
35.50000000  0.14586329   -1.92159806  0.14573402   1.71115473  
35.62500000  -0.09484845  -1.92478259  -0.09481290  1.95170165  
35.75000000  -0.33408941  -1.89820865  -0.33253784  2.18942659  
35.87500000  -0.56823695  -1.84376778  -0.56062275  2.41751151  
36.00000000  -0.79402215  -1.76514658  -0.77332725  2.63021601  
36.12500000  -1.00871908  -1.66723350  -0.96649365  2.82338240  
36.25000000  -1.21025173  -1.55542445  -1.13773120  2.99461995  
36.37500000  -1.39721665  -1.43498995  -1.28630530  3.14319406  
36.50000000  -1.56883604  -1.31060981  -1.41282675  3.26971550  
36.62500000  -1.72486544  -1.18610998  -1.51885503  3.37574379  
36.75000000  -1.86548016  -1.06437910  -1.60651008  3.46339884  
36.87500000  -1.99115986  -0.94741374  -1.67814920  3.53503795  
37.00000000  -2.10258400  -0.83643745  -1.73613073  3.59301948  
37.12500000  -2.20054436  -0.73204865  -1.78266157  3.63955033  
37.25000000  -2.28587613  -0.63436752  -1.81971299  3.67660174  
37.37500000  -2.35940653  -0.54316547  -1.84898588  3.70587463  
37.50000000  -2.42191802  -0.45797057  -1.87190824  3.72879699  
37.62500000  -2.47412319  -0.37814857  -1.88965107  3.74653982  
37.75000000  -2.51664839  -0.30296211  -1.90315303  3.76004179  
37.87500000  -2.55002361  -0.23161197  -1.91314751  3.77003627  
38.00000000  -2.57467652  -0.16326440  -1.92018807  3.77707683  
38.12500000  -2.59092936  -0.09706817  -1.92467017  3.78155893  
38.25000000  -2.59899741  -0.03216421  -1.92684794  3.78373669  
38.37500000  -2.59898834  0.03230941   -1.92684551  3.78373426  
38.50000000  -2.59090204  0.09721530   -1.92466275  3.78155150  
38.62500000  -2.57463059  0.16341542   -1.92017523  3.77706398  
38.75000000  -2.54995846  0.23176878   -1.91312852  3.77001727  
38.87500000  -2.51656318  0.30312663   -1.90312684  3.76001559  
39.00000000  -2.47401683  0.37832264   -1.88961623  3.74650498  
39.12500000  -2.42178922  0.45815593   -1.87186288  3.72875164  
39.25000000  -2.35925377  0.54336368   -1.84892764  3.70581639  
39.37500000  -2.28569773  0.63457985   -1.81963895  3.67652771  
39.50000000  -2.20033848  0.73227592   -1.78256823  3.63945698  
39.62500000  -2.10234877  0.83667982   -1.73601394  3.59290269  
39.75000000  -1.99089342  0.94767046   -1.67800423  3.53489299  
39.87500000  -1.86518083  1.06464818   -1.60633177  3.46322053  
40.00000000  -1.72453188  1.18638785   -1.51863800  3.37552675  
40.12500000  -1.56846747  1.31089100   -1.41256585  3.26945461  
40.25000000  -1.39681311  1.43526691   -1.28599627  3.14288502  
40.37500000  -1.20981433  1.55568754   -1.13737143  2.99426019  
40.50000000  -1.00825024  1.66747139   -0.96608316  2.82297191  
40.62500000  -0.79352579  1.76534707   -0.77286947  2.62975822  
40.75000000  -0.56771848  1.84391904   -0.56012505  2.41701381  
40.87500000  -0.33355564  1.89830079   -0.33201149  2.18890024  
41.00000000  -0.09430722  1.92480915   -0.09427227  1.95116103  
41.12500000  0.14640362   1.92155711   0.14627290   1.71061585  
41.25000000  0.38484887   1.88877946   0.38247829   1.47441046  
41.37500000  0.61746234   1.82879144   0.60770008   1.24918867  
41.50000000  0.84107818   1.74559350   0.81650526   1.04038349  
41.62500000  1.05310381   1.64424152   1.00511060   0.85177815  
41.75000000  1.25160825   1.53015326   1.17149840   0.68539036  
41.87500000  1.43532808   1.40850491   1.31525337   0.54163538  
42.00000000  1.60360873   1.28380858   1.43722407   0.41966468  
42.12500000  1.75630566   1.15969100   1.53912127   0.31776748  
42.25000000  1.89366891   1.03884237   1.62314018   0.23374858  
42.37500000  2.01622929   0.92308192   1.69165519   0.16523356  
42.50000000  2.12469708   0.81348635   1.74700242   0.10988633  
42.62500000  2.21987853   0.71053958   1.79134336   0.06554540  
42.75000000  2.30261092   0.61427685   1.82659285   0.03029590  
42.87500000  2.37371452   0.52440937   1.85439271   0.00249604  
43.00000000  2.43395857   0.44042438   1.87611404   -0.01922528 
43.12500000  2.48403832   0.36166119   1.89287577   -0.03598702 
43.25000000  2.52456012   0.28736625   1.90557029   -0.04868154 
43.37500000  2.55603241   0.21673102   1.91489038   -0.05800163 
43.50000000  2.57886044   0.14891687   1.92135402   -0.06446527 
43.62500000  2.59334361   0.08307027   1.92532513   -0.06843637 
43.75000000  2.59967416   0.01833124   1.92702918   -0.07014043 
43.87500000  2.59793665   -0.04616242  1.92656340   -0.06967465 
44.00000000  2.58810783   -0.11127331  1.92390118   -0.06701243 
44.12500000  2.57005670   -0.17786299  1.91889089   -0.06200214 
44.25000000  2.54354471   -0.24678937  1.91124894   -0.05436019 
44.37500000  2.50822661   -0.31890094  1.90054721   -0.04365846 
44.50000000  2.46365221   -0.39502570  1.88619517   -0.02930641 
44.62500000  2.40927002   -0.47595221  1.86741720   -0.01052845 
44.75000000  2.34443397   -0.56239955  1.84322659   0.01366217  
44.87500000  2.26841466   -0.65497251  1.81239855   0.04449020  
45.00000000  2.18041745   -0.75409797  1.77344686   0.08344190  
45.12500000  2.07960984   -0.85993878  1.72461091   0.13227784  
45.25000000  1.96516109   -0.97228285  1.66386405   0.19302470  
45.37500000  1.83629729   -1.09040914  1.58895734   0.26793142  
45.50000000  1.69237421   -1.21293871  1.49751701   0.35937174  
45.62500000  1.53296876   -1.33769002  1.38721408   0.46967467  
45.75000000  1.35798663   -1.46157162  1.25601987   0.60086889  
45.87500000  1.16777858   -1.58055993  1.10254606   0.75434269  
46.00000000  0.96325134   -1.68981789  0.92644105   0.93044771  
46.12500000  0.74595218   -1.78400155  0.72877703   1.12811172  
46.25000000  0.51810261   -1.85776702  0.51232726   1.34456150  
46.37500000  0.28255833   -1.90642809  0.28161930   1.57526945  
46.50000000  0.04268350   -1.92664369  0.04268026   1.81420849  
46.62500000  -0.19785399  -1.91696605  -0.19753143  2.05442019  
46.75000000  -0.43533866  -1.87809267  -0.43190907  2.28879782  
46.87500000  -0.66627181  -1.81274384  -0.65401626  2.51090501  
47.00000000  -0.88759874  -1.72520429  -0.85874774  2.71563649  
47.12500000  -1.09686427  -1.62066482  -1.04269989  2.89958864  
47.25000000  -1.29228261  -1.50453693  -1.20422013  3.06110888  
47.37500000  -1.47272763  -1.38188301  -1.34319650  3.20008526  
47.50000000  -1.63766334  -1.25703744  -1.46069654  3.31758529  
47.62500000  -1.78703970  -1.13342555  -1.55856473  3.41545348  
47.75000000  -1.92117627  -1.01354236  -1.63905747  3.49594622  
47.87500000  -2.04065031  -0.89903577  -1.70455630  3.56144506  
48.00000000  -2.14619905  -0.79084264  -1.75736889  3.61425765  
48.12500000  -2.23864028  -0.68933906  -1.79960806  3.65649681  
48.25000000  -2.31881113  -0.59448109  -1.83313113  3.69001988  
48.37500000  -2.38752338  -0.50592432  -1.85952093  3.71640968  
48.50000000  -2.44553202  -0.42311865  -1.88009258  3.73698134  
48.62500000  -2.49351426  -0.34537949  -1.89591416  3.75280292  
48.75000000  -2.53205606  -0.27193878  -1.90783301  3.76472177  
48.87500000  -2.56164407  -0.20197985  -1.91650245  3.77339121  
49.00000000  -2.58266100  -0.13465984  -1.92240585  3.77929460  
49.12500000  -2.59538334  -0.06912331  -1.92587629  3.78276504  
49.25000000  -2.59998028  -0.00450956  -1.92711109  3.78399985  
49.37500000  -2.59651325  0.06004383   -1.92618074  3.78306949  
49.50000000  -2.58493590  0.12539933   -1.92303211  3.77992087  
49.62500000  -2.56509411  0.19241806   -1.91748606  3.77437482  
49.75000000  -2.53672638  0.26195651   -1.90922924  3.76611799  
49.87500000  -2.49946474  0.33485994   -1.89780039  3.75468915  
50.00000000  -2.45283690  0.41194982   -1.88257134  3.73946009  
