time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
16.87500000  0.86903478   1.61977777   0.84194538   0.82433064  
17.00000000  1.06522562   1.51695936   1.01557192   0.65070410  
17.12500000  1.24779560   1.40263292   1.16840615   0.49786987  
17.25000000  1.41559259   1.28129420   1.30032197   0.36595405  
17.37500000  1.56798848   1.15679200   1.41222672   0.25404930  
17.50000000  1.70478672   1.03216878   1.50571566   0.16056036  
17.62500000  1.82611884   0.90963569   1.58275549   0.08352053  
17.75000000  1.93234384   0.79063758   1.64543133   0.02084469  
17.87500000  2.02395921   0.67596547   1.69576612   -0.02949010 
18.00000000  2.10152705   0.56588399   1.73560576   -0.06932974 
18.12500000  2.16561607   0.46025331   1.76655567   -0.10027965 
18.25000000  2.21675785   0.35863494   1.78995336   -0.12367734 
18.37500000  2.25541506   0.26037787   1.80686342   -0.14058740 
18.50000000  2.28195932   0.16468589   1.81808432   -0.15180830 
18.62500000  2.29665640   0.07066906   1.82415951   -0.15788349 
18.75000000  2.29965708   -0.02261661  1.82538778   -0.15911175 
18.87500000  2.29099246   -0.11613708  1.82182991   -0.15555389 
19.00000000  2.27057302   -0.21085134  1.81331016   -0.14703414 
19.12500000  2.23819136   -0.30768155  1.79941216   -0.13313613 
19.25000000  2.19352889   -0.40747775  1.77947012   -0.11319410 
19.37500000  2.13616755   -0.51097301  1.75255774   -0.08628172 
19.50000000  2.06560794   -0.61872475  1.71747831   -0.05120228 
19.62500000  1.98129580   -0.73103853  1.67276260   -0.00648658 
19.75000000  1.88265933   -0.84787229  1.61668321   0.04959281  
19.87500000  1.76915958   -0.96872192  1.54729761   0.11897841  
20.00000000  1.64035606   -1.09249473  1.46253455   0.20374147  
20.12500000  1.49598816   -1.21738608  1.36033936   0.30593666  
20.25000000  1.33607054   -1.34078508  1.23888959   0.42738643  
20.37500000  1.16099651   -1.45924758  1.09688128   0.56939474  
20.50000000  0.97163828   -1.56858114  0.93386575   0.73241027  
20.62500000  0.76942740   -1.66408244  0.75058756   0.91568846  
20.75000000  0.55639499   -1.74094259  0.54924578   1.11703024  
20.87500000  0.33515205   -1.79479042  0.33358564   1.33269038  
21.00000000  0.10879757   -1.82228615  0.10874392   1.55753211  
21.12500000  -0.11924405  -1.82163381  -0.11917341  1.78544943  
21.25000000  -0.34543726  -1.79287674  -0.34372232  2.00999834  
21.37500000  -0.56636819  -1.73789026  -0.55882867  2.22510469  
21.50000000  -0.77895717  -1.66007384  -0.75941220  2.42568822  
21.62500000  -0.98061835  -1.56383178  -0.94179732  2.60807334  
21.75000000  -1.16934821  -1.45397920  -1.10385530  2.77013132  
21.87500000  -1.34374212  -1.33520361  -1.24490295  2.91117897  
22.00000000  -1.50295181  -1.21166703  -1.36543584  3.03171186  
22.12500000  -1.64660363  -1.08677625  -1.46678882  3.13306484  
22.25000000  -1.77469777  -0.96310388  -1.55080075  3.21707677  
22.37500000  -1.88750508  -0.84241952  -1.61953123  3.28580725  
22.50000000  -1.98547224  -0.72578604  -1.67504826  3.34132428  
22.62500000  -2.06914102  -0.61368364  -1.71928602  3.38556204  
22.75000000  -2.13908341  -0.50613608  -1.75396075  3.42023677  
22.87500000  -2.19585187  -0.40282429  -1.78052931  3.44680533  
23.00000000  -2.23994259  -0.30318127  -1.80017587  3.46645189  
23.12500000  -2.27176939  -0.20646741  -1.81381456  3.48009058  
23.25000000  -2.29164599  -0.11182848  -1.82209946  3.48837548  
23.37500000  -2.29977450  -0.01833993  -1.82543575  3.49171177  
23.50000000  -2.29623892  0.07495820   -1.82398830  3.49026432  
23.62500000  -2.28100262  0.16903149   -1.81768545  3.48396147  
23.75000000  -2.25390941  0.26482221   -1.80621738  3.47249341  
23.87500000  -2.21468843  0.36321693   -1.78902921  3.45530523  
24.00000000  -2.16296352  0.46500644   -1.76531047  3.43158649  
24.12500000  -2.09826829  0.57083360   -1.73398415  3.40026017  
24.25000000  -2.02006869  0.68112525   -1.69370022  3.35997624  
24.37500000  -1.92779524  0.79600513   -1.64284140  3.30911743  
24.50000000  -1.82088741  0.91518721   -1.57955197  3.24582799  
24.62500000  -1.69885235  1.03785326   -1.50180313  3.16807915  
24.75000000  -1.56133942  1.16252551   -1.40751074  3.07378676  
24.87500000  -1.40822989  1.28695560   -1.29471902  2.96099504  
25.00000000  -1.23973784  1.40806267   -1.16185695  2.82813297  
25.12500000  -1.05651357  1.52196356   -1.00805703  2.67433305  
25.25000000  -0.85973505  1.62413931   -0.83350077  2.49977679  
25.37500000  -0.65116847  1.70976731   -0.63972477  2.30600079  
25.50000000  -0.43317697  1.77421126   -0.42979814  2.09607416  
25.62500000  -0.20866122  1.81360698   -0.20828288  1.87455890  
25.75000000  0.01907337   1.82542824   0.01907308   1.64720294  
25.87500000  0.24651163   1.80889225   0.24588794   1.42038808  
26.00000000  0.47015798   1.76509079   0.46583961   1.20043642  
26.12500000  0.68676252   1.69680804   0.67334575   0.99293027  
26.25000000  0.89350713   1.60807891   0.86408000   0.80219602  
26.37500000  1.08812632   1.50361021   1.03523349   0.63104253  
26.50000000  1.26895450   1.38820409   1.18551316   0.48076286  
26.62500000  1.43490721   1.26629168   1.31493628   0.35133974  
26.75000000  1.58541399   1.14162943   1.42451195   0.24176407  
26.87500000  1.72032368   1.01715805   1.51589629   0.15037973  
27.00000000  1.83980057   0.89499095   1.59108241   0.07519361  
27.12500000  1.94422494   0.77648713   1.65215610   0.01411992  
27.25000000  2.03410571   0.66236692   1.70112378   -0.03484776 
27.37500000  2.11000858   0.55283966   1.73980469   -0.07352867 
27.50000000  2.17249984   0.44772402   1.76977265   -0.10349663 
27.62500000  2.22210417   0.34655154   1.79233202   -0.12605600 
27.75000000  2.25927422   0.24865035   1.80851460   -0.14223858 
27.87500000  2.28436943   0.15321041   1.81908730   -0.15281128 
28.00000000  2.29764200   0.05933330   1.82456340   -0.15828738 
28.12500000  2.29922838   -0.03392924  1.82521255   -0.15893653 
28.25000000  2.28914501   -0.12754385  1.82106689   -0.15479087 
28.37500000  2.26728785   -0.22246673  1.81192180   -0.14564578 
28.50000000  2.23343557   -0.31961328  1.79733119   -0.13105516 
28.62500000  2.18725677   -0.41982201  1.77659830   -0.11032228 
28.75000000  2.12832242   -0.52380812  1.74876445   -0.08248843 
28.87500000  2.05612485   -0.63210292  1.71259976   -0.04632374 
29.00000000  1.97010546   -0.74497530  1.66660249   -0.00032646 
29.12500000  1.86969346   -0.86233359  1.60901611   0.05725992  
29.25000000  1.75435801   -0.98360912  1.53787683   0.12839919  
29.37500000  1.62367581   -1.10762916  1.45110636   0.21516966  
29.50000000  1.47741432   -1.23249533  1.34666525   0.31961077  
29.62500000  1.31562856   -1.35549531  1.22277737   0.44349865  
29.75000000  1.13876480   -1.47308693  1.07822398   0.58805204  
29.87500000  0.94775943   -1.58099979  0.91268380   0.75359223  
30.00000000  0.74411559   -1.67449290  0.72706641   0.93920961  
30.12500000  0.52993717   -1.74877949  0.52375790   1.14251812  
30.25000000  0.30790076   -1.79958211  0.30668596   1.35959006  
30.37500000  0.08115476   -1.82372409  0.08113249   1.58514353  
30.50000000  -0.14685081  -1.81962238  -0.14671889  1.81299491  
30.62500000  -0.37258280  -1.78754932  -0.37043149  2.03670751  
30.75000000  -0.59265734  -1.72958685  -0.58402173  2.25029775  
30.87500000  -0.80404747  -1.64928685  -0.78256306  2.44883908  
31.00000000  -1.00423477  -1.55113511  -0.96256528  2.62884130  
31.12500000  -1.19128880  -1.43995771  -1.12208459  2.78836061  
31.25000000  -1.36387567  -1.32039634  -1.26059730  2.92687332  
31.37500000  -1.52120962  -1.19653033  -1.37871941  3.04499543  
31.50000000  -1.66296787  -1.07166686  -1.47786406  3.14414008  
31.62500000  -1.78918888  -0.94827779  -1.55991066  3.22618668  
31.75000000  -1.90016963  -0.82804099  -1.62692967  3.29320569  
31.87500000  -1.99637231  -0.71194180  -1.68097915  3.34725518  
32.00000000  -2.07834552  -0.60039848  -1.72397033  3.39024635  
32.12500000  -2.14666124  -0.49338749  -1.75758949  3.42386551  
32.25000000  -2.20186682  -0.39055502  -1.78326073  3.44953675  
32.37500000  -2.24444967  -0.29130950  -1.80213507  3.46841109  
32.50000000  -2.27481229  -0.19489464  -1.81509452  3.48137054  
32.62500000  -2.29325533  -0.10044553  -1.82276239  3.48903841  
32.75000000  -2.29996685  -0.00703162  -1.82551434  3.49179036  
32.87500000  -2.29501628  0.08630927   -1.82348643  3.48976245  
33.00000000  -2.27835236  0.18054146   -1.81657833  3.48285435  
33.12500000  -2.24980464  0.27660230   -1.80445094  3.47072697  
33.25000000  -2.20908890  0.37536908   -1.78651899  3.45279501  
33.37500000  -2.15581708  0.47761771   -1.76194023  3.42821625  
33.50000000  -2.08951322  0.58396882   -1.72960471  3.39588073  
33.62500000  -2.00963704  0.69481754   -1.68812933  3.35440535  
33.75000000  -1.91561751  0.81024394   -1.63586576  3.30214178  
33.87500000  -1.80689888  0.92990422   -1.57093290  3.23720893  
34.00000000  -1.68300126  1.05290682   -1.49128779  3.15756381  
34.12500000  -1.54359707  1.17768580   -1.39485060  3.06112662  
34.25000000  -1.38860243  1.30189371   -1.27969715  2.94597318  
34.37500000  -1.21827890  1.42234844   -1.14432380  2.81059982  
34.50000000  -1.03333634  1.53507769   -0.98797192  2.65424794  
34.62500000  -0.83502170  1.63550458   -0.81097275  2.47724878  
34.75000000  -0.62517434  1.71880024   -0.61504292  2.28131894  
34.87500000  -0.40622723  1.78038994   -0.40343983  2.06971585  
35.00000000  -0.18113866  1.81654354   -0.18089112  1.84716714  
35.12500000  0.04674914   1.82492930   0.04674489   1.61953114  
35.25000000  0.27391085   1.80499108   0.27305537   1.39322065  
35.37500000  0.49686911   1.75804170   0.49177376   1.17450226  
35.50000000  0.71241762   1.68704463   0.69744710   0.96882893  
35.62500000  0.91780031   1.59614836   0.88592464   0.78035138  
35.75000000  1.11082338   1.49010059   1.05458630   0.61168972  
35.87500000  1.28989388   1.37368036   1.20231207   0.46396395  
36.00000000  1.45399403   1.25124971   1.32925777   0.33701825  
36.12500000  1.60260962   1.12647068   1.43652910   0.22974692  
36.25000000  1.73563329   1.00218213   1.52583846   0.14043756  
36.37500000  1.85326066   0.88040088   1.59920178   0.06707424  
36.50000000  1.95589197   0.76240179   1.65870297   0.00757305  
36.62500000  2.04404653   0.64883642   1.70633037   -0.04005435 
36.75000000  2.11829283   0.53986058   1.74387574   -0.07759972 
36.87500000  2.17919407   0.43525299   1.77288095   -0.10660493 
37.00000000  2.22726763   0.33451643   1.79461717   -0.12834115 
37.12500000  2.26295583   0.23695915   1.81008354   -0.14380751 
37.25000000  2.28660571   0.14175798   1.82001558   -0.15373956 
37.37500000  2.29845579   0.04800661   1.82489655   -0.15862053 
37.50000000  2.29862811   -0.04524707  1.82496705   -0.15869103 
37.62500000  2.28712446   -0.13896993  1.82023059   -0.15395457 
37.75000000  2.26382632   -0.23411492  1.81045360   -0.14417758 
37.87500000  2.22849852   -0.33159022  1.79516015   -0.12888413 
38.00000000  2.18079706   -0.43222207  1.77362232   -0.10734630 
38.12500000  2.12028219   -0.53670695  1.74484890   -0.07857288 
38.25000000  2.04643840   -0.64554887  1.70757685   -0.04130083 
38.37500000  1.95870330   -0.75897865  1.66027210   0.00600392  
38.50000000  1.85650786   -0.87685325  1.60114972   0.06512630  
38.62500000  1.73933038   -0.99853759  1.52822600   0.13805002  
38.75000000  1.60676596   -1.12277704  1.43941786   0.22685817  
38.87500000  1.45861157   -1.24757814  1.33270433   0.33357170  
39.00000000  1.29496411   -1.37012686  1.20635999   0.45991603  
39.12500000  1.11632431   -1.48678445  1.05925636   0.60701966  
39.25000000  0.92369386   -1.59320633  0.89120459   0.77507143  
39.37500000  0.71864806   -1.68462014  0.70328303   0.96299299  
39.50000000  0.50336315   -1.75626948  0.49806582   1.16821021  
39.62500000  0.28057981   -1.80397953  0.27966035   1.38661567  
39.75000000  0.05349332   -1.82474414  0.05348694   1.61278908  
39.87500000  -0.17442393  -1.81719712  -0.17420291  1.84047893  
40.00000000  -0.39964465  -1.78183913  -0.39699039  2.06326641  
40.12500000  -0.61881807  -1.72095360  -0.60899158  2.27526760  
40.25000000  -0.82897221  -1.63823677  -0.80543921  2.47171523  
40.37500000  -1.02765720  -1.53824701  -0.98303010  2.64930612  
40.50000000  -1.21301583  -1.42581356  -1.14000339  2.80627941  
40.62500000  -1.38378422  -1.30552668  -1.27599065  2.94226667  
40.75000000  -1.53923779  -1.18137997  -1.39172318  3.05799920  
40.87500000  -1.67910318  -1.05658014  -1.48868749  3.15496351  
41.00000000  -1.80345554  -0.93349893  -1.56879948  3.23507550  
41.12500000  -1.91261662  -0.81372403  -1.63413746  3.30041348  
41.25000000  -2.00706297  -0.69816513  -1.68674761  3.35302363  
41.37500000  -2.08734908  -0.58718041  -1.72851705  3.39479308  
41.50000000  -2.15404622  -0.48070067  -1.76110162  3.42737764  
41.62500000  -2.20769613  -0.37833873  -1.78589245  3.45216847  
41.75000000  -2.24877707  -0.27947951  -1.80400755  3.47028357  
41.87500000  -2.27767993  -0.18335087  -1.81629692  3.48257294  
42.00000000  -2.29469219  -0.08907785  -1.82335328  3.48962930  
42.12500000  -2.29998774  0.00427562   -1.82552287  3.49179889  
42.25000000  -2.29362143  0.09767349   -1.82291303  3.48918906  
42.37500000  -2.27552737  0.19207840   -1.81539470  3.48167072  
42.50000000  -2.24552095  0.28842232   -1.80259940  3.46887542  
42.62500000  -2.20330471  0.38757264   -1.78391129  3.45018731  
42.75000000  -2.14847895  0.49028961   -1.75845618  3.42473220  
42.87500000  -2.08055848  0.59717061   -1.72509110  3.39136712  
43.00000000  -1.99899726  0.70857770   -1.68239998  3.34867600  
43.12500000  -1.90322341  0.82454572   -1.62870390  3.29497992  
43.25000000  -1.79268682  0.94467122   -1.56209741  3.22837343  
43.37500000  -1.66692170  1.06798747   -1.48052518  3.14680120  
43.50000000  -1.52562489  1.19283871   -1.38191456  3.04819058  
43.62500000  -1.36874886  1.31677757   -1.26437687  2.93065289  
43.75000000  -1.19660419  1.43652129   -1.12648064  2.79275666  
43.87500000  -1.00996163  1.54801114   -0.96758130  2.63385732  
44.00000000  -0.81013792  1.64661748   -0.78816428  2.45444030  
44.12500000  -0.59904565  1.72751273   -0.59012862  2.25640465  
44.25000000  -0.37918666  1.78619262   -0.37691905  2.04319507  
44.37500000  -0.15357469  1.81906932   -0.15342381  1.81969983  
44.50000000  0.07441417   1.82401127   0.07439700   1.59187902  
44.62500000  0.30124788   1.80069042   0.30011007   1.36616595  
44.75000000  0.52347066   1.75063730   0.51751434   1.14876168  
44.87500000  0.73792245   1.67698769   0.72129352   0.94498251  
45.00000000  0.94191089   1.58399483   0.90747584   0.75880018  
45.12500000  1.13331443   1.47643888   1.07362949   0.59264653  
45.25000000  1.31061236   1.35906905   1.21880406   0.44747196  
45.37500000  1.47285251   1.23617419   1.34328903   0.32298699  
45.50000000  1.61957545   1.11132015   1.44828159   0.21799443  
45.62500000  1.75071611   0.98724402   1.53554593   0.13073009  
45.75000000  1.86649995   0.86586722   1.60711730   0.05915873  
45.87500000  1.96734592   0.74838229   1.66507537   0.00120065  
46.00000000  2.05378271   0.63537391   1.71138892   -0.04511290 
46.12500000  2.12638075   0.52694612   1.74782145   -0.08154543 
46.25000000  2.18569964   0.42283916   1.77588262   -0.10960660 
46.37500000  2.23224897   0.32252826   1.79681039   -0.13053436 
46.50000000  2.26646043   0.22530272   1.81157134   -0.14529532 
46.62500000  2.28866850   0.13032695   1.82086983   -0.15459381 
46.75000000  2.29909789   0.03668725   1.82515920   -0.15888317 
46.87500000  2.29785618   -0.05657182  1.82465111   -0.15837509 
47.00000000  2.28493049   -0.15041699  1.81932041   -0.15304439 
47.12500000  2.26018790   -0.24579750  1.80890454   -0.14262852 
47.25000000  2.22337951   -0.34361376  1.79289755   -0.12662153 
47.37500000  2.17414889   -0.44467906  1.77054019   -0.10426417 
47.50000000  2.11204589   -0.54967021  1.74080864   -0.07453261 
47.62500000  2.03654756   -0.65906279  1.70240661   -0.03613059 
47.75000000  1.94708830   -0.77304800  1.65376807   0.01250795  
47.87500000  1.84310166   -0.89142973  1.59308038   0.07319564  
48.00000000  1.72407610   -1.01350456  1.51834138   0.14793464  
48.12500000  1.58962636   -1.13793418  1.42746553   0.23881049  
48.25000000  1.43958035   -1.26262883  1.31845382   0.34782220  
48.37500000  1.27407845   -1.38467261  1.18963600   0.47664002  
48.50000000  1.09367725   -1.50033191  1.03997894   0.62629708  
48.62500000  0.89944487   -1.60519204  0.86943117   0.79684485  
48.75000000  0.69302918   -1.69445585  0.67924326   0.98703276  
48.87500000  0.47667823   -1.76340578  0.47217804   1.19409798  
49.00000000  0.25319519   -1.80797843  0.25251941   1.41375662  
49.12500000  0.02581958   -1.82534529  0.02581886   1.64045716  
49.25000000  -0.20195716  -1.81436044  -0.20161412  1.86789014  
49.37500000  -0.42661705  -1.77575157  -0.42338918  2.08966521  
49.50000000  -0.64484545  -1.71199807  -0.63373074  2.30000676  
49.62500000  -0.85372745  -1.62693222  -0.82803598  2.49431200  
49.75000000  -1.05088281  -1.52517612  -1.00318983  2.66946585  
49.87500000  -1.23452752  -1.41155460  -1.15761204  2.82388807  
50.00000000  -1.40346687  -1.29060120  -1.29108504  2.95736107  
