time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
8.75000000   -2.90647259  -0.23358300  -1.98619555  3.98596244  
8.87500000   -2.93392228  -0.20616980  -1.98922794  3.98899483  
9.00000000   -2.95814647  -0.18191209  -1.99159277  3.99135966  
9.12500000   -2.97951683  -0.16045216  -1.99343645  3.99320334  
9.25000000   -2.99836267  -0.14146928  -1.99487348  3.99464037  
9.37500000   -3.01497537  -0.12467680  -1.99599335  3.99576024  
9.50000000   -3.02961245  -0.10981914  -1.99686593  3.99663282  
9.62500000   -3.04250126  -0.09666876  -1.99754573  3.99731261  
9.75000000   -3.05384231  -0.08502328  -1.99807528  3.99784217  
9.87500000   -3.06381226  -0.07470285  -1.99848774  3.99825463  
10.00000000  -3.07256655  -0.06554759  -1.99880897  3.99857586  
10.12500000  -3.08024176  -0.05741539  -1.99905909  3.99882598  
10.25000000  -3.08695773  -0.05017975  -1.99925380  3.99902069  
10.37500000  -3.09281935  -0.04372801  -1.99940532  3.99917221  
10.50000000  -3.09791819  -0.03795959  -1.99952315  3.99929004  
10.62500000  -3.10233396  -0.03278449  -1.99961470  3.99938159  
10.75000000  -3.10613566  -0.02812191  -1.99968571  3.99945260  
10.87500000  -3.10938275  -0.02389904  -1.99974064  3.99950752  
11.00000000  -3.11212598  -0.02004987  -1.99978293  3.99954982  
11.12500000  -3.11440827  -0.01651425  -1.99981526  3.99958214  
11.25000000  -3.11626530  -0.01323691  -1.99983963  3.99960652  
11.37500000  -3.11772612  -0.01016660  -1.99985760  3.99962449  
11.50000000  -3.11881357  -0.00725530  -1.99987028  3.99963717  
11.62500000  -3.11954467  -0.00445749  -1.99987847  3.99964536  
11.75000000  -3.11993085  -0.00172939  -1.99988269  3.99964958  
11.87500000  -3.11997815  0.00097165   -1.99988320  3.99965009  
12.00000000  -3.11968731  0.00368789   -1.99988004  3.99964693  
12.12500000  -3.11905377  0.00646182   -1.99987300  3.99963989  
12.25000000  -3.11806764  0.00933681   -1.99986165  3.99962853  
12.37500000  -3.11671349  0.01235785   -1.99984526  3.99961215  
12.50000000  -3.11497013  0.01557216   -1.99982281  3.99958970  
12.62500000  -3.11281031  0.01903002   -1.99979290  3.99955979  
12.75000000  -3.11020023  0.02278549   -1.99975363  3.99952052  
12.87500000  -3.10709909  0.02689727   -1.99970256  3.99946944  
13.00000000  -3.10345840  0.03142961   -1.99963646  3.99940334  
13.12500000  -3.09922123  0.03645332   -1.99955118  3.99931807  
13.25000000  -3.09432134  0.04204684   -1.99944138  3.99920827  
13.37500000  -3.08868215  0.04829745   -1.99930016  3.99906705  
13.50000000  -3.08221555  0.05530262   -1.99911865  3.99888554  
13.62500000  -3.07482053  0.06317148   -1.99888547  3.99865236  
13.75000000  -3.06638162  0.07202645   -1.99858599  3.99835288  
13.87500000  -3.05676712  0.08200508   -1.99820143  3.99796831  
14.00000000  -3.04582711  0.09326204   -1.99770768  3.99747457  
14.12500000  -3.03339113  0.10597135   -1.99707382  3.99684071  
14.25000000  -3.01926563  0.12032882   -1.99626019  3.99602708  
14.37500000  -3.00323111  0.13655464   -1.99521593  3.99498282  
14.50000000  -2.98503886  0.15489625   -1.99387586  3.99364274  
14.62500000  -2.96440737  0.17563129   -1.99215648  3.99192336  
14.75000000  -2.94101841  0.19907062   -1.98995092  3.98971781  
14.87500000  -2.91451263  0.22556133   -1.98712251  3.98688940  
15.00000000  -2.88448491  0.25548937   -1.98349665  3.98326354  
15.12500000  -2.85047933  0.28928174   -1.97885064  3.97861753  
15.25000000  -2.81198398  0.32740743   -1.97290095  3.97266784  
15.37500000  -2.76842571  0.37037665   -1.96528749  3.96505438  
15.50000000  -2.71916522  0.41873727   -1.95555437  3.95532125  
15.62500000  -2.66349271  0.47306693   -1.94312672  3.94289361  
15.75000000  -2.60062504  0.53395897   -1.92728347  3.92705036  
15.87500000  -2.52970506  0.60199946   -1.90712622  3.90689311  
16.00000000  -2.44980455  0.67773195   -1.88154542  3.88131231  
16.12500000  -2.35993261  0.76160594   -1.84918635  3.84895324  
16.25000000  -2.25905169  0.85390423   -1.80841957  3.80818646  
16.37500000  -2.14610424  0.95464519   -1.75732363  3.75709051  
16.50000000  -2.02005335  1.06345708   -1.69369207  3.69345895  
16.62500000  -1.87994076  1.17942625   -1.61508126  3.61484815  
16.75000000  -1.72496500  1.30092905   -1.51891981  3.51868669  
16.87500000  -1.55458053  1.42546973   -1.40270091  3.40246779  
17.00000000  -1.36861476  1.54956369   -1.26427297  3.26403985  
17.12500000  -1.16739404  1.66872208   -1.10222520  3.10199209  
17.25000000  -0.95186180  1.77760207   -0.91633218  2.91609907  
17.37500000  -0.72366477  1.87037487   -0.70797713  2.70774402  
17.50000000  -0.48517882  1.94131834   -0.48043404  2.48020092  
17.62500000  -0.23944979  1.98556566   -0.23887815  2.23864504  
17.75000000  0.00996142   1.99985863   0.00996138   1.98980550  
17.87500000  0.25921800   1.98310746   0.25849287   1.74127402  
18.00000000  0.50449490   1.93658753   0.49916183   1.50060506  
18.12500000  0.74226445   1.86370956   0.72534160   1.27442528  
18.25000000  0.96952976   1.76943734   0.93200069   1.06776620  
18.37500000  1.18397218   1.65952766   1.11602049   0.88374640  
18.50000000  1.38400293   1.53978955   1.27615905   0.72360783  
18.62500000  1.56873151   1.41550818   1.41275276   0.58701413  
18.75000000  1.73787592   1.29109532   1.52728735   0.47247954  
18.87500000  1.89164305   1.16995444   1.62195573   0.37781116  
19.00000000  2.03060294   1.05450659   1.69927915   0.30048774  
19.12500000  2.15557291   0.94631262   1.76182468   0.23794221  
19.25000000  2.26752009   0.84623692   1.81202010   0.18774678  
19.37500000  2.36748490   0.75461489   1.85205025   0.14771664  
19.50000000  2.45652458   0.67140288   1.88381314   0.11595375  
19.62500000  2.53567378   0.59630153   1.90891547   0.09085142  
19.75000000  2.60591889   0.52885152   1.92869122   0.07107566  
19.87500000  2.66818266   0.46850426   1.94423186   0.05553502  
20.00000000  2.72331641   0.41467197   1.95642044   0.04334645  
20.12500000  2.77209739   0.36676189   1.96596528   0.03380160  
20.25000000  2.81522961   0.32419831   1.97343083   0.02633606  
20.37500000  2.85334697   0.28643616   1.97926454   0.02050235  
20.50000000  2.88701753   0.25296840   1.98381974   0.01594715  
20.62500000  2.91674855   0.22332941   1.98737459   0.01239230  
20.75000000  2.94299170   0.19709551   1.99014752   0.00961937  
20.87500000  2.96614830   0.17388394   1.99230975   0.00745713  
21.00000000  2.98657423   0.15335059   1.99399533   0.00577156  
21.12500000  3.00458466   0.13518736   1.99530904   0.00445785  
21.25000000  3.02045832   0.11911913   1.99633274   0.00343415  
21.37500000  3.03444148   0.10490076   1.99713034   0.00263654  
21.50000000  3.04675146   0.09231407   1.99775171   0.00201518  
21.62500000  3.05757987   0.08116510   1.99823572   0.00153117  
21.75000000  3.06709543   0.07128145   1.99861270   0.00115419  
21.87500000  3.07544655   0.06250990   1.99890627   0.00086061  
22.00000000  3.08276355   0.05471418   1.99913485   0.00063204  
22.12500000  3.08916068   0.04777298   1.99931276   0.00045413  
22.25000000  3.09473787   0.04157817   1.99945118   0.00031571  
22.37500000  3.09958228   0.03603314   1.99955880   0.00020809  
22.50000000  3.10376962   0.03105136   1.99964237   0.00012452  
22.62500000  3.10736534   0.02655504   1.99970713   0.00005976  
22.75000000  3.11042567   0.02247394   1.99975716   0.00000973  
22.87500000  3.11299846   0.01874427   1.99979560   -0.00002871 
23.00000000  3.11512394   0.01530775   1.99982485   -0.00005797 
23.12500000  3.11683537   0.01211063   1.99984677   -0.00007988 
23.25000000  3.11815949   0.00910294   1.99986272   -0.00009584 
23.37500000  3.11911703   0.00623762   1.99987371   -0.00010683 
23.50000000  3.11972296   0.00346986   1.99988043   -0.00011354 
23.62500000  3.11998676   0.00075639   1.99988330   -0.00011641 
23.75000000  3.11991255   -0.00194526  1.99988249   -0.00011561 
23.87500000  3.11949917   -0.00467734  1.99987797   -0.00011108 
24.00000000  3.11874017   -0.00748257  1.99986944   -0.00010255 
24.12500000  3.11762365   -0.01040485  1.99985637   -0.00008949 
24.25000000  3.11613218   -0.01348986  1.99983794   -0.00007106 
24.37500000  3.11424240   -0.01678586  1.99981299   -0.00004611 
24.50000000  3.11192478   -0.02034438  1.99977996   -0.00001307 
24.62500000  3.10914306   -0.02422105  1.99973676   0.00003013  
24.75000000  3.10585374   -0.02847647  1.99968069   0.00008620  
24.87500000  3.10200540   -0.03317712  1.99960823   0.00015866  
25.00000000  3.09753787   -0.03839643  1.99951481   0.00025207  
25.12500000  3.09238130   -0.04421588  1.99939459   0.00037230  
25.25000000  3.08645512   -0.05072625  1.99924001   0.00052688  
25.37500000  3.07966674   -0.05802904  1.99904137   0.00072552  
25.50000000  3.07191013   -0.06623795  1.99878621   0.00098068  
25.62500000  3.06306420   -0.07548063  1.99845852   0.00130837  
25.75000000  3.05299094   -0.08590055  1.99803776   0.00172913  
25.87500000  3.04153331   -0.09765908  1.99749755   0.00226933  
26.00000000  3.02851286   -0.11093780  1.99680409   0.00296280  
26.12500000  3.01372705   -0.12594096  1.99591399   0.00385290  
26.25000000  2.99694624   -0.14289824  1.99477163   0.00499525  
26.37500000  2.97791036   -0.16206759  1.99330576   0.00646112  
26.50000000  2.95632517   -0.18373827  1.99142512   0.00834176  
26.62500000  2.93185815   -0.20823383  1.98901293   0.01075395  
26.75000000  2.90413403   -0.23591506  1.98591990   0.01384699  
26.87500000  2.87273001   -0.26718250  1.98195542   0.01781147  
27.00000000  2.83717062   -0.30247821  1.97687650   0.02289039  
27.12500000  2.79692250   -0.34228623  1.97037405   0.02939283  
27.25000000  2.75138925   -0.38713093  1.96205592   0.03771097  
27.37500000  2.69990662   -0.43757207  1.95142626   0.04834062  
27.50000000  2.64173867   -0.49419496  1.93786096   0.06190592  
27.62500000  2.57607554   -0.55759353  1.92057888   0.07918801  
27.75000000  2.50203391   -0.62834336  1.89860959   0.10115729  
27.87500000  2.41866171   -0.70696111  1.87075914   0.12900775  
28.00000000  2.32494890   -0.79384585  1.83557689   0.16418999  
28.12500000  2.21984702   -0.88919794  1.79132934   0.20843755  
28.25000000  2.10230042   -0.99291125  1.73598993   0.26377696  
28.37500000  1.97129283   -1.10443767  1.66725859   0.33250830  
28.50000000  1.82591228   -1.22262772  1.58262921   0.41713768  
28.62500000  1.66543696   -1.34556120  1.47952656   0.52024033  
28.75000000  1.48944134   -1.47039598  1.35553290   0.64423399  
28.87500000  1.29791784   -1.59328052  1.20871459   0.79105230  
29.00000000  1.09140239   -1.70939077  1.03803515   0.96173174  
29.12500000  0.87108415   -1.81315438  0.84380386   1.15596303  
29.25000000  0.63887327   -1.89870219  0.62806349   1.37170340  
29.37500000  0.39739854   -1.96052943  0.39478872   1.60497816  
29.50000000  0.14991391   -1.99426720  0.14977357   1.84999332  
29.62500000  -0.09988936  -1.99738934  -0.09984784  2.09961472  
29.75000000  -0.34814451  -1.96965694  -0.34638897  2.34615586  
29.87500000  -0.59110237  -1.91316165  -0.58253436  2.58230125  
30.00000000  -0.82540342  -1.83195386  -0.80217133  2.80193822  
30.12500000  -1.04828293  -1.73137323  -1.00093982  3.00070671  
30.25000000  -1.25768375  -1.61727440  -1.17641714  3.17618402  
30.37500000  -1.45227573  -1.49533287  -1.32797341  3.32774030  
30.50000000  -1.63139983  -1.37054768  -1.45641094  3.45617783  
30.62500000  -1.79496454  -1.24697347  -1.56351877  3.56328565  
30.75000000  -1.94332167  -1.12765080  -1.65164689  3.65141378  
30.87500000  -2.07714277  -1.01467386  -1.72336031  3.72312719  
31.00000000  -2.19730920  -0.90933317  -1.78119257  3.78095946  
31.12500000  -2.30482219  -0.81228406  -1.82749238  3.82725926  
31.25000000  -2.40073377  -0.72370952  -1.86434393  3.86411082  
31.37500000  -2.48609679  -0.64346113  -1.89353942  3.89330631  
31.50000000  -2.56193089  -0.57117235  -1.91658444  3.91635133  
31.62500000  -2.62920086  -0.50634474  -1.93472189  3.93448878  
31.75000000  -2.68880434  -0.44841076  -1.94896423  3.94873112  
31.87500000  -2.74156607  -0.39677763  -1.96012787  3.95989476  
32.00000000  -2.78823672  -0.35085668  -1.96886601  3.96863290  
32.12500000  -2.82949463  -0.31008204  -1.97569808  3.97546497  
32.25000000  -2.86594944  -0.27392171  -1.98103525  3.98080214  
32.37500000  -2.89814674  -0.24188336  -1.98520181  3.98496869  
32.50000000  -2.92657320  -0.21351648  -1.98845279  3.98821967  
32.62500000  -2.95166176  -0.18841234  -1.99098834  3.99075523  
32.75000000  -2.97379682  -0.16620234  -1.99296527  3.99273215  
32.87500000  -2.99331910  -0.14655570  -1.99450626  3.99427314  
33.00000000  -3.01053018  -0.12917652  -1.99570719  3.99547408  
33.12500000  -3.02569667  -0.11380082  -1.99664297  3.99640986  
33.25000000  -3.03905403  -0.10019349  -1.99737203  3.99713892  
33.37500000  -3.05080998  -0.08814540  -1.99793998  3.99770687  
33.50000000  -3.06114757  -0.07747062  -1.99838237  3.99814925  
33.62500000  -3.07022794  -0.06800394  -1.99872690  3.99849379  
33.75000000  -3.07819275  -0.05959846  -1.99899520  3.99876208  
33.87500000  -3.08516631  -0.05212353  -1.99920407  3.99897096  
34.00000000  -3.09125754  -0.04546278  -1.99936663  3.99913352  
34.12500000  -3.09656159  -0.03951239  -1.99949307  3.99925996  
34.25000000  -3.10116136  -0.03417956  -1.99959134  3.99935823  
34.37500000  -3.10512873  -0.02938104  -1.99966760  3.99943449  
34.50000000  -3.10852575  -0.02504189  -1.99972665  3.99949354  
34.62500000  -3.11140551  -0.02109431  -1.99977219  3.99953908  
34.75000000  -3.11381306  -0.01747660  -1.99980708  3.99957396  
34.87500000  -3.11578604  -0.01413222  -1.99983351  3.99960039  
35.00000000  -3.11735532  -0.01100886  -1.99985314  3.99962003  
35.12500000  -3.11854543  -0.00805769  -1.99986721  3.99963410  
35.25000000  -3.11937499  -0.00523255  -1.99987660  3.99964348  
35.37500000  -3.11985698  -0.00248926  -1.99988189  3.99964878  
35.50000000  -3.11999893  0.00021509   -1.99988343  3.99965032  
35.62500000  -3.11980306  0.00292281   -1.99988130  3.99964819  
35.75000000  -3.11926632  0.00567625   -1.99987539  3.99964227  
35.87500000  -3.11838030  0.00851848   -1.99986530  3.99963219  
36.00000000  -3.11713115  0.01149394   -1.99985041  3.99961730  
36.12500000  -3.11549933  0.01464917   -1.99982979  3.99959667  
36.25000000  -3.11345932  0.01803352   -1.99980213  3.99956902  
36.37500000  -3.11097921  0.02169989   -1.99976571  3.99953260  
36.50000000  -3.10802022  0.02570561   -1.99971823  3.99948512  
36.62500000  -3.10453607  0.03011327   -1.99965671  3.99942360  
36.75000000  -3.10047229  0.03499173   -1.99957729  3.99934418  
36.87500000  -3.09576536  0.04041719   -1.99947499  3.99924188  
37.00000000  -3.09034169  0.04647431   -1.99934337  3.99911026  
37.12500000  -3.08411654  0.05325758   -1.99917418  3.99894107  
37.25000000  -3.07699265  0.06087269   -1.99895680  3.99872369  
37.37500000  -3.06885879  0.06943817   -1.99867759  3.99844448  
37.50000000  -3.05958799  0.07908712   -1.99831904  3.99808593  
37.62500000  -3.04903565  0.08996922   -1.99785868  3.99762557  
37.75000000  -3.03703732  0.10225282   -1.99726767  3.99703456  
37.87500000  -3.02340619  0.11612736   -1.99650901  3.99627589  
38.00000000  -3.00793034  0.13180594   -1.99553526  3.99530215  
38.12500000  -2.99036960  0.14952806   -1.99428562  3.99405251  
38.25000000  -2.97045202  0.16956259   -1.99268219  3.99244908  
38.37500000  -2.94787009  0.19221079   -1.99062523  3.99039211  
38.50000000  -2.92227645  0.21780928   -1.98798715  3.98775403  
38.62500000  -2.89327928  0.24673292   -1.98460491  3.98437180  
38.75000000  -2.86043743  0.27939701   -1.98027046  3.98003735  
38.87500000  -2.82325519  0.31625877   -1.97471876  3.97448564  
39.00000000  -2.78117710  0.35781709   -1.96761295  3.96737983  
39.12500000  -2.73358286  0.40460986   -1.95852614  3.95829303  
39.25000000  -2.67978280  0.45720748   -1.94691939  3.94668627  
39.37500000  -2.61901450  0.51620078   -1.93211556  3.93188245  
39.50000000  -2.55044145  0.58218081   -1.91326927  3.91303615  
39.62500000  -2.47315475  0.65570746   -1.88933361  3.88910050  
39.75000000  -2.38617985  0.73726290   -1.85902587  3.85879276  
39.87500000  -2.28849008  0.82718537   -1.82079602  3.82056291  
40.00000000  -2.17903007  0.92557877   -1.77280504  3.77257193  
40.12500000  -2.05675209  1.03219495   -1.71292363  3.71269052  
40.25000000  -1.92066885  1.14628865   -1.63876664  3.63853353  
40.37500000  -1.76992585  1.26645233   -1.54778302  3.54754990  
40.50000000  -1.60389470  1.39044925   -1.43742292  3.43718981  
40.62500000  -1.42228574  1.51507899   -1.30540011  3.30516700  
40.75000000  -1.22527287  1.63612721   -1.15005283  3.14981972  
40.87500000  -1.01361605  1.74846330   -0.97077797  2.97054486  
41.00000000  -0.78875921  1.84634399   -0.76847099  2.76823787  
41.12500000  -0.55287586  1.92394631   -0.54586111  2.54562800  
41.25000000  -0.30883562  1.97608452   -0.30760972  2.30737661  
41.37500000  -0.06007602  1.99898117   -0.06006699  2.05983387  
41.50000000  0.18961564   1.99090112   0.18933170   1.81043518  
41.62500000  0.43638112   1.95246206   0.43292688   1.56684001  
41.75000000  0.67658284   1.88652259   0.66375167   1.33601522  
41.87500000  0.90705623   1.79768411   0.87627941   1.12348748  
42.00000000  1.12528332   1.69156008   1.06684500   0.93292188  
42.12500000  1.32947082   1.57401195   1.23370180   0.76606508  
42.25000000  1.51853967   1.45051699   1.37678402   0.62298286  
42.37500000  1.69204863   1.32575373   1.49730118   0.50246571  
42.50000000  1.85008038   1.20341130   1.59728990   0.40247699  
42.62500000  1.99311554   1.08617668   1.67921232   0.32055457  
42.75000000  2.12191284   0.97583618   1.74564530   0.25412159  
42.87500000  2.23740606   0.87343211   1.79906924   0.20069765  
43.00000000  2.34062161   0.77943196   1.84174363   0.15802326  
43.12500000  2.43261665   0.69388462   1.87564866   0.12411823  
43.25000000  2.51443528   0.61655158   1.90247153   0.09729536  
43.37500000  2.58707934   0.54701022   1.92361992   0.07614697  
43.50000000  2.65149050   0.48473108   1.94024987   0.05951702  
43.62500000  2.70854052   0.42913335   1.95329935   0.04646754  
43.75000000  2.75902745   0.37962295   1.96352239   0.03624449  
43.87500000  2.80367560   0.33561773   1.97152086   0.02824602  
44.00000000  2.84313811   0.29656307   1.97777252   0.02199437  
44.12500000  2.87800099   0.26194078   1.98265499   0.01711190  
44.25000000  2.90878804   0.23127348   1.98646579   0.01330109  
44.37500000  2.93596596   0.20412580   1.98943872   0.01032816  
44.50000000  2.95994966   0.18010367   1.99175712   0.00800976  
44.62500000  2.98110728   0.15885245   1.99356457   0.00620232  
44.75000000  2.99976493   0.14005421   1.99497333   0.00479356  
44.87500000  3.01621116   0.12342492   1.99607116   0.00369573  
45.00000000  3.03070095   0.10871132   1.99692654   0.00284034  
45.12500000  3.04345938   0.09568797   1.99759295   0.00217394  
45.25000000  3.05468498   0.08415442   1.99811206   0.00165483  
45.37500000  3.06455261   0.07393246   1.99851639   0.00125050  
45.50000000  3.07321612   0.06486373   1.99883128   0.00093561  
45.62500000  3.08081071   0.05680742   1.99907646   0.00069043  
45.75000000  3.08745492   0.04963823   1.99926732   0.00049957  
45.87500000  3.09325256   0.04324448   1.99941584   0.00035105  
46.00000000  3.09829419   0.03752652   1.99953133   0.00023556  
46.12500000  3.10265861   0.03239511   1.99962105   0.00014584  
46.25000000  3.10641406   0.02777015   1.99969062   0.00007626  
46.37500000  3.10961923   0.02357940   1.99974443   0.00002246  
46.50000000  3.11232426   0.01975735   1.99978584   -0.00001896 
46.62500000  3.11457144   0.01624429   1.99981747   -0.00005058 
46.75000000  3.11639591   0.01298528   1.99984128   -0.00007440 
46.87500000  3.11782622   0.00992936   1.99985879   -0.00009190 
47.00000000  3.11888472   0.00702875   1.99987109   -0.00010420 
47.12500000  3.11958799   0.00423808   1.99987895   -0.00011206 
47.25000000  3.11994700   0.00151370   1.99988287   -0.00011598 
47.37500000  3.11996740   -0.00118701  1.99988309   -0.00011620 
47.50000000  3.11964948   -0.00390628  1.99987963   -0.00011274 
47.62500000  3.11898828   -0.00668665  1.99987226   -0.00010537 
47.75000000  3.11797346   -0.00957161  1.99986054   -0.00009365 
47.87500000  3.11658914   -0.01260629  1.99984371   -0.00007682 
48.00000000  3.11481368   -0.01583812  1.99982072   -0.00005384 
48.12500000  3.11261930   -0.01931766  1.99979014   -0.00002325 
48.25000000  3.10997168   -0.02309931  1.99975003   0.00001685  
48.37500000  3.10682943   -0.02724217  1.99969789   0.00006900  
48.50000000  3.10314340   -0.03181098  1.99963043   0.00013646  
48.62500000  3.09885597   -0.03687711  1.99954341   0.00022348  
48.75000000  3.09390012   -0.04251967  1.99943138   0.00033551  
48.87500000  3.08819838   -0.04882670  1.99928731   0.00047958  
49.00000000  3.08166167   -0.05589654  1.99910214   0.00066475  
49.12500000  3.07418789   -0.06383931  1.99886426   0.00090263  
49.25000000  3.06566035   -0.07277857  1.99855874   0.00120814  
49.37500000  3.05594597   -0.08285317  1.99816644   0.00160045  
49.50000000  3.04489327   -0.09421922  1.99766276   0.00210413  
49.62500000  3.03233006   -0.10705240  1.99701616   0.00275072  
49.75000000  3.01806084   -0.12155036  1.99618619   0.00358070  
49.87500000  3.00186388   -0.13793534  1.99512095   0.00464593  
50.00000000  2.98348801   -0.15645710  1.99375398   0.00601290  
