time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
0.84375000   4.35743285   1.15974202   1.34754923   0.67250077  
0.85000000   4.41179339   1.20329618   1.29608915   0.72396085  
0.85625000   4.46817565   1.24760324   1.24179307   0.77825693  
0.86250000   4.52661169   1.29254748   1.18471050   0.83533950  
0.86875000   4.58712783   1.33799563   1.12493385   0.89511615  
0.87500000   4.64974383   1.38379609   1.06260419   0.95744581  
0.88125000   4.71447206   1.42977836   0.99791693   1.02213307  
0.88750000   4.78131659   1.47575272   0.93112696   1.08892304  
0.89375000   4.85027232   1.52151034   0.86255315   1.15749685  
0.90000000   4.92132413   1.56682374   0.79258168   1.22746832  
0.90625000   4.99444599   1.61144777   0.72166804   1.29838196  
0.91250000   5.06960024   1.65512108   0.65033711   1.36971289  
0.91875000   5.14673683   1.69756820   0.57918110   1.44086890  
0.92500000   5.22579280   1.73850227   0.50885492   1.51119508  
0.93125000   5.30669176   1.77762832   0.44006879   1.57998121  
0.93750000   5.38934364   1.81464715   0.37357786   1.64647214  
0.94375000   5.47364460   1.84925986   0.31016898   1.70988102  
0.95000000   5.55947715   1.88117275   0.25064453   1.76940547  
0.95625000   5.64671050   1.91010261   0.19580400   1.82424600  
0.96250000   5.73520117   1.93578225   0.14642355   1.87362645  
0.96875000   5.82479387   1.95796601   0.10323454   1.91681546  
0.97500000   5.91532260   1.97643522   0.06690191   1.95314809  
0.98125000   6.00661203   1.99100316   0.03800321   1.98204679  
0.98750000   6.09847905   2.00151954   0.01700976   2.00304024  
0.99375000   6.19073454   2.00787423   0.00427053   2.01577947  
1.00000000   6.28318531   2.01000000   0.00000000   2.02005000  
1.00625000   6.37563607   2.00787423   0.00427053   2.01577947  
1.01250000   6.46789156   2.00151954   0.01700976   2.00304024  
1.01875000   6.55975858   1.99100316   0.03800321   1.98204679  
1.02500000   6.65104801   1.97643522   0.06690191   1.95314809  
1.03125000   6.74157675   1.95796601   0.10323454   1.91681546  
1.03750000   6.83116945   1.93578225   0.14642355   1.87362645  
1.04375000   6.91966011   1.91010261   0.19580400   1.82424600  
1.05000000   7.00689346   1.88117275   0.25064453   1.76940547  
1.05625000   7.09272601   1.84925986   0.31016898   1.70988102  
1.06250000   7.17702697   1.81464715   0.37357786   1.64647214  
1.06875000   7.25967886   1.77762832   0.44006879   1.57998121  
1.07500000   7.34057781   1.73850227   0.50885492   1.51119508  
1.08125000   7.41963378   1.69756820   0.57918110   1.44086890  
1.08750000   7.49677038   1.65512108   0.65033711   1.36971289  
1.09375000   7.57192462   1.61144777   0.72166804   1.29838196  
1.10000000   7.64504649   1.56682374   0.79258168   1.22746832  
1.10625000   7.71609829   1.52151034   0.86255315   1.15749685  
1.11250000   7.78505403   1.47575272   0.93112696   1.08892304  
1.11875000   7.85189856   1.42977836   0.99791693   1.02213307  
1.12500000   7.91662679   1.38379609   1.06260419   0.95744581  
1.13125000   7.97924279   1.33799563   1.12493385   0.89511615  
1.13750000   8.03975892   1.29254748   1.18471050   0.83533950  
1.14375000   8.09819496   1.24760324   1.24179307   0.77825693  
1.15000000   8.15457723   1.20329618   1.29608915   0.72396085  
1.15625000   8.20893776   1.15974202   1.34754923   0.67250077  
1.16250000   8.26131355   1.11703988   1.39616096   0.62388904  
1.16875000   8.31174577   1.07527341   1.44194355   0.57810645  
1.17500000   8.36027914   1.03451189   1.48494257   0.53510743  
1.18125000   8.40696121   0.99481147   1.52522507   0.49482493  
1.18750000   8.45184189   0.95621632   1.56287518   0.45717482  
1.19375000   8.49497283   0.91875984   1.59799018   0.42205982  
1.20000000   8.53640700   0.88246578   1.63067707   0.38937293  
1.20625000   8.57619828   0.84734936   1.66104953   0.35900047  
1.21250000   8.61440104   0.81341824   1.68922538   0.33082462  
1.21875000   8.65106988   0.78067354   1.71532441   0.30472559  
1.22500000   8.68625929   0.74911068   1.73946659   0.28058341  
1.23125000   8.72002347   0.71872022   1.76177063   0.25827937  
1.23750000   8.75241605   0.68948856   1.78235277   0.23769723  
1.24375000   8.78348997   0.66139866   1.80132591   0.21872409  
1.25000000   8.81329732   0.63443060   1.81879891   0.20125109  
1.25625000   8.84188921   0.60856215   1.83487606   0.18517394  
1.26250000   8.86931569   0.58376921   1.84965676   0.17039324  
1.26875000   8.89562566   0.56002625   1.86323530   0.15681470  
1.27500000   8.92086683   0.53730670   1.87570076   0.14434924  
1.28125000   8.94508565   0.51558323   1.88713697   0.13291303  
1.28750000   8.96832733   0.49482808   1.89762259   0.12242741  
1.29375000   8.99063577   0.47501327   1.90723120   0.11281880  
1.30000000   9.01205359   0.45611081   1.91603146   0.10401854  
1.30625000   9.03262214   0.43809293   1.92408729   0.09596271  
1.31250000   9.05238148   0.42093215   1.93145806   0.08859194  
1.31875000   9.07137042   0.40460147   1.93819882   0.08185118  
1.32500000   9.08962655   0.38907449   1.94436052   0.07568948  
1.33125000   9.10718626   0.37432544   1.94999023   0.07005977  
1.33750000   9.12408475   0.36032929   1.95513140   0.06491860  
1.34375000   9.14035611   0.34706183   1.95982404   0.06022596  
1.35000000   9.15603333   0.33449968   1.96410498   0.05594502  
1.35625000   9.17114833   0.32262034   1.96800806   0.05204194  
1.36250000   9.18573205   0.31140224   1.97156432   0.04848568  
1.36875000   9.19981441   0.30082474   1.97480224   0.04524776  
1.37500000   9.21342444   0.29086813   1.97774786   0.04230214  
1.38125000   9.22659028   0.28151369   1.98042502   0.03962498  
1.38750000   9.23933921   0.27274365   1.98285545   0.03719455  
1.39375000   9.25169774   0.26454121   1.98505897   0.03499103  
1.40000000   9.26369162   0.25689053   1.98705363   0.03299637  
1.40625000   9.27534588   0.24977675   1.98885579   0.03119421  
1.41250000   9.28668491   0.24318595   1.99048030   0.02956970  
1.41875000   9.29773247   0.23710516   1.99194057   0.02810943  
1.42500000   9.30851174   0.23152238   1.99324869   0.02680131  
1.43125000   9.31904538   0.22642652   1.99441552   0.02563448  
1.43750000   9.32935556   0.22180741   1.99545074   0.02459926  
1.44375000   9.33946399   0.21765583   1.99636297   0.02368703  
1.45000000   9.34939200   0.21396344   1.99715982   0.02289018  
1.45625000   9.35916054   0.21072281   1.99784795   0.02220205  
1.46250000   9.36879023   0.20792741   1.99843310   0.02161690  
1.46875000   9.37830144   0.20557159   1.99892016   0.02112984  
1.47500000   9.38771427   0.20365058   1.99931322   0.02073678  
1.48125000   9.39704864   0.20216050   1.99961557   0.02043443  
1.48750000   9.40632430   0.20109830   1.99982974   0.02022026  
1.49375000   9.41556089   0.20046185   1.99995752   0.02009248  
1.50000000   9.42477796   0.20024984   2.00000000   0.02005000  
1.50625000   9.43399503   0.20046185   1.99995752   0.02009248  
1.51250000   9.44323162   0.20109830   1.99982974   0.02022026  
1.51875000   9.45250729   0.20216050   1.99961557   0.02043443  
1.52500000   9.46184165   0.20365058   1.99931322   0.02073678  
1.53125000   9.47125449   0.20557159   1.99892016   0.02112984  
1.53750000   9.48076569   0.20792741   1.99843310   0.02161690  
1.54375000   9.49039539   0.21072281   1.99784795   0.02220205  
1.55000000   9.50016392   0.21396344   1.99715982   0.02289018  
1.55625000   9.51009193   0.21765583   1.99636297   0.02368703  
1.56250000   9.52020036   0.22180741   1.99545074   0.02459926  
1.56875000   9.53051054   0.22642652   1.99441552   0.02563448  
1.57500000   9.54104418   0.23152238   1.99324869   0.02680131  
1.58125000   9.55182345   0.23710516   1.99194057   0.02810943  
1.58750000   9.56287101   0.24318595   1.99048030   0.02956970  
1.59375000   9.57421004   0.24977675   1.98885579   0.03119421  
1.60000000   9.58586430   0.25689053   1.98705363   0.03299637  
1.60625000   9.59785818   0.26454121   1.98505897   0.03499103  
1.61250000   9.61021671   0.27274365   1.98285545   0.03719455  
1.61875000   9.62296564   0.28151369   1.98042502   0.03962498  
1.62500000   9.63613148   0.29086813   1.97774786   0.04230214  
1.63125000   9.64974151   0.30082474   1.97480224   0.04524776  
1.63750000   9.66382388   0.31140224   1.97156432   0.04848568  
1.64375000   9.67840759   0.32262034   1.96800806   0.05204194  
1.65000000   9.69352259   0.33449968   1.96410498   0.05594502  
1.65625000   9.70919981   0.34706183   1.95982404   0.06022596  
1.66250000   9.72547117   0.36032929   1.95513140   0.06491860  
1.66875000   9.74236966   0.37432544   1.94999023   0.07005977  
1.67500000   9.75992937   0.38907449   1.94436052   0.07568948  
1.68125000   9.77818550   0.40460147   1.93819882   0.08185118  
1.68750000   9.79717444   0.42093215   1.93145806   0.08859194  
1.69375000   9.81693378   0.43809293   1.92408729   0.09596271  
1.70000000   9.83750233   0.45611081   1.91603146   0.10401854  
1.70625000   9.85892015   0.47501327   1.90723120   0.11281880  
1.71250000   9.88122859   0.49482808   1.89762259   0.12242741  
1.71875000   9.90447027   0.51558323   1.88713697   0.13291303  
1.72500000   9.92868909   0.53730670   1.87570076   0.14434924  
1.73125000   9.95393026   0.56002625   1.86323530   0.15681470  
1.73750000   9.98024023   0.58376921   1.84965676   0.17039324  
1.74375000   10.00766671  0.60856215   1.83487606   0.18517394  
1.75000000   10.03625860  0.63443060   1.81879891   0.20125109  
1.75625000   10.06606595  0.66139866   1.80132591   0.21872409  
1.76250000   10.09713987  0.68948856   1.78235277   0.23769723  
1.76875000   10.12953245  0.71872022   1.76177063   0.25827937  
1.77500000   10.16329663  0.74911068   1.73946659   0.28058341  
1.78125000   10.19848605  0.78067354   1.71532441   0.30472559  
1.78750000   10.23515488  0.81341824   1.68922538   0.33082462  
1.79375000   10.27335765  0.84734936   1.66104953   0.35900047  
1.80000000   10.31314892  0.88246578   1.63067707   0.38937293  
1.80625000   10.35458309  0.91875984   1.59799018   0.42205982  
1.81250000   10.39771403  0.95621632   1.56287518   0.45717482  
1.81875000   10.44259471  0.99481147   1.52522507   0.49482493  
1.82500000   10.48927679  1.03451189   1.48494257   0.53510743  
1.83125000   10.53781015  1.07527341   1.44194355   0.57810645  
1.83750000   10.58824237  1.11703988   1.39616096   0.62388904  
1.84375000   10.64061816  1.15974202   1.34754923   0.67250077  
1.85000000   10.69497869  1.20329618   1.29608915   0.72396085  
1.85625000   10.75136096  1.24760324   1.24179307   0.77825693  
1.86250000   10.80979700  1.29254748   1.18471050   0.83533950  
1.86875000   10.87031313  1.33799563   1.12493385   0.89511615  
1.87500000   10.93292913  1.38379609   1.06260419   0.95744581  
1.88125000   10.99765736  1.42977836   0.99791693   1.02213307  
1.88750000   11.06450189  1.47575272   0.93112696   1.08892304  
1.89375000   11.13345763  1.52151034   0.86255315   1.15749685  
1.90000000   11.20450944  1.56682374   0.79258168   1.22746832  
1.90625000   11.27763130  1.61144777   0.72166804   1.29838196  
1.91250000   11.35278554  1.65512108   0.65033711   1.36971289  
1.91875000   11.42992214  1.69756820   0.57918110   1.44086890  
1.92500000   11.50897811  1.73850227   0.50885492   1.51119508  
1.93125000   11.58987706  1.77762832   0.44006879   1.57998121  
1.93750000   11.67252895  1.81464715   0.37357786   1.64647214  
1.94375000   11.75682991  1.84925986   0.31016898   1.70988102  
1.95000000   11.84266246  1.88117275   0.25064453   1.76940547  
1.95625000   11.92989581  1.91010261   0.19580400   1.82424600  
1.96250000   12.01838648  1.93578225   0.14642355   1.87362645  
1.96875000   12.10797918  1.95796601   0.10323454   1.91681546  
1.97500000   12.19850791  1.97643522   0.06690191   1.95314809  
1.98125000   12.28979734  1.99100316   0.03800321   1.98204679  
1.98750000   12.38166436  2.00151954   0.01700976   2.00304024  
1.99375000   12.47391985  2.00787423   0.00427053   2.01577947  
2.00000000   12.56637061  2.01000000   0.00000000   2.02005000  
2.00625000   12.65882138  2.00787423   0.00427053   2.01577947  
2.01250000   12.75107687  2.00151954   0.01700976   2.00304024  
2.01875000   12.84294389  1.99100316   0.03800321   1.98204679  
2.02500000   12.93423332  1.97643522   0.06690191   1.95314809  
2.03125000   13.02476205  1.95796601   0.10323454   1.91681546  
2.03750000   13.11435475  1.93578225   0.14642355   1.87362645  
2.04375000   13.20284542  1.91010261   0.19580400   1.82424600  
2.05000000   13.29007877  1.88117275   0.25064453   1.76940547  
2.05625000   13.37591132  1.84925986   0.31016898   1.70988102  
2.06250000   13.46021228  1.81464715   0.37357786   1.64647214  
2.06875000   13.54286416  1.77762832   0.44006879   1.57998121  
2.07500000   13.62376312  1.73850227   0.50885492   1.51119508  
2.08125000   13.70281909  1.69756820   0.57918110   1.44086890  
2.08750000   13.77995569  1.65512108   0.65033711   1.36971289  
2.09375000   13.85510993  1.61144777   0.72166804   1.29838196  
2.10000000   13.92823179  1.56682374   0.79258168   1.22746832  
2.10625000   13.99928360  1.52151034   0.86255315   1.15749685  
2.11250000   14.06823934  1.47575272   0.93112696   1.08892304  
2.11875000   14.13508387  1.42977836   0.99791693   1.02213307  
2.12500000   14.19981209  1.38379609   1.06260419   0.95744581  
2.13125000   14.26242810  1.33799563   1.12493385   0.89511615  
2.13750000   14.32294423  1.29254748   1.18471050   0.83533950  
2.14375000   14.38138027  1.24760324   1.24179307   0.77825693  
2.15000000   14.43776253  1.20329618   1.29608915   0.72396085  
2.15625000   14.49212307  1.15974202   1.34754923   0.67250077  
2.16250000   14.54449886  1.11703988   1.39616096   0.62388904  
2.16875000   14.59493108  1.07527341   1.44194355   0.57810645  
2.17500000   14.64346444  1.03451189   1.48494257   0.53510743  
2.18125000   14.69014652  0.99481147   1.52522507   0.49482493  
2.18750000   14.73502720  0.95621632   1.56287518   0.45717482  
2.19375000   14.77815814  0.91875984   1.59799018   0.42205982  
2.20000000   14.81959231  0.88246578   1.63067707   0.38937293  
2.20625000   14.85938358  0.84734936   1.66104953   0.35900047  
2.21250000   14.89758634  0.81341824   1.68922538   0.33082462  
2.21875000   14.93425518  0.78067354   1.71532441   0.30472559  
2.22500000   14.96944460  0.74911068   1.73946659   0.28058341  
2.23125000   15.00320878  0.71872022   1.76177063   0.25827937  
2.23750000   15.03560135  0.68948856   1.78235277   0.23769723  
2.24375000   15.06667527  0.66139866   1.80132591   0.21872409  
2.25000000   15.09648262  0.63443060   1.81879891   0.20125109  
2.25625000   15.12507451  0.60856215   1.83487606   0.18517394  
2.26250000   15.15250099  0.58376921   1.84965676   0.17039324  
2.26875000   15.17881097  0.56002625   1.86323530   0.15681470  
2.27500000   15.20405213  0.53730670   1.87570076   0.14434924  
2.28125000   15.22827096  0.51558323   1.88713697   0.13291303  
2.28750000   15.25151264  0.49482808   1.89762259   0.12242741  
2.29375000   15.27382108  0.47501327   1.90723120   0.11281880  
2.30000000   15.29523890  0.45611081   1.91603146   0.10401854  
2.30625000   15.31580745  0.43809293   1.92408729   0.09596271  
2.31250000   15.33556679  0.42093215   1.93145806   0.08859194  
2.31875000   15.35455573  0.40460147   1.93819882   0.08185118  
2.32500000   15.37281186  0.38907449   1.94436052   0.07568948  
2.33125000   15.39037156  0.37432544   1.94999023   0.07005977  
2.33750000   15.40727006  0.36032929   1.95513140   0.06491860  
2.34375000   15.42354142  0.34706183   1.95982404   0.06022596  
2.35000000   15.43921863  0.33449968   1.96410498   0.05594502  
2.35625000   15.45433364  0.32262034   1.96800806   0.05204194  
2.36250000   15.46891735  0.31140224   1.97156432   0.04848568  
2.36875000   15.48299972  0.30082474   1.97480224   0.04524776  
2.37500000   15.49660975  0.29086813   1.97774786   0.04230214  
2.38125000   15.50977559  0.28151369   1.98042502   0.03962498  
2.38750000   15.52252452  0.27274365   1.98285545   0.03719455  
2.39375000   15.53488305  0.26454121   1.98505897   0.03499103  
2.40000000   15.54687693  0.25689053   1.98705363   0.03299637  
2.40625000   15.55853119  0.24977675   1.98885579   0.03119421  
2.41250000   15.56987022  0.24318595   1.99048030   0.02956970  
2.41875000   15.58091778  0.23710516   1.99194057   0.02810943  
2.42500000   15.59169705  0.23152238   1.99324869   0.02680131  
2.43125000   15.60223069  0.22642652   1.99441552   0.02563448  
2.43750000   15.61254087  0.22180741   1.99545074   0.02459926  
2.44375000   15.62264930  0.21765583   1.99636297   0.02368703  
2.45000000   15.63257731  0.21396344   1.99715982   0.02289018  
2.45625000   15.64234584  0.21072281   1.99784795   0.02220205  
2.46250000   15.65197554  0.20792741   1.99843310   0.02161690  
2.46875000   15.66148674  0.20557159   1.99892016   0.02112984  
2.47500000   15.67089957  0.20365058   1.99931322   0.02073678  
2.48125000   15.68023394  0.20216050   1.99961557   0.02043443  
2.48750000   15.68950960  0.20109830   1.99982974   0.02022026  
2.49375000   15.69874619  0.20046185   1.99995752   0.02009248  
2.50000000   15.70796327  0.20024984   2.00000000   0.02005000  
