time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
6.25000000   -0.82899127  1.59004460   -0.80545665  2.39395777  
6.37500000   -0.62484934  1.67305253   -0.61473366  2.20323478  
6.50000000   -0.41160994  1.73492306   -0.40871042  1.99721153  
6.62500000   -0.19215100  1.77205917   -0.19185553  1.78035665  
6.75000000   0.03027593   1.78215759   0.03027478   1.55822634  
6.87500000   0.25223244   1.76457293   0.25156433   1.33693679  
7.00000000   0.47031007   1.72042375   0.46598752   1.12251360  
7.12500000   0.68134237   1.65240979   0.66823956   0.92026156  
7.25000000   0.88257822   1.56439318   0.85421087   0.73429025  
7.37500000   1.07179390   1.46085657   1.02122491   0.56727621  
7.50000000   1.24733644   1.34636550   1.16803346   0.42046766  
7.62500000   1.40810530   1.22513297   1.29462405   0.29387707  
7.75000000   1.55348885   1.10073406   1.40192252   0.18657859  
7.87500000   1.68327475   0.97597102   1.49147001   0.09703110  
8.00000000   1.79755140   0.85285903   1.56513057   0.02337054  
8.12500000   1.89661305   0.73269157   1.62485855   -0.03635743 
8.25000000   1.98087595   0.61614733   1.67253242   -0.08403130 
8.37500000   2.05080902   0.50340974   1.70984820   -0.12134708 
8.50000000   2.10687915   0.39428126   1.73825905   -0.14975793 
8.62500000   2.14951004   0.28828308   1.75894716   -0.17044604 
8.75000000   2.17905231   0.18473771   1.77281534   -0.18431422 
8.87500000   2.19576303   0.08283534   1.78048885   -0.19198773 
9.00000000   2.19979263   -0.01831253  1.78232065   -0.19381953 
9.12500000   2.19117790   -0.11962814  1.77839572   -0.18989460 
9.25000000   2.16984041   -0.22202635  1.76853231   -0.18003119 
9.37500000   2.13559000   -0.32637270  1.75227940   -0.16377828 
9.50000000   2.08813383   -0.43343582  1.72891169   -0.14041057 
9.62500000   2.02709196   -0.54382968  1.69742497   -0.10892385 
9.75000000   1.95202105   -0.65794159  1.65653708   -0.06803596 
9.87500000   1.86244806   -0.77584343  1.60470222   -0.01620110 
10.00000000  1.75791608   -0.89718606  1.54014915   0.04835197  
10.12500000  1.63804426   -1.02108164  1.46095671   0.12754440  
10.25000000  1.50260258   -1.14598605  1.36518065   0.22332047  
10.37500000  1.35160027   -1.26960317  1.25104357   0.33745755  
10.50000000  1.18538310   -1.38884354  1.11719105   0.47131007  
10.62500000  1.00473050   -1.49987787  0.96299980   0.62550132  
10.75000000  0.81093782   -1.59832412  0.78889939   0.79960173  
10.87500000  0.60586570   -1.67958955  0.59664158   0.99185953  
11.00000000  0.39193756   -1.73935149  0.38943373   1.19906739  
11.12500000  0.17207152   -1.77411009  0.17185932   1.41664180  
11.25000000  -0.05045558  -1.78170059  -0.05045023  1.63895134  
11.37500000  -0.27219890  -1.76163740  -0.27135935  1.85986047  
11.50000000  -0.48976356  -1.71519400  -0.48488326  2.07338438  
11.62500000  -0.70001436  -1.64519546  -0.68580911  2.27431023  
11.75000000  -0.90024440  -1.55558325  -0.87015113  2.45865225  
11.87500000  -1.08828088  -1.45086872  -1.03536573  2.62386685  
12.00000000  -1.26252244  -1.33560134  -1.18032678  2.76882789  
12.12500000  -1.42191597  -1.21394570  -1.30511994  2.89362106  
12.25000000  -1.56588997  -1.08941035  -1.41074000  2.99924111  
12.37500000  -1.69426342  -0.96472532  -1.49876859  3.08726971  
12.50000000  -1.80714716  -0.84183685  -1.57108655  3.15958767  
12.62500000  -1.90484971  -0.72197796  -1.62964722  3.21814834  
12.75000000  -1.98779475  -0.60577752  -1.67631615  3.26481727  
12.87500000  -2.05645305  -0.49337991  -1.71276925  3.30127037  
13.00000000  -2.11128911  -0.38455826  -1.74043592  3.32893703  
13.12500000  -2.15272105  -0.27881262  -1.76047316  3.34897428  
13.25000000  -2.18109177  -0.17545098  -1.77375849  3.36225961  
13.37500000  -2.19664911  -0.07365438  -1.78089227  3.36939338  
13.50000000  -2.19953339  0.02747052   -1.78220302  3.37070414  
13.62500000  -2.18977098  0.12884696   -1.77775158  3.36625270  
13.75000000  -2.16727309  0.23138709   -1.76733196  3.35583307  
13.87500000  -2.13183980  0.33594977   -1.75046850  3.33896962  
14.00000000  -2.08316961  0.44329218   -1.72641081  3.31491192  
14.12500000  -2.02087575  0.55401096   -1.69412930  3.28263042  
14.25000000  -1.94451063  0.66846876   -1.65231708  3.24081820  
14.37500000  -1.85360057  0.78670392   -1.59940588  3.18790700  
14.50000000  -1.74769287  0.90832342   -1.53360712  3.12210824  
14.62500000  -1.62641704  1.03238469   -1.45299143  3.04149254  
14.75000000  -1.48956093  1.15727887   -1.35562083  2.94412195  
14.87500000  -1.33716015  1.28063855   -1.23974478  2.82824590  
15.00000000  -1.16959588  1.39930330   -1.10406182  2.69256294  
15.12500000  -0.98769124  1.50938378   -0.94803103  2.53653215  
15.25000000  -0.79279141  1.60646245   -0.77219209  2.36069321  
15.37500000  -0.58680904  1.68594952   -0.57842584  2.16692696  
15.50000000  -0.37221620  1.74357378   -0.37007123  1.95857234  
15.62500000  -0.15197008  1.77593686   -0.15182389  1.74032500  
15.75000000  0.07062875   1.78101541   0.07061407   1.51788704  
15.87500000  0.29213088   1.75848428   0.29109322   1.29740790  
16.00000000  0.50915672   1.70977015   0.50367476   1.08482636  
16.12500000  0.71860374   1.63781976   0.70324154   0.88525958  
16.25000000  0.91781011   1.54664935   0.88593342   0.70256770  
16.37500000  1.10465426   1.44079453   1.04933949   0.53916163  
16.50000000  1.27758624   1.32478520   1.19245394   0.39604717  
16.62500000  1.43559983   1.20273533   1.31545808   0.27304304  
16.75000000  1.57816286   1.07808594   1.41941289   0.16908823  
16.87500000  1.70512484   0.95349485   1.50593818   0.08256294  
17.00000000  1.81661823   0.83083995   1.57692968   0.01157144  
17.12500000  1.91296522   0.71129470   1.63433842   -0.04583730 
17.25000000  1.99459630   0.59543916   1.68001620   -0.09151508 
17.37500000  2.06198368   0.48337961   1.71561837   -0.12711725 
17.50000000  2.11558910   0.37486063   1.74255036   -0.15404924 
17.62500000  2.15582493   0.26936180   1.76194394   -0.17344282 
17.75000000  2.18302614   0.16617715   1.77465134   -0.18615023 
17.87500000  2.19743125   0.06447895   1.78124807   -0.19274696 
18.00000000  2.19917044   -0.03663059  1.78203828   -0.19353716 
18.12500000  2.18825961   -0.13807536  1.77705865   -0.18855753 
18.25000000  2.16459967   -0.24076450  1.76607890   -0.17757779 
18.37500000  2.12798100   -0.34554976  1.74859875   -0.16009763 
18.50000000  2.07809361   -0.45317641  1.72384262   -0.13534150 
18.62500000  2.01454406   -0.56422315  1.69075559   -0.10225448 
18.75000000  1.93688081   -0.67902724  1.64800614   -0.05950503 
18.87500000  1.84462993   -0.79759255  1.59400388   -0.00550276 
19.00000000  1.73734342   -0.91948127  1.52694349   0.06155763  
19.12500000  1.61466178   -1.04369509  1.44488850   0.14361262  
19.25000000  1.47639146   -1.16855965  1.34590883   0.24259228  
19.37500000  1.32259527   -1.29163591  1.22828291   0.36021820  
19.50000000  1.15369059   -1.40969298  1.09076485   0.49773627  
19.62500000  0.97054492   -1.51878311  0.93289876   0.65560235  
19.75000000  0.77455365   -1.61445619  0.75533664   0.83316448  
19.87500000  0.56768137   -1.69212945  0.56008942   1.02841169  
20.00000000  0.35244820   -1.74758778  0.35062682   1.23787429  
20.12500000  0.13184923   -1.77753852  0.13175375   1.45674737  
20.25000000  -0.09079288  -1.78010240  -0.09076170  1.67926281  
20.37500000  -0.31202594  -1.75511521  -0.31076169  1.89926281  
20.50000000  -0.52848736  -1.70415486  -0.52235855  2.11085967  
20.62500000  -0.73710869  -1.63028596  -0.72053447  2.30903558  
20.75000000  -0.93527395  -1.53759494  -0.90155645  2.49005757  
20.87500000  -1.12091308  -1.43063729  -1.06314589  2.65164701  
21.00000000  -1.29252727  -1.31391995  -1.20441546  2.79291657  
21.12500000  -1.44915661  -1.19150417  -1.32563949  2.91414061  
21.25000000  -1.59030751  -1.06676255  -1.42794254  3.01644366  
21.37500000  -1.71585916  -0.94228076  -1.51298024  3.10148136  
21.50000000  -1.82596492  -0.81986898  -1.58266140  3.17116251  
21.62500000  -1.92095992  -0.70064205  -1.63893348  3.22743460  
21.75000000  -2.00128096  -0.58513221  -1.68363373  3.27213484  
21.87500000  -2.06740121  -0.47340855  -1.71839651  3.30689763  
22.00000000  -2.11977941  -0.36518792  -1.74460311  3.33310423  
22.12500000  -2.15882189  -0.25993006  -1.76336003  3.35186115  
22.25000000  -2.18485556  -0.15691556  -1.77549422  3.36399534  
22.37500000  -2.19810951  -0.05530836  -1.78155640  3.37005752  
22.50000000  -2.19870374  0.04579341   -1.78182637  3.37032748  
22.62500000  -2.18664368  0.14731401   -1.77631664  3.36481776  
22.75000000  -2.16181996  0.25015918   -1.76477268  3.35327380  
22.87500000  -2.12401336  0.35517319   -1.74666947  3.33517059  
23.00000000  -2.07290552  0.46308887   -1.72120624  3.30970736  
23.12500000  -2.00809656  0.57446640   -1.68730276  3.27580387  
23.25000000  -1.92913124  0.68961688   -1.64360299  3.23210411  
23.37500000  -1.83553582  0.80850884   -1.58849479  3.17699590  
23.50000000  -1.72686749  0.93065867   -1.52015679  3.10865791  
23.62500000  -1.60277841  1.05501137   -1.43664653  3.02514765  
23.75000000  -1.46309431  1.17982629   -1.33604348  2.92454459  
23.87500000  -1.30790608  1.30259257   -1.21665724  2.80515836  
24.00000000  -1.13766806  1.42000941   -1.07730010  2.66580122  
24.12500000  -0.95329278  1.52807242   -0.91760390  2.50610502  
24.25000000  -0.75622620  1.62230195   -0.73833503  2.32683615  
24.37500000  -0.54848474  1.69812642   -0.54163540  2.13013652  
24.50000000  -0.33263594  1.75139146   -0.33110451  1.91960563  
24.62500000  -0.11171152  1.77891420   -0.11165345  1.70015456  
24.75000000  0.11094538   1.77896205   0.11088848   1.47761263  
24.87500000  0.33188162   1.75153194   0.33036058   1.25814053  
25.00000000  0.54775335   1.69835084   0.54093130   1.04756982  
25.12500000  0.75552745   1.62259736   0.73768559   0.85081553  
25.25000000  0.95263460   1.52842348   0.91701903   0.67148209  
25.37500000  1.13705641   1.42040026   1.07678472   0.51171640  
25.50000000  1.30734499   1.30300842   1.21621187   0.37228925  
25.62500000  1.46258610   1.18025446   1.33566525   0.25283587  
25.75000000  1.60232394   1.05544183   1.43633032   0.15217080  
25.87500000  1.72646659   0.93108413   1.51989624   0.06860488  
26.00000000  1.83518752   0.80892454   1.58828314   0.00021798  
26.12500000  1.92883415   0.69002022   1.64343370   -0.05493258 
26.25000000  2.00784906   0.57485657   1.68716987   -0.09866875 
26.37500000  2.07270600   0.46346641   1.72110462   -0.13260350 
26.50000000  2.12386032   0.35553964   1.74659492   -0.15809380 
26.62500000  2.16171215   0.25051681   1.76472195   -0.17622083 
26.75000000  2.18658016   0.14766557   1.77628745   -0.18778634 
26.87500000  2.19868394   0.04614194   1.78181737   -0.19331626 
27.00000000  2.19813325   -0.05495969  1.78156719   -0.19306608 
27.12500000  2.18492306   -0.15656357  1.77552530   -0.18702418 
27.25000000  2.15893376   -0.25957174  1.76341281   -0.17491170 
27.37500000  2.11993661   -0.36482054  1.74467997   -0.15617886 
27.50000000  2.06760502   -0.47302992  1.71850078   -0.12999966 
27.62500000  2.00153287   -0.58474085  1.68376969   -0.09526857 
27.75000000  1.92126158   -0.70023753  1.63910635   -0.05060524 
27.87500000  1.82631793   -0.81945226  1.58287720   0.00562392  
28.00000000  1.71626489   -0.94185462  1.51324556   0.07525556  
28.12500000  1.59076685   -1.06633196  1.42826412   0.16023700  
28.25000000  1.44966967   -1.19107666  1.32602362   0.26247750  
28.37500000  1.29309306   -1.31350581  1.20486710   0.38363402  
28.50000000  1.12152913   -1.43024940  1.06366765   0.52483346  
28.62500000  0.93593609   -1.53724826  0.90214745   0.68635367  
28.75000000  0.73781076   -1.62999637  0.72118934   0.86731177  
28.87500000  0.52922126   -1.70393756  0.52306694   1.06543418  
29.00000000  0.31278180   -1.75498284  0.31150835   1.27699277  
29.12500000  0.09155952   -1.78006319  0.09152754   1.49697358  
29.25000000  -0.13108368  -1.77759497  -0.13098985  1.71949096  
29.37500000  -0.35169553  -1.74773630  -0.34988578  1.93838690  
29.50000000  -0.56695256  -1.69236088  -0.55938974  2.14789085  
29.62500000  -0.77385828  -1.61475730  -0.75469272  2.34319384  
29.75000000  -0.96989074  -1.51913842  -0.93232006  2.52082118  
29.87500000  -1.15308339  -1.41008668  -1.09025584  2.67875696  
30.00000000  -1.32203890  -1.29205336  -1.22784378  2.81634490  
30.12500000  -1.47588809  -1.16898840  -1.34553646  2.93403758  
30.25000000  -1.61421220  -1.04412536  -1.44457761  3.03307872  
30.37500000  -1.73694732  -0.91990601  -1.52668765  3.11518877  
30.50000000  -1.84428633  -0.79800720  -1.59379633  3.18229745  
30.62500000  -1.93658828  -0.67942940  -1.64784038  3.23634150  
30.75000000  -2.01430098  -0.56461214  -1.69062573  3.27912685  
30.87500000  -2.07789836  -0.45355287  -1.72374361  3.31224473  
31.00000000  -2.12783210  -0.34591532  -1.74852647  3.33702759  
31.12500000  -2.16449590  -0.24112146  -1.76603020  3.35453132  
31.25000000  -2.18820007  -0.13842652  -1.77703133  3.36553244  
31.37500000  -2.19915459  -0.03697900  -1.78203109  3.37053220  
31.50000000  -2.19745894  0.06413010   -1.78126067  3.36976178  
31.62500000  -2.18309763  0.16582471   -1.77468431  3.36318543  
31.75000000  -2.15594086  0.26900276   -1.76199879  3.35049991  
31.87500000  -2.11575046  0.37449232   -1.74262955  3.33113066  
32.00000000  -2.06219177  0.48299987   -1.71572532  3.30422643  
32.12500000  -1.99485266  0.59504661   -1.68015528  3.26865640  
32.25000000  -1.91327147  0.71088902   -1.63451493  3.22301604  
32.37500000  -1.81697597  0.83042224   -1.57714969  3.16565081  
32.50000000  -1.70553539  0.95306807   -1.50620832  3.09470943  
32.62500000  -1.57862708  1.07765528   -1.41973988  3.00824100  
32.75000000  -1.43611773  1.20230857   -1.31584815  2.90434926  
32.87500000  -1.27815670  1.32437287   -1.19291187  2.78141299  
33.00000000  -1.10527469  1.44040974   -1.04986762  2.63836874  
33.12500000  -0.91847614  1.54630719   -0.88653050  2.47503161  
33.25000000  -0.71930905  1.63753612   -0.70390177  2.29240289  
33.37500000  -0.50989303  1.70956008   -0.50438731  2.09288842  
33.50000000  -0.29288820  1.75836009   -0.29184244  1.88034356  
33.62500000  -0.07139579  1.78098485   -0.07138063  1.65988174  
33.75000000  0.15120521   1.77600190   0.15106121   1.43743990  
33.87500000  0.37146525   1.74373026   0.36933322   1.21916790  
34.00000000  0.58608289   1.68618786   0.57773069   1.01077043  
34.12500000  0.79209948   1.60676913   0.77155376   0.81694735  
34.25000000  0.98704110   1.50974321   0.94745853   0.64104259  
34.37500000  1.16899314   1.39969973   1.10355920   0.48494192  
34.50000000  1.33660851   1.28105750   1.23931187   0.34918925  
34.62500000  1.48906242   1.15770812   1.35525427   0.23324685  
34.75000000  1.62597233   1.03281471   1.45268579   0.13581532  
34.87500000  1.74730158   0.90874739   1.53335593   0.05514519  
35.00000000  1.85326166   0.78711751   1.59920238   -0.01070127 
35.12500000  1.94422265   0.66886974   1.65215481   -0.06365369 
35.25000000  2.02063706   0.55439877   1.69400243   -0.10550131 
35.37500000  2.08297861   0.44366757   1.72631437   -0.13781326 
35.50000000  2.13169503   0.33631444   1.75039848   -0.16189736 
35.62500000  2.16717336   0.23174341   1.76728527   -0.17878415 
35.75000000  2.18971541   0.12919774   1.77772613   -0.18922501 
35.87500000  2.19952149   0.02781884   1.78219762   -0.19369650 
36.00000000  2.19668075   -0.07330534  1.78090667   -0.19240555 
36.12500000  2.18116726   -0.17509806  1.77379337   -0.18529225 
36.25000000  2.15284105   -0.27845284  1.76053010   -0.17202899 
36.37500000  2.11145465   -0.38418899  1.74051747   -0.15201635 
36.50000000  2.05666546   -0.49299905  1.71287891   -0.12437779 
36.62500000  1.98805556   -0.60538377  1.67645839   -0.08795727 
36.75000000  1.90516056   -0.72157111  1.62982740   -0.04132629 
36.87500000  1.80750963   -0.84141817  1.57131082   0.01719029  
37.00000000  1.69467882   -0.96429793  1.49904361   0.08945751  
37.12500000  1.56635907   -1.08897967  1.41107247   0.17742865  
37.25000000  1.42243870   -1.21351977  1.30551599   0.28298513  
37.37500000  1.26309756   -1.33519093  1.18079102   0.40771010  
37.50000000  1.08890565   -1.45048715  1.03590022   0.55260090  
37.62500000  0.90091428   -1.55524573  0.87075424   0.71774688  
37.75000000  0.70072285   -1.64491789  0.68647460   0.90202652  
37.87500000  0.49050221   -1.71499126  0.48559985   1.10290127  
38.00000000  0.27295757   -1.76152146  0.27211099   1.31639013  
38.12500000  0.05122291   -1.78167871  0.05121731   1.53728381  
38.25000000  -0.17130744  -1.77418367  -0.17109804  1.75959916  
38.37500000  -0.39118843  -1.73951585  -0.38869891  1.97720002  
38.50000000  -0.60514229  -1.67983468  -0.59595107  2.18445219  
38.62500000  -0.81024939  -1.59863623  -0.78826673  2.37676785  
38.75000000  -1.00408446  -1.50024129  -0.96243353  2.55093465  
38.87500000  -1.18478487  -1.38924258  -1.11669480  2.70519592  
39.00000000  -1.35105339  -1.27002352  -1.25061685  2.83911796  
39.12500000  -1.50210894  -1.14641572  -1.36481985  2.95332097  
39.25000000  -1.63760441  -1.02151135  -1.46065629  3.04915741  
39.37500000  -1.75752959  -0.89760924  -1.53990256  3.12840368  
39.50000000  -1.86211384  -0.77625594  -1.60450271  3.19300383  
39.62500000  -1.95173761  -0.65834137  -1.65637824  3.24487936  
39.75000000  -2.02685766  -0.54421631  -1.69730104  3.28580216  
39.87500000  -2.08794708  -0.43381016  -1.72881780  3.31731892  
40.00000000  -2.13544936  -0.32673651  -1.75221160  3.34071272  
40.12500000  -2.16974472  -0.22238205  -1.76848762  3.35698874  
40.25000000  -2.19112630  -0.11997857  -1.77837211  3.36687323  
40.37500000  -2.19978466  -0.01866079  -1.78231703  3.37081815  
40.50000000  -2.19579863  0.08248608   -1.78050506  3.36900618  
40.62500000  -2.17913179  0.18438429   -1.77285213  3.36135325  
40.75000000  -2.14963411  0.28792255   -1.75900621  3.34750733  
40.87500000  -2.10704888  0.39391102   -1.73834299  3.32684411  
41.00000000  -2.05102574  0.50302776   -1.70996062  3.29846173  
41.12500000  -1.98114123  0.61575238   -1.67267786  3.26117898  
41.25000000  -1.89692851  0.73228358   -1.62504246  3.21354358  
41.37500000  -1.79791862  0.85243939   -1.56535916  3.15386028  
41.50000000  -1.68369498  0.97554307   -1.49174996  3.08025108  
41.62500000  -1.55396281  1.10030344   -1.40226052  2.99076164  
41.75000000  -1.40863284  1.22470797   -1.29502611  2.88352723  
41.87500000  -1.24791620  1.34595712   -1.16850403  2.75700515  
42.00000000  -1.07242298  1.46047835   -1.02176574  2.61026686  
42.12500000  -0.88325190  1.56406044   -0.85481996  2.44332108  
42.25000000  -0.68205397  1.65213842   -0.66891022  2.25741134  
42.37500000  -0.47105098  1.72022844   -0.46670800  2.05520912  
42.50000000  -0.25299237  1.76446529   -0.25231821  1.84081933  
42.62500000  -0.03104347  1.78214439   -0.03104222  1.61954334  
42.75000000  0.19138780   1.77214125   0.19109583   1.39740529  
42.87500000  0.41086271   1.73509522   0.40797893   1.18052219  
43.00000000  0.62412874   1.67330434   0.61404791   0.97445321  
43.12500000  0.82830641   1.59036201   0.80482974   0.78367138  
43.25000000  1.02101963   1.49063608   0.97724424   0.61125687  
43.37500000  1.20045780   1.37871835   1.12966276   0.45883836  
43.50000000  1.36537310   1.25895403   1.26175948   0.32674164  
43.62500000  1.51502752   1.13511323   1.37423440   0.21426672  
43.75000000  1.64910854   1.01021674   1.46849051   0.12001061  
43.87500000  1.76763159   0.88649245   1.54632900   0.04217212  
44.00000000  1.87084317   0.76542297   1.60969870   -0.02119758 
44.12500000  1.95913352   0.64784439   1.66051193   -0.07201082 
44.25000000  2.03296312   0.53406460   1.70052264   -0.11202152 
44.37500000  2.09280407   0.42398025   1.73125474   -0.14275362 
44.50000000  2.13909536   0.31718100   1.75396649   -0.16546537 
44.62500000  2.17221015   0.21303677   1.76963769   -0.18113658 
44.75000000  2.19243284   0.11076835   1.77896954   -0.19046842 
44.87500000  2.19994414   0.00950413   1.78238938   -0.19388826 
45.00000000  2.19481251   -0.09167301  1.78005570   -0.19155458 
45.12500000  2.17699109   -0.19368403  1.77186025   -0.18335913 
45.25000000  2.14631983   -0.29741246  1.75742655   -0.16892543 
45.37500000  2.10253287   -0.40365885  1.73610534   -0.14760423 
45.50000000  2.04527229   -0.51308626  1.70696946   -0.11846834 
45.62500000  1.97410929   -0.62615250  1.66881254   -0.08031142 
45.75000000  1.88857498   -0.74302612  1.62015876   -0.03165764 
45.87500000  1.78820266   -0.86348524  1.55929326   0.02920785  
46.00000000  1.67258372   -0.98680231  1.48432592   0.10417520  
46.12500000  1.54143834   -1.11162484  1.39330272   0.19519840  
46.25000000  1.39470043   -1.23587080  1.28437752   0.30412360  
46.37500000  1.23261323   -1.35666854  1.15605048   0.43245064  
46.50000000  1.05582767   -1.47038001  1.00746456   0.58103655  
46.62500000  0.86549041   -1.57274786  0.83872905   0.74977207  
46.75000000  0.66330424   -1.65919447  0.65121113   0.93728999  
46.87500000  0.45154155   -1.72526904  0.44771529   1.14078583  
47.00000000  0.23299508   -1.76719005  0.23246842   1.35603270  
47.12500000  0.01086004   -1.78238164  0.01085999   1.57764113  
47.25000000  -0.21144376  -1.76987573  -0.21105009  1.79955121  
47.37500000  -0.43048577  -1.73047060  -0.42716943  2.01567055  
47.50000000  -0.64304025  -1.66659986  -0.63201830  2.22051942  
47.62500000  -0.84626893  -1.58194990  -0.82124098  2.40974210  
47.75000000  -1.03784545  -1.48093098  -0.99188994  2.58039106  
47.87500000  -1.21601118  -1.36813012  -1.14246322  2.73096433  
48.00000000  -1.37956727  -1.24785160  -1.27274059  2.86124171  
48.12500000  -1.52781805  -1.12380262  -1.38349915  2.97200027  
48.25000000  -1.66048481  -0.99893225  -1.47618989  3.06469101  
48.37500000  -1.77760782  -0.87539789  -1.55263671  3.14113783  
48.50000000  -1.87944999  -0.75461901  -1.61479175  3.20329287  
48.62500000  -1.96641073  -0.63737886  -1.66455712  3.25305824  
48.75000000  -2.03895379  -0.52394342  -1.70366826  3.29216937  
48.87500000  -2.09754989  -0.41417745  -1.73362605  3.32212716  
49.00000000  -2.14263327  -0.30764738  -1.75566378  3.34416490  
49.12500000  -2.17456984  -0.20370694  -1.77073592  3.35923704  
49.25000000  -2.19363512  -0.10156640  -1.77951861  3.36801973  
49.37500000  -2.19999993  -0.00034820  -1.78241469  3.37091580  
49.50000000  -2.19372231  0.10086681   -1.77955841  3.36805952  
49.62500000  -2.17474500  0.20299792   -1.77081735  3.35931847  
49.75000000  -2.14289795  0.30692312   -1.75579054  3.34429166  
49.87500000  -2.09790633  0.41343294   -1.73380375  3.32230487  
50.00000000  -2.03940476  0.52317483   -1.70390444  3.29240555  
