time         theta        dtheta/dt    Uw0^2/mg^2   Kw0^2/mg^2  
4.77000000   8.88272537   1.43062814   1.85665156   1.02334844  
4.80000000   8.92541760   1.41570545   1.87788904   1.00211096  
4.83000000   8.96767888   1.40190115   1.89733658   0.98266342  
4.86000000   9.00954299   1.38922888   1.91502156   0.96497844  
4.89000000   9.05104406   1.37770054   1.93097061   0.94902939  
4.92000000   9.09221656   1.36732641   1.94520924   0.93479076  
4.95000000   9.13309527   1.35811535   1.95776135   0.92223865  
4.98000000   9.17371519   1.35007486   1.96864894   0.91135106  
5.01000000   9.21411153   1.34321125   1.97789177   0.90210823  
5.04000000   9.25431969   1.33752971   1.98550713   0.89449287  
5.07000000   9.29437518   1.33303443   1.99150960   0.88849040  
5.10000000   9.33431365   1.32972862   1.99591089   0.88408911  
5.13000000   9.37417081   1.32761460   1.99871973   0.88128027  
5.16000000   9.41398246   1.32669384   1.99994173   0.88005827  
5.19000000   9.45378438   1.32696696   1.99957934   0.88042066  
5.22000000   9.49361241   1.32843378   1.99763184   0.88236816  
5.25000000   9.53350234   1.33109329   1.99409533   0.88590467  
5.28000000   9.57348992   1.33494364   1.98896274   0.89103726  
5.31000000   9.61361084   1.33998210   1.98222399   0.89777601  
5.34000000   9.65390069   1.34620502   1.97386602   0.90613398  
5.37000000   9.69439494   1.35360778   1.96387299   0.91612701  
5.40000000   9.73512890   1.36218468   1.95222646   0.92777354  
5.43000000   9.77613769   1.37192886   1.93890560   0.94109440  
5.46000000   9.81745622   1.38283224   1.92388750   0.95611250  
5.49000000   9.85911912   1.39488531   1.90714749   0.97285251  
5.52000000   9.90116073   1.40807707   1.88865948   0.99134052  
5.55000000   9.94361501   1.42239485   1.86839644   1.01160356  
5.58000000   9.98651553   1.43782415   1.84633086   1.03366914  
5.61000000   10.02989541  1.45434845   1.82243529   1.05756471  
5.64000000   10.07378720  1.47194905   1.79668300   1.08331700  
5.67000000   10.11822290  1.49060484   1.76904861   1.11095139  
5.70000000   10.16323381  1.51029210   1.73950888   1.14049112  
5.73000000   10.20885048  1.53098430   1.70804353   1.17195647  
5.76000000   10.25510262  1.55265183   1.67463615   1.20536385  
5.79000000   10.30201901  1.57526179   1.63927514   1.24072486  
5.82000000   10.34962739  1.59877776   1.60195483   1.27804517  
5.85000000   10.39795434  1.62315955   1.56267653   1.31732347  
5.88000000   10.44702518  1.64836297   1.52144976   1.35855024  
5.91000000   10.49686385  1.67433961   1.47829344   1.40170656  
5.94000000   10.54749276  1.70103660   1.43323725   1.44676275  
5.97000000   10.59893268  1.72839644   1.38632287   1.49367713  
6.00000000   10.65120256  1.75635682   1.33760536   1.54239464  
6.03000000   10.70431942  1.78485043   1.28715447   1.59284553  
6.06000000   10.75829819  1.81380489   1.23505592   1.64494408  
6.09000000   10.81315155  1.84314262   1.18141264   1.69858736  
6.12000000   10.86888976  1.87278085   1.12634594   1.75365406  
6.15000000   10.92552053  1.90263161   1.06999648   1.81000352  
6.18000000   10.98304885  1.93260182   1.01252511   1.86747489  
6.21000000   11.04147685  1.96259341   0.95411355   1.92588645  
6.24000000   11.10080364  1.99250358   0.89496474   1.98503526  
6.27000000   11.16102518  2.02222505   0.83530292   2.04469708  
6.30000000   11.22213415  2.05164648   0.77537337   2.10462663  
6.33000000   11.28411982  2.08065287   0.71544181   2.16455819  
6.36000000   11.34696799  2.10912621   0.65579332   2.22420668  
6.39000000   11.41066086  2.13694602   0.59673085   2.28326915  
6.42000000   11.47517699  2.16399018   0.53857326   2.34142674  
6.45000000   11.54049128  2.19013566   0.48165289   2.39834711  
6.48000000   11.60657492  2.21525950   0.42631266   2.45368734  
6.51000000   11.67339541  2.23923974   0.37290270   2.50709730  
6.54000000   11.74091666  2.26195643   0.32177655   2.55822345  
6.57000000   11.80909900  2.28329278   0.27328705   2.60671295  
6.60000000   11.87789930  2.30313620   0.22778182   2.65221818  
6.63000000   11.94727116  2.32137949   0.18559862   2.69440138  
6.66000000   12.01716506  2.33792194   0.14706050   2.73293950  
6.69000000   12.08752854  2.35267041   0.11247097   2.76752903  
6.72000000   12.15830649  2.36554043   0.08210924   2.79789076  
6.75000000   12.22944143  2.37645715   0.05622570   2.82377430  
6.78000000   12.30087374  2.38535626   0.03503775   2.84496225  
6.81000000   12.37254209  2.39218477   0.01872601   2.86127399  
6.84000000   12.44438371  2.39690167   0.00743118   2.87256882  
6.87000000   12.51633479  2.39947847   0.00125153   2.87874847  
6.90000000   12.58833086  2.39989953   0.00024112   2.87975888  
6.93000000   12.66030717  2.39816230   0.00440880   2.87559120  
6.96000000   12.73219911  2.39427732   0.01371807   2.86628193  
6.99000000   12.80394256  2.38826810   0.02808774   2.85191226  
7.02000000   12.87547431  2.38017084   0.04739339   2.83260661  
7.05000000   12.94673241  2.37003391   0.07146962   2.80853038  
7.08000000   13.01765655  2.35791731   0.10011298   2.77988702  
7.11000000   13.08818836  2.34389187   0.13308546   2.74691454  
7.14000000   13.15827178  2.32803842   0.17011855   2.70988145  
7.17000000   13.22785328  2.31044685   0.21091769   2.66908231  
7.20000000   13.29688218  2.29121503   0.25516685   2.62483315  
7.23000000   13.36531083  2.27044778   0.30253344   2.57746656  
7.26000000   13.43309480  2.24825572   0.35267312   2.52732688  
7.29000000   13.50019307  2.22475413   0.40523454   2.47476546  
7.32000000   13.56656814  2.20006185   0.45986392   2.42013608  
7.35000000   13.63218609  2.17430020   0.51620932   2.36379068  
7.38000000   13.69701669  2.14759186   0.57392460   2.30607540  
7.41000000   13.76103337  2.12005995   0.63267291   2.24732709  
7.44000000   13.82421327  2.09182704   0.69212982   2.18787018  
7.47000000   13.88653719  2.06301434   0.75198592   2.12801408  
7.50000000   13.94798953  2.03374091   0.81194895   2.06805105  
7.53000000   14.00855820  2.00412300   0.87174551   2.00825449  
7.56000000   14.06823459  1.97427342   0.93112223   1.94887777  
7.59000000   14.12701338  1.94430110   0.98984662   1.89015338  
7.62000000   14.18489248  1.91431062   1.04770742   1.83229258  
7.65000000   14.24187284  1.88440193   1.10451468   1.77548532  
7.68000000   14.29795836  1.85467007   1.16009947   1.71990053  
7.71000000   14.35315571  1.82520501   1.21431333   1.66568667  
7.74000000   14.40747418  1.79609157   1.26702753   1.61297247  
7.77000000   14.46092552  1.76740934   1.31813211   1.56186789  
7.80000000   14.51352380  1.73923273   1.36753476   1.51246524  
7.83000000   14.56528524  1.71163100   1.41515966   1.46484034  
7.86000000   14.61622805  1.68466840   1.46094618   1.41905382  
7.89000000   14.66637233  1.65840430   1.50484758   1.37515242  
7.92000000   14.71573984  1.63289334   1.54682967   1.33317033  
7.95000000   14.76435396  1.60818565   1.58686947   1.29313053  
7.98000000   14.81223948  1.58432702   1.62495394   1.25504606  
8.01000000   14.85942249  1.56135920   1.66107873   1.21892127  
8.04000000   14.90593031  1.53932003   1.69524692   1.18475308  
8.07000000   14.95179132  1.51824377   1.72746792   1.15253208  
8.10000000   14.99703488  1.49816128   1.75775639   1.12224361  
8.13000000   15.04169122  1.47910025   1.78613122   1.09386878  
8.16000000   15.08579136  1.46108550   1.81261458   1.06738542  
8.19000000   15.12936703  1.44413911   1.83723112   1.04276888  
8.22000000   15.17245059  1.42828069   1.86000713   1.01999287  
8.25000000   15.21507493  1.41352761   1.88096985   0.99903015  
8.28000000   15.25727345  1.39989511   1.90014684   0.97985316  
8.31000000   15.29907997  1.38739657   1.91756538   0.96243462  
8.34000000   15.34052870  1.37604362   1.93325198   0.94674802  
8.37000000   15.38165415  1.36584633   1.94723190   0.93276810  
8.40000000   15.42249112  1.35681333   1.95952880   0.92047120  
8.43000000   15.46307466  1.34895193   1.97016434   0.90983566  
8.46000000   15.50344002  1.34226829   1.97915792   0.90084208  
8.49000000   15.54362259  1.33676742   1.98652644   0.89347356  
8.52000000   15.58365793  1.33245335   1.99228403   0.88771597  
8.55000000   15.62358169  1.32932916   1.99644199   0.88355801  
8.58000000   15.66342960  1.32739705   1.99900854   0.88099146  
8.61000000   15.70323745  1.32665833   1.99998883   0.88001117  
8.64000000   15.74304104  1.32711353   1.99938484   0.88061516  
8.67000000   15.78287619  1.32876233   1.99719534   0.88280466  
8.70000000   15.82277870  1.33160359   1.99341595   0.88658405  
8.73000000   15.86278431  1.33563532   1.98803914   0.89196086  
8.76000000   15.90292870  1.34085468   1.98105437   0.89894563  
8.79000000   15.94324743  1.34725786   1.97244814   0.90755186  
8.82000000   15.98377596  1.35484007   1.96220420   0.91779580  
8.85000000   16.02454957  1.36359545   1.95030372   0.92969628  
8.88000000   16.06560335  1.37351698   1.93672555   0.94327445  
8.91000000   16.10697217  1.38459634   1.92144649   0.95855351  
8.94000000   16.14869061  1.39682381   1.90444162   0.97555838  
8.97000000   16.19079297  1.41018816   1.88568468   0.99431532  
9.00000000   16.23331314  1.42467644   1.86514853   1.01485147  
9.03000000   16.27628464  1.44027384   1.84280563   1.03719437  
9.06000000   16.31974050  1.45696355   1.81862861   1.06137139  
9.09000000   16.36371319  1.47472649   1.79259088   1.08740912  
9.12000000   16.40823460  1.49354119   1.76466736   1.11533264  
9.15000000   16.45333594  1.51338350   1.73483519   1.14516481  
9.18000000   16.49904762  1.53422643   1.70307463   1.17692537  
9.21000000   16.54539923  1.55603990   1.66936992   1.21063008  
9.24000000   16.59241939  1.57879047   1.63371032   1.24628968  
9.27000000   16.64013566  1.60244118   1.59609114   1.28390886  
9.30000000   16.68857445  1.62695123   1.55651485   1.32348515  
9.33000000   16.73776088  1.65227580   1.51499234   1.36500766  
9.36000000   16.78771866  1.67836582   1.47154409   1.40845591  
9.39000000   16.83846995  1.70516773   1.42620150   1.45379850  
9.42000000   16.89003526  1.73262331   1.37900823   1.50099177  
9.45000000   16.94243326  1.76066948   1.33002149   1.54997851  
9.48000000   16.99568066  1.78923818   1.27931337   1.60068663  
9.51000000   17.04979204  1.81825623   1.22697214   1.65302786  
9.54000000   17.10477974  1.84764527   1.17310348   1.70689652  
9.57000000   17.16065364  1.87732172   1.11783157   1.76216843  
9.60000000   17.21742103  1.90719684   1.06130011   1.81869989  
9.63000000   17.27508650  1.93717677   1.00367309   1.87632691  
9.66000000   17.33365170  1.96716270   0.94513546   1.93486454  
9.69000000   17.39311528  1.99705113   0.88589339   1.99410661  
9.72000000   17.45347272  2.02673414   0.82617437   2.05382563  
9.75000000   17.51471616  2.05609978   0.76622685   2.11377315  
9.78000000   17.57683437  2.08503258   0.70631957   2.17368043  
9.81000000   17.63981260  2.11341408   0.64674046   2.23325954  
9.84000000   17.70363250  2.14112353   0.58779501   2.29220499  
9.87000000   17.76827207  2.16803859   0.52980433   2.35019567  
9.90000000   17.83370564  2.19403621   0.47310256   2.40689744  
9.93000000   17.89990384  2.21899349   0.41803394   2.46196606  
9.96000000   17.96683363  2.24278871   0.36494939   2.51505061  
9.99000000   18.03445835  2.26530236   0.31420262   2.56579738  
10.02000000  18.10273779  2.28641818   0.26614595   2.61385405  
10.05000000  18.17162834  2.30602436   0.22112583   2.65887417  
10.08000000  18.24108309  2.32401460   0.17947807   2.70052193  
10.11000000  18.31105206  2.34028927   0.14152306   2.73847694  
10.14000000  18.38148237  2.35475650   0.10756090   2.77243910  
10.17000000  18.45231854  2.36733322   0.07786671   2.80213329  
10.20000000  18.52350272  2.37794613   0.05268610   2.82731390  
10.23000000  18.59497504  2.38653260   0.03223107   2.84776893  
10.26000000  18.66667390  2.39304143   0.01667636   2.86332364  
10.29000000  18.73853635  2.39743348   0.00615635   2.87384365  
10.32000000  18.81049847  2.39968221   0.00076265   2.87923735  
10.35000000  18.88249571  2.39977396   0.00054247   2.87945753  
10.38000000  18.95446333  2.39770818   0.00549774   2.87450226  
10.41000000  19.02633675  2.39349741   0.01558508   2.86441492  
10.44000000  19.09805197  2.38716711   0.03071659   2.84928341  
10.47000000  19.16954595  2.37875537   0.05076145   2.82923855  
10.50000000  19.24075698  2.36831238   0.07554823   2.80445177  
10.53000000  19.31162500  2.35589984   0.10486798   2.77513202  
10.56000000  19.38209199  2.34159016   0.13847777   2.74152223  
10.59000000  19.45210226  2.32546562   0.17610483   2.70389517  
10.62000000  19.52160269  2.30761739   0.21745099   2.66254901  
10.65000000  19.59054305  2.28814448   0.26219741   2.61780259  
10.68000000  19.65887617  2.26715267   0.31000939   2.56999061  
10.71000000  19.72655813  2.24475334   0.36054121   2.51945879  
10.74000000  19.79354845  2.22106242   0.41344087   2.46655913  
10.77000000  19.85981016  2.19619918   0.46835459   2.41164541  
10.80000000  19.92530989  2.17028520   0.52493108   2.35506892  
10.83000000  19.99001799  2.14344331   0.58282539   2.29717461  
10.86000000  20.05390845  2.11579659   0.64170239   2.23829761  
10.89000000  20.11695896  2.08746748   0.70123977   2.17876023  
10.92000000  20.17915088  2.05857688   0.76113061   2.11886939  
10.95000000  20.24046915  2.02924349   0.82108544   2.05891456  
10.98000000  20.30090222  1.99958304   0.88083383   1.99916617  
11.01000000  20.36044198  1.96970781   0.94012557   1.93987443  
11.04000000  20.41908362  1.93972608   0.99873138   1.88126862  
11.07000000  20.47682552  1.90974173   1.05644326   1.82355674  
11.10000000  20.53366910  1.87985399   1.11307449   1.76692551  
11.13000000  20.58961867  1.85015713   1.16845930   1.71154070  
11.16000000  20.64468133  1.82074034   1.22245230   1.65754770  
11.19000000  20.69886674  1.79168765   1.27492768   1.60507232  
11.22000000  20.75218702  1.76307785   1.32577825   1.55422175  
11.25000000  20.80465657  1.73498456   1.37491429   1.50508571  
11.28000000  20.85629194  1.70747627   1.42226239   1.45773761  
11.31000000  20.90711164  1.68061648   1.46776412   1.41223588  
11.34000000  20.95713600  1.65446382   1.51137474   1.36862526  
11.37000000  21.00638708  1.62907223   1.55306184   1.32693816  
11.40000000  21.05488844  1.60449116   1.59280405   1.28719595  
11.43000000  21.10266511  1.58076579   1.63058975   1.24941025  
11.46000000  21.14974336  1.55793724   1.66641578   1.21358422  
11.49000000  21.19615068  1.53604279   1.70028627   1.17971373  
11.52000000  21.24191561  1.51511617   1.73221149   1.14778851  
11.55000000  21.28706763  1.49518774   1.76220681   1.11779319  
11.58000000  21.33163713  1.47628474   1.79029168   1.08970832  
11.61000000  21.37565522  1.45843155   1.81648870   1.06351130  
11.64000000  21.41915374  1.44164987   1.84082282   1.03917718  
11.67000000  21.46216512  1.42595896   1.86332052   1.01667948  
11.70000000  21.50472235  1.41137583   1.88400913   0.99599087  
11.73000000  21.54685890  1.39791545   1.90291620   0.97708380  
11.76000000  21.58860864  1.38559090   1.92006893   0.95993107  
11.79000000  21.63000582  1.37441358   1.93549365   0.94450635  
11.82000000  21.67108502  1.36439333   1.94921543   0.93078457  
11.85000000  21.71188108  1.35553856   1.96125761   0.91874239  
11.88000000  21.75242906  1.34785641   1.97164155   0.90835845  
11.91000000  21.79276425  1.34135284   1.98038628   0.89961372  
11.94000000  21.83292207  1.33603272   1.98750828   0.89249172  
11.97000000  21.87293809  1.33189994   1.99302127   0.88697873  
12.00000000  21.91284797  1.32895743   1.99693607   0.88306393  
